"Sensigent +++ PCNose+ Sensor Values +++ Sensor Resistances (in kOhms) for Cyranose 320 unit +++ Serial Number: B210423113 +++ Firmware version: 40.51"
"7/22/2026","5:49 PM","Heater ON: Temperature set at 42.0 degrees celsius","Sensor values are not filtered"
"Time","","","","Ambient Temp [C]","Therm1 [volts]","Battery Raw Reading","Flag","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","S11","S12","S13","S14","S15","S16","S17","S18","S19","S20","S21","S22","S23","S24","S25","S26","S27","S28","S29","S30","S31","S32"
557.000000, 128, 0, 0, 36.3, 1.218872, 4095.000000, 1, 2.92319924, 3.03754506, 2.20735020, 1.34445880, 1.10254529, 0.48940281, 2.20765020, 1.19390245, 1.04321054, 1.49484828, 2.20767546, 0.88878137, 1.00865502, 0.95915510, 2.20496274, 0.63908171, 1.98385994, 0.97777544, 2.20686766, 1.00353244, 0.76593930, 0.80977634, 2.20761125, 1.17264333, 1.81997187, 1.35718106, 2.20760178, 1.14266125, 1.06123279, 0.80801075, 2.20531657, 0.70967129
557.600000, 128, 0, 0, 36.3, 1.219482, 4095.000000, 1, 2.92336199, 3.03723464, 2.20479505, 1.34426901, 1.10245532, 0.48940262, 2.20675086, 1.19383526, 1.04315745, 1.49483347, 2.20700499, 0.88872828, 1.00859886, 0.95909009, 2.20533024, 0.63906857, 1.98373804, 0.97770336, 2.20472093, 1.00341352, 0.76588843, 0.80977093, 2.20712813, 1.17264302, 1.81990660, 1.35693501, 2.20517829, 1.14247633, 1.06104722, 0.80798742, 2.20724495, 0.70962692
558.100000, 128, 0, 0, 36.3, 1.218872, 4095.000000, 1, 2.92324543, 3.03726880, 2.20750914, 1.34407754, 1.10234376, 0.48938788, 2.20750125, 1.19372215, 1.04310979, 1.49482718, 2.20522613, 0.88867079, 1.00854131, 0.95910391, 2.20438454, 0.63904559, 1.98354024, 0.97757155, 2.20703709, 1.00333694, 0.76585976, 0.80975322, 2.20784074, 1.17259734, 1.81986762, 1.35678334, 2.20767494, 1.14226265, 1.06083196, 0.80794418, 2.20763651, 0.70959359
558.600000, 128, 0, 0, 36.3, 1.218872, 4095.000000, 1, 2.92295478, 3.03714405, 2.20762599, 1.34396273, 1.10227600, 0.48939495, 2.20759651, 1.19367497, 1.04308524, 1.49485457, 2.20783390, 0.88862755, 1.00853376, 0.95905732, 2.20786391, 0.63903158, 1.98340792, 0.97753538, 2.20778969, 1.00325339, 0.76581844, 0.80975322, 2.20540017, 1.17257327, 1.81980236, 1.35669688, 2.20483552, 1.14205717, 1.06070674, 0.80796727, 2.20712918, 0.70955267
559.200000, 128, 0, 0, 36.3, 1.218872, 4095.000000, 1, 2.92310614, 3.03723613, 2.20707024, 1.34382886, 1.10226002, 0.48938139, 2.20773600, 1.19358623, 1.04309066, 1.49479016, 2.20540911, 0.88859155, 1.00846085, 0.95905650, 2.20479610, 0.63902567, 1.98320684, 0.97747701, 2.20474668, 1.00319408, 0.76580937, 0.80971781, 2.20714234, 1.17254982, 1.81976601, 1.35668796, 2.20765967, 1.14189383, 1.06051604, 0.80794000, 2.20793286, 0.70951749
559.700000, 128, 0, 0, 36.2, 1.218872, 4095.000000, 1, 2.92312604, 3.03708019, 2.20766967, 1.34380945, 1.10218339, 0.48937550, 2.20788075, 1.19351219, 1.04300704, 1.49475203, 2.20760809, 0.88858223, 1.00847286, 0.95905921, 2.20758757, 0.63902917, 1.98314424, 0.97742193, 2.20738073, 1.00315370, 0.76578978, 0.80969912, 2.20746862, 1.17255167, 1.81978134, 1.35658332, 2.20757967, 1.14177869, 1.06040844, 0.80791372, 2.20748125, 0.70950554
560.300000, 128, 0, 0, 36.2, 1.217041, 4095.000000, 1, 2.92302513, 3.03717152, 2.20730600, 1.34375461, 1.10216563, 0.48935565, 2.20549271, 1.19349594, 1.04301332, 1.49479756, 2.20725232, 0.88855556, 1.00841028, 0.95899204, 2.20750020, 0.63901450, 1.98307549, 0.97737727, 2.20742125, 1.00312809, 0.76577020, 0.80970305, 2.20768757, 1.17257389, 1.81981025, 1.35640493, 2.20766178, 1.14162235, 1.06026623, 0.80789481, 2.20758178, 0.70946439
560.900000, 128, 0, 0, 36.2, 1.217651, 4095.000000, 1, 2.92304432, 3.03691238, 2.20727495, 1.34362756, 1.10212658, 0.48938631, 2.20801762, 1.19342877, 1.04297736, 1.49479497, 2.20543540, 0.88853562, 1.00839659, 0.95901994, 2.20751020, 0.63900859, 1.98307501, 0.97734083, 2.20704078, 1.00305152, 0.76575133, 0.80969223, 2.20769547, 1.17254519, 1.81983214, 1.35638194, 2.20763072, 1.14145876, 1.06018057, 0.80790905, 2.20552531, 0.70944094
561.400000, 128, 0, 0, 36.2, 1.218262, 4095.000000, 1, 2.92297752, 3.03708241, 2.20707919, 1.34364800, 1.10204788, 0.48936862, 2.20766178, 1.19335286, 1.04298478, 1.49477831, 2.20771968, 0.88851154, 1.00837843, 0.95900152, 2.20708498, 0.63900947, 1.98302238, 0.97727041, 2.20703551, 1.00302395, 0.76574130, 0.80968461, 2.20747651, 1.17253131, 1.81978703, 1.35633941, 2.20709708, 1.14135243, 1.06007385, 0.80789210, 2.20761599, 0.70942026
562.000000, 128, 0, 0, 36.2, 1.218262, 4095.000000, 1, 2.92308411, 3.03693020, 2.20722864, 1.34352369, 1.10205823, 0.48937589, 2.20531446, 1.19329226, 1.04298249, 1.49472649, 2.20712339, 0.88848331, 1.00839212, 0.95898039, 2.20754388, 0.63898976, 1.98309303, 0.97724657, 2.20753599, 1.00298970, 0.76571217, 0.80966665, 2.20553268, 1.17252359, 1.81978003, 1.35627629, 2.20480188, 1.14126095, 1.06003723, 0.80788572, 2.20713234, 0.70940669
562.600000, 128, 0, 0, 36.2, 1.217041, 4095.000000, 1, 2.92303295, 3.03718415, 2.20753072, 1.34357954, 1.10205261, 0.48938414, 2.20764757, 1.19329351, 1.04300447, 1.49475314, 2.20770494, 0.88846131, 1.00837927, 0.95897850, 2.20753283, 0.63899086, 1.98289957, 0.97722575, 2.20536599, 1.00300780, 0.76570261, 0.80968092, 2.20716602, 1.17253223, 1.81970820, 1.35627458, 2.20759651, 1.14120945, 1.05995186, 0.80788400, 2.20517303, 0.70937520
563.100000, 128, 0, 0, 36.2, 1.217651, 4095.000000, 1, 2.92323051, 3.03700148, 2.20493383, 1.34346681, 1.10197066, 0.48936371, 2.20763915, 1.19323572, 1.04299049, 1.49474537, 2.20500427, 0.88845224, 1.00836139, 0.95896143, 2.20392314, 0.63898298, 1.98288108, 0.97717424, 2.20708077, 1.00296771, 0.76569449, 0.80965190, 2.20791655, 1.17252575, 1.81974455, 1.35617888, 2.20724390, 1.14103742, 1.05987717, 0.80788302, 2.20782127, 0.70937336
563.600000, 128, 0, 0, 36.2, 1.217651, 4095.000000, 1, 2.92346149, 3.03719677, 2.20768810, 1.34353526, 1.10196120, 0.48936567, 2.20536809, 1.19319105, 1.04297479, 1.49477720, 2.20469675, 0.88842221, 1.00834519, 0.95896902, 2.20698447, 0.63898385, 1.98284030, 0.97717150, 2.20741283, 1.00296075, 0.76569067, 0.80965780, 2.20789023, 1.17255445, 1.81970557, 1.35613017, 2.20510048, 1.14098321, 1.05981921, 0.80787368, 2.20736915, 0.70936440
564.200000, 128, 0, 0, 36.2, 1.217041, 4095.000000, 3, 2.92358658, 3.03733638, 2.20748546, 1.34354344, 1.10192717, 0.48936606, 2.20747599, 1.19319261, 1.04297764, 1.49478239, 2.20762546, 0.88838389, 1.00836391, 0.95896062, 2.20783706, 0.63897247, 1.98289530, 0.97715945, 2.20731126, 1.00299360, 0.76571002, 0.80968190, 2.20770599, 1.17272171, 1.81984966, 1.35649584, 2.20778232, 1.14105377, 1.05993369, 0.80789088, 2.20769020, 0.70945014
564.800000, 128, 0, 0, 36.2, 1.217651, 4095.000000, 3, 2.92663333, 3.03979931, 2.20748704, 1.34469836, 1.10202776, 0.48939692, 2.20789602, 1.19327039, 1.04349943, 1.49476832, 2.20769862, 0.88855245, 1.00851085, 0.95911609, 2.20499691, 0.63900706, 1.98309493, 0.97726438, 2.20470936, 1.00322332, 0.76579265, 0.80979085, 2.20719127, 1.17301369, 1.81986061, 1.35695731, 2.20763230, 1.14119855, 1.06015807, 0.80787245, 2.20770494, 0.70948462
565.300000, 128, 0, 0, 36.2, 1.217041, 4095.000000, 3, 2.92652303, 3.04006618, 2.20740704, 1.34501192, 1.10205557, 0.48936017, 2.20538439, 1.19329257, 1.04360564, 1.49475906, 2.20736336, 0.88864127, 1.00853907, 0.95916594, 2.20767652, 0.63902391, 1.98319593, 0.97732959, 2.20487547, 1.00327094, 0.76579647, 0.80981348, 2.20699763, 1.17297788, 1.81982777, 1.35703658, 2.20733915, 1.14122036, 1.06023335, 0.80787393, 2.20539386, 0.70947887
565.900000, 128, 0, 0, 36.2, 1.217651, 4095.000000, 3, 2.92628466, 3.03967147, 2.20471883, 1.34503373, 1.10212392, 0.48937058, 2.20481344, 1.19326071, 1.04354654, 1.49476610, 2.20477087, 0.88862781, 1.00857763, 0.95914020, 2.20691765, 0.63904471, 1.98318645, 0.97733261, 2.20508471, 1.00329321, 0.76579289, 0.80982651, 2.20484025, 1.17299177, 1.81991931, 1.35700810, 2.20707077, 1.14117159, 1.06032507, 0.80786361, 2.20772126, 0.70948209
566.400000, 128, 0, 0, 36.2, 1.218262, 4095.000000, 3, 2.92637574, 3.03992419, 2.20740020, 1.34510702, 1.10213575, 0.48935074, 2.20793866, 1.19332662, 1.04364932, 1.49479460, 2.20779284, 0.88865448, 1.00864888, 0.95915700, 2.20784759, 0.63904843, 1.98332682, 0.97738576, 2.20770968, 1.00343803, 0.76587147, 0.80991973, 2.20766231, 1.17341995, 1.82011467, 1.35783325, 2.20516252, 1.14151480, 1.06067817, 0.80791397, 2.20508208, 0.70963221
567.000000, 128, 0, 0, 36.2, 1.215820, 4095.000000, 3, 2.93050031, 3.04354681, 2.20459005, 1.34696609, 1.10230825, 0.48933894, 2.20478085, 1.19349001, 1.04431499, 1.49479719, 2.20459267, 0.88891346, 1.00887242, 0.95941246, 2.20457901, 0.63912615, 1.98379069, 0.97760909, 2.20698026, 1.00376279, 0.76597179, 0.81001911, 2.20531394, 1.17359255, 1.82011248, 1.35827000, 2.20479031, 1.14174415, 1.06096094, 0.80794246, 2.20488388, 0.70965336
567.600000, 128, 0, 0, 36.2, 1.215820, 4095.000000, 3, 2.92979342, 3.04313967, 2.20448966, 1.34698998, 1.10241182, 0.48935997, 2.20485918, 1.19349001, 1.04436241, 1.49480423, 2.20465470, 0.88897070, 1.00892942, 0.95945120, 2.20478138, 0.63915111, 1.98413510, 0.97773570, 2.20694659, 1.00401073, 0.76605181, 0.81020262, 2.20735968, 1.17422627, 1.82044893, 1.35994143, 2.20735547, 1.14256879, 1.06197526, 0.80804883, 2.20766757, 0.71019466
568.100000, 128, 0, 0, 36.2, 1.217651, 4095.000000, 3, 2.94639303, 3.05751936, 2.20763283, 1.35333288, 1.10294664, 0.48935074, 2.20787233, 1.19428936, 1.04709199, 1.49488974, 2.20736547, 0.88990291, 1.00994612, 0.96042359, 2.20771073, 0.63941320, 1.98624785, 0.97877886, 2.20740915, 1.00587816, 0.76665819, 0.81100706, 2.20780548, 1.17645825, 1.82129292, 1.36458361, 2.20768915, 1.14468695, 1.06466854, 0.80821515, 2.20505684, 0.71073202
568.700000, 128, 0, 0, 36.2, 1.218262, 4095.000000, 3, 2.95634763, 3.06753697, 2.20456797, 1.35885216, 1.10380887, 0.48935919, 2.20725705, 1.19506532, 1.04878126, 1.49491714, 2.20760283, 0.89073741, 1.01077572, 0.96109958, 2.20767862, 0.63965454, 1.98858190, 0.97991106, 2.20771494, 1.00728316, 0.76716370, 0.81147776, 2.20782495, 1.17758726, 1.82200530, 1.36805108, 2.20778442, 1.14663701, 1.06733728, 0.80844317, 2.20772705, 0.71121894
569.200000, 128, 0, 0, 36.2, 1.220093, 4095.000000, 3, 2.96300060, 3.07463926, 2.20750914, 1.36298013, 1.10469376, 0.48937196, 2.20796550, 1.19571745, 1.04969748, 1.49499636, 2.20797866, 0.89134483, 1.01131186, 0.96150373, 2.20783653, 0.63983983, 1.99038220, 0.98068901, 2.20744493, 1.00788069, 0.76740445, 0.81149253, 2.20757072, 1.17693928, 1.82197329, 1.36783874, 2.20712550, 1.14718468, 1.06818484, 0.80849158, 2.20770968, 0.71108224
569.800000, 128, 0, 0, 36.2, 1.218262, 4095.000000, 3, 2.95084576, 3.06435909, 2.20725179, 1.35962317, 1.10475807, 0.48937766, 2.20556370, 1.19557105, 1.04829070, 1.49500525, 2.20483395, 0.89096639, 1.01092484, 0.96105184, 2.20720864, 0.63973601, 1.98994161, 0.98050012, 2.20742915, 1.00722063, 0.76723446, 0.81119758, 2.20537546, 1.17606425, 1.82175407, 1.36658318, 2.20428153, 1.14709440, 1.06804920, 0.80847954, 2.20479820, 0.71114368
570.300000, 128, 0, 0, 36.2, 1.218262, 4095.000000, 3, 2.95306566, 3.06596294, 2.20690344, 1.35969638, 1.10479185, 0.48936253, 2.20728389, 1.19571275, 1.04879558, 1.49502080, 2.20525347, 0.89110515, 1.01107706, 0.96125553, 2.20440766, 0.63978047, 1.99050735, 0.98076287, 2.20709655, 1.00789661, 0.76748837, 0.81163584, 2.20490334, 1.17761698, 1.82245126, 1.36994046, 2.20462999, 1.14875362, 1.06981947, 0.80863436, 2.20464103, 0.71169106
570.900000, 128, 0, 0, 36.2, 1.218872, 4095.000000, 3, 2.96892410, 3.08025969, 2.20432410, 1.36599435, 1.10553200, 0.48938021, 2.20713286, 1.19653256, 1.05089151, 1.49508485, 2.20755178, 0.89196157, 1.01194196, 0.96204503, 2.20745809, 0.64003041, 1.99254270, 0.98178686, 2.20764967, 1.00933943, 0.76798268, 0.81214443, 2.20783338, 1.17885857, 1.82322941, 1.37354647, 2.20763704, 1.15074527, 1.07228275, 0.80879608, 2.20544644, 0.71219350
571.400000, 128, 0, 0, 36.2, 1.217041, 4095.000000, 3, 2.97888028, 3.09010116, 2.20475457, 1.37070555, 1.10634870, 0.48939063, 2.20720654, 1.19725193, 1.05219032, 1.49519370, 2.20484130, 0.89260919, 1.01252246, 0.96253140, 2.20711866, 0.64020480, 1.99484274, 0.98271170, 2.20704499, 1.01031555, 0.76835705, 0.81244597, 2.20529764, 1.17933811, 1.82367784, 1.37611372, 2.20723548, 1.15252215, 1.07436595, 0.80894945, 2.20738967, 0.71254085
572.000000, 128, 0, 0, 36.2, 1.219482, 4095.000000, 3, 2.98344170, 3.09496125, 2.20723495, 1.37343080, 1.10705423, 0.48938906, 2.20550849, 1.19783410, 1.05282647, 1.49523110, 2.20482711, 0.89301010, 1.01293199, 0.96279827, 2.20499165, 0.64031151, 1.99664842, 0.98335817, 2.20698605, 1.01100403, 0.76863699, 0.81265319, 2.20763388, 1.17962163, 1.82427385, 1.37796370, 2.20499638, 1.15398559, 1.07603908, 0.80905688, 2.20498482, 0.71281823
572.600000, 128, 0, 0, 36.2, 1.217651, 4095.000000, 3, 2.98719583, 3.09873169, 2.20455168, 1.37542814, 1.10758757, 0.48939672, 2.20478190, 1.19835443, 1.05338618, 1.49525406, 2.20659934, 0.89334591, 1.01329650, 0.96302689, 2.20525663, 0.64043247, 1.99797755, 0.98392015, 2.20708392, 1.01153884, 0.76885787, 0.81280991, 2.20527082, 1.17988722, 1.82470934, 1.37979336, 2.20718180, 1.15549613, 1.07754629, 0.80920586, 2.20491385, 0.71312815
573.100000, 128, 0, 0, 36.2, 1.218262, 4095.000000, 3, 2.99252512, 3.10388483, 2.20681242, 1.37791162, 1.10813505, 0.48942109, 2.20533865, 1.19887430, 1.05400556, 1.49534070, 2.20709445, 0.89372519, 1.01358991, 0.96329384, 2.20748914, 0.64052166, 1.99945327, 0.98445812, 2.20779495, 1.01210604, 0.76910057, 0.81300954, 2.20768968, 1.18015563, 1.82512296, 1.38143875, 2.20760125, 1.15694352, 1.07890377, 0.80933100, 2.20768020, 0.71335125
573.700000, 128, 0, 0, 36.2, 1.216431, 4095.000000, 3, 2.99506672, 3.10680174, 2.20745493, 1.37954174, 1.10858290, 0.48941382, 2.20793760, 1.19932253, 1.05433401, 1.49542365, 2.20784811, 0.89396891, 1.01383909, 0.96345381, 2.20731757, 0.64060844, 2.00058764, 0.98494947, 2.20526819, 1.01248521, 0.76926095, 0.81310690, 2.20493698, 1.18030691, 1.82546245, 1.38280225, 2.20703762, 1.15826425, 1.08007463, 0.80943771, 2.20724127, 0.71363086
574.200000, 128, 0, 0, 36.2, 1.218262, 4095.000000, 3, 2.99993629, 3.11152831, 2.20695027, 1.38156156, 1.10899077, 0.48943406, 2.20755756, 1.19984488, 1.05494743, 1.49544624, 2.20773389, 0.89430987, 1.01414129, 0.96374935, 2.20804921, 0.64069063, 2.00201974, 0.98547759, 2.20768968, 1.01323822, 0.76953963, 0.81337190, 2.20767231, 1.18099742, 1.82620222, 1.38564288, 2.20769441, 1.16022951, 1.08206514, 0.80959165, 2.20789286, 0.71410491
574.800000, 128, 0, 0, 36.2, 1.217041, 4095.000000, 3, 3.01481553, 3.12487337, 2.20730284, 1.38676009, 1.10973576, 0.48944625, 2.20779600, 1.20065727, 1.05646154, 1.49554326, 2.20771810, 0.89498161, 1.01484206, 0.96431207, 2.20772757, 0.64089360, 2.00484709, 0.98645583, 2.20762915, 1.01460843, 0.77001714, 0.81391215, 2.20778705, 1.18227967, 1.82749702, 1.39059658, 2.20712918, 1.16322974, 1.08541242, 0.80983365, 2.20734441, 0.71480544
575.300000, 128, 0, 0, 36.2, 1.217651, 4095.000000, 3, 3.03910292, 3.14661877, 2.20727968, 1.39485513, 1.11096319, 0.48946453, 2.20777284, 1.20180938, 1.05852412, 1.49562511, 2.20756178, 0.89591849, 1.01574967, 0.96513599, 2.20771178, 0.64117509, 2.00937684, 0.98798043, 2.20771126, 1.01633940, 0.77066635, 0.81448885, 2.20778074, 1.18348245, 1.82913100, 1.39641194, 2.20773705, 1.16696132, 1.08949071, 0.81014309, 2.20553215, 0.71550006
575.900000, 128, 0, 0, 36.2, 1.218872, 4095.000000, 3, 3.06016683, 3.16651280, 2.20486811, 1.40229116, 1.11228827, 0.48946610, 2.20721706, 1.20305998, 1.05999714, 1.49579955, 2.20768020, 0.89672524, 1.01655980, 0.96576475, 2.20769704, 0.64142571, 2.01375225, 0.98933367, 2.20757020, 1.01772574, 0.77120606, 0.81486143, 2.20769757, 1.18396051, 1.83061351, 1.40078026, 2.20768968, 1.17061394, 1.09297669, 0.81039182, 2.20546695, 0.71603522
576.500000, 128, 0, 0, 36.2, 1.218262, 4095.000000, 3, 3.07334330, 3.17939895, 2.20713128, 1.40741544, 1.11333616, 0.48950246, 2.20735599, 1.20414581, 1.06082878, 1.49590400, 2.20765915, 0.89729725, 1.01707371, 0.96615758, 2.20731073, 0.64159917, 2.01725362, 0.99032780, 2.20762757, 1.01868306, 0.77159923, 0.81504998, 2.20728126, 1.18414350, 1.83167675, 1.40399283, 2.20527345, 1.17388807, 1.09567588, 0.81061401, 2.20724285, 0.71641789
577.000000, 128, 0, 0, 36.2, 1.216431, 4095.000000, 3, 3.07769908, 3.18489364, 2.20737757, 1.41027606, 1.11414450, 0.48951268, 2.20774389, 1.20500207, 1.06104780, 1.49598660, 2.20788865, 0.89763217, 1.01730067, 0.96629771, 2.20789865, 0.64168295, 2.01931015, 0.99094060, 2.20792602, 1.01898054, 0.77176923, 0.81506158, 2.20772494, 1.18383655, 1.83231171, 1.40506013, 2.20739178, 1.17619970, 1.09693717, 0.81076019, 2.20767441, 0.71659044
577.600000, 128, 0, 0, 36.2, 1.218262, 4095.000000, 3, 3.07362789, 3.18209432, 2.20519616, 1.41018380, 1.11452303, 0.48951759, 2.20731863, 1.20559224, 1.06077425, 1.49606106, 2.20773757, 0.89772803, 1.01731781, 0.96630152, 2.20774758, 0.64171783, 2.01993257, 0.99111885, 2.20761388, 1.01903706, 0.77181695, 0.81500630, 2.20776547, 1.18357283, 1.83236724, 1.40549795, 2.20757757, 1.17798441, 1.09756079, 0.81084806, 2.20542804, 0.71672419
578.100000, 128, 0, 0, 36.2, 1.218262, 4095.000000, 3, 3.07082774, 3.17996695, 2.20459688, 1.41000425, 1.11471113, 0.48955159, 2.20715391, 1.20605483, 1.06060201, 1.49607291, 2.20711655, 0.89780774, 1.01733579, 0.96632927, 2.20772757, 0.64172134, 2.02022599, 0.99129132, 2.20499691, 1.01913577, 0.77187186, 0.81498803, 2.20670456, 1.18348152, 1.83255675, 1.40596162, 2.20466574, 1.17967214, 1.09815396, 0.81090466, 2.20707340, 0.71690047
578.700000, 128, 0, 0, 36.2, 1.217041, 4095.000000, 3, 3.07166122, 3.18081252, 2.20520615, 1.41088062, 1.11502300, 0.48955022, 2.20735020, 1.20657012, 1.06073645, 1.49612403, 2.20759283, 0.89798149, 1.01752176, 0.96639458, 2.20767494, 0.64177990, 2.02090419, 0.99164238, 2.20779232, 1.01952082, 0.77200952, 0.81515117, 2.20779179, 1.18379803, 1.83308926, 1.40780971, 2.20756546, 1.18182940, 1.09961743, 0.81104349, 2.20794076, 0.71721473
579.200000, 128, 0, 0, 36.2, 1.218262, 4095.000000, 3, 3.07869542, 3.18821061, 2.20766231, 1.41378497, 1.11558606, 0.48956476, 2.20766810, 1.20726162, 1.06134362, 1.49620220, 2.20756020, 0.89832203, 1.01783224, 0.96665284, 2.20778600, 0.64186435, 2.02229845, 0.99218434, 2.20779390, 1.02010434, 0.77222970, 0.81527706, 2.20785022, 1.18402233, 1.83344728, 1.40962046, 2.20769547, 1.18411398, 1.10109017, 0.81117100, 2.20751809, 0.71744816
