"Sensigent +++ PCNose+ Sensor Values +++ Sensor Resistances (in kOhms) for Cyranose 320 unit +++ Serial Number: B210423113 +++ Firmware version: 40.51"
"7/23/2026","2:31 PM","Heater ON: Temperature set at 42.0 degrees celsius","Sensor values are not filtered"
"Time","","","","Ambient Temp [C]","Therm1 [volts]","Battery Raw Reading","Flag","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","S11","S12","S13","S14","S15","S16","S17","S18","S19","S20","S21","S22","S23","S24","S25","S26","S27","S28","S29","S30","S31","S32"
75083.900000, 128, 0, 0, 35.1, 1.219482, 4095.000000, 1, 2.93170432, 3.04583006, 2.20757072, 1.35007878, 1.10059616, 0.48582212, 2.20791760, 1.19255738, 1.04899981, 1.49544068, 2.20784969, 0.88931445, 1.00874276, 0.95945608, 2.20790286, 0.63946225, 1.98227331, 0.97705425, 2.20785127, 1.00431193, 0.76614569, 0.81034950, 2.20732599, 1.17532536, 1.81813172, 1.36153015, 2.20766336, 1.14176324, 1.06176189, 0.80764870, 2.20755493, 0.71012405
75084.500000, 128, 0, 0, 35.1, 1.218262, 4095.000000, 1, 2.93158453, 3.04575109, 2.20750809, 1.34996393, 1.10059882, 0.48579410, 2.20811975, 1.19253740, 1.04896601, 1.49549697, 2.20736810, 0.88926393, 1.00873605, 0.95941300, 2.20765388, 0.63945130, 1.98225861, 0.97702740, 2.20761388, 1.00425982, 0.76612729, 0.81034729, 2.20777811, 1.17534081, 1.81812734, 1.36144861, 2.20778126, 1.14165144, 1.06164411, 0.80763642, 2.20802288, 0.71010336
75085.000000, 128, 0, 0, 35.1, 1.218872, 4095.000000, 1, 2.93167081, 3.04560954, 2.20762757, 1.34985422, 1.10049920, 0.48577312, 2.20546747, 1.19245590, 1.04894882, 1.49550845, 2.20735757, 0.88924450, 1.00872627, 0.95937615, 2.20764862, 0.63944430, 1.98214960, 0.97698303, 2.20526136, 1.00419378, 0.76610818, 0.81032539, 2.20702446, 1.17531269, 1.81814572, 1.36130826, 2.20509259, 1.14152752, 1.06155577, 0.80764280, 2.20741073, 0.71008059
75085.600000, 128, 0, 0, 35.1, 1.220703, 4095.000000, 1, 2.93155530, 3.04571310, 2.20712655, 1.34976980, 1.10047290, 0.48576352, 2.20766125, 1.19242218, 1.04891731, 1.49548364, 2.20769389, 0.88923077, 1.00868967, 0.95937561, 2.20547799, 0.63943335, 1.98211073, 0.97695344, 2.20741125, 1.00416174, 0.76609122, 0.81030005, 2.20778705, 1.17529476, 1.81821749, 1.36122364, 2.20786285, 1.14146693, 1.06149746, 0.80761259, 2.20790391, 0.71006334
75086.100000, 128, 0, 0, 35.1, 1.217651, 4095.000000, 1, 2.93157099, 3.04566989, 2.20763651, 1.34969324, 1.10043950, 0.48575803, 2.20780127, 1.19237160, 1.04891817, 1.49549549, 2.20757862, 0.88920824, 1.00866117, 0.95933335, 2.20801972, 0.63941692, 1.98206523, 0.97691317, 2.20791970, 1.00411688, 0.76607713, 0.81029340, 2.20730600, 1.17530403, 1.81809190, 1.36113043, 2.20772599, 1.14138969, 1.06134593, 0.80760498, 2.20793760, 0.71003046
75086.700000, 128, 0, 0, 35.1, 1.218262, 4095.000000, 1, 2.93149541, 3.04551568, 2.20747809, 1.34962797, 1.10037181, 0.48575490, 2.20787917, 1.19238035, 1.04887578, 1.49552734, 2.20775073, 0.88917378, 1.00862121, 0.95931005, 2.20795076, 0.63941583, 1.98194816, 0.97686962, 2.20735968, 1.00410574, 0.76606447, 0.81028086, 2.20764915, 1.17530156, 1.81808008, 1.36106680, 2.20753493, 1.14127579, 1.06132976, 0.80760768, 2.20521877, 0.71001413
75087.300000, 128, 0, 0, 35.1, 1.217651, 4095.000000, 1, 2.93164514, 3.04563115, 2.20461790, 1.34957193, 1.10033989, 0.48572608, 2.20480135, 1.19237192, 1.04882422, 1.49544661, 2.20464156, 0.88914503, 1.00863910, 0.95931899, 2.20489177, 0.63942196, 1.98200456, 0.97687757, 2.20485234, 1.00404806, 0.76605563, 0.81029414, 2.20726653, 1.17526416, 1.81813347, 1.36098666, 2.20483079, 1.14126337, 1.06127348, 0.80759639, 2.20503949, 0.71000148
75087.800000, 128, 0, 0, 35.1, 1.218872, 4095.000000, 1, 2.93138134, 3.04553505, 2.20473197, 1.34949299, 1.10030709, 0.48571530, 2.20492647, 1.19232134, 1.04876723, 1.49547253, 2.20727232, 0.88914762, 1.00863602, 0.95932414, 2.20768125, 0.63941561, 1.98192162, 0.97683018, 2.20783653, 1.00401630, 0.76604536, 0.81025921, 2.20789286, 1.17526014, 1.81795274, 1.36102277, 2.20767599, 1.14114948, 1.06117305, 0.80758583, 2.20770178, 0.70999527
75088.400000, 128, 0, 0, 35.1, 1.218262, 4095.000000, 1, 2.93145834, 3.04531828, 2.20518039, 1.34949230, 1.10026394, 0.48571883, 2.20746862, 1.19225422, 1.04875548, 1.49544698, 2.20760546, 0.88912612, 1.00857400, 0.95929027, 2.20534654, 0.63939393, 1.98185196, 0.97679841, 2.20713549, 1.00400070, 0.76603341, 0.81027372, 2.20534128, 1.17529352, 1.81805951, 1.36092957, 2.20721390, 1.14106074, 1.06106858, 0.80758607, 2.20783285, 0.70997894
75089.000000, 128, 0, 0, 35.1, 1.217651, 4095.000000, 1, 2.93143053, 3.04545907, 2.20759862, 1.34937988, 1.10024828, 0.48570844, 2.20808079, 1.19225671, 1.04874030, 1.49545661, 2.20788865, 0.88913648, 1.00857455, 0.95929027, 2.20771336, 0.63939612, 1.98184959, 0.97676444, 2.20768599, 1.00401853, 0.76601836, 0.81026733, 2.20768125, 1.17525829, 1.81797156, 1.36096465, 2.20784022, 1.14108224, 1.06106107, 0.80759491, 2.20774494, 0.70996216
75089.500000, 128, 0, 0, 35.1, 1.218872, 4095.000000, 1, 2.93148329, 3.04530934, 2.20754546, 1.34938433, 1.10023350, 0.48569590, 2.20779916, 1.19222050, 1.04872312, 1.49543624, 2.20778547, 0.88909296, 1.00860613, 0.95928079, 2.20784022, 0.63940182, 1.98183537, 0.97674363, 2.20772126, 1.00398231, 0.76601287, 0.81024297, 2.20781337, 1.17520605, 1.81809496, 1.36091306, 2.20779232, 1.14099320, 1.06102096, 0.80757305, 2.20780284, 0.70993778
75090.000000, 128, 0, 0, 35.1, 1.217651, 4095.000000, 1, 2.93152678, 3.04536297, 2.20717128, 1.34935528, 1.10024000, 0.48570844, 2.20737862, 1.19222862, 1.04877754, 1.49544624, 2.20783811, 0.88908234, 1.00856450, 0.95927104, 2.20545591, 0.63937795, 1.98183205, 0.97672938, 2.20458374, 1.00398176, 0.76600475, 0.81023608, 2.20473985, 1.17521965, 1.81793305, 1.36076450, 2.20708550, 1.14094626, 1.06096815, 0.80753524, 2.20548062, 0.70994008
75090.600000, 128, 0, 0, 35.1, 1.218262, 4095.000000, 1, 2.93139774, 3.04545162, 2.20475510, 1.34929959, 1.10020365, 0.48572001, 2.20483762, 1.19220021, 1.04879300, 1.49540624, 2.20738231, 0.88908001, 1.00857092, 0.95926996, 2.20764230, 0.63937313, 1.98179888, 0.97673513, 2.20742967, 1.00399039, 0.76597370, 0.81026167, 2.20795287, 1.17517515, 1.81805951, 1.36079751, 2.20778969, 1.14092052, 1.06088043, 0.80754972, 2.20516935, 0.70992629
75091.200000, 128, 0, 0, 35.1, 1.218872, 4095.000000, 3, 2.93145691, 3.04525124, 2.20698447, 1.34927875, 1.10016582, 0.48569453, 2.20534496, 1.19216680, 1.04872255, 1.49543735, 2.20738125, 0.88905229, 1.00857651, 0.95928540, 2.20739125, 0.63938123, 1.98189698, 0.97669624, 2.20784969, 1.00400711, 0.76602792, 0.81031186, 2.20778495, 1.17532845, 1.81817154, 1.36122811, 2.20528712, 1.14124035, 1.06102616, 0.80761186, 2.20729705, 0.70998745
75091.700000, 128, 0, 0, 35.1, 1.217041, 4095.000000, 3, 2.93271130, 3.04618919, 2.20763546, 1.34979270, 1.10044186, 0.48575254, 2.20762651, 1.19235412, 1.04898721, 1.49550290, 2.20773652, 0.88914114, 1.00861451, 0.95939105, 2.20735178, 0.63940619, 1.98194011, 0.97675513, 2.20525084, 1.00406283, 0.76603007, 0.81027249, 2.20515673, 1.17531763, 1.81812253, 1.36104238, 2.20498009, 1.14102531, 1.06102067, 0.80755414, 2.20493488, 0.70996768
75092.300000, 128, 0, 0, 35.1, 1.218262, 4095.000000, 3, 2.93268419, 3.04622421, 2.20424369, 1.34993249, 1.10023261, 0.48573490, 2.20463157, 1.19222674, 1.04894538, 1.49545216, 2.20700605, 0.88915565, 1.00864608, 0.95935123, 2.20723443, 0.63938233, 1.98193300, 0.97674636, 2.20717549, 1.00409738, 0.76602051, 0.81027151, 2.20778758, 1.17536863, 1.81802494, 1.36106577, 2.20752862, 1.14093929, 1.06102154, 0.80754874, 2.20773547, 0.70995940
75092.900000, 128, 0, 0, 35.1, 1.218872, 4095.000000, 3, 2.93232543, 3.04610425, 2.20745967, 1.34986652, 1.10024148, 0.48571648, 2.20773757, 1.19224454, 1.04896801, 1.49544068, 2.20539807, 0.88912923, 1.00862932, 0.95931818, 2.20736231, 0.63938955, 1.98183963, 0.97673240, 2.20764283, 1.00406255, 0.76601813, 0.81027348, 2.20752441, 1.17534916, 1.81796718, 1.36102965, 2.20751862, 1.14093748, 1.06097162, 0.80756151, 2.20786601, 0.70995802
75093.400000, 128, 0, 0, 35.1, 1.218872, 4095.000000, 3, 2.93203946, 3.04599993, 2.20761283, 1.34970452, 1.10018474, 0.48570061, 2.20800551, 1.19221706, 1.04890414, 1.49541550, 2.20798761, 0.88910747, 1.00861032, 0.95932116, 2.20779284, 0.63938386, 1.98182400, 0.97673020, 2.20784285, 1.00402160, 0.76600594, 0.81027323, 2.20542488, 1.17533123, 1.81798556, 1.36098013, 2.20737546, 1.14088902, 1.06094969, 0.80751976, 2.20780179, 0.70994238
75094.000000, 128, 0, 0, 35.1, 1.216431, 4095.000000, 3, 2.93189827, 3.04576599, 2.20756230, 1.34965634, 1.10014721, 0.48566905, 2.20556896, 1.19216462, 1.04886060, 1.49541698, 2.20504160, 0.88911161, 1.00857623, 0.95933579, 2.20452067, 0.63937641, 1.98174106, 0.97669022, 2.20720654, 1.00401881, 0.76598062, 0.81025256, 2.20780337, 1.17525242, 1.81803282, 1.36093404, 2.20767757, 1.14087055, 1.06093785, 0.80757502, 2.20776810, 0.70990214
75094.600000, 128, 0, 0, 35.1, 1.219482, 4095.000000, 3, 2.93198455, 3.04560284, 2.20763915, 1.34959961, 1.10014336, 0.48568571, 2.20747914, 1.19217554, 1.04884513, 1.49542328, 2.20525926, 0.88907923, 1.00853181, 0.95930328, 2.20736968, 0.63936985, 1.98176191, 0.97668529, 2.20781811, 1.00396142, 0.76599400, 0.81026413, 2.20758493, 1.17525489, 1.81799913, 1.36093955, 2.20771336, 1.14084057, 1.06087812, 0.80756470, 2.20783864, 0.70992491
75095.100000, 128, 0, 0, 35.1, 1.218262, 4095.000000, 3, 2.93192893, 3.04567883, 2.20524664, 1.34957363, 1.10015105, 0.48567376, 2.20703499, 1.19210499, 1.04884800, 1.49538662, 2.20751178, 0.88909633, 1.00853823, 0.95931195, 2.20790970, 0.63935079, 1.98178371, 0.97668392, 2.20788286, 1.00396671, 0.76598755, 0.81028406, 2.20794971, 1.17527807, 1.81803457, 1.36083328, 2.20537651, 1.14080696, 1.06094449, 0.80754850, 2.20731652, 0.70989961
75095.600000, 128, 0, 0, 35.1, 1.220093, 4095.000000, 3, 2.93164157, 3.04562295, 2.20517303, 1.34962592, 1.10011559, 0.48567787, 2.20741283, 1.19206597, 1.04882336, 1.49539032, 2.20768757, 0.88905281, 1.00853488, 0.95930382, 2.20799182, 0.63935671, 1.98179461, 0.97669076, 2.20775810, 1.00397033, 0.76598373, 0.81027544, 2.20800551, 1.17524592, 1.81797681, 1.36079992, 2.20784864, 1.14078001, 1.06082936, 0.80753573, 2.20797814, 0.70989179
75096.200000, 128, 0, 0, 35.1, 1.218262, 4095.000000, 3, 2.93158168, 3.04555740, 2.20763125, 1.34949265, 1.10011588, 0.48563867, 2.20787338, 1.19206941, 1.04876780, 1.49537440, 2.20771441, 0.88906084, 1.00853488, 0.95925208, 2.20771126, 0.63936152, 1.98178040, 0.97664777, 2.20778705, 1.00395445, 0.76595435, 0.81027397, 2.20756178, 1.17522367, 1.81796281, 1.36080267, 2.20489019, 1.14074367, 1.06082994, 0.80757035, 2.20728232, 0.70987570
75096.700000, 128, 0, 0, 35.1, 1.217651, 4095.000000, 3, 2.93175708, 3.04544938, 2.20757704, 1.34937510, 1.10010051, 0.48563456, 2.20779337, 1.19207877, 1.04876236, 1.49536588, 2.20787391, 0.88907068, 1.00853348, 0.95925099, 2.20753546, 0.63937466, 1.98175433, 0.97665023, 2.20753809, 1.00392882, 0.76596199, 0.81025232, 2.20758599, 1.17520914, 1.81795099, 1.36078445, 2.20786706, 1.14071127, 1.06077194, 0.80755120, 2.20732021, 0.70986328
75097.300000, 128, 0, 0, 35.1, 1.218872, 4095.000000, 3, 2.93181769, 3.04545460, 2.20753862, 1.34941781, 1.10006801, 0.48564377, 2.20781706, 1.19208096, 1.04875577, 1.49541958, 2.20758230, 0.88906317, 1.00850778, 0.95925370, 2.20764020, 0.63935802, 1.98164629, 0.97663298, 2.20709234, 1.00389679, 0.76598182, 0.81026068, 2.20735757, 1.17518380, 1.81794443, 1.36076622, 2.20756230, 1.14067493, 1.06078839, 0.80752001, 2.20781706, 0.70985178
75097.900000, 128, 0, 0, 35.1, 1.218262, 4095.000000, 3, 2.93170289, 3.04541065, 2.20483973, 1.34941474, 1.10004703, 0.48562182, 2.20708129, 1.19199605, 1.04877553, 1.49539402, 2.20761125, 0.88904141, 1.00849884, 0.95927023, 2.20785864, 0.63935999, 1.98168088, 0.97660449, 2.20512676, 1.00390459, 0.76596653, 0.81024814, 2.20746809, 1.17519153, 1.81783810, 1.36067544, 2.20749599, 1.14061256, 1.06073357, 0.80754727, 2.20766546, 0.70985362
75098.400000, 128, 0, 0, 35.1, 1.217651, 4095.000000, 3, 2.93176564, 3.04545758, 2.20755072, 1.34942909, 1.10004230, 0.48563338, 2.20794497, 1.19204163, 1.04875176, 1.49537218, 2.20743336, 0.88901836, 1.00849828, 0.95925804, 2.20777126, 0.63935014, 1.98163871, 0.97661517, 2.20794497, 1.00391322, 0.76596080, 0.81022968, 2.20795445, 1.17519276, 1.81789061, 1.36067888, 2.20726916, 1.14061892, 1.06068135, 0.80753695, 2.20774968, 0.70983799
75099.000000, 128, 0, 0, 35.1, 1.218262, 4095.000000, 3, 2.93159737, 3.04546950, 2.20773863, 1.34939253, 1.09996636, 0.48562633, 2.20516514, 1.19204787, 1.04875462, 1.49542106, 2.20489598, 0.88901240, 1.00850247, 0.95925479, 2.20727442, 0.63935167, 1.98167614, 0.97658806, 2.20736020, 1.00387088, 0.76597370, 0.81023682, 2.20772863, 1.17518782, 1.81784247, 1.36060185, 2.20747599, 1.14058016, 1.06069491, 0.80753695, 2.20798182, 0.70984052
75099.600000, 128, 0, 0, 35.1, 1.217041, 4095.000000, 3, 2.93152749, 3.04516931, 2.20753441, 1.34950324, 1.10002693, 0.48562241, 2.20804763, 1.19203850, 1.04872770, 1.49535625, 2.20737389, 0.88898417, 1.00852454, 0.95927402, 2.20805552, 0.63935233, 1.98161643, 0.97655684, 2.20755178, 1.00383884, 0.76595530, 0.81022427, 2.20734126, 1.17519029, 1.81802713, 1.36060460, 2.20526662, 1.14052869, 1.06065596, 0.80752762, 2.20487968, 0.70982948
75100.100000, 128, 0, 0, 35.1, 1.219482, 4095.000000, 3, 2.93156386, 3.04543299, 2.20702867, 1.34945403, 1.09997700, 0.48562672, 2.20539964, 1.19203975, 1.04877124, 1.49541884, 2.20490807, 0.88898003, 1.00852343, 0.95922553, 2.20728705, 0.63935145, 1.98155389, 0.97657355, 2.20762283, 1.00382213, 0.76593214, 0.81024469, 2.20779811, 1.17517762, 1.81792867, 1.36057675, 2.20761704, 1.14051537, 1.06067067, 0.80752173, 2.20550586, 0.70982626
75100.600000, 128, 0, 0, 35.1, 1.217651, 4095.000000, 3, 2.93161733, 3.04545460, 2.20478874, 1.34945608, 1.09997906, 0.48563397, 2.20724548, 1.19197576, 1.04872169, 1.49539551, 2.20728863, 0.88898495, 1.00852818, 0.95920928, 2.20793550, 0.63933985, 1.98155152, 0.97654370, 2.20787022, 1.00385110, 0.76595459, 0.81023682, 2.20775863, 1.17520853, 1.81804157, 1.36054924, 2.20751388, 1.14051627, 1.06063028, 0.80749889, 2.20754809, 0.70980879
75101.200000, 128, 0, 0, 35.1, 1.217041, 4095.000000, 3, 2.93161733, 3.04532871, 2.20775705, 1.34941884, 1.09994124, 0.48561202, 2.20553531, 1.19195735, 1.04875720, 1.49538329, 2.20682189, 0.88896682, 1.00850527, 0.95922553, 2.20757283, 0.63933963, 1.98152782, 0.97652480, 2.20524243, 1.00389595, 0.76594623, 0.81024174, 2.20699342, 1.17519771, 1.81791380, 1.36057159, 2.20722180, 1.14049962, 1.06062567, 0.80751780, 2.20753756, 0.70980603
75101.800000, 128, 0, 0, 35.1, 1.218262, 4095.000000, 3, 2.93162089, 3.04525273, 2.20750862, 1.34945062, 1.09991288, 0.48562868, 2.20541542, 1.19197202, 1.04874231, 1.49537440, 2.20488336, 0.88895283, 1.00848599, 0.95921849, 2.20484761, 0.63933284, 1.98158042, 0.97655575, 2.20464471, 1.00389038, 0.76595053, 0.81024223, 2.20723022, 1.17519184, 1.81788973, 1.36058569, 2.20723600, 1.14046450, 1.06057720, 0.80751583, 2.20730179, 0.70980028
75102.300000, 128, 0, 0, 35.1, 1.218872, 4095.000000, 3, 2.93147117, 3.04515143, 2.20518723, 1.34943934, 1.09991170, 0.48562515, 2.20746862, 1.19191209, 1.04866527, 1.49541513, 2.20775810, 0.88898003, 1.00849158, 0.95921632, 2.20771705, 0.63933700, 1.98160080, 0.97654041, 2.20727495, 1.00384804, 0.76594503, 0.81024814, 2.20540175, 1.17517422, 1.81792255, 1.36056850, 2.20481082, 1.14041636, 1.06061614, 0.80750871, 2.20444183, 0.70978763
75102.900000, 128, 0, 0, 35.1, 1.216431, 4095.000000, 3, 2.93145548, 3.04514473, 2.20465049, 1.34938262, 1.09992056, 0.48562084, 2.20732705, 1.19196702, 1.04872111, 1.49537921, 2.20782022, 0.88897692, 1.00847398, 0.95920548, 2.20779284, 0.63932605, 1.98151503, 0.97654424, 2.20537335, 1.00383439, 0.76594957, 0.81023018, 2.20747441, 1.17515506, 1.81784247, 1.36056025, 2.20744336, 1.14041243, 1.06055643, 0.80751976, 2.20786496, 0.70978993
75103.400000, 128, 0, 0, 35.1, 1.217651, 4095.000000, 3, 2.93154318, 3.04507993, 2.20789496, 1.34932590, 1.09988097, 0.48562182, 2.20785706, 1.19194236, 1.04875061, 1.49539884, 2.20787075, 0.88897096, 1.00850191, 0.95921795, 2.20797550, 0.63933744, 1.98154915, 0.97652535, 2.20725969, 1.00383021, 0.76596080, 0.81022034, 2.20775389, 1.17521718, 1.81786129, 1.36050867, 2.20751125, 1.14037640, 1.06055008, 0.80752787, 2.20796024, 0.70977131
75104.000000, 128, 0, 0, 35.1, 1.218872, 4095.000000, 3, 2.93148329, 3.04515963, 2.20529974, 1.34930130, 1.09989101, 0.48562358, 2.20695711, 1.19191864, 1.04870479, 1.49540476, 2.20753599, 0.88895283, 1.00849940, 0.95919140, 2.20545275, 0.63933240, 1.98146291, 0.97652781, 2.20443710, 1.00380792, 0.76592401, 0.81019869, 2.20726179, 1.17519400, 1.81784729, 1.36053515, 2.20776652, 1.14029739, 1.06049902, 0.80750527, 2.20781864, 0.70978441
75104.600000, 128, 0, 0, 35.1, 1.214600, 4095.000000, 3, 2.93151537, 3.04522592, 2.20520721, 1.34926098, 1.09988688, 0.48560163, 2.20740441, 1.19190834, 1.04870536, 1.49539402, 2.20763178, 0.88895283, 1.00846252, 0.95919465, 2.20772231, 0.63932780, 1.98137620, 0.97650782, 2.20727547, 1.00378731, 0.76591637, 0.81020754, 2.20748862, 1.17515753, 1.81783154, 1.36046019, 2.20724179, 1.14029073, 1.06058931, 0.80751682, 2.20510048, 0.70975797
75105.100000, 128, 0, 0, 35.1, 1.214600, 4095.000000, 3, 2.93155958, 3.04527359, 2.20453013, 1.34924594, 1.09985674, 0.48560634, 2.20452540, 1.19194112, 1.04876436, 1.49544883, 2.20713444, 0.88894584, 1.00841475, 0.95918083, 2.20727126, 0.63931707, 1.98148897, 0.97649002, 2.20782811, 1.00377087, 0.76591924, 0.81022034, 2.20760757, 1.17516248, 1.81785473, 1.36046913, 2.20770810, 1.14026197, 1.06053479, 0.80752418, 2.20557264, 0.70978234
75105.700000, 128, 0, 0, 35.1, 1.218872, 4095.000000, 3, 2.93150896, 3.04497268, 2.20703025, 1.34922954, 1.09990017, 0.48560575, 2.20539018, 1.19192239, 1.04872054, 1.49541254, 2.20724021, 0.88894325, 1.00842928, 0.95916729, 2.20762915, 0.63930065, 1.98141316, 0.97649084, 2.20758441, 1.00381126, 0.76591446, 0.81022107, 2.20802025, 1.17519246, 1.81779828, 1.36046707, 2.20774126, 1.14025924, 1.06051402, 0.80752983, 2.20548535, 0.70974901
75106.200000, 128, 0, 0, 35.1, 1.219482, 4095.000000, 3, 2.93149755, 3.04512909, 2.20702394, 1.34923399, 1.09986501, 0.48560653, 2.20730915, 1.19186059, 1.04869104, 1.49542809, 2.20780074, 0.88893858, 1.00844213, 0.95921497, 2.20791602, 0.63931532, 1.98144632, 0.97647989, 2.20774021, 1.00380876, 0.76591303, 0.81020779, 2.20790549, 1.17515599, 1.81785910, 1.36041928, 2.20734231, 1.14027831, 1.06052296, 0.80754653, 2.20725653, 0.70974142
