"Sensigent +++ PCNose+ Sensor Values +++ Sensor Resistances (in kOhms) for Cyranose 320 unit +++ Serial Number: B210423113 +++ Firmware version: 40.51"
"7/23/2026","2:36 PM","Heater ON: Temperature set at 42.0 degrees celsius","Sensor values are not filtered"
"Time","","","","Ambient Temp [C]","Therm1 [volts]","Battery Raw Reading","Flag","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","S11","S12","S13","S14","S15","S16","S17","S18","S19","S20","S21","S22","S23","S24","S25","S26","S27","S28","S29","S30","S31","S32"
75388.000000, 128, 0, 0, 35.5, 1.218872, 4095.000000, 1, 2.92949775, 3.04387808, 2.20721864, 1.34805188, 1.09930638, 0.48531123, 2.20767178, 1.19087083, 1.04784380, 1.49529331, 2.20787128, 0.88850403, 1.00813234, 0.95884579, 2.20781758, 0.63914936, 1.98088587, 0.97610147, 2.20787917, 1.00325311, 0.76570381, 0.81003706, 2.20557790, 1.17472212, 1.81716219, 1.35908061, 2.20712497, 1.13853824, 1.05935156, 0.80718287, 2.20759388, 0.70919270
75388.600000, 128, 0, 0, 35.5, 1.218262, 4095.000000, 1, 2.92964309, 3.04359371, 2.20756546, 1.34809387, 1.09927773, 0.48528498, 2.20804236, 1.19084151, 1.04780831, 1.49524813, 2.20777758, 0.88848642, 1.00809491, 0.95882439, 2.20536178, 0.63912768, 1.98088587, 0.97604781, 2.20478033, 1.00330937, 0.76570357, 0.81003829, 2.20469097, 1.17472026, 1.81715213, 1.35905897, 2.20468308, 1.13850528, 1.05929189, 0.80714629, 2.20713549, 0.70919868
75389.100000, 128, 0, 0, 35.5, 1.218262, 4095.000000, 1, 2.92961744, 3.04373068, 2.20513045, 1.34793169, 1.09925085, 0.48528557, 2.20740809, 1.19082716, 1.04783378, 1.49529923, 2.20736020, 0.88849367, 1.00807508, 0.95882520, 2.20749651, 0.63912484, 1.98085129, 0.97604261, 2.20774547, 1.00328430, 0.76569712, 0.81002993, 2.20498114, 1.17472799, 1.81711451, 1.35903217, 2.20718233, 1.13850437, 1.05928266, 0.80716126, 2.20741546, 0.70918558
75389.700000, 128, 0, 0, 35.4, 1.218262, 4095.000000, 1, 2.92950773, 3.04384532, 2.20745020, 1.34796515, 1.09924849, 0.48529144, 2.20552900, 1.19085929, 1.04782176, 1.49528405, 2.20503213, 0.88846493, 1.00807647, 0.95885987, 2.20471725, 0.63913776, 1.98090624, 0.97605137, 2.20702078, 1.00325089, 0.76569784, 0.81003706, 2.20761546, 1.17472243, 1.81715082, 1.35896553, 2.20755441, 1.13847776, 1.05923769, 0.80714899, 2.20720390, 0.70918121
75390.200000, 128, 0, 0, 35.4, 1.218872, 4095.000000, 1, 2.92942366, 3.04379991, 2.20752230, 1.34797710, 1.09923283, 0.48528713, 2.20790391, 1.19079410, 1.04780230, 1.49523924, 2.20731600, 0.88848176, 1.00806726, 0.95881112, 2.20737336, 0.63913316, 1.98084276, 0.97602591, 2.20495538, 1.00325841, 0.76568303, 0.81003829, 2.20728705, 1.17469894, 1.81710139, 1.35897892, 2.20745967, 1.13845387, 1.05920858, 0.80713843, 2.20768757, 0.70916053
75390.800000, 128, 0, 0, 35.5, 1.218262, 4095.000000, 1, 2.92945287, 3.04361827, 2.20748125, 1.34793647, 1.09924110, 0.48528106, 2.20778179, 1.19078692, 1.04781918, 1.49524184, 2.20797761, 0.88845690, 1.00803598, 0.95881979, 2.20788970, 0.63912002, 1.98076413, 0.97603768, 2.20787128, 1.00326648, 0.76565748, 0.81002747, 2.20512308, 1.17468411, 1.81699861, 1.35891434, 2.20438559, 1.13842666, 1.05916188, 0.80713696, 2.20423318, 0.70915271
75391.400000, 128, 0, 0, 35.5, 1.217041, 4095.000000, 1, 2.92955403, 3.04358031, 2.20680242, 1.34787502, 1.09922840, 0.48525951, 2.20764020, 1.19077538, 1.04781432, 1.49527183, 2.20753493, 0.88846752, 1.00802369, 0.95883577, 2.20509364, 0.63912331, 1.98080866, 0.97598320, 2.20708182, 1.00325033, 0.76566584, 0.81002181, 2.20760178, 1.17470451, 1.81708958, 1.35887002, 2.20522666, 1.13847504, 1.05919013, 0.80714089, 2.20493383, 0.70914398
75391.900000, 128, 0, 0, 35.5, 1.218262, 4095.000000, 1, 2.92962884, 3.04339124, 2.20448703, 1.34790472, 1.09921009, 0.48525794, 2.20733284, 1.19074856, 1.04775163, 1.49522554, 2.20772757, 0.88846234, 1.00804044, 0.95882737, 2.20549797, 0.63913754, 1.98074282, 0.97599717, 2.20722601, 1.00324309, 0.76567109, 0.81002255, 2.20774494, 1.17471347, 1.81709046, 1.35884770, 2.20542068, 1.13845024, 1.05914257, 0.80712370, 2.20720706, 0.70913754
75392.500000, 128, 0, 0, 35.4, 1.217651, 4095.000000, 1, 2.92951984, 3.04373366, 2.20761072, 1.34789277, 1.09920123, 0.48525598, 2.20792286, 1.19079815, 1.04773761, 1.49527664, 2.20787759, 0.88843800, 1.00803039, 0.95877565, 2.20798603, 0.63911652, 1.98073761, 0.97598895, 2.20541331, 1.00321691, 0.76567348, 0.81001197, 2.20503792, 1.17468937, 1.81703666, 1.35888377, 2.20420690, 1.13840881, 1.05915439, 0.80714604, 2.20455798, 0.70914949
75393.000000, 128, 0, 0, 35.4, 1.219482, 4095.000000, 1, 2.92946569, 3.04360711, 2.20445602, 1.34787638, 1.09918026, 0.48523952, 2.20489177, 1.19075199, 1.04775278, 1.49525443, 2.20486075, 0.88845250, 1.00802760, 0.95880408, 2.20672455, 0.63911323, 1.98072955, 0.97599990, 2.20758599, 1.00320995, 0.76569712, 0.81001517, 2.20778284, 1.17471038, 1.81702354, 1.35887586, 2.20741283, 1.13838704, 1.05914401, 0.80712910, 2.20797603, 0.70916305
75393.600000, 128, 0, 0, 35.4, 1.217651, 4095.000000, 1, 2.92934744, 3.04371877, 2.20524348, 1.34786444, 1.09916018, 0.48523835, 2.20742441, 1.19078661, 1.04773503, 1.49525183, 2.20783548, 0.88843748, 1.00803681, 0.95880300, 2.20796445, 0.63910842, 1.98077076, 0.97601168, 2.20768652, 1.00318851, 0.76567897, 0.81000705, 2.20765388, 1.17463561, 1.81707471, 1.35886899, 2.20533602, 1.13836950, 1.05916621, 0.80715046, 2.20482133, 0.70914513
75394.100000, 128, 0, 0, 35.4, 1.218262, 4095.000000, 1, 2.92954548, 3.04358998, 2.20691239, 1.34786853, 1.09918794, 0.48525480, 2.20788759, 1.19071737, 1.04776737, 1.49523332, 2.20760599, 0.88840978, 1.00802061, 0.95877808, 2.20776284, 0.63911739, 1.98071298, 0.97601058, 2.20749441, 1.00317180, 0.76567252, 0.80999156, 2.20771231, 1.17462665, 1.81715563, 1.35882880, 2.20743862, 1.13835983, 1.05917716, 0.80712149, 2.20743336, 0.70913502
75394.700000, 128, 0, 0, 35.4, 1.218262, 4095.000000, 1, 2.92954620, 3.04373514, 2.20764283, 1.34787707, 1.09924169, 0.48522326, 2.20557685, 1.19075292, 1.04774276, 1.49524776, 2.20727389, 0.88842273, 1.00800358, 0.95879731, 2.20728547, 0.63910382, 1.98078639, 0.97598266, 2.20753230, 1.00317849, 0.76566297, 0.81000730, 2.20749809, 1.17467454, 1.81700342, 1.35881781, 2.20526451, 1.13833594, 1.05910913, 0.80713426, 2.20714970, 0.70913157
75395.300000, 128, 0, 0, 35.4, 1.217041, 4095.000000, 1, 2.92962314, 3.04364656, 2.20687450, 1.34785931, 1.09915427, 0.48523071, 2.20546274, 1.19078692, 1.04779714, 1.49521481, 2.20722969, 0.88842273, 1.00801307, 0.95878567, 2.20786022, 0.63910995, 1.98067793, 0.97595035, 2.20778390, 1.00317904, 0.76567085, 0.81002304, 2.20558421, 1.17467268, 1.81700735, 1.35881094, 2.20454064, 1.13836981, 1.05913306, 0.80713475, 2.20722811, 0.70911617
75395.800000, 128, 0, 0, 35.4, 1.215820, 4095.000000, 3, 2.92955831, 3.04349917, 2.20743704, 1.34777363, 1.09915752, 0.48525265, 2.20784285, 1.19071643, 1.04775449, 1.49520777, 2.20737599, 0.88842583, 1.00802034, 0.95878567, 2.20745599, 0.63910667, 1.98076224, 0.97598430, 2.20528870, 1.00315398, 0.76565724, 0.81003288, 2.20695659, 1.17468226, 1.81708390, 1.35888720, 2.20772915, 1.13835227, 1.05913046, 0.80714334, 2.20770441, 0.70914283
75396.400000, 128, 0, 0, 35.4, 1.217041, 4095.000000, 3, 2.92966517, 3.04352373, 2.20773178, 1.34783644, 1.09918321, 0.48527851, 2.20804552, 1.19071986, 1.04772644, 1.49522332, 2.20515463, 0.88843878, 1.00803570, 0.95877971, 2.20738125, 0.63911236, 1.98076271, 0.97596869, 2.20528186, 1.00320466, 0.76566775, 0.81002230, 2.20468729, 1.17463870, 1.81712895, 1.35884976, 2.20702604, 1.13832808, 1.05912902, 0.80712296, 2.20542383, 0.70912123
75397.000000, 128, 0, 0, 35.4, 1.219482, 4095.000000, 3, 2.92961815, 3.04373366, 2.20689345, 1.34790438, 1.09916490, 0.48523423, 2.20543592, 1.19075916, 1.04774648, 1.49524258, 2.20498272, 0.88842247, 1.00803039, 0.95875236, 2.20429677, 0.63909988, 1.98067556, 0.97598786, 2.20698868, 1.00315872, 0.76565843, 0.81000705, 2.20536704, 1.17463282, 1.81707034, 1.35888239, 2.20477454, 1.13834259, 1.05910827, 0.80713352, 2.20718496, 0.70912858
75397.500000, 128, 0, 0, 35.4, 1.216431, 4095.000000, 3, 2.92946427, 3.04348949, 2.20761336, 1.34789823, 1.09920832, 0.48523717, 2.20795919, 1.19072329, 1.04773503, 1.49520666, 2.20780969, 0.88840874, 1.00802732, 0.95876806, 2.20497956, 0.63909266, 1.98075182, 0.97594488, 2.20709498, 1.00320661, 0.76566464, 0.81002157, 2.20716338, 1.17461645, 1.81708302, 1.35884151, 2.20741809, 1.13832596, 1.05911490, 0.80713401, 2.20778916, 0.70913295
75398.000000, 128, 0, 0, 35.4, 1.218262, 4095.000000, 3, 2.92946783, 3.04365549, 2.20731073, 1.34792043, 1.09918262, 0.48523737, 2.20754862, 1.19074669, 1.04774362, 1.49520962, 2.20760230, 0.88840874, 1.00801866, 0.95875561, 2.20548483, 0.63910886, 1.98063530, 0.97596295, 2.20448808, 1.00320828, 0.76565628, 0.81002427, 2.20485655, 1.17459451, 1.81696974, 1.35879995, 2.20469202, 1.13832324, 1.05913853, 0.80713671, 2.20481082, 0.70913203
75398.600000, 128, 0, 0, 35.4, 1.217651, 4095.000000, 3, 2.92963881, 3.04367261, 2.20454169, 1.34790745, 1.09917642, 0.48524599, 2.20715654, 1.19074138, 1.04775077, 1.49524702, 2.20699921, 0.88842920, 1.00803151, 0.95874477, 2.20729810, 0.63910732, 1.98070208, 0.97598375, 2.20754335, 1.00318016, 0.76566416, 0.80999648, 2.20775126, 1.17459173, 1.81698636, 1.35883293, 2.20779390, 1.13831115, 1.05907887, 0.80715439, 2.20785812, 0.70912421
75399.200000, 128, 0, 0, 35.4, 1.215820, 4095.000000, 3, 2.92956045, 3.04357063, 2.20768178, 1.34792009, 1.09917524, 0.48524266, 2.20549534, 1.19073203, 1.04778140, 1.49524406, 2.20693659, 0.88843723, 1.00802704, 0.95873692, 2.20788286, 0.63909813, 1.98058320, 0.97596650, 2.20753809, 1.00322360, 0.76566512, 0.81001542, 2.20789917, 1.17460131, 1.81698724, 1.35889579, 2.20530553, 1.13831961, 1.05914315, 0.80713917, 2.20712129, 0.70911847
75399.700000, 128, 0, 0, 35.4, 1.217041, 4095.000000, 3, 2.92937166, 3.04356542, 2.20730705, 1.34784771, 1.09915693, 0.48524031, 2.20779758, 1.19070364, 1.04772301, 1.49527442, 2.20763441, 0.88838855, 1.00800358, 0.95877646, 2.20796340, 0.63910032, 1.98066940, 0.97596568, 2.20779179, 1.00317069, 0.76565342, 0.81000336, 2.20790654, 1.17459699, 1.81706028, 1.35884151, 2.20762178, 1.13828121, 1.05911144, 0.80715341, 2.20739125, 0.70912605
75400.300000, 128, 0, 0, 35.4, 1.217651, 4095.000000, 3, 2.92940870, 3.04370239, 2.20744493, 1.34789755, 1.09915516, 0.48522385, 2.20547326, 1.19066153, 1.04769839, 1.49525369, 2.20725863, 0.88839295, 1.00797816, 0.95872907, 2.20722916, 0.63911499, 1.98060877, 0.97594132, 2.20746020, 1.00321998, 0.76564888, 0.81000336, 2.20773073, 1.17461089, 1.81697455, 1.35885354, 2.20761125, 1.13832354, 1.05911115, 0.80713794, 2.20795234, 0.70910744
75400.800000, 128, 0, 0, 35.4, 1.218872, 4095.000000, 3, 2.92957754, 3.04328257, 2.20747546, 1.34792896, 1.09919119, 0.48522640, 2.20555371, 1.19070770, 1.04772959, 1.49525739, 2.20443972, 0.88838492, 1.00800442, 0.95873557, 2.20463630, 0.63911061, 1.98068077, 0.97595090, 2.20426997, 1.00318211, 0.76566464, 0.81002034, 2.20411336, 1.17464333, 1.81707165, 1.35888961, 2.20639259, 1.13831689, 1.05913421, 0.80715095, 2.20744704, 0.70910491
75401.400000, 128, 0, 0, 35.4, 1.217041, 4095.000000, 3, 2.92939232, 3.04345004, 2.20479925, 1.34787809, 1.09922191, 0.48523404, 2.20679558, 1.19070614, 1.04768809, 1.49525257, 2.20709813, 0.88842169, 1.00800693, 0.95877456, 2.20512729, 0.63911805, 1.98074803, 0.97594981, 2.20732652, 1.00319018, 0.76565891, 0.81002895, 2.20744178, 1.17461151, 1.81684772, 1.35892739, 2.20529816, 1.13833655, 1.05909299, 0.80715120, 2.20741704, 0.70910721
75402.000000, 128, 0, 0, 35.4, 1.218872, 4095.000000, 3, 2.92954406, 3.04370909, 2.20720443, 1.34785931, 1.09919916, 0.48524089, 2.20762178, 1.19066497, 1.04770812, 1.49524665, 2.20756020, 0.88839916, 1.00801698, 0.95879948, 2.20779495, 0.63912155, 1.98068740, 0.97594762, 2.20731810, 1.00318322, 0.76564864, 0.81001468, 2.20540806, 1.17463097, 1.81709264, 1.35888102, 2.20718812, 1.13829754, 1.05909501, 0.80712959, 2.20778705, 0.70911525
75402.500000, 128, 0, 0, 35.4, 1.217651, 4095.000000, 3, 2.92950416, 3.04356467, 2.20521036, 1.34787536, 1.09919798, 0.48523698, 2.20499744, 1.19068087, 1.04769381, 1.49526146, 2.20464366, 0.88840124, 1.00800916, 0.95875858, 2.20685398, 0.63910207, 1.98064903, 0.97594296, 2.20717496, 1.00317097, 0.76565342, 0.80999648, 2.20741757, 1.17460811, 1.81702048, 1.35886968, 2.20767020, 1.13825551, 1.05911720, 0.80714138, 2.20774652, 0.70912536
75403.000000, 128, 0, 0, 35.4, 1.217651, 4095.000000, 3, 2.92941725, 3.04347907, 2.20517987, 1.34787365, 1.09919739, 0.48521072, 2.20744336, 1.19071549, 1.04769295, 1.49531811, 2.20781443, 0.88841729, 1.00797621, 0.95875615, 2.20761230, 0.63910710, 1.98069071, 0.97593146, 2.20722811, 1.00313867, 0.76567921, 0.81000878, 2.20731810, 1.17459513, 1.81703841, 1.35885800, 2.20757757, 1.13826519, 1.05913421, 0.80714530, 2.20788654, 0.70909618
75403.600000, 128, 0, 0, 35.4, 1.217651, 4095.000000, 3, 2.92950559, 3.04358552, 2.20739546, 1.34787126, 1.09915900, 0.48521503, 2.20784653, 1.19069273, 1.04771156, 1.49523110, 2.20775179, 0.88840667, 1.00797258, 0.95876969, 2.20769441, 0.63911345, 1.98069308, 0.97595665, 2.20525558, 1.00313839, 0.76566034, 0.80998492, 2.20694554, 1.17460873, 1.81703797, 1.35887793, 2.20751704, 1.13825400, 1.05908780, 0.80713941, 2.20773547, 0.70910836
75404.200000, 128, 0, 0, 35.4, 1.218262, 4095.000000, 3, 2.92938092, 3.04360785, 2.20526662, 1.34778933, 1.09915988, 0.48523815, 2.20463052, 1.19074575, 1.04765574, 1.49529182, 2.20710813, 0.88840382, 1.00798487, 0.95878539, 2.20780495, 0.63910273, 1.98072434, 0.97591038, 2.20785496, 1.00312391, 0.76565222, 0.80999131, 2.20745388, 1.17456362, 1.81687921, 1.35889751, 2.20758441, 1.13821439, 1.05907656, 0.80712493, 2.20776547, 0.70909801
75404.700000, 128, 0, 0, 35.4, 1.218262, 4095.000000, 3, 2.92946641, 3.04356616, 2.20765178, 1.34781357, 1.09917051, 0.48524227, 2.20787707, 1.19072267, 1.04765803, 1.49527886, 2.20513938, 0.88841004, 1.00798682, 0.95876210, 2.20483605, 0.63909922, 1.98068124, 0.97592599, 2.20478453, 1.00311556, 0.76565318, 0.81001443, 2.20442553, 1.17458772, 1.81690720, 1.35888823, 2.20462789, 1.13822074, 1.05908031, 0.80713573, 2.20681452, 0.70909939
75405.300000, 128, 0, 0, 35.4, 1.220093, 4095.000000, 3, 2.92944361, 3.04344111, 2.20500532, 1.34779923, 1.09913389, 0.48522561, 2.20495958, 1.19067807, 1.04765517, 1.49529368, 2.20494592, 0.88839683, 1.00796113, 0.95877402, 2.20503529, 0.63908346, 1.98055810, 0.97591148, 2.20488704, 1.00312391, 0.76566440, 0.81001247, 2.20497746, 1.17462788, 1.81702791, 1.35884907, 2.20477349, 1.13820169, 1.05911605, 0.80714555, 2.20721127, 0.70909893
75405.900000, 128, 0, 0, 35.4, 1.218262, 4095.000000, 3, 2.92945216, 3.04341655, 2.20737757, 1.34783542, 1.09918026, 0.48520916, 2.20785548, 1.19069085, 1.04765660, 1.49527553, 2.20791444, 0.88839191, 1.00797537, 0.95876129, 2.20758388, 0.63908193, 1.98057278, 0.97590546, 2.20768915, 1.00311138, 0.76565294, 0.81001296, 2.20781969, 1.17459235, 1.81708433, 1.35882056, 2.20782653, 1.13818990, 1.05914055, 0.80714899, 2.20793444, 0.70910330
75406.400000, 128, 0, 0, 35.4, 1.218872, 4095.000000, 3, 2.92946712, 3.04349322, 2.20748125, 1.34786341, 1.09920359, 0.48522561, 2.20762020, 1.19067463, 1.04764573, 1.49530515, 2.20784390, 0.88839347, 1.00795582, 0.95874883, 2.20756809, 0.63909769, 1.98058841, 0.97593365, 2.20774179, 1.00313505, 0.76565294, 0.81000730, 2.20740178, 1.17459668, 1.81702398, 1.35883705, 2.20761336, 1.13819806, 1.05907512, 0.80715611, 2.20776337, 0.70909641
75407.000000, 128, 0, 0, 35.4, 1.218872, 4095.000000, 3, 2.92938377, 3.04345302, 2.20764283, 1.34785419, 1.09922427, 0.48519995, 2.20790391, 1.19064438, 1.04768494, 1.49529627, 2.20792497, 0.88840952, 1.00794856, 0.95874477, 2.20767652, 0.63909156, 1.98062583, 0.97593365, 2.20529922, 1.00313728, 0.76564745, 0.81000263, 2.20472145, 1.17457968, 1.81697193, 1.35877625, 2.20695343, 1.13821499, 1.05909645, 0.80713377, 2.20767862, 0.70909549
75407.600000, 128, 0, 0, 35.4, 1.217651, 4095.000000, 3, 2.92925198, 3.04337933, 2.20757809, 1.34776816, 1.09918174, 0.48521993, 2.20798603, 1.19067463, 1.04770727, 1.49531552, 2.20736915, 0.88840408, 1.00797677, 0.95878025, 2.20764809, 0.63908302, 1.98058130, 0.97591969, 2.20536652, 1.00314424, 0.76565652, 0.81002034, 2.20738389, 1.17460286, 1.81697411, 1.35874671, 2.20521351, 1.13819867, 1.05902151, 0.80711805, 2.20684925, 0.70909962
75408.100000, 128, 0, 0, 35.4, 1.217041, 4095.000000, 3, 2.92940372, 3.04334435, 2.20509259, 1.34778182, 1.09910584, 0.48521562, 2.20737546, 1.19065530, 1.04768809, 1.49525813, 2.20716865, 0.88837198, 1.00795023, 0.95877212, 2.20770968, 0.63909594, 1.98056709, 0.97591175, 2.20759967, 1.00309467, 0.76563360, 0.80999869, 2.20786180, 1.17456825, 1.81696755, 1.35884976, 2.20768389, 1.13819927, 1.05902180, 0.80711437, 2.20533024, 0.70908514
75408.600000, 128, 0, 0, 35.4, 1.218872, 4095.000000, 3, 2.92944219, 3.04343590, 2.20687556, 1.34774734, 1.09916313, 0.48523090, 2.20771284, 1.19064563, 1.04764573, 1.49524998, 2.20536494, 0.88841496, 1.00795694, 0.95877592, 2.20497641, 0.63910032, 1.98057467, 0.97592982, 2.20720180, 1.00307546, 0.76563885, 0.80999992, 2.20773600, 1.17454755, 1.81696231, 1.35884357, 2.20780969, 1.13822618, 1.05903333, 0.80711879, 2.20775231, 0.70908400
75409.200000, 128, 0, 0, 35.4, 1.215210, 4095.000000, 3, 2.92943435, 3.04323940, 2.20750072, 1.34776407, 1.09914393, 0.48520191, 2.20815186, 1.19066964, 1.04766805, 1.49527405, 2.20789970, 0.88839865, 1.00792957, 0.95876183, 2.20743493, 0.63909813, 1.98062346, 0.97594460, 2.20780548, 1.00307630, 0.76563575, 0.81001517, 2.20764494, 1.17461583, 1.81711801, 1.35881231, 2.20744757, 1.13821832, 1.05907945, 0.80711953, 2.20773284, 0.70908400
75409.800000, 128, 0, 0, 35.4, 1.217651, 4095.000000, 3, 2.92930185, 3.04331532, 2.20752125, 1.34775417, 1.09912887, 0.48520230, 2.20784548, 1.19067775, 1.04766462, 1.49528849, 2.20767546, 0.88839088, 1.00795442, 0.95877212, 2.20778811, 0.63908215, 1.98054294, 0.97590628, 2.20728916, 1.00307435, 0.76563097, 0.80998147, 2.20764441, 1.17457999, 1.81707165, 1.35872678, 2.20722811, 1.13822195, 1.05904601, 0.80712223, 2.20763388, 0.70908239
75410.300000, 128, 0, 0, 35.4, 1.218262, 4095.000000, 3, 2.92934245, 3.04328555, 2.20750599, 1.34781903, 1.09908930, 0.48522071, 2.20544381, 1.19064594, 1.04764372, 1.49525665, 2.20695343, 0.88839191, 1.00796420, 0.95877104, 2.20761862, 0.63908237, 1.98049274, 0.97591285, 2.20773705, 1.00309050, 0.76565724, 0.80998713, 2.20772231, 1.17459606, 1.81704891, 1.35880235, 2.20763704, 1.13821288, 1.05903333, 0.80713696, 2.20768494, 0.70906308
