"Sensigent +++ PCNose+ Sensor Values +++ Sensor Resistances (in kOhms) for Cyranose 320 unit +++ Serial Number: B210423113 +++ Firmware version: 40.51"
"7/23/2026","2:44 PM","Heater ON: Temperature set at 42.0 degrees celsius","Sensor values are not filtered"
"Time","","","","Ambient Temp [C]","Therm1 [volts]","Battery Raw Reading","Flag","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","S11","S12","S13","S14","S15","S16","S17","S18","S19","S20","S21","S22","S23","S24","S25","S26","S27","S28","S29","S30","S31","S32"
75884.800000, 128, 0, 0, 35.9, 1.217651, 4095.000000, 1, 2.92670734, 3.04090486, 2.20446916, 1.34600783, 1.09824665, 0.48439908, 2.20487547, 1.18934739, 1.04533645, 1.49506115, 2.20491490, 0.88768808, 1.00743364, 0.95805815, 2.20728495, 0.63878575, 1.97933509, 0.97514927, 2.20719706, 1.00233220, 0.76535756, 0.80978200, 2.20762967, 1.17350239, 1.81611793, 1.35613600, 2.20778232, 1.13620404, 1.05755485, 0.80665484, 2.20769547, 0.70834762
75885.400000, 128, 0, 0, 35.9, 1.217651, 4095.000000, 1, 2.92678776, 3.04094204, 2.20725495, 1.34599419, 1.09825786, 0.48437363, 2.20550428, 1.18938790, 1.04531558, 1.49502931, 2.20460319, 0.88768316, 1.00744425, 0.95804137, 2.20462684, 0.63878619, 1.97941840, 0.97516842, 2.20461370, 1.00232831, 0.76536138, 0.80980438, 2.20713918, 1.17353666, 1.81594831, 1.35619568, 2.20519984, 1.13622065, 1.05758307, 0.80664257, 2.20717707, 0.70833751
75886.000000, 128, 0, 0, 35.9, 1.217041, 4095.000000, 1, 2.92672798, 3.04072490, 2.20735441, 1.34596793, 1.09823661, 0.48438792, 2.20781916, 1.18939195, 1.04532559, 1.49505597, 2.20785601, 0.88770231, 1.00743950, 0.95806681, 2.20771915, 0.63880764, 1.97941887, 0.97515501, 2.20791339, 1.00233832, 0.76536998, 0.80981323, 2.20769862, 1.17356445, 1.81600296, 1.35621146, 2.20722337, 1.13615422, 1.05758681, 0.80667399, 2.20758967, 0.70833223
75886.500000, 128, 0, 0, 35.9, 1.217651, 4095.000000, 1, 2.92667176, 3.04085429, 2.20757757, 1.34595941, 1.09823425, 0.48439360, 2.20797761, 1.18939351, 1.04532473, 1.49506041, 2.20753862, 0.88768886, 1.00746100, 0.95805680, 2.20777442, 0.63881049, 1.97950976, 0.97513996, 2.20764178, 1.00236170, 0.76534539, 0.80979651, 2.20790707, 1.17353481, 1.81606941, 1.35621146, 2.20536547, 1.13615754, 1.05754362, 0.80667276, 2.20698553, 0.70833682
75887.000000, 128, 0, 0, 35.9, 1.219482, 4095.000000, 1, 2.92677637, 3.04073903, 2.20706919, 1.34595497, 1.09824428, 0.48440261, 2.20778600, 1.18934209, 1.04531816, 1.49504227, 2.20719233, 0.88767592, 1.00740349, 0.95803920, 2.20492962, 0.63880633, 1.97942455, 0.97510904, 2.20699394, 1.00232385, 0.76537786, 0.80979159, 2.20783285, 1.17354006, 1.81613323, 1.35617167, 2.20781758, 1.13615754, 1.05754362, 0.80668454, 2.20787391, 0.70833131
75887.600000, 128, 0, 0, 35.9, 1.217651, 4095.000000, 1, 2.92671873, 3.04081860, 2.20766073, 1.34589018, 1.09822156, 0.48439008, 2.20806868, 1.18937512, 1.04528615, 1.49502191, 2.20790339, 0.88769636, 1.00742638, 0.95802838, 2.20797708, 0.63881049, 1.97947047, 0.97511807, 2.20775705, 1.00232079, 0.76536234, 0.80980807, 2.20505789, 1.17355179, 1.81595400, 1.35623067, 2.20691344, 1.13610862, 1.05750417, 0.80665803, 2.20777811, 0.70834119
75888.200000, 128, 0, 0, 35.9, 1.217651, 4095.000000, 1, 2.92677922, 3.04066393, 2.20515516, 1.34588711, 1.09819853, 0.48439771, 2.20738283, 1.18934147, 1.04526185, 1.49501969, 2.20715181, 0.88765961, 1.00742638, 0.95802675, 2.20737546, 0.63880633, 1.97940088, 0.97512546, 2.20773442, 1.00231355, 0.76537117, 0.80982750, 2.20778284, 1.17355333, 1.81612843, 1.35619294, 2.20757599, 1.13613489, 1.05748689, 0.80664576, 2.20727758, 0.70832557
75888.700000, 128, 0, 0, 35.9, 1.218872, 4095.000000, 1, 2.92671801, 3.04073234, 2.20733705, 1.34593963, 1.09822510, 0.48438714, 2.20793971, 1.18929285, 1.04524956, 1.49500969, 2.20738915, 0.88767488, 1.00743029, 0.95804732, 2.20518512, 0.63880239, 1.97938574, 0.97513531, 2.20698079, 1.00230771, 0.76536186, 0.80979282, 2.20524138, 1.17352462, 1.81616209, 1.35617888, 2.20709024, 1.13608959, 1.05744398, 0.80664404, 2.20759178, 0.70830972
75889.300000, 128, 0, 0, 35.9, 1.217651, 4095.000000, 1, 2.92685750, 3.04077398, 2.20758967, 1.34590143, 1.09826642, 0.48438323, 2.20746493, 1.18933430, 1.04527186, 1.49506411, 2.20761809, 0.88767540, 1.00740991, 0.95801213, 2.20773915, 0.63880611, 1.97930858, 0.97514954, 2.20786496, 1.00228962, 0.76535971, 0.80979060, 2.20770968, 1.17354006, 1.81605323, 1.35620426, 2.20752599, 1.13610288, 1.05744600, 0.80664625, 2.20775863, 0.70830627
75889.800000, 128, 0, 0, 35.9, 1.217041, 4095.000000, 1, 2.92677993, 3.04082678, 2.20767020, 1.34585914, 1.09824074, 0.48437304, 2.20790339, 1.18933523, 1.04525042, 1.49502561, 2.20772494, 0.88765961, 1.00737445, 0.95803027, 2.20772126, 0.63881267, 1.97942692, 0.97513805, 2.20766967, 1.00228405, 0.76536855, 0.80977585, 2.20793866, 1.17354191, 1.81611269, 1.35615487, 2.20744967, 1.13608869, 1.05747134, 0.80663472, 2.20785233, 0.70831684
75890.400000, 128, 0, 0, 35.9, 1.217651, 4095.000000, 1, 2.92680128, 3.04089816, 2.20742651, 1.34588131, 1.09823277, 0.48437324, 2.20777021, 1.18935019, 1.04522041, 1.49505671, 2.20781653, 0.88767126, 1.00740014, 0.95804001, 2.20719548, 0.63881596, 1.97934219, 0.97512792, 2.20522876, 1.00232831, 0.76534085, 0.80977486, 2.20735862, 1.17349992, 1.81601520, 1.35616207, 2.20771441, 1.13610107, 1.05743909, 0.80663128, 2.20794971, 0.70832465
75891.000000, 128, 0, 0, 35.9, 1.214600, 4095.000000, 3, 2.92680270, 3.04072639, 2.20716707, 1.34584380, 1.09820148, 0.48438460, 2.20771126, 1.18933056, 1.04523728, 1.49506411, 2.20766388, 0.88765780, 1.00738394, 0.95801484, 2.20734178, 0.63878510, 1.97928255, 0.97511807, 2.20756388, 1.00230910, 0.76536138, 0.80979602, 2.20799656, 1.17352369, 1.81607378, 1.35626188, 2.20804078, 1.13611103, 1.05744715, 0.80665509, 2.20786970, 0.70830467
75891.500000, 128, 0, 0, 35.9, 1.217651, 4095.000000, 3, 2.92689379, 3.04085652, 2.20745125, 1.34588097, 1.09822244, 0.48441083, 2.20781337, 1.18932183, 1.04526614, 1.49507892, 2.20776968, 0.88767410, 1.00740516, 0.95799806, 2.20783759, 0.63878619, 1.97928065, 0.97512957, 2.20505053, 1.00229324, 0.76535637, 0.80978765, 2.20707287, 1.17354129, 1.81611225, 1.35615487, 2.20761809, 1.13604973, 1.05748372, 0.80666000, 2.20548903, 0.70830949
75892.000000, 128, 0, 0, 35.9, 1.215820, 4095.000000, 3, 2.92677566, 3.04088403, 2.20443815, 1.34590757, 1.09814570, 0.48435014, 2.20732231, 1.18934334, 1.04526328, 1.49501265, 2.20521930, 0.88765185, 1.00740405, 0.95801186, 2.20470516, 0.63879122, 1.97929154, 0.97512847, 2.20664616, 1.00228517, 0.76533273, 0.80979405, 2.20755809, 1.17353604, 1.81606635, 1.35613051, 2.20738967, 1.13604641, 1.05749898, 0.80663153, 2.20775179, 0.70831248
75892.600000, 128, 0, 0, 35.9, 1.215210, 4095.000000, 3, 2.92689237, 3.04121050, 2.20513518, 1.34590552, 1.09819794, 0.48437598, 2.20675086, 1.18933149, 1.04525099, 1.49502524, 2.20509732, 0.88763968, 1.00742917, 0.95801213, 2.20490176, 0.63880085, 1.97938242, 0.97513723, 2.20706446, 1.00229463, 0.76534252, 0.80979921, 2.20764441, 1.17350764, 1.81615466, 1.35609896, 2.20535705, 1.13601742, 1.05745896, 0.80662588, 2.20723916, 0.70829617
75893.200000, 128, 0, 0, 35.9, 1.217651, 4095.000000, 3, 2.92700553, 3.04118150, 2.20735336, 1.34592053, 1.09820591, 0.48436090, 2.20762336, 1.18933367, 1.04528815, 1.49501154, 2.20533970, 0.88765392, 1.00743085, 0.95798642, 2.20445865, 0.63879560, 1.97930385, 0.97512957, 2.20651148, 1.00233359, 0.76534395, 0.80978273, 2.20752493, 1.17350887, 1.81595924, 1.35610102, 2.20481765, 1.13606755, 1.05743304, 0.80663914, 2.20673087, 0.70830627
75893.700000, 128, 0, 0, 35.9, 1.218262, 4095.000000, 3, 2.92691087, 3.04095468, 2.20723969, 1.34591610, 1.09822392, 0.48438381, 2.20543698, 1.18932401, 1.04529501, 1.49499081, 2.20738073, 0.88763528, 1.00739874, 0.95802810, 2.20770494, 0.63878422, 1.97933888, 0.97513285, 2.20537230, 1.00228572, 0.76532008, 0.80978150, 2.20502898, 1.17350949, 1.81605760, 1.35613291, 2.20660250, 1.13601893, 1.05739158, 0.80665092, 2.20762441, 0.70828101
75894.300000, 128, 0, 0, 35.9, 1.218872, 4095.000000, 3, 2.92682120, 3.04103946, 2.20763230, 1.34588438, 1.09823572, 0.48438068, 2.20553162, 1.18933212, 1.04519812, 1.49500303, 2.20724706, 0.88763296, 1.00741912, 0.95802296, 2.20757493, 0.63879516, 1.97933414, 0.97511123, 2.20785127, 1.00226847, 0.76533154, 0.80979282, 2.20759546, 1.17348973, 1.81590635, 1.35606912, 2.20519038, 1.13603131, 1.05738093, 0.80665951, 2.20695816, 0.70828147
75894.900000, 128, 0, 0, 35.9, 1.218872, 4095.000000, 3, 2.92697350, 3.04103722, 2.20735126, 1.34586051, 1.09819292, 0.48436893, 2.20794287, 1.18931653, 1.04525928, 1.49497970, 2.20555529, 0.88764046, 1.00741214, 0.95799562, 2.20484972, 0.63878903, 1.97925178, 0.97513613, 2.20470095, 1.00222561, 0.76530790, 0.80977068, 2.20719391, 1.17348510, 1.81603268, 1.35612297, 2.20750493, 1.13602105, 1.05740828, 0.80662048, 2.20784232, 0.70828514
75895.400000, 128, 0, 0, 35.9, 1.218872, 4095.000000, 3, 2.92688525, 3.04091601, 2.20754283, 1.34581447, 1.09818348, 0.48437500, 2.20788444, 1.18930220, 1.04520870, 1.49498526, 2.20791391, 0.88762830, 1.00740293, 0.95799616, 2.20770178, 0.63878531, 1.97928160, 0.97509974, 2.20774705, 1.00227320, 0.76532867, 0.80976552, 2.20547063, 1.17349034, 1.81590241, 1.35607632, 2.20657829, 1.13601984, 1.05741030, 0.80664797, 2.20759125, 0.70829823
75896.000000, 128, 0, 0, 35.9, 1.217041, 4095.000000, 3, 2.92679060, 3.04084462, 2.20765757, 1.34585505, 1.09818082, 0.48436345, 2.20798130, 1.18930438, 1.04515297, 1.49499229, 2.20765704, 0.88764331, 1.00741466, 0.95801674, 2.20739599, 0.63878422, 1.97928728, 0.97509263, 2.20771073, 1.00226457, 0.76531912, 0.80973797, 2.20791813, 1.17349374, 1.81610176, 1.35608352, 2.20771389, 1.13600716, 1.05740569, 0.80664552, 2.20780864, 0.70829134
75896.600000, 128, 0, 0, 35.9, 1.218872, 4095.000000, 3, 2.92692511, 3.04084314, 2.20763283, 1.34585267, 1.09817374, 0.48436502, 2.20802867, 1.18926324, 1.04518669, 1.49498970, 2.20772126, 0.88762882, 1.00744676, 0.95799535, 2.20540700, 0.63878072, 1.97925604, 0.97508004, 2.20482711, 1.00221587, 0.76532748, 0.80974338, 2.20491332, 1.17347244, 1.81602219, 1.35605094, 2.20441555, 1.13598089, 1.05743794, 0.80665043, 2.20700552, 0.70830329
75897.100000, 128, 0, 0, 35.9, 1.218262, 4095.000000, 3, 2.92677210, 3.04077993, 2.20707235, 1.34579469, 1.09821211, 0.48436110, 2.20544907, 1.18925919, 1.04518412, 1.49496786, 2.20718970, 0.88764124, 1.00740712, 0.95799210, 2.20769968, 0.63879494, 1.97927450, 0.97510877, 2.20543540, 1.00225984, 0.76534013, 0.80976626, 2.20714286, 1.17348263, 1.81597192, 1.35601870, 2.20737073, 1.13598360, 1.05742440, 0.80665239, 2.20760704, 0.70828997
75897.600000, 128, 0, 0, 35.9, 1.218872, 4095.000000, 3, 2.92675573, 3.04078885, 2.20759493, 1.34585608, 1.09814983, 0.48435836, 2.20787285, 1.18929285, 1.04519155, 1.49500266, 2.20798340, 0.88765107, 1.00740740, 0.95799021, 2.20763125, 0.63877809, 1.97920634, 0.97509017, 2.20759599, 1.00223730, 0.76534706, 0.80975150, 2.20536809, 1.17347954, 1.81612493, 1.35600464, 2.20667720, 1.13599357, 1.05742959, 0.80663594, 2.20534075, 0.70829594
75898.200000, 128, 0, 0, 35.9, 1.218262, 4095.000000, 3, 2.92670520, 3.04083496, 2.20685556, 1.34583050, 1.09816488, 0.48435425, 2.20537703, 1.18930438, 1.04514640, 1.49500303, 2.20728126, 0.88762493, 1.00740795, 0.95801728, 2.20519406, 0.63878663, 1.97931284, 0.97507950, 2.20720811, 1.00221420, 0.76531459, 0.80977191, 2.20523507, 1.17345576, 1.81612755, 1.35602282, 2.20723758, 1.13594194, 1.05742872, 0.80662441, 2.20779390, 0.70829732
75898.800000, 128, 0, 0, 35.9, 1.218872, 4095.000000, 3, 2.92663048, 3.04090486, 2.20518617, 1.34582027, 1.09820857, 0.48434661, 2.20477139, 1.18929160, 1.04518898, 1.49505671, 2.20467888, 0.88761303, 1.00738785, 0.95801186, 2.20716075, 0.63878947, 1.97924752, 0.97506554, 2.20482028, 1.00224454, 0.76533345, 0.80977511, 2.20469097, 1.17343847, 1.81611094, 1.35600293, 2.20649307, 1.13599236, 1.05735732, 0.80664110, 2.20745178, 0.70828399
75899.300000, 128, 0, 0, 35.9, 1.220703, 4095.000000, 3, 2.92672513, 3.04106772, 2.20764125, 1.34582163, 1.09818997, 0.48433819, 2.20793129, 1.18930749, 1.04513268, 1.49500525, 2.20786864, 0.88763089, 1.00737836, 0.95798913, 2.20800814, 0.63877853, 1.97930811, 0.97509974, 2.20782548, 1.00220669, 0.76533488, 0.80976404, 2.20777231, 1.17345484, 1.81598023, 1.35600773, 2.20726179, 1.13597213, 1.05742872, 0.80663079, 2.20800130, 0.70829249
75899.900000, 128, 0, 0, 35.9, 1.217041, 4095.000000, 3, 2.92667033, 3.04095319, 2.20526819, 1.34581822, 1.09817551, 0.48433545, 2.20736020, 1.18928506, 1.04513725, 1.49504153, 2.20736126, 0.88762028, 1.00734402, 0.95800970, 2.20760967, 0.63877284, 1.97922717, 0.97510138, 2.20744546, 1.00223981, 0.76534467, 0.80975642, 2.20762020, 1.17348602, 1.81600340, 1.35594599, 2.20730758, 1.13596186, 1.05744197, 0.80666564, 2.20533550, 0.70829226
75900.400000, 128, 0, 0, 35.9, 1.217041, 4095.000000, 3, 2.92670236, 3.04072713, 2.20470411, 1.34584482, 1.09821447, 0.48434426, 2.20713444, 1.18926262, 1.04514239, 1.49502450, 2.20766967, 0.88761251, 1.00732588, 0.95801159, 2.20766020, 0.63878685, 1.97929769, 0.97510385, 2.20775284, 1.00224593, 0.76533154, 0.80976060, 2.20769704, 1.17345268, 1.81608427, 1.35598886, 2.20772494, 1.13593650, 1.05738553, 0.80663324, 2.20543750, 0.70827756
75901.000000, 128, 0, 0, 35.9, 1.217651, 4095.000000, 3, 2.92671659, 3.04109077, 2.20713023, 1.34582948, 1.09820001, 0.48434622, 2.20797814, 1.18923675, 1.04512611, 1.49506930, 2.20778916, 0.88762778, 1.00734765, 0.95800374, 2.20802236, 0.63879845, 1.97926787, 0.97509153, 2.20759809, 1.00223229, 0.76532939, 0.80977093, 2.20755546, 1.17341377, 1.81598547, 1.35596657, 2.20754072, 1.13598481, 1.05741519, 0.80664184, 2.20538071, 0.70829594
75901.600000, 128, 0, 0, 35.9, 1.217041, 4095.000000, 3, 2.92687743, 3.04082231, 2.20689292, 1.34581413, 1.09819381, 0.48433212, 2.20748388, 1.18924267, 1.04512725, 1.49502191, 2.20504580, 0.88763321, 1.00734318, 0.95801619, 2.20486917, 0.63879582, 1.97930479, 0.97509153, 2.20451961, 1.00217023, 0.76533440, 0.80976601, 2.20434722, 1.17342859, 1.81613149, 1.35600910, 2.20425000, 1.13594647, 1.05739302, 0.80663521, 2.20465680, 0.70828790
75902.100000, 128, 0, 0, 35.9, 1.217041, 4095.000000, 3, 2.92668955, 3.04072862, 2.20690555, 1.34577082, 1.09820473, 0.48432527, 2.20496957, 1.18924797, 1.04516097, 1.49502302, 2.20718812, 0.88763554, 1.00735993, 0.95801971, 2.20774863, 0.63880020, 1.97928444, 0.97507950, 2.20767915, 1.00218387, 0.76533679, 0.80976306, 2.20746757, 1.17343106, 1.81607159, 1.35606946, 2.20718864, 1.13593801, 1.05738467, 0.80663398, 2.20772389, 0.70829456
75902.600000, 128, 0, 0, 35.9, 1.217651, 4095.000000, 3, 2.92675573, 3.04067285, 2.20732284, 1.34572615, 1.09820886, 0.48431842, 2.20555581, 1.18922678, 1.04514439, 1.49499192, 2.20493120, 0.88765625, 1.00734123, 0.95799752, 2.20480556, 0.63878772, 1.97927166, 0.97507703, 2.20686924, 1.00219472, 0.76532772, 0.80976945, 2.20753072, 1.17346194, 1.81606154, 1.35601116, 2.20518460, 1.13595371, 1.05732852, 0.80665067, 2.20698921, 0.70829226
75903.200000, 128, 0, 0, 35.9, 1.217651, 4095.000000, 3, 2.92672371, 3.04088850, 2.20689555, 1.34580254, 1.09817108, 0.48432038, 2.20789549, 1.18922117, 1.04512325, 1.49502043, 2.20785338, 0.88763736, 1.00733676, 0.95800158, 2.20805026, 0.63879276, 1.97922480, 0.97506910, 2.20776179, 1.00216884, 0.76533058, 0.80974953, 2.20762230, 1.17340544, 1.81595181, 1.35603242, 2.20793813, 1.13595401, 1.05734206, 0.80664085, 2.20798340, 0.70826975
75903.800000, 128, 0, 0, 35.8, 1.221313, 4095.000000, 3, 2.92668101, 3.04089444, 2.20749756, 1.34579538, 1.09819263, 0.48430765, 2.20507682, 1.18922990, 1.04511896, 1.49498600, 2.20729126, 0.88763503, 1.00734793, 0.95798046, 2.20769125, 0.63879254, 1.97923474, 0.97505350, 2.20771547, 1.00217190, 0.76534491, 0.80976995, 2.20547326, 1.17341192, 1.81602569, 1.35597343, 2.20480608, 1.13592322, 1.05736912, 0.80661705, 2.20479873, 0.70827274
75904.300000, 128, 0, 0, 35.8, 1.215820, 4095.000000, 3, 2.92661483, 3.04073160, 2.20684083, 1.34574968, 1.09817285, 0.48433369, 2.20792128, 1.18920715, 1.04507724, 1.49499377, 2.20541542, 0.88762467, 1.00736719, 0.95797207, 2.20497588, 0.63879013, 1.97931899, 0.97507676, 2.20467993, 1.00219222, 0.76534037, 0.80976822, 2.20488704, 1.17344619, 1.81596842, 1.35600327, 2.20694764, 1.13597455, 1.05734839, 0.80662981, 2.20769757, 0.70826516
75904.900000, 128, 0, 0, 35.9, 1.220703, 4095.000000, 3, 2.92664970, 3.04080447, 2.20743967, 1.34581925, 1.09820768, 0.48431803, 2.20732757, 1.18921681, 1.04512725, 1.49500784, 2.20483079, 0.88764693, 1.00731471, 0.95800618, 2.20676559, 0.63878794, 1.97929580, 0.97508168, 2.20766441, 1.00214741, 0.76533703, 0.80976208, 2.20789233, 1.17345268, 1.81613761, 1.35596177, 2.20528134, 1.13594254, 1.05736797, 0.80663619, 2.20486706, 0.70827481
75905.400000, 128, 0, 0, 35.9, 1.217651, 4095.000000, 3, 2.92680555, 3.04068029, 2.20695395, 1.34572854, 1.09815573, 0.48431019, 2.20772705, 1.18926044, 1.04510953, 1.49500932, 2.20545538, 0.88764538, 1.00734737, 0.95797803, 2.20446758, 0.63879407, 1.97936870, 0.97506390, 2.20698605, 1.00218749, 0.76534037, 0.80976749, 2.20771494, 1.17343261, 1.81614897, 1.35598886, 2.20769389, 1.13592865, 1.05739619, 0.80662515, 2.20791023, 0.70829226
75906.000000, 128, 0, 0, 35.9, 1.218872, 4095.000000, 3, 2.92656217, 3.04083793, 2.20760651, 1.34572377, 1.09816488, 0.48432233, 2.20562102, 1.18924080, 1.04506152, 1.49500377, 2.20491911, 0.88763244, 1.00734709, 0.95799292, 2.20489072, 0.63878072, 1.97928728, 0.97509345, 2.20470043, 1.00220196, 0.76534300, 0.80977068, 2.20671508, 1.17341841, 1.81619750, 1.35599469, 2.20729337, 1.13594314, 1.05734494, 0.80661582, 2.20756072, 0.70826998
75906.600000, 128, 0, 0, 35.9, 1.217651, 4095.000000, 3, 2.92660131, 3.04073457, 2.20513045, 1.34576434, 1.09814894, 0.48431724, 2.20500164, 1.18922865, 1.04509438, 1.49501858, 2.20667141, 0.88760966, 1.00737585, 0.95798290, 2.20485813, 0.63879713, 1.97932041, 0.97506198, 2.20464261, 1.00216328, 0.76533679, 0.80976380, 2.20433041, 1.17341470, 1.81607378, 1.35604374, 2.20416802, 1.13591537, 1.05731902, 0.80663815, 2.20457585, 0.70827274
75907.100000, 128, 0, 0, 35.9, 1.219482, 4095.000000, 3, 2.92664756, 3.04062973, 2.20439926, 1.34581856, 1.09814747, 0.48430863, 2.20725390, 1.18930251, 1.04509153, 1.49500081, 2.20757441, 0.88761665, 1.00735351, 0.95798642, 2.20773231, 0.63877787, 1.97938053, 0.97506116, 2.20764704, 1.00218053, 0.76534180, 0.80975175, 2.20794655, 1.17337117, 1.81600995, 1.35601459, 2.20783127, 1.13586404, 1.05734638, 0.80661067, 2.20784338, 0.70828330
