"Sensigent +++ PCNose+ Sensor Values +++ Sensor Resistances (in kOhms) for Cyranose 320 unit +++ Serial Number: B210423113 +++ Firmware version: 40.51"
"7/23/2026","2:43 PM","Heater ON: Temperature set at 42.0 degrees celsius","Sensor values are not filtered"
"Time","","","","Ambient Temp [C]","Therm1 [volts]","Battery Raw Reading","Flag","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","S11","S12","S13","S14","S15","S16","S17","S18","S19","S20","S21","S22","S23","S24","S25","S26","S27","S28","S29","S30","S31","S32"
75786.200000, 128, 0, 0, 35.8, 1.216431, 4095.000000, 1, 2.92717777, 3.04154222, 2.20713128, 1.34625238, 1.09848133, 0.48459627, 2.20778390, 1.18962821, 1.04586243, 1.49514742, 2.20764862, 0.88787805, 1.00753220, 0.95817888, 2.20543960, 0.63885930, 1.97972043, 0.97534628, 2.20718812, 1.00244436, 0.76541224, 0.80987669, 2.20775337, 1.17373181, 1.81613542, 1.35677339, 2.20780864, 1.13648552, 1.05787567, 0.80673682, 2.20769652, 0.70845627
75786.800000, 128, 0, 0, 35.8, 1.217651, 4095.000000, 1, 2.92688312, 3.04147231, 2.20473249, 1.34623021, 1.09844708, 0.48460254, 2.20733231, 1.18960639, 1.04587615, 1.49510336, 2.20787707, 0.88787313, 1.00752410, 0.95816372, 2.20793181, 0.63884835, 1.97976493, 0.97532302, 2.20758862, 1.00247832, 0.76541105, 0.80986070, 2.20784601, 1.17372100, 1.81621280, 1.35675624, 2.20762546, 1.13649096, 1.05783678, 0.80672381, 2.20545853, 0.70844364
75787.400000, 128, 0, 0, 35.8, 1.218262, 4095.000000, 1, 2.92702902, 3.04158685, 2.20688818, 1.34624454, 1.09846303, 0.48460019, 2.20785390, 1.18960484, 1.04586729, 1.49510891, 2.20781811, 0.88786304, 1.00752019, 0.95815317, 2.20767336, 0.63885798, 1.97967592, 0.97532111, 2.20783285, 1.00244854, 0.76542251, 0.80984840, 2.20784759, 1.17371452, 1.81628188, 1.35669688, 2.20758599, 1.13648552, 1.05788690, 0.80676603, 2.20769494, 0.70846156
75787.900000, 128, 0, 0, 35.8, 1.219482, 4095.000000, 1, 2.92705962, 3.04143958, 2.20743546, 1.34620975, 1.09843409, 0.48459118, 2.20787970, 1.18962167, 1.04585128, 1.49512558, 2.20771178, 0.88783017, 1.00748501, 0.95815858, 2.20551690, 0.63885777, 1.97974647, 0.97531728, 2.20493593, 1.00244659, 0.76542633, 0.80984176, 2.20506473, 1.17369939, 1.81613192, 1.35670855, 2.20455956, 1.13640518, 1.05783477, 0.80675376, 2.20464734, 0.70845880
75788.500000, 128, 0, 0, 35.8, 1.217651, 4095.000000, 1, 2.92704823, 3.04131835, 2.20415435, 1.34616199, 1.09841815, 0.48457610, 2.20453801, 1.18962136, 1.04582069, 1.49509892, 2.20462001, 0.88785294, 1.00751321, 0.95816941, 2.20480556, 0.63885361, 1.97964610, 0.97528280, 2.20466574, 1.00243796, 0.76542537, 0.80987521, 2.20479873, 1.17371328, 1.81622636, 1.35668144, 2.20462579, 1.13642602, 1.05781029, 0.80673559, 2.20476245, 0.70844892
75789.000000, 128, 0, 0, 35.8, 1.218262, 4095.000000, 1, 2.92701407, 3.04151842, 2.20696711, 1.34611254, 1.09843439, 0.48458197, 2.20769599, 1.18959143, 1.04580839, 1.49505597, 2.20543119, 0.88783224, 1.00751545, 0.95817022, 2.20717970, 0.63884376, 1.97973794, 0.97530277, 2.20722811, 1.00240067, 0.76541105, 0.80985283, 2.20731547, 1.17371297, 1.81625215, 1.35665296, 2.20708708, 1.13639401, 1.05779272, 0.80672455, 2.20779653, 0.70843514
75789.600000, 128, 0, 0, 35.8, 1.218872, 4095.000000, 1, 2.92692369, 3.04143735, 2.20739231, 1.34617427, 1.09844000, 0.48458550, 2.20799551, 1.18957522, 1.04578209, 1.49505560, 2.20800972, 0.88782447, 1.00746575, 0.95816589, 2.20796392, 0.63884135, 1.97971475, 0.97530223, 2.20749809, 1.00239955, 0.76541773, 0.80984840, 2.20770178, 1.17372440, 1.81606678, 1.35664164, 2.20773021, 1.13641726, 1.05778667, 0.80672308, 2.20535810, 0.70843629
75790.100000, 128, 0, 0, 35.8, 1.217651, 4095.000000, 1, 2.92714574, 3.04123133, 2.20460319, 1.34608696, 1.09842908, 0.48457571, 2.20501216, 1.18960359, 1.04580382, 1.49514594, 2.20475930, 0.88781283, 1.00751154, 0.95812664, 2.20483868, 0.63884376, 1.97967072, 0.97532166, 2.20460634, 1.00239705, 0.76543755, 0.80986169, 2.20471672, 1.17372841, 1.81622679, 1.35661042, 2.20661144, 1.13636743, 1.05776104, 0.80674001, 2.20748756, 0.70842572
75790.700000, 128, 0, 0, 35.8, 1.217651, 4095.000000, 1, 2.92719414, 3.04137190, 2.20763757, 1.34612277, 1.09841136, 0.48457218, 2.20773389, 1.18959673, 1.04582898, 1.49512632, 2.20770705, 0.88780713, 1.00746854, 0.95817022, 2.20534338, 0.63884222, 1.97964705, 0.97532111, 2.20485234, 1.00239148, 0.76542800, 0.80986095, 2.20443394, 1.17368734, 1.81622286, 1.35660356, 2.20468992, 1.13639974, 1.05776507, 0.80673633, 2.20716286, 0.70844387
75791.300000, 128, 0, 0, 35.8, 1.217041, 4095.000000, 1, 2.92709094, 3.04146710, 2.20544907, 1.34610640, 1.09837948, 0.48456905, 2.20742651, 1.18958489, 1.04580525, 1.49509373, 2.20783601, 0.88779988, 1.00748641, 0.95816806, 2.20774442, 0.63883216, 1.97965793, 0.97529758, 2.20763125, 1.00241625, 0.76540293, 0.80983758, 2.20773021, 1.17367407, 1.81617783, 1.35656205, 2.20764652, 1.13640548, 1.05780021, 0.80673118, 2.20789654, 0.70843008
75791.800000, 128, 0, 0, 35.8, 1.218262, 4095.000000, 1, 2.92709663, 3.04146412, 2.20761336, 1.34618757, 1.09840487, 0.48456474, 2.20748388, 1.18957896, 1.04580782, 1.49509262, 2.20790549, 0.88781231, 1.00750930, 0.95814423, 2.20566046, 0.63882997, 1.97968208, 0.97527650, 2.20717023, 1.00241709, 0.76540412, 0.80984865, 2.20732126, 1.17366758, 1.81613761, 1.35655141, 2.20758388, 1.13638555, 1.05776133, 0.80671252, 2.20803394, 0.70843330
75792.400000, 128, 0, 0, 35.8, 1.215210, 4095.000000, 3, 2.92712724, 3.04146933, 2.20517461, 1.34610879, 1.09839778, 0.48452616, 2.20508471, 1.18956089, 1.04583326, 1.49510151, 2.20485550, 0.88780014, 1.00749897, 0.95813476, 2.20700184, 0.63883610, 1.97974789, 0.97527815, 2.20509207, 1.00239928, 0.76542251, 0.80986193, 2.20719285, 1.17368703, 1.81620843, 1.35656685, 2.20752283, 1.13640065, 1.05778321, 0.80671498, 2.20742651, 0.70843307
75792.900000, 128, 0, 0, 35.8, 1.218262, 4095.000000, 3, 2.92709236, 3.04158760, 2.20730652, 1.34611561, 1.09833668, 0.48455985, 2.20777705, 1.18954281, 1.04582983, 1.49514187, 2.20767178, 0.88781153, 1.00751461, 0.95814505, 2.20777442, 0.63885186, 1.97969249, 0.97527787, 2.20729968, 1.00242989, 0.76541367, 0.80983119, 2.20551007, 1.17368364, 1.81621718, 1.35653083, 2.20437035, 1.13634900, 1.05782843, 0.80672259, 2.20466626, 0.70843192
75793.500000, 128, 0, 0, 35.8, 1.218262, 4095.000000, 3, 2.92718774, 3.04146115, 2.20685556, 1.34617393, 1.09834878, 0.48457904, 2.20767389, 1.18951382, 1.04579467, 1.49509781, 2.20537598, 0.88780273, 1.00750986, 0.95811635, 2.20737283, 0.63885536, 1.97968918, 0.97528964, 2.20524401, 1.00238258, 0.76537547, 0.80985234, 2.20488651, 1.17366141, 1.81618395, 1.35661248, 2.20706866, 1.13639310, 1.05779445, 0.80673535, 2.20527293, 0.70842871
75794.000000, 128, 0, 0, 35.8, 1.218872, 4095.000000, 3, 2.92712581, 3.04130942, 2.20462789, 1.34615449, 1.09834081, 0.48456787, 2.20720601, 1.18957928, 1.04586386, 1.49510558, 2.20535600, 0.88780454, 1.00747580, 0.95810769, 2.20728389, 0.63884332, 1.97974789, 0.97528553, 2.20762230, 1.00242544, 0.76539672, 0.80983635, 2.20762704, 1.17367283, 1.81615247, 1.35659430, 2.20514254, 1.13635323, 1.05779560, 0.80673437, 2.20455903, 0.70843422
75794.600000, 128, 0, 0, 35.8, 1.217651, 4095.000000, 3, 2.92725464, 3.04149462, 2.20444235, 1.34622202, 1.09835262, 0.48452734, 2.20487337, 1.18951039, 1.04586300, 1.49510336, 2.20715970, 0.88782577, 1.00752103, 0.95813368, 2.20725390, 0.63885908, 1.97969344, 0.97530305, 2.20762757, 1.00238285, 0.76539624, 0.80982332, 2.20763441, 1.17369661, 1.81615728, 1.35652843, 2.20736336, 1.13636441, 1.05777659, 0.80675081, 2.20729758, 0.70840849
75795.100000, 128, 0, 0, 35.8, 1.218872, 4095.000000, 3, 2.92728312, 3.04135107, 2.20735547, 1.34625818, 1.09836915, 0.48454653, 2.20790497, 1.18953876, 1.04585957, 1.49510965, 2.20755178, 0.88779756, 1.00752019, 0.95811310, 2.20782390, 0.63883566, 1.97964657, 0.97530305, 2.20533287, 1.00241319, 0.76538072, 0.80983758, 2.20441923, 1.17369074, 1.81604012, 1.35666223, 2.20663669, 1.13636260, 1.05777112, 0.80674566, 2.20769547, 0.70842457
75795.700000, 128, 0, 0, 35.8, 1.217651, 4095.000000, 3, 2.92717706, 3.04139718, 2.20528765, 1.34624658, 1.09834878, 0.48454692, 2.20489808, 1.18949543, 1.04579638, 1.49510706, 2.20714181, 0.88777607, 1.00750847, 0.95814098, 2.20738389, 0.63884507, 1.97972516, 0.97529621, 2.20776968, 1.00239566, 0.76539457, 0.80983463, 2.20551375, 1.17367129, 1.81614416, 1.35660493, 2.20700499, 1.13637256, 1.05776277, 0.80670712, 2.20719548, 0.70844410
75796.300000, 128, 0, 0, 35.8, 1.218262, 4095.000000, 3, 2.92725892, 3.04139347, 2.20514096, 1.34619371, 1.09830893, 0.48453968, 2.20724337, 1.18954561, 1.04580124, 1.49510521, 2.20517566, 0.88781438, 1.00753304, 0.95812772, 2.20739915, 0.63884332, 1.97964326, 0.97526063, 2.20749493, 1.00237228, 0.76541534, 0.80984816, 2.20778863, 1.17365461, 1.81621805, 1.35659636, 2.20756914, 1.13634357, 1.05780021, 0.80671620, 2.20551059, 0.70842618
75796.800000, 128, 0, 0, 35.8, 1.220703, 4095.000000, 3, 2.92725393, 3.04142991, 2.20699289, 1.34617768, 1.09833638, 0.48451637, 2.20540753, 1.18952940, 1.04583155, 1.49508855, 2.20479610, 0.88777478, 1.00754058, 0.95815831, 2.20730021, 0.63883500, 1.97958740, 0.97525270, 2.20747072, 1.00239232, 0.76538884, 0.80983611, 2.20786970, 1.17367283, 1.81613629, 1.35657783, 2.20547273, 1.13635474, 1.05779934, 0.80671326, 2.20496642, 0.70843904
75797.400000, 128, 0, 0, 35.8, 1.220703, 4095.000000, 3, 2.92735999, 3.04152512, 2.20710918, 1.34626398, 1.09832900, 0.48452754, 2.20791181, 1.18953782, 1.04578037, 1.49509447, 2.20784390, 0.88778850, 1.00751265, 0.95813368, 2.20555739, 0.63884573, 1.97974883, 0.97526912, 2.20730968, 1.00239315, 0.76540770, 0.80984004, 2.20765599, 1.17367962, 1.81621849, 1.35661694, 2.20763599, 1.13633783, 1.05780798, 0.80670958, 2.20546800, 0.70843330
75798.000000, 128, 0, 0, 35.8, 1.218262, 4095.000000, 3, 2.92712368, 3.04148123, 2.20697711, 1.34622271, 1.09835203, 0.48452029, 2.20495222, 1.18957055, 1.04577980, 1.49508559, 2.20686451, 0.88780687, 1.00747524, 0.95813070, 2.20482974, 0.63884901, 1.97973652, 0.97528389, 2.20467467, 1.00236894, 0.76540460, 0.80985627, 2.20664564, 1.17369599, 1.81611662, 1.35663307, 2.20684399, 1.13634840, 1.05780078, 0.80671915, 2.20504738, 0.70841814
75798.500000, 128, 0, 0, 35.8, 1.218262, 4095.000000, 3, 2.92706532, 3.04146933, 2.20473039, 1.34625443, 1.09832369, 0.48452714, 2.20447231, 1.18957896, 1.04579267, 1.49506189, 2.20464944, 0.88780713, 1.00748390, 0.95815317, 2.20669456, 0.63883150, 1.97974931, 0.97528034, 2.20503424, 1.00234779, 0.76541988, 0.80982110, 2.20488967, 1.17370247, 1.81622505, 1.35664439, 2.20672140, 1.13635655, 1.05779358, 0.80672749, 2.20712497, 0.70843652
75799.000000, 128, 0, 0, 35.8, 1.219482, 4095.000000, 3, 2.92724468, 3.04133396, 2.20755493, 1.34620019, 1.09827498, 0.48450932, 2.20767336, 1.18953408, 1.04579638, 1.49510891, 2.20717180, 0.88778099, 1.00750260, 0.95815154, 2.20531341, 0.63884792, 1.97971238, 0.97525735, 2.20690818, 1.00235975, 0.76541510, 0.80983488, 2.20752651, 1.17365461, 1.81608208, 1.35662861, 2.20486917, 1.13632273, 1.05778350, 0.80668896, 2.20700920, 0.70841377
75799.600000, 128, 0, 0, 35.8, 1.218262, 4095.000000, 3, 2.92738277, 3.04126777, 2.20723127, 1.34621861, 1.09830686, 0.48450502, 2.20786285, 1.18956089, 1.04576579, 1.49509151, 2.20783653, 0.88779471, 1.00751210, 0.95813855, 2.20794655, 0.63883675, 1.97966740, 0.97528088, 2.20738967, 1.00240345, 0.76541272, 0.80984004, 2.20789602, 1.17367221, 1.81611881, 1.35671850, 2.20785601, 1.13632515, 1.05781979, 0.80672406, 2.20805658, 0.70843766
75800.200000, 128, 0, 0, 35.8, 1.217041, 4095.000000, 3, 2.92717421, 3.04127893, 2.20754020, 1.34621588, 1.09830716, 0.48450932, 2.20779811, 1.18956681, 1.04574721, 1.49506634, 2.20740494, 0.88778151, 1.00748166, 0.95813855, 2.20764388, 0.63884222, 1.97967640, 0.97526912, 2.20768283, 1.00234695, 0.76541893, 0.80982578, 2.20796340, 1.17368951, 1.81611837, 1.35665091, 2.20767599, 1.13629736, 1.05780366, 0.80672725, 2.20779916, 0.70842871
75800.700000, 128, 0, 0, 35.8, 1.219482, 4095.000000, 3, 2.92709948, 3.04123282, 2.20531709, 1.34616575, 1.09828266, 0.48450228, 2.20739494, 1.18952847, 1.04570719, 1.49510040, 2.20539701, 0.88778694, 1.00747608, 0.95813584, 2.20688608, 0.63884091, 1.97966977, 0.97529320, 2.20756599, 1.00239009, 0.76539791, 0.80980733, 2.20772389, 1.17366974, 1.81609913, 1.35668350, 2.20539596, 1.13631820, 1.05778235, 0.80674148, 2.20452540, 0.70842939
75801.300000, 128, 0, 0, 35.8, 1.217651, 4095.000000, 3, 2.92705820, 3.04135181, 2.20452960, 1.34618007, 1.09829387, 0.48450795, 2.20449912, 1.18954094, 1.04572406, 1.49505893, 2.20472618, 0.88779937, 1.00748055, 0.95812122, 2.20478033, 0.63884310, 1.97961817, 0.97525242, 2.20463472, 1.00234862, 0.76540842, 0.80982209, 2.20705972, 1.17365986, 1.81605323, 1.35663204, 2.20531183, 1.13628800, 1.05781662, 0.80671498, 2.20734547, 0.70842917
75801.800000, 128, 0, 0, 35.8, 1.216431, 4095.000000, 3, 2.92720624, 3.04136892, 2.20771915, 1.34614596, 1.09828059, 0.48449718, 2.20776389, 1.18957460, 1.04571462, 1.49507855, 2.20540069, 0.88780221, 1.00748222, 0.95813692, 2.20490018, 0.63882953, 1.97962622, 0.97526638, 2.20476824, 1.00237979, 0.76541176, 0.80983291, 2.20481660, 1.17367468, 1.81616471, 1.35659190, 2.20460003, 1.13627924, 1.05776795, 0.80672160, 2.20678979, 0.70843629
75802.400000, 128, 0, 0, 35.8, 1.218872, 4095.000000, 3, 2.92706033, 3.04116068, 2.20720706, 1.34613300, 1.09825668, 0.48447799, 2.20783127, 1.18955341, 1.04572377, 1.49509707, 2.20726705, 0.88779781, 1.00749143, 0.95812041, 2.20763178, 0.63883237, 1.97958077, 0.97527924, 2.20727968, 1.00239677, 0.76540412, 0.80984668, 2.20782706, 1.17368642, 1.81615247, 1.35659430, 2.20771757, 1.13628377, 1.05777544, 0.80671252, 2.20737178, 0.70841653
75803.000000, 128, 0, 0, 35.8, 1.218262, 4095.000000, 3, 2.92695785, 3.04120456, 2.20718075, 1.34618212, 1.09832133, 0.48450247, 2.20530605, 1.18950416, 1.04568861, 1.49504042, 2.20731652, 0.88778876, 1.00749032, 0.95816833, 2.20795655, 0.63881727, 1.97964326, 0.97529730, 2.20781653, 1.00234361, 0.76540508, 0.80984496, 2.20560472, 1.17365369, 1.81621018, 1.35658400, 2.20729021, 1.13628558, 1.05777285, 0.80672602, 2.20737862, 0.70841079
75803.500000, 128, 0, 0, 35.8, 1.217651, 4095.000000, 3, 2.92706105, 3.04133991, 2.20771126, 1.34616199, 1.09832044, 0.48450365, 2.20795761, 1.18951881, 1.04568317, 1.49504931, 2.20741862, 0.88778384, 1.00747747, 0.95814423, 2.20782127, 0.63881968, 1.97960775, 0.97528690, 2.20766336, 1.00238202, 0.76538980, 0.80982159, 2.20785285, 1.17366264, 1.81611444, 1.35657268, 2.20774652, 1.13629464, 1.05775557, 0.80670172, 2.20765336, 0.70841492
75804.000000, 128, 0, 0, 35.8, 1.218872, 4095.000000, 3, 2.92724610, 3.04135033, 2.20782548, 1.34612755, 1.09830922, 0.48450267, 2.20799077, 1.18948328, 1.04568317, 1.49508818, 2.20541699, 0.88777996, 1.00748892, 0.95814207, 2.20718654, 0.63882712, 1.97954526, 0.97526255, 2.20763441, 1.00236866, 0.76538765, 0.80982332, 2.20737862, 1.17366449, 1.81603356, 1.35657028, 2.20529501, 1.13630944, 1.05776017, 0.80671719, 2.20707077, 0.70842296
75804.600000, 128, 0, 0, 35.8, 1.217651, 4095.000000, 3, 2.92704112, 3.04141801, 2.20740967, 1.34613130, 1.09834583, 0.48451853, 2.20558000, 1.18954094, 1.04574435, 1.49507263, 2.20494171, 0.88777323, 1.00749562, 0.95816833, 2.20429519, 0.63881202, 1.97962764, 0.97525899, 2.20685083, 1.00238981, 0.76537810, 0.80981200, 2.20772231, 1.17361725, 1.81600077, 1.35659498, 2.20738336, 1.13631941, 1.05767896, 0.80670000, 2.20772757, 0.70841056
75805.200000, 128, 0, 0, 35.8, 1.220093, 4095.000000, 3, 2.92692440, 3.04131835, 2.20732389, 1.34614835, 1.09833491, 0.48449072, 2.20786233, 1.18951943, 1.04567946, 1.49509114, 2.20773284, 0.88777659, 1.00748920, 0.95813774, 2.20768389, 0.63883456, 1.97964421, 0.97528745, 2.20529659, 1.00237590, 0.76539051, 0.80980831, 2.20728232, 1.17363886, 1.81616340, 1.35661282, 2.20765388, 1.13632394, 1.05769135, 0.80672381, 2.20766757, 0.70842067
75805.700000, 128, 0, 0, 35.8, 1.218262, 4095.000000, 3, 2.92713293, 3.04132727, 2.20483027, 1.34613982, 1.09834199, 0.48449973, 2.20730337, 1.18956276, 1.04569718, 1.49508855, 2.20738652, 0.88777323, 1.00747440, 0.95811175, 2.20788549, 0.63881815, 1.97967119, 0.97527596, 2.20792286, 1.00236282, 0.76539744, 0.80982455, 2.20551900, 1.17361972, 1.81609564, 1.35660356, 2.20698184, 1.13630702, 1.05767896, 0.80672897, 2.20752125, 0.70841377
75806.300000, 128, 0, 0, 35.8, 1.218872, 4095.000000, 3, 2.92690020, 3.04134215, 2.20733020, 1.34608662, 1.09837446, 0.48450913, 2.20799288, 1.18953844, 1.04568889, 1.49508041, 2.20749441, 0.88775045, 1.00747301, 0.95808360, 2.20527345, 0.63881005, 1.97968965, 0.97526009, 2.20725337, 1.00238007, 0.76539935, 0.80983045, 2.20529659, 1.17362775, 1.81617520, 1.35663135, 2.20469465, 1.13629676, 1.05766312, 0.80671007, 2.20474721, 0.70840436
75806.900000, 128, 0, 0, 35.8, 1.218262, 4095.000000, 3, 2.92694575, 3.04130273, 2.20429362, 1.34609753, 1.09831218, 0.48450678, 2.20729495, 1.18950603, 1.04571233, 1.49507337, 2.20528134, 0.88776598, 1.00750232, 0.95809930, 2.20507051, 0.63881180, 1.97967166, 0.97525817, 2.20475089, 1.00235141, 0.76537595, 0.80982061, 2.20700605, 1.17360860, 1.81601564, 1.35660356, 2.20762862, 1.13627078, 1.05764786, 0.80672111, 2.20507261, 0.70839609
75807.400000, 128, 0, 0, 35.8, 1.217651, 4095.000000, 3, 2.92702119, 3.04145445, 2.20434249, 1.34615756, 1.09830922, 0.48452538, 2.20469990, 1.18951039, 1.04572091, 1.49507929, 2.20471462, 0.88779083, 1.00746184, 0.95808116, 2.20468781, 0.63883325, 1.97964657, 0.97524805, 2.20467257, 1.00238564, 0.76538765, 0.80982159, 2.20708445, 1.17362250, 1.81618832, 1.35659395, 2.20717286, 1.13628347, 1.05768472, 0.80672013, 2.20776705, 0.70841240
75808.000000, 128, 0, 0, 35.8, 1.215820, 4095.000000, 3, 2.92687316, 3.04139644, 2.20738336, 1.34606036, 1.09829358, 0.48451814, 2.20742809, 1.18950104, 1.04570948, 1.49509559, 2.20769547, 0.88777090, 1.00745570, 0.95810011, 2.20740388, 0.63881793, 1.97972516, 0.97523628, 2.20771441, 1.00239955, 0.76538717, 0.80984496, 2.20790707, 1.17360459, 1.81609564, 1.35656102, 2.20537493, 1.13628498, 1.05770027, 0.80670909, 2.20739757, 0.70838437
75808.600000, 128, 0, 0, 35.8, 1.220703, 4095.000000, 3, 2.92677352, 3.04121869, 2.20777284, 1.34608866, 1.09833018, 0.48451598, 2.20800183, 1.18948109, 1.04572977, 1.49503561, 2.20505895, 0.88776805, 1.00748306, 0.95809578, 2.20490701, 0.63881399, 1.97963994, 0.97520344, 2.20706393, 1.00235419, 0.76537428, 0.80980290, 2.20768020, 1.17358699, 1.81610438, 1.35650338, 2.20721811, 1.13629223, 1.05764901, 0.80672381, 2.20774021, 0.70840528
