"Sensigent +++ PCNose+ Sensor Values +++ Sensor Resistances (in kOhms) for Cyranose 320 unit +++ Serial Number: B210423113 +++ Firmware version: 40.51"
"6/16/2026","4:34 PM","Heater ON: Temperature set at 42.0 degrees celsius","Sensor values are not filtered"
"Time","","","","Ambient Temp [C]","Therm1 [volts]","Battery Raw Reading","Flag","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","S11","S12","S13","S14","S15","S16","S17","S18","S19","S20","S21","S22","S23","S24","S25","S26","S27","S28","S29","S30","S31","S32"
5434.700000, 128, 0, 0, 35.5, 1.220703, 4095.000000, 1, 2.92649315, 3.03193642, 2.20460161, 1.35306989, 1.10083768, 0.47656664, 2.20496011, 1.20218427, 1.04304471, 1.47717445, 2.20469570, 0.88976297, 1.01062605, 0.96080588, 2.20496747, 0.64097580, 1.98305367, 0.97707863, 2.20477087, 1.00379845, 0.76736715, 0.80898166, 2.20482711, 1.16968086, 1.82425190, 1.35644095, 2.20472093, 1.14605914, 1.06318986, 0.80978864, 2.20461160, 0.70959979
5435.300000, 128, 0, 0, 35.6, 1.218872, 4095.000000, 1, 2.92631241, 3.03190456, 2.20451961, 1.35263236, 1.10073894, 0.47652673, 2.20463157, 1.20190074, 1.04289745, 1.47708755, 2.20423108, 0.88948415, 1.01041401, 0.96067980, 2.20691607, 0.64079737, 1.98273410, 0.97691016, 2.20482501, 1.00352854, 0.76734252, 0.80894700, 2.20673297, 1.16961309, 1.82420142, 1.35620289, 2.20759809, 1.14582920, 1.06300725, 0.80975322, 2.20539964, 0.70954485
5435.900000, 128, 0, 0, 35.6, 1.220093, 4095.000000, 1, 2.92611319, 3.03127323, 2.20478874, 1.35251186, 1.10053231, 0.47652732, 2.20486443, 1.20178175, 1.04279186, 1.47705602, 2.20448755, 0.88942663, 1.01037597, 0.96060036, 2.20428206, 0.64075068, 1.98259756, 0.97680936, 2.20423686, 1.00341185, 0.76729136, 0.80889980, 2.20467099, 1.16953855, 1.82415270, 1.35589387, 2.20463210, 1.14556831, 1.06281831, 0.80972789, 2.20478085, 0.70949083
5436.400000, 128, 0, 0, 35.6, 1.218262, 4095.000000, 1, 2.92590972, 3.03118580, 2.20686661, 1.35227535, 1.10038245, 0.47648274, 2.20723443, 1.20173152, 1.04276361, 1.47703622, 2.20763704, 0.88935720, 1.01035499, 0.96060252, 2.20799182, 0.64074257, 1.98257101, 0.97673787, 2.20789549, 1.00335003, 0.76730021, 0.80891160, 2.20763599, 1.16953639, 1.82418079, 1.35597617, 2.20765757, 1.14560688, 1.06275678, 0.80974929, 2.20796866, 0.70948278
5436.900000, 128, 0, 0, 35.6, 1.219482, 4095.000000, 1, 2.92601999, 3.03144587, 2.20769073, 1.35226988, 1.10056246, 0.47651525, 2.20766599, 1.20176229, 1.04275105, 1.47705455, 2.20764020, 0.88937300, 1.01033821, 0.96060768, 2.20734284, 0.64077195, 1.98255868, 0.97674363, 2.20767441, 1.00332663, 0.76728849, 0.80887768, 2.20771073, 1.16952715, 1.82424005, 1.35590038, 2.20751020, 1.14540585, 1.06258808, 0.80972469, 2.20552584, 0.70944738
5437.500000, 128, 0, 0, 35.6, 1.218872, 4095.000000, 1, 2.92584569, 3.03134436, 2.20704025, 1.35211450, 1.10041319, 0.47651622, 2.20777811, 1.20159277, 1.04267258, 1.47706005, 2.20779284, 0.88930461, 1.01028115, 0.96058599, 2.20772126, 0.64072526, 1.98229464, 0.97667433, 2.20770705, 1.00323000, 0.76724068, 0.80886269, 2.20557948, 1.16942766, 1.82405702, 1.35570286, 2.20481082, 1.14520606, 1.06245088, 0.80971953, 2.20470148, 0.70940600
5438.100000, 128, 0, 0, 35.5, 1.218262, 4095.000000, 1, 2.92586348, 3.03114061, 2.20672824, 1.35200774, 1.10025832, 0.47647573, 2.20772757, 1.20155667, 1.04262208, 1.47699442, 2.20745283, 0.88924787, 1.01021962, 0.96052092, 2.20726600, 0.64071583, 1.98222733, 0.97657875, 2.20767968, 1.00318044, 0.76720769, 0.80885654, 2.20556160, 1.16938176, 1.82398811, 1.35552695, 2.20718233, 1.14500508, 1.06225652, 0.80966714, 2.20776284, 0.70937106
5438.600000, 128, 0, 0, 35.5, 1.217651, 4095.000000, 1, 2.92571836, 3.03100726, 2.20749493, 1.35182056, 1.10009401, 0.47643388, 2.20776231, 1.20143582, 1.04254475, 1.47695299, 2.20506157, 0.88918803, 1.01020508, 0.96050411, 2.20706130, 0.64067244, 1.98220553, 0.97650864, 2.20769494, 1.00311973, 0.76717805, 0.80882950, 2.20754283, 1.16933587, 1.82400698, 1.35540455, 2.20746388, 1.14485451, 1.06211906, 0.80960935, 2.20772020, 0.70932739
5439.200000, 128, 0, 0, 35.6, 1.220093, 4095.000000, 1, 2.92571338, 3.03086280, 2.20771652, 1.35174016, 1.09996813, 0.47639009, 2.20555266, 1.20137116, 1.04252535, 1.47694493, 2.20668509, 0.88915332, 1.01018662, 0.96048079, 2.20745599, 0.64067266, 1.98206807, 0.97644867, 2.20738336, 1.00308632, 0.76719263, 0.80881574, 2.20765809, 1.16932848, 1.82400479, 1.35539289, 2.20749704, 1.14474705, 1.06204687, 0.80961132, 2.20787338, 0.70930487
5439.700000, 128, 0, 0, 35.6, 1.221313, 4095.000000, 1, 2.92575748, 3.03084650, 2.20520931, 1.35170526, 1.09996636, 0.47636089, 2.20757599, 1.20135924, 1.04253248, 1.47693356, 2.20541699, 0.88914995, 1.01016536, 0.96045992, 2.20729600, 0.64066827, 1.98203110, 0.97643936, 2.20756178, 1.00309941, 0.76716179, 0.80879042, 2.20748809, 1.16932386, 1.82400040, 1.35530753, 2.20756704, 1.14467967, 1.06197526, 0.80964354, 2.20754809, 0.70930119
5440.300000, 128, 0, 0, 35.5, 1.220093, 4095.000000, 1, 2.92574254, 3.03079613, 2.20749072, 1.35168062, 1.09997316, 0.47634357, 2.20565888, 1.20133350, 1.04251280, 1.47696619, 2.20685451, 0.88913881, 1.01013236, 0.96042874, 2.20530815, 0.64066301, 1.98203537, 0.97639801, 2.20729179, 1.00308632, 0.76717063, 0.80879190, 2.20780337, 1.16931493, 1.82403244, 1.35528936, 2.20722548, 1.14458619, 1.06192791, 0.80965116, 2.20788759, 0.70928004
5440.900000, 128, 0, 0, 35.5, 1.220093, 4095.000000, 1, 2.92560098, 3.03070057, 2.20710497, 1.35161322, 1.09995986, 0.47633851, 2.20752914, 1.20134637, 1.04253220, 1.47697132, 2.20530658, 0.88911731, 1.01009880, 0.96045639, 2.20483762, 0.64066433, 1.98194058, 0.97637282, 2.20472250, 1.00303258, 0.76715294, 0.80879681, 2.20481975, 1.16926595, 1.82392359, 1.35513269, 2.20703446, 1.14448967, 1.06181819, 0.80962730, 2.20756756, 0.70925890
5441.400000, 128, 0, 0, 35.5, 1.218262, 4095.000000, 3, 2.92563157, 3.03073317, 2.20727442, 1.35159201, 1.09992795, 0.47632625, 2.20797393, 1.20130839, 1.04242578, 1.47690277, 2.20774231, 0.88910151, 1.01009097, 0.96041437, 2.20761809, 0.64064877, 1.98196570, 0.97635995, 2.20763704, 1.00301309, 0.76714769, 0.80883909, 2.20548798, 1.16931277, 1.82389770, 1.35523930, 2.20486549, 1.14437223, 1.06176045, 0.80957837, 2.20659460, 0.70926625
5442.000000, 128, 0, 0, 35.5, 1.218262, 4095.000000, 3, 2.92644120, 3.03115987, 2.20501531, 1.35168541, 1.09983458, 0.47632898, 2.20501321, 1.20122083, 1.04251137, 1.47690350, 2.20478821, 0.88906110, 1.01009041, 0.96042956, 2.20672718, 0.64064417, 1.98176002, 0.97631641, 2.20509312, 1.00299249, 0.76711278, 0.80878993, 2.20474616, 1.16935620, 1.82388190, 1.35526570, 2.20696974, 1.14432853, 1.06176420, 0.80959238, 2.20531762, 0.70932555
5442.500000, 128, 0, 0, 35.5, 1.214600, 4095.000000, 3, 2.92733010, 3.03207279, 2.20683083, 1.35206523, 1.09977342, 0.47626241, 2.20548588, 1.20126194, 1.04271082, 1.47692330, 2.20491753, 0.88910073, 1.01012034, 0.96042603, 2.20479978, 0.64064263, 1.98194295, 0.97633996, 2.20472671, 1.00309579, 0.76714314, 0.80883147, 2.20473617, 1.16947355, 1.82402366, 1.35568091, 2.20652779, 1.14457769, 1.06183840, 0.80962066, 2.20718391, 0.70937865
5443.100000, 128, 0, 0, 35.5, 1.219482, 4095.000000, 3, 2.92833180, 3.03286888, 2.20741336, 1.35260292, 1.09980119, 0.47626164, 2.20793550, 1.20138058, 1.04292484, 1.47690277, 2.20770336, 0.88918440, 1.01018662, 0.96052173, 2.20758546, 0.64065666, 1.98200693, 0.97638322, 2.20738125, 1.00321664, 0.76718570, 0.80888235, 2.20788917, 1.16962110, 1.82420142, 1.35608558, 2.20782285, 1.14483690, 1.06205957, 0.80967870, 2.20790075, 0.70950761
5443.600000, 128, 0, 0, 35.5, 1.219482, 4095.000000, 3, 2.92995516, 3.03436536, 2.20765073, 1.35336575, 1.10013982, 0.47630951, 2.20786601, 1.20158712, 1.04324936, 1.47699955, 2.20760914, 0.88934761, 1.01033122, 0.96068224, 2.20544749, 0.64074214, 1.98228374, 0.97649276, 2.20490176, 1.00339291, 0.76728371, 0.80901730, 2.20707603, 1.16998865, 1.82439017, 1.35701393, 2.20534286, 1.14538338, 1.06246359, 0.80973699, 2.20705130, 0.70969957
5444.200000, 128, 0, 0, 35.5, 1.218262, 4095.000000, 3, 2.93247235, 3.03680843, 2.20732863, 1.35460554, 1.10038777, 0.47634941, 2.20785180, 1.20185239, 1.04374583, 1.47704648, 2.20764546, 0.88955515, 1.01049848, 0.96083815, 2.20791707, 0.64078729, 1.98253213, 0.97665571, 2.20548588, 1.00369399, 0.76737480, 0.80916726, 2.20732599, 1.17039356, 1.82452099, 1.35807255, 2.20750967, 1.14595130, 1.06287724, 0.80976355, 2.20553951, 0.70994031
5444.700000, 128, 0, 0, 35.5, 1.217651, 4095.000000, 3, 2.93544897, 3.03906576, 2.20497325, 1.35597309, 1.10048472, 0.47638367, 2.20506683, 1.20204643, 1.04423673, 1.47703732, 2.20486811, 0.88975623, 1.01061849, 0.96094960, 2.20711813, 0.64083222, 1.98285168, 0.97681621, 2.20748493, 1.00396866, 0.76749913, 0.80923216, 2.20787865, 1.17061486, 1.82452495, 1.35891674, 2.20783917, 1.14647414, 1.06338087, 0.80982996, 2.20797287, 0.71009163
5445.300000, 128, 0, 0, 35.5, 1.219482, 4095.000000, 3, 2.93636456, 3.04019181, 2.20774442, 1.35684511, 1.10065055, 0.47638367, 2.20769125, 1.20223829, 1.04460665, 1.47707068, 2.20760757, 0.88996356, 1.01082188, 0.96109849, 2.20778969, 0.64089667, 1.98326375, 0.97705535, 2.20750704, 1.00419434, 0.76759023, 0.80931748, 2.20771441, 1.17082971, 1.82468212, 1.35948949, 2.20549587, 1.14698377, 1.06372249, 0.80984275, 2.20490807, 0.71015096
5445.900000, 128, 0, 0, 35.5, 1.218872, 4095.000000, 3, 2.93557108, 3.04009443, 2.20429625, 1.35703658, 1.10089148, 0.47640761, 2.20485970, 1.20239185, 1.04470007, 1.47709048, 2.20699342, 0.89012919, 1.01093744, 0.96121457, 2.20770757, 0.64093459, 1.98359242, 0.97719260, 2.20779600, 1.00431527, 0.76764667, 0.80937108, 2.20779758, 1.17093638, 1.82477959, 1.35984348, 2.20536178, 1.14733303, 1.06407835, 0.80987546, 2.20502898, 0.71025699
5446.400000, 128, 0, 0, 35.5, 1.217651, 4095.000000, 3, 2.93614599, 3.04077547, 2.20691397, 1.35742577, 1.10120224, 0.47645062, 2.20764546, 1.20258124, 1.04493808, 1.47713888, 2.20766915, 0.89027564, 1.01106643, 0.96132307, 2.20768441, 0.64101789, 1.98387892, 0.97738001, 2.20542330, 1.00456608, 0.76771339, 0.80945935, 2.20513097, 1.17115405, 1.82503865, 1.36052242, 2.20445339, 1.14788701, 1.06457917, 0.80995540, 2.20701131, 0.71048379
5447.000000, 128, 0, 0, 35.5, 1.221924, 4095.000000, 3, 2.93887159, 3.04322526, 2.20717917, 1.35862477, 1.10147017, 0.47652342, 2.20743651, 1.20284007, 1.04541705, 1.47722138, 2.20533812, 0.89048019, 1.01127156, 0.96148800, 2.20728389, 0.64105626, 1.98430305, 0.97755922, 2.20722232, 1.00491281, 0.76785999, 0.80962853, 2.20734389, 1.17157929, 1.82527403, 1.36192445, 2.20719496, 1.14884064, 1.06528381, 0.81002427, 2.20540753, 0.71080012
5447.500000, 128, 0, 0, 35.5, 1.218872, 4095.000000, 3, 2.94308215, 3.04685243, 2.20479557, 1.36061285, 1.10178400, 0.47657053, 2.20720233, 1.20324158, 1.04617495, 1.47726685, 2.20496274, 0.89084269, 1.01156292, 0.96172620, 2.20714286, 0.64113935, 1.98494416, 0.97787329, 2.20757230, 1.00543139, 0.76805229, 0.80981913, 2.20768599, 1.17210367, 1.82546728, 1.36353249, 2.20783390, 1.14988463, 1.06626434, 0.81010201, 2.20554635, 0.71112159
5448.100000, 128, 0, 0, 35.5, 1.218872, 4095.000000, 3, 2.94671216, 3.05033461, 2.20674507, 1.36247235, 1.10205468, 0.47657871, 2.20758230, 1.20364979, 1.04694865, 1.47726502, 2.20787601, 0.89118607, 1.01185377, 0.96199320, 2.20800972, 0.64123034, 1.98563008, 0.97824280, 2.20770915, 1.00594762, 0.76823026, 0.80997581, 2.20768968, 1.17256803, 1.82578617, 1.36524816, 2.20537756, 1.15102097, 1.06725385, 0.81017876, 2.20492541, 0.71141666
5448.600000, 128, 0, 0, 35.5, 1.215820, 4095.000000, 3, 2.94983238, 3.05305255, 2.20469097, 1.36423110, 1.10238845, 0.47660635, 2.20480188, 1.20401723, 1.04760823, 1.47729362, 2.20705604, 0.89151190, 1.01212676, 0.96225509, 2.20523402, 0.64131278, 1.98618706, 0.97865162, 2.20671719, 1.00641407, 0.76842069, 0.81015809, 2.20742494, 1.17295720, 1.82606645, 1.36675741, 2.20755178, 1.15213705, 1.06823498, 0.81031505, 2.20725021, 0.71168162
5449.200000, 128, 0, 0, 35.5, 1.217651, 4095.000000, 3, 2.95231662, 3.05567235, 2.20707708, 1.36578743, 1.10282587, 0.47660129, 2.20557159, 1.20439198, 1.04812349, 1.47734056, 2.20718706, 0.89182014, 1.01241351, 0.96247386, 2.20770547, 0.64141431, 1.98708053, 0.97904846, 2.20782495, 1.00690744, 0.76858603, 0.81031087, 2.20782601, 1.17329306, 1.82628614, 1.36811600, 2.20537388, 1.15322000, 1.06924889, 0.81042134, 2.20683241, 0.71192315
5449.800000, 128, 0, 0, 35.5, 1.217651, 4095.000000, 3, 2.95435795, 3.05789580, 2.20729495, 1.36718842, 1.10317192, 0.47664003, 2.20790602, 1.20472405, 1.04856761, 1.47737686, 2.20555581, 0.89213130, 1.01262469, 0.96264352, 2.20501373, 0.64146825, 1.98775195, 0.97940261, 2.20678137, 1.00735100, 0.76876981, 0.81045112, 2.20777916, 1.17356599, 1.82664867, 1.36928418, 2.20760757, 1.15429632, 1.07022250, 0.81052420, 2.20781443, 0.71212833
5450.300000, 128, 0, 0, 35.5, 1.219482, 4095.000000, 3, 2.95556237, 3.05927106, 2.20521877, 1.36824791, 1.10355299, 0.47664781, 2.20504317, 1.20512726, 1.04893851, 1.47740766, 2.20452802, 0.89239631, 1.01286783, 0.96283818, 2.20475772, 0.64154193, 1.98829523, 0.97980843, 2.20451751, 1.00770281, 0.76889449, 0.81052494, 2.20493225, 1.17375343, 1.82691984, 1.37017379, 2.20693343, 1.15515098, 1.07099316, 0.81060811, 2.20525452, 0.71231373
5450.900000, 128, 0, 0, 35.5, 1.217651, 4095.000000, 3, 2.95615039, 3.06049645, 2.20676717, 1.36904406, 1.10383700, 0.47666047, 2.20754914, 1.20540535, 1.04924704, 1.47747367, 2.20766231, 0.89263723, 1.01302808, 0.96298562, 2.20742704, 0.64160773, 1.98898939, 0.98012569, 2.20766862, 1.00806921, 0.76903714, 0.81064650, 2.20765020, 1.17387881, 1.82708599, 1.37098428, 2.20767494, 1.15598987, 1.07178422, 0.81066668, 2.20798077, 0.71246805
5451.400000, 128, 0, 0, 35.5, 1.220093, 4095.000000, 3, 2.95671479, 3.06128171, 2.20760388, 1.36983089, 1.10417438, 0.47668909, 2.20798498, 1.20567909, 1.04947368, 1.47750411, 2.20794287, 0.89279094, 1.01322253, 0.96306789, 2.20556686, 0.64165006, 1.98949446, 0.98035352, 2.20455746, 1.00831642, 0.76911206, 0.81067160, 2.20691291, 1.17392668, 1.82722270, 1.37152286, 2.20735704, 1.15659837, 1.07236963, 0.81068316, 2.20743862, 0.71256549
5452.000000, 128, 0, 0, 35.5, 1.219482, 4095.000000, 3, 2.95645273, 3.06126897, 2.20524348, 1.37014060, 1.10420045, 0.47668948, 2.20743915, 1.20578167, 1.04957024, 1.47747367, 2.20718443, 0.89294128, 1.01329230, 0.96312193, 2.20508050, 0.64167769, 1.98983886, 0.98058413, 2.20709919, 1.00841447, 0.76917573, 0.81071491, 2.20732599, 1.17395941, 1.82750010, 1.37190830, 2.20729231, 1.15729608, 1.07293578, 0.81081655, 2.20756546, 0.71279426
5452.500000, 128, 0, 0, 35.5, 1.218262, 4095.000000, 3, 2.95586680, 3.06111160, 2.20736126, 1.37053750, 1.10434917, 0.47675197, 2.20809237, 1.20612250, 1.04959775, 1.47759287, 2.20740599, 0.89317163, 1.01346436, 0.96323708, 2.20755967, 0.64186172, 1.99023564, 0.98078704, 2.20536652, 1.00869218, 0.76930596, 0.81076831, 2.20729179, 1.17414071, 1.82746933, 1.37191937, 2.20750756, 1.15769705, 1.07327707, 0.81083206, 2.20792076, 0.71279311
5453.100000, 128, 0, 0, 35.5, 1.218872, 4095.000000, 3, 2.95441406, 3.06004697, 2.20755230, 1.37035494, 1.10447538, 0.47672530, 2.20554425, 1.20628271, 1.04949488, 1.47761487, 2.20498482, 0.89322306, 1.01354199, 0.96326885, 2.20499796, 0.64188826, 1.99044073, 0.98091363, 2.20716233, 1.00875226, 0.76929949, 0.81076561, 2.20767178, 1.17403786, 1.82759111, 1.37182421, 2.20745020, 1.15799714, 1.07351869, 0.81087193, 2.20784601, 0.71281730
5453.700000, 128, 0, 0, 35.5, 1.217041, 4095.000000, 3, 2.95363945, 3.05942907, 2.20736599, 1.37015374, 1.10473170, 0.47677942, 2.20798182, 1.20641712, 1.04940204, 1.47770216, 2.20799288, 0.89326254, 1.01354227, 0.96329818, 2.20781916, 0.64192511, 1.99062918, 0.98100261, 2.20752651, 1.00880731, 0.76932990, 0.81076708, 2.20789128, 1.17397022, 1.82772390, 1.37176885, 2.20774442, 1.15815899, 1.07362948, 0.81089088, 2.20784443, 0.71287260
5454.200000, 128, 0, 0, 35.5, 1.217041, 4095.000000, 3, 2.95341007, 3.05933396, 2.20719969, 1.37008840, 1.10477407, 0.47677670, 2.20570148, 1.20648638, 1.04936365, 1.47768346, 2.20734915, 0.89326981, 1.01355936, 0.96324658, 2.20753651, 0.64187597, 1.99066154, 0.98102622, 2.20735441, 1.00885537, 0.76933564, 0.81073263, 2.20787812, 1.17397053, 1.82770455, 1.37186505, 2.20736283, 1.15833187, 1.07379001, 0.81090614, 2.20769652, 0.71289864
5454.800000, 128, 0, 0, 35.5, 1.218262, 4095.000000, 3, 2.95319939, 3.05939912, 2.20747914, 1.37025364, 1.10471006, 0.47676501, 2.20751020, 1.20649331, 1.04939660, 1.47766072, 2.20756914, 0.89331890, 1.01353022, 0.96325609, 2.20760809, 0.64189681, 1.99075482, 0.98101606, 2.20496221, 1.00872767, 0.76928345, 0.81066298, 2.20489703, 1.17376053, 1.82757924, 1.37183114, 2.20479084, 1.15842459, 1.07383276, 0.81086455, 2.20715128, 0.71276086
5455.300000, 128, 0, 0, 35.5, 1.219482, 4095.000000, 3, 2.95312318, 3.05897603, 2.20517934, 1.37000475, 1.10474770, 0.47666670, 2.20732705, 1.20636581, 1.04927626, 1.47756903, 2.20764073, 0.89311917, 1.01345035, 0.96317543, 2.20781916, 0.64171169, 1.99069247, 0.98104325, 2.20768915, 1.00868883, 0.76929782, 0.81069079, 2.20768073, 1.17380469, 1.82768696, 1.37194602, 2.20728916, 1.15870033, 1.07407563, 0.81086307, 2.20773073, 0.71280625
5455.900000, 128, 0, 0, 35.5, 1.217041, 4095.000000, 3, 2.95324828, 3.05923362, 2.20781653, 1.37016307, 1.10486624, 0.47666728, 2.20577195, 1.20648953, 1.04938886, 1.47758516, 2.20721180, 0.89320851, 1.01352349, 0.96326613, 2.20753862, 0.64173801, 1.99078766, 0.98113086, 2.20729863, 1.00878914, 0.76937371, 0.81070630, 2.20747493, 1.17384545, 1.82772522, 1.37220799, 2.20748914, 1.15901010, 1.07422369, 0.81091205, 2.20538808, 0.71284979
5456.400000, 128, 0, 0, 35.5, 1.219482, 4095.000000, 3, 2.95312893, 3.05930326, 2.20472513, 1.37026229, 1.10493559, 0.47669843, 2.20498534, 1.20659342, 1.04938399, 1.47758590, 2.20478453, 0.89320981, 1.01353694, 0.96328596, 2.20469990, 0.64174261, 1.99095139, 0.98118717, 2.20699658, 1.00888303, 0.76935934, 0.81069473, 2.20728126, 1.17377103, 1.82787868, 1.37204776, 2.20766283, 1.15909826, 1.07421380, 0.81090836, 2.20786443, 0.71282076
5457.000000, 128, 0, 0, 35.5, 1.218262, 4095.000000, 3, 2.95189259, 3.05827155, 2.20528449, 1.36991350, 1.10495100, 0.47670369, 2.20735020, 1.20663624, 1.04924933, 1.47757489, 2.20525242, 0.89319735, 1.01348482, 0.96323952, 2.20720864, 0.64173033, 1.99084334, 0.98116025, 2.20522298, 1.00878970, 0.76932798, 0.81061549, 2.20703183, 1.17359563, 1.82773973, 1.37154812, 2.20727653, 1.15900795, 1.07410035, 0.81092337, 2.20726495, 0.71274358
