"Sensigent +++ PCNose+ Sensor Values +++ Sensor Resistances (in kOhms) for Cyranose 320 unit +++ Serial Number: B210423113 +++ Firmware version: 40.51"
"6/16/2026","3:24 PM","Heater ON: Temperature set at 42.0 degrees celsius","Sensor values are not filtered"
"Time","","","","Ambient Temp [C]","Therm1 [volts]","Battery Raw Reading","Flag","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","S11","S12","S13","S14","S15","S16","S17","S18","S19","S20","S21","S22","S23","S24","S25","S26","S27","S28","S29","S30","S31","S32"
1267.100000, 128, 0, 0, 35.7, 1.245117, 4095.000000, 1, 2.94122004, 3.04287696, 2.20466153, 1.35892190, 1.10071351, 0.50047798, 2.20717970, 1.20445267, 1.05692145, 1.47540245, 2.20526083, 0.89271097, 1.01241463, 0.96339786, 2.20661775, 0.64180666, 1.98510078, 0.97853453, 2.20735283, 1.00676595, 0.76815825, 0.81044103, 2.20756967, 1.17623650, 1.82527667, 1.36419803, 2.20738178, 1.14705793, 1.06312543, 0.80984865, 2.20761388, 0.71098098
1267.600000, 128, 0, 0, 35.7, 1.244507, 4095.000000, 1, 2.94107333, 3.04276607, 2.20735494, 1.35885525, 1.10068454, 0.50047540, 2.20730968, 1.20444606, 1.05694304, 1.47537058, 2.20747230, 0.89271590, 1.01236674, 0.96337260, 2.20770862, 0.64181894, 1.98513923, 0.97851012, 2.20757125, 1.00673971, 0.76817069, 0.81045973, 2.20781390, 1.17624238, 1.82535484, 1.36431931, 2.20775231, 1.14709136, 1.06311040, 0.80981176, 2.20768704, 0.71098697
1268.200000, 128, 0, 0, 35.7, 1.246948, 4095.000000, 1, 2.94123435, 3.04289556, 2.20751072, 1.35889545, 1.10083590, 0.50050037, 2.20783232, 1.20445298, 1.05693470, 1.47542003, 2.20758072, 0.89273563, 1.01237935, 0.96337504, 2.20533024, 0.64182070, 1.98526977, 0.97850957, 2.20687240, 1.00674725, 0.76818792, 0.81045727, 2.20739073, 1.17626155, 1.82526569, 1.36432379, 2.20526346, 1.14707434, 1.06306360, 0.80984324, 2.20686082, 0.71098720
1268.800000, 128, 0, 0, 35.7, 1.247559, 4095.000000, 1, 2.94115349, 3.04292831, 2.20725548, 1.35884151, 1.10075520, 0.50052612, 2.20765073, 1.20436557, 1.05686273, 1.47542040, 2.20766441, 0.89268033, 1.01236842, 0.96332453, 2.20761809, 0.64179832, 1.98517103, 0.97845720, 2.20751283, 1.00666939, 0.76815514, 0.81040240, 2.20772126, 1.17613383, 1.82517961, 1.36406159, 2.20767073, 1.14688195, 1.06305291, 0.80983192, 2.20760757, 0.71095199
1269.300000, 128, 0, 0, 35.7, 1.240845, 4095.000000, 1, 2.94112629, 3.04289779, 2.20732915, 1.35885354, 1.10064759, 0.50044687, 2.20777442, 1.20428823, 1.05689526, 1.47537644, 2.20762599, 0.89268682, 1.01235694, 0.96336581, 2.20531131, 0.64178714, 1.98520616, 0.97848133, 2.20657882, 1.00668222, 0.76816041, 0.81044767, 2.20753125, 1.17619661, 1.82534913, 1.36431724, 2.20728337, 1.14719958, 1.06313467, 0.80989218, 2.20760704, 0.71102125
1269.900000, 128, 0, 0, 35.7, 1.243286, 4095.000000, 1, 2.94128803, 3.04302431, 2.20713181, 1.35901946, 1.10107125, 0.50058339, 2.20774863, 1.20450078, 1.05703401, 1.47546143, 2.20768283, 0.89281898, 1.01244880, 0.96342203, 2.20773547, 0.64185667, 1.98538749, 0.97856222, 2.20741915, 1.00675032, 0.76819150, 0.81048606, 2.20763757, 1.17633454, 1.82539744, 1.36452503, 2.20727074, 1.14717830, 1.06304597, 0.80985849, 2.20788022, 0.71098812
1270.400000, 128, 0, 0, 35.7, 1.246948, 4095.000000, 3, 2.94114633, 3.04275863, 2.20729547, 1.35888480, 1.10088705, 0.50064026, 2.20776231, 1.20434796, 1.05686935, 1.47544275, 2.20755599, 0.89273122, 1.01237038, 0.96336771, 2.20732547, 0.64180973, 1.98503149, 0.97847503, 2.20471409, 1.00667078, 0.76813553, 0.81042159, 2.20699026, 1.17615517, 1.82516512, 1.36395066, 2.20509312, 1.14668928, 1.06284980, 0.80976035, 2.20694606, 0.71089331
1271.000000, 128, 0, 0, 35.6, 1.241455, 4095.000000, 3, 2.94070482, 3.04268943, 2.20725337, 1.35862374, 1.10024680, 0.50041616, 2.20725390, 1.20415115, 1.05671508, 1.47528230, 2.20764494, 0.89255960, 1.01228553, 0.96322241, 2.20769389, 0.64171498, 1.98471588, 0.97832258, 2.20768389, 1.00656781, 0.76807166, 0.81032293, 2.20752388, 1.17599344, 1.82491921, 1.36363513, 2.20738125, 1.14638572, 1.06279173, 0.80968018, 2.20780284, 0.71088066
1271.500000, 128, 0, 0, 35.6, 1.243896, 4095.000000, 3, 2.94078710, 3.04274449, 2.20509417, 1.35868110, 1.09999177, 0.50014910, 2.20498061, 1.20404238, 1.05667191, 1.47528670, 2.20688187, 0.89252274, 1.01224437, 0.96317217, 2.20767441, 0.64170796, 1.98463188, 0.97831683, 2.20764178, 1.00649777, 0.76808243, 0.81032145, 2.20774336, 1.17598602, 1.82496400, 1.36365890, 2.20761599, 1.14635200, 1.06280618, 0.80973724, 2.20757704, 0.71085604
1272.100000, 128, 0, 0, 35.6, 1.245728, 4095.000000, 3, 2.94089658, 3.04278245, 2.20725127, 1.35868419, 1.09994922, 0.50000885, 2.20541226, 1.20402729, 1.05669177, 1.47522296, 2.20471199, 0.89250716, 1.01225557, 0.96318086, 2.20447073, 0.64169831, 1.98467127, 0.97833382, 2.20453013, 1.00657172, 0.76840275, 0.81055569, 2.20476193, 1.17663487, 1.82557884, 1.36399545, 2.20644099, 1.14701659, 1.06317513, 0.80992957, 2.20508628, 0.71134898
1272.700000, 128, 0, 0, 35.6, 1.243896, 4095.000000, 3, 2.94152565, 3.04357286, 2.20450753, 1.35948400, 1.10030591, 0.50015345, 2.20690713, 1.20474952, 1.05708870, 1.47553177, 2.20742441, 0.89306360, 1.01268071, 0.96346875, 2.20754756, 0.64217872, 1.98524129, 0.97855893, 2.20744914, 1.00711818, 0.76838050, 0.81055225, 2.20542804, 1.17661044, 1.82552789, 1.36406883, 2.20715496, 1.14706462, 1.06323465, 0.80994113, 2.20741809, 0.71134806
1273.200000, 128, 0, 0, 35.7, 1.243286, 4095.000000, 3, 2.94160939, 3.04370834, 2.20721180, 1.35964173, 1.10044777, 0.50013899, 2.20756967, 1.20483978, 1.05718255, 1.47557280, 2.20751704, 0.89310723, 1.01273309, 0.96355838, 2.20763757, 0.64221821, 1.98535711, 0.97862502, 2.20531657, 1.00713800, 0.76841064, 0.81057661, 2.20729389, 1.17671499, 1.82560080, 1.36415668, 2.20707708, 1.14713149, 1.06322165, 0.80996548, 2.20759335, 0.71139663
1273.800000, 128, 0, 0, 35.7, 1.244507, 4095.000000, 3, 2.94215272, 3.04412079, 2.20745546, 1.35983866, 1.10041763, 0.50010829, 2.20757546, 1.20490394, 1.05723956, 1.47556730, 2.20739967, 0.89309372, 1.01275998, 0.96353964, 2.20756178, 0.64220746, 1.98531154, 0.97858800, 2.20746283, 1.00719076, 0.76844079, 0.81063173, 2.20753388, 1.17683843, 1.82566142, 1.36456811, 2.20737862, 1.14734519, 1.06345226, 0.80999328, 2.20754599, 0.71150988
1274.300000, 128, 0, 0, 35.7, 1.244507, 4095.000000, 3, 2.94467184, 3.04628010, 2.20504265, 1.36070226, 1.10046580, 0.50010591, 2.20480976, 1.20505492, 1.05757961, 1.47557902, 2.20699815, 0.89322592, 1.01285663, 0.96365020, 2.20748914, 0.64224586, 1.98559448, 0.97872154, 2.20526609, 1.00742136, 0.76851927, 0.81072894, 2.20480819, 1.17718279, 1.82589643, 1.36538710, 2.20443342, 1.14781281, 1.06378464, 0.81003460, 2.20451961, 0.71170280
1274.900000, 128, 0, 0, 35.6, 1.246338, 4095.000000, 3, 2.94765041, 3.04848220, 2.20658934, 1.36210580, 1.10068188, 0.50009185, 2.20753020, 1.20523013, 1.05811042, 1.47559148, 2.20749072, 0.89341631, 1.01301351, 0.96382488, 2.20754072, 0.64226670, 1.98547674, 0.97861706, 2.20749967, 1.00714414, 0.76831710, 0.81060688, 2.20740967, 1.17693774, 1.82561486, 1.36620889, 2.20524979, 1.14788276, 1.06390403, 0.80982479, 2.20481870, 0.71143139
1275.400000, 128, 0, 0, 35.6, 1.242065, 4095.000000, 3, 2.94958395, 3.05005252, 2.20439190, 1.36261383, 1.10069164, 0.49990883, 2.20703025, 1.20480833, 1.05827087, 1.47531857, 2.20748125, 0.89313475, 1.01279948, 0.96370534, 2.20779021, 0.64188585, 1.98591117, 0.97884770, 2.20724495, 1.00743280, 0.76846017, 0.81075798, 2.20753862, 1.17730564, 1.82574137, 1.36725295, 2.20736652, 1.14861154, 1.06437790, 0.80992268, 2.20768915, 0.71159805
1276.000000, 128, 0, 0, 35.6, 1.244507, 4095.000000, 3, 2.95059723, 3.05153121, 2.20759757, 1.36354041, 1.10103311, 0.50002509, 2.20549429, 1.20516469, 1.05866358, 1.47538816, 2.20671929, 0.89335371, 1.01299754, 0.96387786, 2.20741704, 0.64195538, 1.98623170, 0.97906108, 2.20748493, 1.00773157, 0.76854679, 0.81084190, 2.20729179, 1.17749596, 1.82592148, 1.36792333, 2.20759125, 1.14909291, 1.06481055, 0.80999426, 2.20774547, 0.71171984
1276.500000, 128, 0, 0, 35.6, 1.243286, 4095.000000, 3, 2.95099733, 3.05203822, 2.20747283, 1.36417908, 1.10127558, 0.50012533, 2.20761493, 1.20535124, 1.05885061, 1.47541161, 2.20531394, 0.89351112, 1.01311746, 0.96404223, 2.20483657, 0.64202120, 1.98651809, 0.97922073, 2.20677454, 1.00794409, 0.76860876, 0.81089630, 2.20529080, 1.17761203, 1.82589160, 1.36842472, 2.20450227, 1.14953271, 1.06524128, 0.81002132, 2.20468992, 0.71179398
1277.100000, 128, 0, 0, 35.7, 1.243286, 4095.000000, 3, 2.95159007, 3.05281798, 2.20665826, 1.36462152, 1.10136932, 0.50016395, 2.20491122, 1.20541102, 1.05905379, 1.47547205, 2.20462001, 0.89366206, 1.01324494, 0.96410446, 2.20693343, 0.64205322, 1.98682494, 0.97940782, 2.20478348, 1.00821781, 0.76869538, 0.81097949, 2.20473565, 1.17776803, 1.82608183, 1.36896598, 2.20691554, 1.14993883, 1.06559545, 0.81001911, 2.20735073, 0.71191601
1277.700000, 128, 0, 0, 35.7, 1.243286, 4095.000000, 3, 2.95295351, 3.05395218, 2.20732336, 1.36541710, 1.10141428, 0.50012869, 2.20560472, 1.20555983, 1.05928439, 1.47538011, 2.20485602, 0.89373766, 1.01338225, 0.96418598, 2.20464418, 0.64205915, 1.98699216, 0.97952635, 2.20691397, 1.00838458, 0.76877220, 0.81102478, 2.20758809, 1.17790825, 1.82607744, 1.36952641, 2.20771126, 1.15035631, 1.06604115, 0.81007445, 2.20784759, 0.71202424
1278.200000, 128, 0, 0, 35.7, 1.243286, 4095.000000, 3, 2.95415583, 3.05518033, 2.20755388, 1.36620785, 1.10147106, 0.50006115, 2.20767336, 1.20572094, 1.05954010, 1.47539769, 2.20758809, 0.89388550, 1.01349519, 0.96425935, 2.20528975, 0.64209074, 1.98720834, 0.97971321, 2.20665931, 1.00857707, 0.76882772, 0.81109666, 2.20742073, 1.17803023, 1.82610204, 1.37012297, 2.20516882, 1.15083026, 1.06652317, 0.81009290, 2.20699394, 0.71212833
1278.800000, 128, 0, 0, 35.7, 1.244507, 4095.000000, 3, 2.95470469, 3.05567833, 2.20498377, 1.36668357, 1.10150271, 0.49996191, 2.20494119, 1.20582730, 1.05972780, 1.47540502, 2.20700920, 0.89397177, 1.01355824, 0.96431479, 2.20742599, 0.64209776, 1.98746302, 0.97982215, 2.20535179, 1.00875729, 0.76888683, 0.81110084, 2.20726021, 1.17803456, 1.82605723, 1.37029928, 2.20718549, 1.15109501, 1.06689441, 0.81008798, 2.20767283, 0.71216011
1279.300000, 128, 0, 0, 35.7, 1.243896, 4095.000000, 3, 2.95429609, 3.05569478, 2.20738494, 1.36680710, 1.10161362, 0.49988447, 2.20724337, 1.20586695, 1.05979211, 1.47540282, 2.20749967, 0.89405050, 1.01363167, 0.96439442, 2.20741809, 0.64214186, 1.98777001, 0.97997748, 2.20521457, 1.00883441, 0.76892943, 0.81112423, 2.20483920, 1.17813177, 1.82619123, 1.37064503, 2.20676401, 1.15144543, 1.06721301, 0.81012931, 2.20739704, 0.71224233
1279.900000, 128, 0, 0, 35.7, 1.243286, 4095.000000, 3, 2.95422129, 3.05579425, 2.20508523, 1.36714148, 1.10176122, 0.49984466, 2.20492909, 1.20596734, 1.05986650, 1.47539183, 2.20683767, 0.89416251, 1.01367680, 0.96443138, 2.20750651, 0.64216292, 1.98794539, 0.98012816, 2.20751599, 1.00899789, 0.76899071, 0.81120251, 2.20753704, 1.17820608, 1.82614949, 1.37098428, 2.20487863, 1.15189561, 1.06761396, 0.81016793, 2.20705393, 0.71234390
1280.400000, 128, 0, 0, 35.7, 1.245117, 4095.000000, 3, 2.95545802, 3.05710032, 2.20738283, 1.36774933, 1.10202214, 0.49988387, 2.20779600, 1.20615177, 1.06013442, 1.47544458, 2.20726284, 0.89429324, 1.01382956, 0.96453493, 2.20742651, 0.64220505, 1.98835608, 0.98031289, 2.20741283, 1.00921393, 0.76908334, 0.81127193, 2.20543014, 1.17842407, 1.82647596, 1.37193806, 2.20699500, 1.15250050, 1.06811963, 0.81023387, 2.20733705, 0.71250860
1281.000000, 128, 0, 0, 35.6, 1.243286, 4095.000000, 3, 2.95778850, 3.05908685, 2.20734389, 1.36883298, 1.10223961, 0.49992230, 2.20775389, 1.20640674, 1.06059191, 1.47547315, 2.20746020, 0.89449675, 1.01398093, 0.96467953, 2.20754441, 0.64225858, 1.98880537, 0.98051494, 2.20753178, 1.00952868, 0.76919584, 0.81140340, 2.20507629, 1.17871424, 1.82663548, 1.37300417, 2.20458584, 1.15322946, 1.06876375, 0.81029980, 2.20691923, 0.71272123
1281.600000, 128, 0, 0, 35.6, 1.246338, 4095.000000, 3, 2.96074042, 3.06204547, 2.20732757, 1.37030101, 1.10242573, 0.49990764, 2.20775179, 1.20668189, 1.06108907, 1.47547425, 2.20708656, 0.89470654, 1.01419371, 0.96484264, 2.20754862, 0.64230839, 1.98932229, 0.98078374, 2.20756599, 1.00990362, 0.76931529, 0.81152627, 2.20537125, 1.17906115, 1.82684556, 1.37415061, 2.20486128, 1.15405274, 1.06946903, 0.81035344, 2.20451909, 0.71294357
1282.100000, 128, 0, 0, 35.7, 1.242676, 4095.000000, 3, 2.96309804, 3.06410101, 2.20440504, 1.37150452, 1.10268676, 0.49988209, 2.20705288, 1.20693441, 1.06150526, 1.47550832, 2.20507367, 0.89491661, 1.01438129, 0.96499162, 2.20456219, 0.64235644, 1.98975894, 0.98104655, 2.20679926, 1.01018159, 0.76941680, 0.81160309, 2.20524822, 1.17923835, 1.82694973, 1.37502807, 2.20464103, 1.15474482, 1.07014821, 0.81040658, 2.20694501, 0.71304658
1282.700000, 128, 0, 0, 35.7, 1.243896, 4095.000000, 3, 2.96345317, 3.06471851, 2.20709287, 1.37220141, 1.10290135, 0.49982505, 2.20765388, 1.20722382, 1.06174659, 1.47547901, 2.20768652, 0.89510305, 1.01447551, 0.96511587, 2.20778179, 0.64240560, 1.99022327, 0.98126792, 2.20753704, 1.01039863, 0.76952191, 0.81166170, 2.20786285, 1.17935639, 1.82701390, 1.37558104, 2.20753756, 1.15531530, 1.07065118, 0.81048876, 2.20730389, 0.71315535
1283.300000, 128, 0, 0, 35.7, 1.243896, 4095.000000, 3, 2.96348493, 3.06490911, 2.20734284, 1.37257800, 1.10305883, 0.49983159, 2.20780232, 1.20736461, 1.06180751, 1.47553470, 2.20766125, 0.89522423, 1.01458544, 0.96517705, 2.20762441, 0.64243522, 1.99051497, 0.98148245, 2.20485497, 1.01058296, 0.76957985, 0.81170110, 2.20472408, 1.17937901, 1.82712511, 1.37609846, 2.20453275, 1.15589575, 1.07111975, 0.81052764, 2.20430938, 0.71324569
1283.800000, 128, 0, 0, 35.7, 1.243286, 4095.000000, 3, 2.96371593, 3.06554481, 2.20423055, 1.37300140, 1.10329953, 0.49984763, 2.20687713, 1.20759487, 1.06198941, 1.47558708, 2.20730810, 0.89533060, 1.01472678, 0.96526896, 2.20762651, 0.64247692, 1.99089856, 0.98162530, 2.20738389, 1.01078971, 0.76963876, 0.81172006, 2.20772652, 1.17941898, 1.82716335, 1.37630345, 2.20764441, 1.15621723, 1.07148796, 0.81052936, 2.20756704, 0.71326597
1284.300000, 128, 0, 0, 35.7, 1.240845, 4095.000000, 3, 2.96295297, 3.06511249, 2.20744967, 1.37309801, 1.10323972, 0.49978901, 2.20763336, 1.20757219, 1.06190221, 1.47551235, 2.20536231, 0.89532098, 1.01471865, 0.96523769, 2.20452329, 0.64246594, 1.99089237, 0.98170196, 2.20621743, 1.01077628, 0.76965193, 0.81168534, 2.20514306, 1.17922968, 1.82715896, 1.37605580, 2.20425736, 1.15631503, 1.07163376, 0.81051435, 2.20678558, 0.71319499
1284.900000, 128, 0, 0, 35.7, 1.243896, 4095.000000, 3, 2.96058683, 3.06295718, 2.20698605, 1.37235993, 1.10320123, 0.49968722, 2.20778390, 1.20754037, 1.06160311, 1.47550685, 2.20718180, 0.89530693, 1.01468387, 0.96517324, 2.20757914, 0.64243610, 1.99085334, 0.98172421, 2.20529764, 1.01062521, 0.76960835, 0.81159497, 2.20703657, 1.17898526, 1.82715236, 1.37541115, 2.20732389, 1.15618025, 1.07152427, 0.81053281, 2.20755493, 0.71308091
