"Sensigent +++ PCNose+ Sensor Values +++ Sensor Resistances (in kOhms) for Cyranose 320 unit +++ Serial Number: B210423113 +++ Firmware version: 40.51"
"6/16/2026","3:12 PM","Heater ON: Temperature set at 42.0 degrees celsius","Sensor values are not filtered"
"Time","","","","Ambient Temp [C]","Therm1 [volts]","Battery Raw Reading","Flag","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","S11","S12","S13","S14","S15","S16","S17","S18","S19","S20","S21","S22","S23","S24","S25","S26","S27","S28","S29","S30","S31","S32"
522.400000, 128, 0, 0, 34.5, 1.268921, 4095.000000, 1, 2.94613704, 3.04647906, 2.20636208, 1.36055681, 1.10324712, 0.51144942, 2.20747020, 1.20621252, 1.06098980, 1.47552774, 2.20712865, 0.89456954, 1.01361233, 0.96523089, 2.20535600, 0.64268541, 1.98862089, 0.97989926, 2.20713918, 1.00840190, 0.76885907, 0.81126208, 2.20745125, 1.17932944, 1.82752780, 1.36683470, 2.20532603, 1.14946970, 1.06448374, 0.81046219, 2.20483342, 0.71206131
523.000000, 128, 0, 0, 34.5, 1.268311, 4095.000000, 1, 2.94596710, 3.04637771, 2.20428784, 1.36039349, 1.10300703, 0.51137112, 2.20662985, 1.20610488, 1.06091304, 1.47548744, 2.20731336, 0.89449649, 1.01357786, 0.96515475, 2.20740809, 0.64264041, 1.98844213, 0.97987484, 2.20763125, 1.00831530, 0.76884088, 0.81122934, 2.20756914, 1.17928235, 1.82753527, 1.36660077, 2.20744178, 1.14931812, 1.06443834, 0.81043562, 2.20763336, 0.71202677
523.600000, 128, 0, 0, 34.5, 1.267090, 4095.000000, 1, 2.94576206, 3.04610648, 2.20729863, 1.36036633, 1.10284629, 0.51127045, 2.20770915, 1.20605641, 1.06085591, 1.47541527, 2.20758283, 0.89446556, 1.01355964, 0.96511533, 2.20711181, 0.64260003, 1.98830902, 0.97982874, 2.20733336, 1.00826111, 0.76880642, 0.81121679, 2.20536126, 1.17920582, 1.82748911, 1.36640965, 2.20692607, 1.14910447, 1.06440653, 0.81042676, 2.20751914, 0.71199016
524.100000, 128, 0, 0, 34.5, 1.268311, 4095.000000, 1, 2.94575059, 3.04607966, 2.20748809, 1.36023844, 1.10264680, 0.51112446, 2.20781390, 1.20592643, 1.06080108, 1.47542846, 2.20729284, 0.89440916, 1.01354395, 0.96506204, 2.20758546, 0.64258357, 1.98823296, 0.97978702, 2.20540806, 1.00825636, 0.76878129, 0.81119980, 2.20720390, 1.17920799, 1.82745042, 1.36641172, 2.20757072, 1.14907495, 1.06437067, 0.81040978, 2.20757914, 0.71198463
524.700000, 128, 0, 0, 34.5, 1.270752, 4095.000000, 1, 2.94561581, 3.04626743, 2.20731915, 1.36022709, 1.10267166, 0.51108532, 2.20778442, 1.20596010, 1.06080483, 1.47537791, 2.20778811, 0.89445464, 1.01354899, 0.96507400, 2.20772442, 0.64260332, 1.98813028, 0.97978949, 2.20755651, 1.00820384, 0.76877818, 0.81119168, 2.20772442, 1.17916183, 1.82733304, 1.36632893, 2.20742915, 1.14899674, 1.06423593, 0.81041618, 2.20747704, 0.71196989
525.200000, 128, 0, 0, 34.5, 1.268921, 4095.000000, 1, 2.94552548, 3.04613330, 2.20745283, 1.36019134, 1.10255358, 0.51104279, 2.20771599, 1.20586601, 1.06078579, 1.47537827, 2.20499796, 0.89443671, 1.01351985, 0.96506475, 2.20653042, 0.64258313, 1.98811792, 0.97980047, 2.20503108, 1.00817759, 0.76880714, 0.81119783, 2.20486443, 1.17921109, 1.82750010, 1.36659939, 2.20422057, 1.14927064, 1.06442185, 0.81050082, 2.20411441, 0.71202562
525.800000, 128, 0, 0, 34.5, 1.265259, 4095.000000, 1, 2.94600439, 3.04647310, 2.20429782, 1.36036358, 1.10305025, 0.51113465, 2.20459688, 1.20612376, 1.06091939, 1.47552334, 2.20696448, 0.89452301, 1.01356721, 0.96515802, 2.20750493, 0.64266258, 1.98846542, 0.97985673, 2.20753704, 1.00826809, 0.76883299, 0.81122368, 2.20764967, 1.17927708, 1.82754187, 1.36650072, 2.20744336, 1.14920338, 1.06437212, 0.81046834, 2.20769178, 0.71201641
526.300000, 128, 0, 0, 34.5, 1.269531, 4095.000000, 1, 2.94580149, 3.04627935, 2.20523086, 1.36024875, 1.10298571, 0.51123670, 2.20718338, 1.20599692, 1.06081522, 1.47548414, 2.20524716, 0.89449779, 1.01358066, 0.96510771, 2.20488651, 0.64262922, 1.98830141, 0.97978675, 2.20462999, 1.00819211, 0.76878273, 0.81120940, 2.20690765, 1.17917484, 1.82739327, 1.36638239, 2.20736652, 1.14897179, 1.06427814, 0.81044029, 2.20531131, 0.71197196
526.900000, 128, 0, 0, 34.5, 1.267090, 4095.000000, 1, 2.94574700, 3.04617354, 2.20462158, 1.36014528, 1.10269297, 0.51113225, 2.20695764, 1.20591353, 1.06082734, 1.47543176, 2.20516567, 0.89443827, 1.01352461, 0.96507400, 2.20483079, 0.64260201, 1.98801383, 0.97975382, 2.20648886, 1.00818122, 0.76879565, 0.81117124, 2.20519038, 1.17917020, 1.82735854, 1.36625338, 2.20452697, 1.14888720, 1.06421395, 0.81041790, 2.20714023, 0.71194663
527.500000, 128, 0, 0, 34.5, 1.268921, 4095.000000, 1, 2.94558427, 3.04602676, 2.20725232, 1.36009612, 1.10255210, 0.51105497, 2.20791918, 1.20580873, 1.06070962, 1.47540795, 2.20759704, 0.89440526, 1.01348314, 0.96501663, 2.20753335, 0.64259060, 1.98797058, 0.97970305, 2.20755756, 1.00812675, 0.76875784, 0.81114097, 2.20761757, 1.17908872, 1.82717918, 1.36610679, 2.20760704, 1.14878192, 1.06413213, 0.81041716, 2.20548009, 0.71191210
528.000000, 128, 0, 0, 34.5, 1.271362, 4095.000000, 1, 2.94550828, 3.04579356, 2.20695395, 1.35995897, 1.10236655, 0.51095113, 2.20786864, 1.20576877, 1.06062393, 1.47538450, 2.20779179, 0.89434912, 1.01341167, 0.96497231, 2.20777863, 0.64256843, 1.98793113, 0.97965723, 2.20752862, 1.00814128, 0.76873008, 0.81111561, 2.20779916, 1.17904412, 1.82717830, 1.36594641, 2.20745072, 1.14865170, 1.06408876, 0.81034606, 2.20771863, 0.71188032
528.600000, 128, 0, 0, 34.5, 1.267700, 4095.000000, 3, 2.94536061, 3.04588445, 2.20514727, 1.35988678, 1.10220676, 0.51078780, 2.20487758, 1.20573132, 1.06060807, 1.47528999, 2.20469359, 0.89429791, 1.01343381, 0.96495546, 2.20693659, 0.64252476, 1.98788122, 0.97966628, 2.20736862, 1.00810469, 0.76874372, 0.81111487, 2.20550954, 1.17901717, 1.82704775, 1.36570053, 2.20696500, 1.14838308, 1.06398237, 0.81031259, 2.20763651, 0.71183588
529.100000, 128, 0, 0, 34.5, 1.268311, 4095.000000, 3, 2.94511905, 3.04567063, 2.20723443, 1.35986135, 1.10184079, 0.51063109, 2.20751756, 1.20555983, 1.06051171, 1.47523542, 2.20754493, 0.89422358, 1.01340383, 0.96487254, 2.20758809, 0.64247955, 1.98768589, 0.97958424, 2.20532130, 1.00799045, 0.76871644, 0.81106293, 2.20458794, 1.17896048, 1.82707939, 1.36575225, 2.20447757, 1.14835692, 1.06401041, 0.81029168, 2.20436299, 0.71183887
529.700000, 128, 0, 0, 34.5, 1.268311, 4095.000000, 3, 2.94537925, 3.04587402, 2.20440083, 1.35993353, 1.10179908, 0.51046141, 2.20688976, 1.20555291, 1.06054258, 1.47517938, 2.20749020, 0.89422514, 1.01337048, 0.96487390, 2.20771968, 0.64247341, 1.98757659, 0.97952415, 2.20532761, 1.00797481, 0.76868342, 0.81104004, 2.20697921, 1.17890256, 1.82696379, 1.36561398, 2.20741125, 1.14821882, 1.06398526, 0.81028086, 2.20757862, 0.71182805
530.300000, 128, 0, 0, 34.5, 1.267700, 4095.000000, 3, 2.94516063, 3.04602080, 2.20696080, 1.35991291, 1.10160770, 0.51030313, 2.20745283, 1.20549376, 1.06050709, 1.47516766, 2.20736020, 0.89419136, 1.01332593, 0.96479126, 2.20775810, 0.64244971, 1.98748963, 0.97947147, 2.20538071, 1.00796950, 0.76865542, 0.81099401, 2.20697132, 1.17888273, 1.82703500, 1.36557536, 2.20740073, 1.14814522, 1.06397081, 0.81028701, 2.20536284, 0.71183588
530.800000, 128, 0, 0, 34.5, 1.267700, 4095.000000, 3, 2.94546383, 3.04595150, 2.20694238, 1.35990225, 1.10166716, 0.51019776, 2.20762967, 1.20550824, 1.06055931, 1.47516876, 2.20775073, 0.89419785, 1.01336460, 0.96480159, 2.20756756, 0.64245497, 1.98753620, 0.97949370, 2.20759809, 1.00801754, 0.76868605, 0.81101813, 2.20751967, 1.17891340, 1.82697127, 1.36568087, 2.20763546, 1.14821548, 1.06404944, 0.81029562, 2.20750388, 0.71185914
531.300000, 128, 0, 0, 34.5, 1.267090, 4095.000000, 3, 2.94571689, 3.04651632, 2.20504317, 1.36002256, 1.10178843, 0.51017940, 2.20468834, 1.20562276, 1.06065307, 1.47522296, 2.20671666, 0.89427426, 1.01339066, 0.96484862, 2.20516935, 0.64247955, 1.98770205, 0.97957464, 2.20479557, 1.00807564, 0.76873487, 0.81105678, 2.20462474, 1.17903265, 1.82709786, 1.36610161, 2.20678453, 1.14856317, 1.06414138, 0.81033055, 2.20709603, 0.71190795
531.900000, 128, 0, 0, 34.5, 1.265259, 4095.000000, 3, 2.94613560, 3.04693889, 2.20732284, 1.36029826, 1.10207392, 0.51033187, 2.20773705, 1.20567154, 1.06072030, 1.47531234, 2.20537914, 0.89430675, 1.01343914, 0.96493588, 2.20696816, 0.64250084, 1.98781754, 0.97961552, 2.20737125, 1.00803877, 0.76872888, 0.81108066, 2.20767020, 1.17908686, 1.82716511, 1.36620854, 2.20761230, 1.14870616, 1.06464338, 0.81061205, 2.20548798, 0.71247819
532.500000, 128, 0, 0, 34.5, 1.268311, 4095.000000, 3, 2.94736345, 3.04794977, 2.20447652, 1.36132649, 1.10278887, 0.51067441, 2.20488546, 1.20658618, 1.06122124, 1.47580141, 2.20691975, 0.89496471, 1.01393832, 0.96537555, 2.20507945, 0.64307811, 1.98872406, 0.98007052, 2.20697237, 1.00882659, 0.76911804, 0.81147677, 2.20522245, 1.17992689, 1.82814254, 1.36715080, 2.20688345, 1.14983318, 1.06477700, 0.81066791, 2.20748178, 0.71251389
533.000000, 128, 0, 0, 34.5, 1.268921, 4095.000000, 3, 2.94737492, 3.04768732, 2.20736389, 1.36144999, 1.10300377, 0.51093476, 2.20773073, 1.20663624, 1.06117391, 1.47581131, 2.20765230, 0.89495925, 1.01392767, 0.96532715, 2.20758020, 0.64308250, 1.98863135, 0.97998462, 2.20759862, 1.00878272, 0.76907041, 0.81138297, 2.20547799, 1.17977472, 1.82772698, 1.36629167, 2.20472986, 1.14906704, 1.06447188, 0.81049713, 2.20466889, 0.71233883
533.600000, 128, 0, 0, 34.5, 1.267700, 4095.000000, 3, 2.94609330, 3.04685691, 2.20419272, 1.36093542, 1.10201415, 0.51061512, 2.20683662, 1.20623109, 1.06088390, 1.47558818, 2.20508891, 0.89475645, 1.01378667, 0.96516046, 2.20458952, 0.64294573, 1.98809844, 0.97975931, 2.20667562, 1.00857455, 0.76898424, 0.81127095, 2.20519091, 1.17951101, 1.82754978, 1.36601746, 2.20693501, 1.14874693, 1.06443024, 0.81050057, 2.20534549, 0.71235473
534.200000, 128, 0, 0, 34.5, 1.267090, 4095.000000, 3, 2.94636578, 3.04719530, 2.20456219, 1.36097222, 1.10190292, 0.51030373, 2.20495801, 1.20622385, 1.06092631, 1.47554898, 2.20688187, 0.89474709, 1.01381190, 0.96517107, 2.20525190, 0.64295517, 1.98829666, 0.97985728, 2.20655673, 1.00866396, 0.76898400, 0.81130714, 2.20491595, 1.17963619, 1.82765091, 1.36620785, 2.20681505, 1.14890393, 1.06445771, 0.81050993, 2.20746862, 0.71237891
534.700000, 128, 0, 0, 34.5, 1.267090, 4095.000000, 3, 2.94702846, 3.04773429, 2.20701552, 1.36119509, 1.10193605, 0.51021731, 2.20746335, 1.20629090, 1.06098922, 1.47553433, 2.20769178, 0.89477959, 1.01384161, 0.96517161, 2.20752283, 0.64298086, 1.98817069, 0.97984657, 2.20747914, 1.00872711, 0.76902565, 0.81130738, 2.20767915, 1.17963124, 1.82699280, 1.36589537, 2.20529659, 1.14827996, 1.06412750, 0.81025453, 2.20494487, 0.71189575
535.300000, 128, 0, 0, 34.5, 1.268921, 4095.000000, 3, 2.94654721, 3.04721915, 2.20681400, 1.36048701, 1.10155239, 0.50991600, 2.20762862, 1.20553057, 1.06069289, 1.47518048, 2.20761546, 0.89423164, 1.01342288, 0.96487526, 2.20753125, 0.64245914, 1.98762649, 0.97959741, 2.20496169, 1.00819658, 0.76872649, 0.81106318, 2.20672718, 1.17909864, 1.82701522, 1.36603470, 2.20724600, 1.14834840, 1.06426542, 0.81024543, 2.20759125, 0.71191647
535.900000, 128, 0, 0, 34.5, 1.268311, 4095.000000, 3, 2.94682691, 3.04743906, 2.20750388, 1.36068850, 1.10161244, 0.50993136, 2.20557422, 1.20558910, 1.06075780, 1.47518744, 2.20705025, 0.89427374, 1.01345119, 0.96491903, 2.20757335, 0.64247692, 1.98783132, 0.97963089, 2.20753546, 1.00821641, 0.76873750, 0.81108558, 2.20757441, 1.17910297, 1.82705258, 1.36621820, 2.20750441, 1.14851419, 1.06434667, 0.81029611, 2.20786443, 0.71194203
536.400000, 128, 0, 0, 34.5, 1.268311, 4095.000000, 3, 2.94720706, 3.04774398, 2.20736389, 1.36095571, 1.10169674, 0.50991061, 2.20738915, 1.20570300, 1.06088159, 1.47516619, 2.20714549, 0.89430233, 1.01348566, 0.96496198, 2.20742546, 0.64247999, 1.98777096, 0.97965229, 2.20533076, 1.00828848, 0.76877124, 0.81110527, 2.20486917, 1.17921357, 1.82709918, 1.36647002, 2.20476088, 1.14871346, 1.06450832, 0.81028922, 2.20667141, 0.71201226
536.900000, 128, 0, 0, 34.5, 1.267700, 4095.000000, 3, 2.94779821, 3.04832410, 2.20719338, 1.36123706, 1.10194285, 0.50997326, 2.20771284, 1.20583013, 1.06098922, 1.47522992, 2.20527766, 0.89440318, 1.01355124, 0.96504409, 2.20478190, 0.64252542, 1.98806279, 0.97975848, 2.20459373, 1.00837648, 0.76880092, 0.81120842, 2.20465259, 1.17933037, 1.82728864, 1.36685782, 2.20462526, 1.14909047, 1.06463036, 0.81035147, 2.20685293, 0.71206039
537.500000, 128, 0, 0, 34.5, 1.267090, 4095.000000, 3, 2.94809599, 3.04859407, 2.20500269, 1.36146203, 1.10225499, 0.51011155, 2.20703341, 1.20595098, 1.06109311, 1.47536032, 2.20476666, 0.89447830, 1.01366166, 0.96510418, 2.20695606, 0.64255746, 1.98821537, 0.97981611, 2.20731389, 1.00846476, 0.76886601, 0.81124485, 2.20537703, 1.17940597, 1.82738404, 1.36718911, 2.20465995, 1.14931142, 1.06474373, 0.81042430, 2.20696343, 0.71209701
538.000000, 128, 0, 0, 34.5, 1.265869, 4095.000000, 3, 2.94815411, 3.04855305, 2.20725758, 1.36157969, 1.10246331, 0.51028677, 2.20767389, 1.20602777, 1.06114245, 1.47535373, 2.20729810, 0.89453289, 1.01369642, 0.96516808, 2.20755967, 0.64260003, 1.98830379, 0.97987100, 2.20758388, 1.00848767, 0.76887104, 0.81125618, 2.20789338, 1.17945678, 1.82737524, 1.36713803, 2.20746230, 1.14934825, 1.06479319, 0.81038813, 2.20767231, 0.71210599
538.600000, 128, 0, 0, 34.5, 1.266479, 4095.000000, 3, 2.94783624, 3.04825624, 2.20518565, 1.36151845, 1.10245503, 0.51031511, 2.20485497, 1.20603186, 1.06111706, 1.47538011, 2.20446548, 0.89454458, 1.01369417, 0.96514007, 2.20455798, 0.64258928, 1.98827431, 0.97984355, 2.20671403, 1.00846168, 0.76886960, 0.81122737, 2.20742178, 1.17934710, 1.82723940, 1.36697618, 2.20737757, 1.14919486, 1.06470614, 0.81038960, 2.20764388, 0.71204911
539.200000, 128, 0, 0, 34.5, 1.267090, 4095.000000, 3, 2.94729601, 3.04783420, 2.20739652, 1.36130792, 1.10221268, 0.51025244, 2.20546852, 1.20590849, 1.06102269, 1.47530318, 2.20483184, 0.89447674, 1.01365101, 0.96510119, 2.20688240, 0.64256755, 1.98833944, 0.97982599, 2.20498219, 1.00844408, 0.76884040, 0.81117937, 2.20494276, 1.17930032, 1.82715280, 1.36678191, 2.20678979, 1.14902718, 1.06465465, 0.81035319, 2.20522771, 0.71199246
539.700000, 128, 0, 0, 34.5, 1.267090, 4095.000000, 3, 2.94674156, 3.04743012, 2.20676770, 1.36108159, 1.10183813, 0.51009638, 2.20752230, 1.20570489, 1.06076646, 1.47519146, 2.20752651, 0.89442007, 1.01357142, 0.96499053, 2.20544960, 0.64251093, 1.98792447, 0.97970196, 2.20692975, 1.00830664, 0.76877052, 0.81112053, 2.20711971, 1.17909027, 1.82717039, 1.36652763, 2.20733652, 1.14880413, 1.06458727, 0.81033351, 2.20763546, 0.71196989
540.300000, 128, 0, 0, 34.5, 1.267090, 4095.000000, 3, 2.94654434, 3.04732128, 2.20522876, 1.36093026, 1.10183547, 0.50995710, 2.20487442, 1.20567626, 1.06078897, 1.47521161, 2.20686766, 0.89440474, 1.01355880, 0.96498074, 2.20771020, 0.64251488, 1.98793255, 0.97972473, 2.20533550, 1.00826502, 0.76877986, 0.81112275, 2.20491227, 1.17905465, 1.82710137, 1.36644794, 2.20691028, 1.14871985, 1.06457483, 0.81030890, 2.20772705, 0.71195562
540.900000, 128, 0, 0, 34.5, 1.269531, 4095.000000, 3, 2.94625391, 3.04701417, 2.20715496, 1.36079270, 1.10178252, 0.50987450, 2.20761704, 1.20562182, 1.06075694, 1.47520428, 2.20547483, 0.89434548, 1.01354199, 0.96494567, 2.20723127, 0.64249425, 1.98782181, 0.97973489, 2.20736652, 1.00831223, 0.76878010, 0.81112029, 2.20774336, 1.17908748, 1.82716028, 1.36647933, 2.20736389, 1.14882878, 1.06455228, 0.81033129, 2.20763230, 0.71199822
541.400000, 128, 0, 0, 34.5, 1.266479, 4095.000000, 3, 2.94677384, 3.04769850, 2.20749072, 1.36102828, 1.10197125, 0.50986731, 2.20760862, 1.20572408, 1.06084004, 1.47525080, 2.20533444, 0.89441617, 1.01357646, 0.96500086, 2.20491069, 0.64252563, 1.98803569, 0.97977989, 2.20640627, 1.00834128, 0.76880475, 0.81115081, 2.20507051, 1.17918724, 1.82732073, 1.36680468, 2.20695238, 1.14902839, 1.06472378, 0.81036402, 2.20523507, 0.71204911
541.900000, 128, 0, 0, 34.5, 1.267700, 4095.000000, 3, 2.94756647, 3.04821597, 2.20689976, 1.36132615, 1.10214995, 0.50997007, 2.20746020, 1.20585845, 1.06096700, 1.47525996, 2.20769757, 0.89446660, 1.01362018, 0.96505497, 2.20743599, 0.64254582, 1.98825720, 0.97986633, 2.20776231, 1.00846560, 0.76885405, 0.81120177, 2.20786812, 1.17937963, 1.82750626, 1.36718600, 2.20540227, 1.14928160, 1.06485162, 0.81038001, 2.20475457, 0.71209079
542.500000, 128, 0, 0, 34.5, 1.267700, 4095.000000, 3, 2.94841891, 3.04861793, 2.20394941, 1.36161650, 1.10212096, 0.51000399, 2.20687713, 1.20587859, 1.06103193, 1.47528999, 2.20727495, 0.89449337, 1.01366334, 0.96507046, 2.20749178, 0.64253178, 1.98821965, 0.97987374, 2.20700236, 1.00843375, 0.76885476, 0.81119020, 2.20524559, 1.17934276, 1.82728117, 1.36712560, 2.20451961, 1.14924264, 1.06486811, 0.81034507, 2.20456955, 0.71211036
543.100000, 128, 0, 0, 34.5, 1.267090, 4095.000000, 3, 2.94838231, 3.04881782, 2.20431306, 1.36170183, 1.10197806, 0.50991959, 2.20689187, 1.20583076, 1.06105415, 1.47524348, 2.20479242, 0.89449026, 1.01362859, 0.96503403, 2.20706656, 0.64252958, 1.98809939, 0.97984630, 2.20522140, 1.00846699, 0.76885835, 0.81115795, 2.20680663, 1.17924889, 1.82720995, 1.36698998, 2.20753862, 1.14910021, 1.06485162, 0.81032760, 2.20770283, 0.71210714
543.600000, 128, 0, 0, 34.5, 1.267700, 4095.000000, 3, 2.94826821, 3.04865821, 2.20748862, 1.36168875, 1.10187836, 0.50980008, 2.20769968, 1.20585184, 1.06106973, 1.47515337, 2.20752388, 0.89448168, 1.01364625, 0.96505198, 2.20751651, 0.64253134, 1.98812458, 0.97985316, 2.20740546, 1.00845917, 0.76888923, 0.81122122, 2.20781811, 1.17938676, 1.82736909, 1.36730507, 2.20760441, 1.14940060, 1.06496414, 0.81037140, 2.20781390, 0.71215781
