"Sensigent +++ PCNose+ Sensor Values +++ Sensor Resistances (in kOhms) for Cyranose 320 unit +++ Serial Number: B210423113 +++ Firmware version: 40.51"
"7/23/2026","2:58 PM","Heater ON: Temperature set at 42.0 degrees celsius","Sensor values are not filtered"
"Time","","","","Ambient Temp [C]","Therm1 [volts]","Battery Raw Reading","Flag","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","S11","S12","S13","S14","S15","S16","S17","S18","S19","S20","S21","S22","S23","S24","S25","S26","S27","S28","S29","S30","S31","S32"
76736.400000, 128, 0, 0, 36.2, 1.219482, 4095.000000, 1, 2.92391142, 3.03817418, 2.20468413, 1.34410002, 1.09771630, 0.48309960, 2.20685188, 1.18820897, 1.04141983, 1.49491714, 2.20466258, 0.88705415, 1.00687507, 0.95723222, 2.20708708, 0.63850911, 1.97863324, 0.97438031, 2.20774021, 1.00124493, 0.76509638, 0.80954542, 2.20768231, 1.17215148, 1.81480463, 1.35323254, 2.20733284, 1.13413216, 1.05577938, 0.80619202, 2.20771599, 0.70769128
76737.000000, 128, 0, 0, 36.2, 1.217651, 4095.000000, 1, 2.92380977, 3.03818458, 2.20746178, 1.34406323, 1.09770833, 0.48309354, 2.20543592, 1.18818997, 1.04140843, 1.49490492, 2.20501321, 0.88701147, 1.00688902, 0.95720679, 2.20673771, 0.63853034, 1.97860200, 0.97436745, 2.20474511, 1.00118709, 0.76505771, 0.80954640, 2.20716602, 1.17215241, 1.81488590, 1.35320275, 2.20761178, 1.13408059, 1.05572962, 0.80621705, 2.20785127, 0.70768508
76737.600000, 128, 0, 0, 36.2, 1.215820, 4095.000000, 1, 2.92375930, 3.03809099, 2.20760441, 1.34400940, 1.09762158, 0.48308611, 2.20774284, 1.18812955, 1.04137421, 1.49482237, 2.20739757, 0.88700474, 1.00683237, 0.95718893, 2.20755809, 0.63851218, 1.97852015, 0.97435679, 2.20759230, 1.00115538, 0.76505365, 0.80952722, 2.20759072, 1.17214501, 1.81492609, 1.35305996, 2.20519932, 1.13404168, 1.05568158, 0.80618172, 2.20721285, 0.70767429
76738.100000, 128, 0, 0, 36.2, 1.218262, 4095.000000, 1, 2.92380977, 3.03805236, 2.20730915, 1.34395762, 1.09758292, 0.48307359, 2.20516935, 1.18811336, 1.04136965, 1.49491418, 2.20479820, 0.88696749, 1.00680892, 0.95722329, 2.20711708, 0.63849161, 1.97850548, 0.97434968, 2.20762072, 1.00114676, 0.76505866, 0.80949992, 2.20767915, 1.17214285, 1.81495362, 1.35314248, 2.20742125, 1.13402117, 1.05564189, 0.80619030, 2.20530132, 0.70766212
76738.600000, 128, 0, 0, 36.2, 1.218872, 4095.000000, 1, 2.92359369, 3.03805533, 2.20458899, 1.34390585, 1.09754545, 0.48305892, 2.20486969, 1.18807848, 1.04132375, 1.49488789, 2.20475457, 0.88699801, 1.00682316, 0.95719759, 2.20474774, 0.63848351, 1.97844965, 0.97431549, 2.20423896, 1.00114203, 0.76506702, 0.80951738, 2.20472566, 1.17210922, 1.81472949, 1.35309831, 2.20693080, 1.13396598, 1.05563758, 0.80616749, 2.20715707, 0.70767200
76739.200000, 128, 0, 0, 36.2, 1.217651, 4095.000000, 1, 2.92370599, 3.03821504, 2.20514569, 1.34382648, 1.09752716, 0.48302684, 2.20497378, 1.18809592, 1.04131206, 1.49489455, 2.20716338, 0.88698042, 1.00683014, 0.95717594, 2.20736283, 0.63848023, 1.97841369, 0.97430783, 2.20762494, 1.00115288, 0.76508492, 0.80950828, 2.20772968, 1.17210212, 1.81484002, 1.35300895, 2.20781179, 1.13393944, 1.05557516, 0.80619791, 2.20798235, 0.70765983
76739.800000, 128, 0, 0, 36.2, 1.217651, 4095.000000, 1, 2.92367045, 3.03797734, 2.20722601, 1.34380093, 1.09752657, 0.48301960, 2.20509312, 1.18805823, 1.04128754, 1.49484347, 2.20470936, 0.88698534, 1.00682316, 0.95719380, 2.20467204, 0.63848876, 1.97834508, 0.97432479, 2.20685609, 1.00115622, 0.76505126, 0.80951320, 2.20534023, 1.17205461, 1.81486930, 1.35310585, 2.20484446, 1.13392075, 1.05562693, 0.80618859, 2.20719233, 0.70764261
76740.300000, 128, 0, 0, 36.2, 1.218262, 4095.000000, 1, 2.92361359, 3.03802933, 2.20736547, 1.34379787, 1.09747110, 0.48302645, 2.20781074, 1.18805730, 1.04126188, 1.49488234, 2.20547746, 0.88693541, 1.00680083, 0.95715755, 2.20487653, 0.63850320, 1.97827033, 0.97431412, 2.20474879, 1.00112034, 0.76504649, 0.80951074, 2.20476245, 1.17209750, 1.81491736, 1.35300039, 2.20697869, 1.13389783, 1.05557948, 0.80616822, 2.20753441, 0.70764720
76740.900000, 128, 0, 0, 36.2, 1.217651, 4095.000000, 1, 2.92367898, 3.03810659, 2.20743757, 1.34376687, 1.09745369, 0.48302234, 2.20796445, 1.18806820, 1.04123822, 1.49484606, 2.20752388, 0.88694395, 1.00679944, 0.95717243, 2.20542961, 0.63847957, 1.97832616, 0.97430100, 2.20708024, 1.00110755, 0.76505627, 0.80951148, 2.20768968, 1.17208084, 1.81494139, 1.35295690, 2.20752178, 1.13389994, 1.05556855, 0.80616528, 2.20748599, 0.70763825
76741.400000, 128, 0, 0, 36.2, 1.217651, 4095.000000, 1, 2.92369036, 3.03790603, 2.20741599, 1.34376346, 1.09747995, 0.48300493, 2.20787443, 1.18805917, 1.04124278, 1.49486716, 2.20751862, 0.88693386, 1.00677236, 0.95714429, 2.20779916, 0.63848504, 1.97836448, 0.97428076, 2.20717812, 1.00112674, 0.76505914, 0.80949501, 2.20743020, 1.17205924, 1.81490643, 1.35297779, 2.20490491, 1.13388667, 1.05555618, 0.80615644, 2.20440661, 0.70763343
76742.000000, 128, 0, 0, 36.2, 1.218872, 4095.000000, 1, 2.92364700, 3.03798848, 2.20433776, 1.34376959, 1.09743393, 0.48299985, 2.20714602, 1.18802367, 1.04125618, 1.49489863, 2.20540648, 0.88691239, 1.00680223, 0.95715646, 2.20679295, 0.63847366, 1.97827081, 0.97427529, 2.20749809, 1.00110365, 0.76503765, 0.80948714, 2.20782601, 1.17205708, 1.81490338, 1.35302949, 2.20786075, 1.13388787, 1.05550182, 0.80616258, 2.20804078, 0.70760542
76742.600000, 128, 0, 0, 36.2, 1.217651, 4095.000000, 1, 2.92352545, 3.03805533, 2.20731231, 1.34380808, 1.09747140, 0.48299711, 2.20790549, 1.18801899, 1.04119774, 1.49488900, 2.20757020, 0.88692765, 1.00679776, 0.95716675, 2.20760809, 0.63847607, 1.97833799, 0.97425232, 2.20521404, 1.00109615, 0.76505317, 0.80949796, 2.20456482, 1.17207436, 1.81496935, 1.35302401, 2.20418221, 1.13389873, 1.05551592, 0.80618343, 2.20477402, 0.70762975
76743.100000, 128, 0, 0, 36.2, 1.218872, 4095.000000, 1, 2.92382541, 3.03808504, 2.20465890, 1.34375699, 1.09749677, 0.48300043, 2.20503003, 1.18804422, 1.04124506, 1.49490307, 2.20447231, 0.88692533, 1.00679916, 0.95714564, 2.20448125, 0.63847322, 1.97828121, 0.97425970, 2.20685767, 1.00110477, 0.76504553, 0.80952083, 2.20768704, 1.17210521, 1.81488677, 1.35301579, 2.20768546, 1.13391773, 1.05551419, 0.80614148, 2.20541699, 0.70762470
76743.600000, 128, 0, 0, 36.2, 1.219482, 4095.000000, 1, 2.92371950, 3.03827819, 2.20700920, 1.34380059, 1.09749765, 0.48300591, 2.20749967, 1.18802024, 1.04120543, 1.49486716, 2.20765336, 0.88694990, 1.00680223, 0.95716620, 2.20505842, 0.63848701, 1.97828500, 0.97425834, 2.20712865, 1.00106417, 0.76503527, 0.80950066, 2.20760441, 1.17205924, 1.81491954, 1.35290897, 2.20757283, 1.13387430, 1.05550585, 0.80615080, 2.20774547, 0.70761667
76744.200000, 128, 0, 0, 36.2, 1.216431, 4095.000000, 1, 2.92370599, 3.03807836, 2.20728179, 1.34376482, 1.09746963, 0.48301334, 2.20772757, 1.18796574, 1.04119318, 1.49488900, 2.20506893, 0.88692196, 1.00679246, 0.95713509, 2.20496116, 0.63847169, 1.97824005, 0.97424630, 2.20651464, 1.00110254, 0.76504983, 0.80950484, 2.20749967, 1.17205554, 1.81487803, 1.35296546, 2.20525768, 1.13386134, 1.05549204, 0.80616773, 2.20711339, 0.70761116
76744.800000, 128, 0, 0, 36.2, 1.218872, 4095.000000, 3, 2.92362638, 3.03805087, 2.20733442, 1.34376551, 1.09746284, 0.48300513, 2.20771915, 1.18803239, 1.04118063, 1.49492676, 2.20776179, 0.88691265, 1.00678548, 0.95711967, 2.20787022, 0.63847016, 1.97827601, 0.97427228, 2.20780179, 1.00107612, 0.76506654, 0.80955009, 2.20791760, 1.17211169, 1.81501086, 1.35304798, 2.20541331, 1.13395633, 1.05550930, 0.80620012, 2.20673455, 0.70762539
76745.300000, 128, 0, 0, 36.2, 1.219482, 4095.000000, 3, 2.92387446, 3.03810956, 2.20722180, 1.34385032, 1.09748379, 0.48303779, 2.20773547, 1.18802211, 1.04121940, 1.49488271, 2.20759072, 0.88692377, 1.00680167, 0.95711940, 2.20764336, 0.63848460, 1.97827412, 0.97425670, 2.20728758, 1.00106472, 0.76502787, 0.80950140, 2.20531446, 1.17206171, 1.81492304, 1.35290589, 2.20711024, 1.13382243, 1.05542935, 0.80617853, 2.20750546, 0.70761391
76745.900000, 128, 0, 0, 36.2, 1.218262, 4095.000000, 3, 2.92392564, 3.03808876, 2.20736704, 1.34379957, 1.09737610, 0.48299417, 2.20795076, 1.18797010, 1.04122254, 1.49488160, 2.20756493, 0.88690024, 1.00676232, 0.95712319, 2.20759967, 0.63848023, 1.97826040, 0.97423728, 2.20785285, 1.00107390, 0.76504601, 0.80949550, 2.20555056, 1.17203364, 1.81477973, 1.35289767, 2.20682978, 1.13380344, 1.05546070, 0.80620527, 2.20503634, 0.70759486
76746.400000, 128, 0, 0, 36.2, 1.220093, 4095.000000, 3, 2.92373300, 3.03805162, 2.20443342, 1.34385032, 1.09739351, 0.48297950, 2.20696132, 1.18796574, 1.04120315, 1.49483421, 2.20743388, 0.88691860, 1.00677739, 0.95712779, 2.20766757, 0.63846753, 1.97814922, 0.97427584, 2.20752125, 1.00103803, 0.76503455, 0.80948099, 2.20795287, 1.17204814, 1.81485750, 1.35294526, 2.20767125, 1.13387672, 1.05543309, 0.80617509, 2.20783864, 0.70763113
76747.000000, 128, 0, 0, 36.2, 1.218872, 4095.000000, 3, 2.92377565, 3.03804122, 2.20716865, 1.34371986, 1.09742950, 0.48299378, 2.20776021, 1.18801152, 1.04119774, 1.49489492, 2.20742599, 0.88690825, 1.00677934, 0.95711967, 2.20780442, 0.63846513, 1.97831622, 0.97424056, 2.20783969, 1.00106111, 0.76504386, 0.80948517, 2.20537598, 1.17204135, 1.81475046, 1.35293020, 2.20713234, 1.13379047, 1.05543223, 0.80617975, 2.20763283, 0.70762286
76747.600000, 128, 0, 0, 36.2, 1.218262, 4095.000000, 3, 2.92373940, 3.03809693, 2.20731021, 1.34369943, 1.09740383, 0.48298478, 2.20774179, 1.18797041, 1.04118947, 1.49488456, 2.20774547, 0.88694059, 1.00678297, 0.95716377, 2.20798814, 0.63846031, 1.97825992, 0.97420009, 2.20763651, 1.00105165, 0.76503312, 0.80947533, 2.20725969, 1.17202068, 1.81479371, 1.35285317, 2.20757230, 1.13379771, 1.05542935, 0.80617534, 2.20770231, 0.70761047
76748.100000, 128, 0, 0, 36.2, 1.217041, 4095.000000, 3, 2.92390005, 3.03837625, 2.20754599, 1.34382716, 1.09737817, 0.48298185, 2.20514517, 1.18796917, 1.04121997, 1.49489381, 2.20723706, 0.88693800, 1.00679162, 0.95715809, 2.20772336, 0.63846929, 1.97821356, 0.97423591, 2.20781337, 1.00107807, 0.76507728, 0.80947779, 2.20796024, 1.17208978, 1.81483129, 1.35300450, 2.20542541, 1.13383027, 1.05553317, 0.80616233, 2.20747230, 0.70762309
76748.700000, 128, 0, 0, 36.2, 1.218872, 4095.000000, 3, 2.92457901, 3.03857090, 2.20740283, 1.34407447, 1.09741770, 0.48297090, 2.20772073, 1.18800623, 1.04134969, 1.49485272, 2.20765652, 0.88696801, 1.00682316, 0.95718974, 2.20766283, 0.63848088, 1.97834745, 0.97430373, 2.20777600, 1.00116678, 0.76509256, 0.80953386, 2.20758283, 1.17222615, 1.81493571, 1.35330480, 2.20756388, 1.13397171, 1.05559472, 0.80620184, 2.20779811, 0.70767475
76749.200000, 128, 0, 0, 36.2, 1.218262, 4095.000000, 3, 2.92549429, 3.03900260, 2.20742704, 1.34453819, 1.09744396, 0.48297422, 2.20791128, 1.18807723, 1.04149368, 1.49483977, 2.20783653, 0.88700267, 1.00694177, 0.95723519, 2.20760336, 0.63851568, 1.97846763, 0.97434530, 2.20766967, 1.00128582, 0.76512121, 0.80958230, 2.20763020, 1.17230359, 1.81492959, 1.35343322, 2.20761020, 1.13406370, 1.05570891, 0.80619889, 2.20542488, 0.70770345
76749.800000, 128, 0, 0, 36.2, 1.218262, 4095.000000, 3, 2.92551634, 3.03926790, 2.20447389, 1.34469597, 1.09748703, 0.48297911, 2.20448703, 1.18804453, 1.04152933, 1.49486679, 2.20471515, 0.88705622, 1.00691331, 0.95725278, 2.20469938, 0.63851327, 1.97861715, 0.97440000, 2.20668141, 1.00133088, 0.76512240, 0.80957640, 2.20749599, 1.17226070, 1.81482167, 1.35346986, 2.20761230, 1.13405646, 1.05571524, 0.80620159, 2.20774758, 0.70771631
76750.300000, 128, 0, 0, 36.2, 1.218872, 4095.000000, 3, 2.92488051, 3.03892829, 2.20748125, 1.34450684, 1.09748290, 0.48297579, 2.20802815, 1.18807349, 1.04143751, 1.49490196, 2.20751441, 0.88702595, 1.00688177, 0.95722735, 2.20534233, 0.63850802, 1.97855374, 0.97439398, 2.20722390, 1.00127024, 0.76511309, 0.80958378, 2.20537125, 1.17219375, 1.81486449, 1.35331575, 2.20707077, 1.13405164, 1.05569913, 0.80619668, 2.20742494, 0.70769587
76750.900000, 128, 0, 0, 36.2, 1.218872, 4095.000000, 3, 2.92456479, 3.03856347, 2.20743230, 1.34430819, 1.09748762, 0.48295212, 2.20773389, 1.18802304, 1.04138391, 1.49489196, 2.20774652, 0.88698508, 1.00684911, 0.95718352, 2.20763599, 0.63850605, 1.97856699, 0.97435022, 2.20787391, 1.00125356, 0.76511357, 0.80953164, 2.20795340, 1.17215025, 1.81480507, 1.35322980, 2.20764546, 1.13402660, 1.05576759, 0.80618515, 2.20781179, 0.70768485
76751.500000, 128, 0, 0, 36.2, 1.217651, 4095.000000, 3, 2.92440979, 3.03844831, 2.20746599, 1.34419542, 1.09748290, 0.48297579, 2.20788865, 1.18799128, 1.04131748, 1.49490899, 2.20772020, 0.88697370, 1.00685749, 0.95717865, 2.20749230, 0.63849861, 1.97853576, 0.97435870, 2.20776389, 1.00121768, 0.76509208, 0.80952648, 2.20765915, 1.17213698, 1.81481206, 1.35317946, 2.20787022, 1.13400881, 1.05571293, 0.80620380, 2.20747967, 0.70765983
76752.000000, 128, 0, 0, 36.2, 1.216431, 4095.000000, 3, 2.92450079, 3.03866823, 2.20463788, 1.34418928, 1.09751034, 0.48296777, 2.20498797, 1.18803924, 1.04136538, 1.49490085, 2.20472461, 0.88696982, 1.00686502, 0.95721301, 2.20441660, 0.63848285, 1.97854475, 0.97436773, 2.20422004, 1.00124243, 0.76510975, 0.80957222, 2.20471147, 1.17227890, 1.81496280, 1.35345308, 2.20413491, 1.13408180, 1.05580728, 0.80620134, 2.20463998, 0.70772595
76752.600000, 128, 0, 0, 36.2, 1.218262, 4095.000000, 3, 2.92624126, 3.04000819, 2.20452750, 1.34484729, 1.09752244, 0.48298283, 2.20715023, 1.18815135, 1.04170812, 1.49491714, 2.20760704, 0.88710330, 1.00700206, 0.95735262, 2.20773705, 0.63853165, 1.97881211, 0.97454742, 2.20769441, 1.00159541, 0.76524248, 0.80979725, 2.20779758, 1.17300968, 1.81526212, 1.35487081, 2.20757072, 1.13476598, 1.05654528, 0.80627275, 2.20779126, 0.70806580
76753.100000, 128, 0, 0, 36.2, 1.218262, 4095.000000, 3, 2.93659387, 3.04919600, 2.20739388, 1.34940107, 1.09791844, 0.48298263, 2.20796392, 1.18867808, 1.04346032, 1.49490196, 2.20536178, 0.88778254, 1.00771146, 0.95803947, 2.20455220, 0.63873344, 1.98033314, 0.97522315, 2.20712076, 1.00275779, 0.76559228, 0.81023682, 2.20543855, 1.17412218, 1.81566900, 1.35711894, 2.20492699, 1.13582720, 1.05785349, 0.80636035, 2.20724811, 0.70832878
76753.700000, 128, 0, 0, 36.2, 1.218872, 4095.000000, 3, 2.93772640, 3.05081378, 2.20716023, 1.35115587, 1.09838893, 0.48301158, 2.20539281, 1.18895350, 1.04386918, 1.49495897, 2.20728442, 0.88804708, 1.00800302, 0.95825171, 2.20528449, 0.63882012, 1.98119427, 0.97563830, 2.20695553, 1.00328180, 0.76579743, 0.81045432, 2.20749809, 1.17469740, 1.81587094, 1.35880201, 2.20706919, 1.13679454, 1.05914516, 0.80646857, 2.20768494, 0.70867222
76754.200000, 128, 0, 0, 36.2, 1.217041, 4095.000000, 3, 2.94553623, 3.05820643, 2.20504685, 1.35480980, 1.09890709, 0.48300513, 2.20500953, 1.18953221, 1.04512782, 1.49499414, 2.20705025, 0.88863609, 1.00857763, 0.95875425, 2.20718812, 0.63897488, 1.98251033, 0.97635584, 2.20753704, 1.00417511, 0.76607737, 0.81072549, 2.20498640, 1.17530156, 1.81632910, 1.36065962, 2.20653568, 1.13780475, 1.06064846, 0.80655250, 2.20768652, 0.70903137
76754.800000, 128, 0, 0, 36.2, 1.217651, 4095.000000, 3, 2.95374732, 3.06560862, 2.20741283, 1.35838161, 1.09956868, 0.48301804, 2.20543119, 1.19002257, 1.04680733, 1.49508596, 2.20718233, 0.88928466, 1.00931623, 0.95937995, 2.20765283, 0.63918220, 1.98475859, 0.97745618, 2.20522613, 1.00586756, 0.76672319, 0.81154153, 2.20715339, 1.17778846, 1.81756640, 1.36648520, 2.20745914, 1.14075366, 1.06428219, 0.80687084, 2.20542699, 0.70997251
76755.300000, 128, 0, 0, 36.2, 1.217041, 4095.000000, 3, 2.97928478, 3.08887333, 2.20461212, 1.36912836, 1.10115256, 0.48308043, 2.20482291, 1.19151292, 1.05011794, 1.49530997, 2.20470674, 0.89073637, 1.01075921, 0.96070745, 2.20660565, 0.63963680, 1.98874260, 0.97927724, 2.20464051, 1.00813401, 0.76750726, 0.81229396, 2.20704867, 1.17903978, 1.81861535, 1.37138725, 2.20719969, 1.14352244, 1.06765481, 0.80715709, 2.20774494, 0.71052243
76755.900000, 128, 0, 0, 36.2, 1.215820, 4095.000000, 3, 2.98316383, 3.09321912, 2.20727495, 1.37259807, 1.10247486, 0.48323575, 2.20762704, 1.19234725, 1.05074726, 1.49545624, 2.20779811, 0.89126285, 1.01119683, 0.96096181, 2.20780811, 0.63981486, 1.99071103, 0.98009138, 2.20781916, 1.00864524, 0.76773323, 0.81228361, 2.20785390, 1.17843676, 1.81880751, 1.37192560, 2.20749388, 1.14451911, 1.06888524, 0.80724450, 2.20744809, 0.71052128
76756.500000, 128, 0, 0, 36.2, 1.219482, 4095.000000, 3, 2.97214804, 3.08447568, 2.20742283, 1.37008425, 1.10263289, 0.48329503, 2.20764967, 1.19240907, 1.04955763, 1.49546475, 2.20530973, 0.89104186, 1.01083083, 0.96060551, 2.20712813, 0.63972550, 1.99020091, 0.97989734, 2.20484498, 1.00786282, 0.76754719, 0.81187842, 2.20451961, 1.17710048, 1.81815798, 1.36972720, 2.20424685, 1.14406970, 1.06837498, 0.80716666, 2.20480976, 0.71037107
76757.000000, 128, 0, 0, 36.2, 1.217651, 4095.000000, 3, 2.96637832, 3.07923711, 2.20447389, 1.36769202, 1.10226091, 0.48323419, 2.20708550, 1.19227107, 1.04917370, 1.49538699, 2.20749599, 0.89086240, 1.01070046, 0.96048811, 2.20730968, 0.63967140, 1.99025801, 0.97993467, 2.20522508, 1.00814211, 0.76769449, 0.81216512, 2.20466153, 1.17817821, 1.81883728, 1.37229867, 2.20444603, 1.14578789, 1.06979974, 0.80739379, 2.20444235, 0.71088457
76757.600000, 128, 0, 0, 36.2, 1.217041, 4095.000000, 3, 2.97980776, 3.09116735, 2.20678243, 1.37299067, 1.10351539, 0.48337877, 2.20716812, 1.19316044, 1.05091904, 1.49564511, 2.20737389, 0.89168391, 1.01145879, 0.96119450, 2.20751388, 0.63994651, 1.99235074, 0.98088177, 2.20711234, 1.00941127, 0.76810467, 0.81267241, 2.20767968, 1.17927770, 1.81962718, 1.37549817, 2.20525558, 1.14767719, 1.07177405, 0.80756225, 2.20476035, 0.71130111
76758.100000, 128, 0, 0, 36.2, 1.218872, 4095.000000, 3, 2.98664077, 3.09786760, 2.20452960, 1.37641827, 1.10425496, 0.48351123, 2.20451331, 1.19379277, 1.05160950, 1.49570955, 2.20437193, 0.89212403, 1.01186049, 0.96150563, 2.20458111, 0.64008781, 1.99373482, 0.98138685, 2.20460949, 1.00988153, 0.76827188, 0.81266206, 2.20433934, 1.17881056, 1.81954309, 1.37556336, 2.20470358, 1.14811602, 1.07245768, 0.80752910, 2.20459688, 0.71128615
76758.700000, 128, 0, 0, 36.2, 1.220093, 4095.000000, 3, 2.98101899, 3.09320774, 2.20669614, 1.37526761, 1.10388765, 0.48346701, 2.20534917, 1.19381995, 1.05107105, 1.49557770, 2.20710392, 0.89198337, 1.01168552, 0.96132280, 2.20520247, 0.63998660, 1.99355658, 0.98136405, 2.20676717, 1.00962010, 0.76822739, 0.81247553, 2.20762967, 1.17817202, 1.81940734, 1.37465756, 2.20537808, 1.14814947, 1.07237544, 0.80752148, 2.20739441, 0.71122516
