"Sensigent +++ PCNose+ Sensor Values +++ Sensor Resistances (in kOhms) for Cyranose 320 unit +++ Serial Number: B210423113 +++ Firmware version: 40.51"
"7/27/2026","3:22 PM","Heater ON: Temperature set at 42.0 degrees celsius","Sensor values are not filtered"
"Time","","","","Ambient Temp [C]","Therm1 [volts]","Battery Raw Reading","Flag","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","S11","S12","S13","S14","S15","S16","S17","S18","S19","S20","S21","S22","S23","S24","S25","S26","S27","S28","S29","S30","S31","S32"
656.600000, 128, 0, 0, 35.4, 1.218262, 4095.000000, 1, 2.92945643, 3.04609381, 2.20519511, 1.35032628, 1.10123181, 0.48242570, 2.20490281, 1.19167239, 1.04787128, 1.49774842, 2.20470463, 0.88909167, 1.00849158, 0.95830531, 2.20444235, 0.63904646, 1.98041933, 0.97715753, 2.20721338, 1.00426901, 0.76599782, 0.81035910, 2.20761704, 1.17506821, 1.81660851, 1.36233020, 2.20751230, 1.14349635, 1.06262505, 0.80771305, 2.20545959, 0.71033312
657.200000, 128, 0, 0, 35.4, 1.220093, 4095.000000, 1, 2.92918787, 3.04599546, 2.20466521, 1.35027671, 1.10119662, 0.48241651, 2.20731179, 1.19164243, 1.04780974, 1.49777030, 2.20759651, 0.88907923, 1.00844073, 0.95828798, 2.20800656, 0.63902742, 1.98043212, 0.97705672, 2.20719022, 1.00420298, 0.76596271, 0.81035639, 2.20779758, 1.17504349, 1.81654773, 1.36230301, 2.20799182, 1.14341325, 1.06255977, 0.80768333, 2.20737757, 0.71031035
657.800000, 128, 0, 0, 35.4, 1.214600, 4095.000000, 1, 2.92911451, 3.04598652, 2.20765230, 1.35013211, 1.10112418, 0.48241475, 2.20516672, 1.19162370, 1.04786241, 1.49771431, 2.20481397, 0.88903313, 1.00843123, 0.95826660, 2.20470043, 0.63902194, 1.98032651, 0.97702932, 2.20448545, 1.00412775, 0.76594575, 0.81033277, 2.20705814, 1.17498725, 1.81652062, 1.36222385, 2.20477612, 1.14336078, 1.06245926, 0.80769291, 2.20709655, 0.71029402
658.300000, 128, 0, 0, 35.4, 1.218872, 4095.000000, 1, 2.92915938, 3.04578536, 2.20501373, 1.35004323, 1.10112388, 0.48243528, 2.20497746, 1.19158470, 1.04779800, 1.49774212, 2.20685188, 0.88900075, 1.00834966, 0.95822274, 2.20516672, 0.63901341, 1.98020765, 0.97699864, 2.20462947, 1.00414474, 0.76594838, 0.81032121, 2.20448387, 1.17497396, 1.81645284, 1.36220423, 2.20456482, 1.14333379, 1.06238417, 0.80766073, 2.20489335, 0.71026527
658.800000, 128, 0, 0, 35.4, 1.219482, 4095.000000, 1, 2.92909456, 3.04571310, 2.20711550, 1.34993317, 1.10108337, 0.48241573, 2.20762757, 1.19158594, 1.04774448, 1.49772061, 2.20527345, 0.88900282, 1.00832703, 0.95822572, 2.20506473, 0.63900158, 1.98020149, 0.97695536, 2.20704709, 1.00409654, 0.76592473, 0.81032022, 2.20763072, 1.17497396, 1.81641786, 1.36212748, 2.20750914, 1.14322673, 1.06231687, 0.80765508, 2.20801078, 0.71023261
659.400000, 128, 0, 0, 35.4, 1.218872, 4095.000000, 1, 2.92904185, 3.04557230, 2.20521982, 1.34988327, 1.10104907, 0.48243958, 2.20688450, 1.19157658, 1.04773446, 1.49768057, 2.20748178, 0.88895905, 1.00830608, 0.95819567, 2.20768389, 0.63899020, 1.98008832, 0.97694112, 2.20525873, 1.00405001, 0.76593548, 0.81030767, 2.20725127, 1.17495480, 1.81651275, 1.36211062, 2.20493225, 1.14314122, 1.06227240, 0.80763838, 2.20481239, 0.71021191
660.000000, 128, 0, 0, 35.4, 1.217651, 4095.000000, 3, 2.92898487, 3.04572651, 2.20461738, 1.34986003, 1.10102453, 0.48240986, 2.20722127, 1.19149763, 1.04775020, 1.49770430, 2.20774126, 0.88897174, 1.00835497, 0.95821570, 2.20732178, 0.63898714, 1.98011625, 0.97694166, 2.20724232, 1.00405893, 0.76593787, 0.81035368, 2.20765073, 1.17506729, 1.81657047, 1.36235739, 2.20740599, 1.14328739, 1.06228078, 0.80769438, 2.20752809, 0.71026711
660.500000, 128, 0, 0, 35.4, 1.217651, 4095.000000, 3, 2.92993521, 3.04643882, 2.20694343, 1.35017963, 1.10118036, 0.48246539, 2.20758651, 1.19159063, 1.04790220, 1.49771172, 2.20765915, 0.88900437, 1.00837508, 0.95825577, 2.20753178, 0.63900793, 1.98019533, 0.97696139, 2.20787970, 1.00410908, 0.76593930, 0.81034064, 2.20778074, 1.17510375, 1.81646246, 1.36232641, 2.20726547, 1.14319489, 1.06229926, 0.80764231, 2.20768073, 0.71027746
661.100000, 128, 0, 0, 35.4, 1.218872, 4095.000000, 3, 2.93002071, 3.04661171, 2.20509312, 1.35031124, 1.10107066, 0.48243919, 2.20505684, 1.19156129, 1.04794313, 1.49772358, 2.20724706, 0.88900645, 1.00838486, 0.95826335, 2.20725284, 0.63901253, 1.98018776, 0.97694824, 2.20753651, 1.00411187, 0.76595435, 0.81036500, 2.20499218, 1.17512168, 1.81643841, 1.36232400, 2.20723758, 1.14317882, 1.06231774, 0.80765091, 2.20774810, 0.71025722
661.700000, 128, 0, 0, 35.4, 1.217651, 4095.000000, 3, 2.93004138, 3.04664003, 2.20763020, 1.35028013, 1.10110200, 0.48244153, 2.20803552, 1.19156972, 1.04796861, 1.49772136, 2.20725758, 0.88903494, 1.00839799, 0.95829719, 2.20762494, 0.63901822, 1.98035350, 0.97694879, 2.20756704, 1.00414586, 0.76596366, 0.81039945, 2.20793971, 1.17518318, 1.81665924, 1.36257631, 2.20761757, 1.14329133, 1.06239861, 0.80765410, 2.20784180, 0.71031449
662.200000, 128, 0, 0, 35.4, 1.217651, 4095.000000, 3, 2.93127084, 3.04774771, 2.20708656, 1.35080497, 1.10143616, 0.48247458, 2.20767283, 1.19168768, 1.04820681, 1.49782184, 2.20535810, 0.88914477, 1.00853628, 0.95840657, 2.20730389, 0.63906201, 1.98060404, 0.97709425, 2.20745809, 1.00431834, 0.76604727, 0.81051411, 2.20719391, 1.17555627, 1.81678912, 1.36328832, 2.20756704, 1.14369109, 1.06259155, 0.80771575, 2.20756230, 0.71040857
662.800000, 128, 0, 0, 35.3, 1.219482, 4095.000000, 3, 2.93241102, 3.04879917, 2.20718496, 1.35151128, 1.10162368, 0.48254888, 2.20772073, 1.19180659, 1.04844275, 1.49781220, 2.20767546, 0.88926264, 1.00860724, 0.95850215, 2.20785285, 0.63910667, 1.98076603, 0.97717644, 2.20766388, 1.00447745, 0.76610269, 0.81058448, 2.20787075, 1.17564870, 1.81685515, 1.36370264, 2.20753862, 1.14389889, 1.06287840, 0.80775185, 2.20802446, 0.71050495
663.400000, 128, 0, 0, 35.4, 1.218262, 4095.000000, 3, 2.93360236, 3.04989731, 2.20713813, 1.35221615, 1.10192806, 0.48259150, 2.20789391, 1.19196047, 1.04877954, 1.49789414, 2.20511152, 0.88938622, 1.00873382, 0.95862156, 2.20732652, 0.63916425, 1.98114547, 0.97729096, 2.20722495, 1.00470348, 0.76615883, 0.81066102, 2.20799919, 1.17592634, 1.81707165, 1.36462221, 2.20791602, 1.14436282, 1.06328522, 0.80783487, 2.20542278, 0.71071338
663.900000, 128, 0, 0, 35.4, 1.217041, 4095.000000, 3, 2.93821744, 3.05399553, 2.20704341, 1.35415118, 1.10235294, 0.48265427, 2.20524927, 1.19232071, 1.04959030, 1.49799055, 2.20445234, 0.88975986, 1.00906329, 0.95898419, 2.20490334, 0.63928795, 1.98194200, 0.97769131, 2.20699394, 1.00538900, 0.76638244, 0.81100263, 2.20745967, 1.17689040, 1.81751302, 1.36677018, 2.20529869, 1.14534937, 1.06434667, 0.80793706, 2.20520983, 0.71108615
664.400000, 128, 0, 0, 35.3, 1.218872, 4095.000000, 3, 2.94594488, 3.06104416, 2.20662617, 1.35791530, 1.10289987, 0.48273679, 2.20725969, 1.19281719, 1.05097870, 1.49803097, 2.20759967, 0.89036845, 1.00966288, 0.95953763, 2.20504790, 0.63945765, 1.98320352, 0.97831189, 2.20483552, 1.00634794, 0.76669810, 0.81138740, 2.20712602, 1.17784572, 1.81800831, 1.36940236, 2.20749704, 1.14656317, 1.06574014, 0.80809182, 2.20792918, 0.71148180
665.000000, 128, 0, 0, 35.3, 1.218262, 4095.000000, 3, 2.95291972, 3.06744382, 2.20750335, 1.36165400, 1.10347067, 0.48276613, 2.20543014, 1.19338566, 1.05224858, 1.49811107, 2.20499376, 0.89095809, 1.01023109, 0.96003028, 2.20492121, 0.63963482, 1.98463283, 0.97898483, 2.20710497, 1.00728484, 0.76703725, 0.81177202, 2.20726968, 1.17875481, 1.81855013, 1.37205883, 2.20514043, 1.14788792, 1.06738132, 0.80823997, 2.20734284, 0.71186650
665.600000, 128, 0, 0, 35.3, 1.218262, 4095.000000, 3, 2.95805213, 3.07234672, 2.20498166, 1.36483486, 1.10422237, 0.48284083, 2.20495328, 1.19388495, 1.05319863, 1.49820898, 2.20702183, 0.89144937, 1.01074382, 0.96048106, 2.20771389, 0.63980391, 1.98595818, 0.97965366, 2.20771336, 1.00805525, 0.76729208, 0.81202028, 2.20791760, 1.17912404, 1.81883115, 1.37370026, 2.20769073, 1.14887898, 1.06855413, 0.80829697, 2.20540438, 0.71205141
666.100000, 128, 0, 0, 35.3, 1.218262, 4095.000000, 3, 2.95902838, 3.07387712, 2.20708024, 1.36640068, 1.10444961, 0.48287154, 2.20560472, 1.19414309, 1.05344506, 1.49819340, 2.20494381, 0.89165356, 1.01102082, 0.96065594, 2.20493277, 0.63986809, 1.98650337, 0.98001645, 2.20709340, 1.00840749, 0.76743505, 0.81209910, 2.20765283, 1.17910545, 1.81885654, 1.37418040, 2.20719443, 1.14933364, 1.06937244, 0.80831319, 2.20788601, 0.71213984
666.700000, 128, 0, 0, 35.4, 1.220703, 4095.000000, 3, 2.95807374, 3.07366779, 2.20758178, 1.36679433, 1.10453968, 0.48282578, 2.20548588, 1.19423966, 1.05342811, 1.49819044, 2.20487653, 0.89173633, 1.01114282, 0.96067953, 2.20682031, 0.63987576, 1.98696271, 0.98028764, 2.20515673, 1.00866117, 0.76753595, 0.81211906, 2.20709129, 1.17907881, 1.81879876, 1.37451027, 2.20515253, 1.14972419, 1.07002982, 0.80834709, 2.20721390, 0.71224647
667.200000, 128, 0, 0, 35.4, 1.218262, 4095.000000, 3, 2.95809103, 3.07406613, 2.20765809, 1.36741345, 1.10458235, 0.48278392, 2.20803710, 1.19435062, 1.05359127, 1.49810699, 2.20793550, 0.89186737, 1.01130234, 0.96077389, 2.20564784, 0.63990489, 1.98758609, 0.98056656, 2.20451646, 1.00898699, 0.76767847, 0.81224912, 2.20725021, 1.17933192, 1.81906800, 1.37558728, 2.20745283, 1.15055977, 1.07100274, 0.80842179, 2.20782758, 0.71248694
667.800000, 128, 0, 0, 35.4, 1.218262, 4095.000000, 3, 2.96186630, 3.07733639, 2.20720233, 1.36926172, 1.10513891, 0.48280094, 2.20540175, 1.19474170, 1.05421647, 1.49824940, 2.20488651, 0.89217672, 1.01164325, 0.96106052, 2.20486023, 0.64003501, 1.98855527, 0.98104380, 2.20671824, 1.00957062, 0.76791356, 0.81248120, 2.20528502, 1.17985560, 1.81945639, 1.37738536, 2.20498850, 1.15173680, 1.07220023, 0.80857022, 2.20708129, 0.71275694
668.400000, 128, 0, 0, 35.3, 1.218872, 4095.000000, 3, 2.96569621, 3.08100782, 2.20500480, 1.37142357, 1.10581071, 0.48285472, 2.20746441, 1.19518353, 1.05481058, 1.49834472, 2.20716286, 0.89251106, 1.01192068, 0.96132117, 2.20763757, 0.64013470, 1.98944024, 0.98152778, 2.20780758, 1.01003421, 0.76805707, 0.81261253, 2.20801709, 1.17992658, 1.81948179, 1.37806405, 2.20768915, 1.15218034, 1.07282910, 0.80854835, 2.20787391, 0.71278758
668.900000, 128, 0, 0, 35.3, 1.218262, 4095.000000, 3, 2.96338170, 3.07928087, 2.20743704, 1.37124404, 1.10558062, 0.48285629, 2.20795550, 1.19516008, 1.05448318, 1.49826721, 2.20782179, 0.89240903, 1.01181682, 0.96118311, 2.20759335, 0.64009110, 1.98926379, 0.98146707, 2.20533234, 1.00982253, 0.76801162, 0.81239546, 2.20745757, 1.17922472, 1.81910784, 1.37650153, 2.20771757, 1.15175752, 1.07264716, 0.80850067, 2.20550849, 0.71262124
669.400000, 128, 0, 0, 35.3, 1.218262, 4095.000000, 3, 2.95661904, 3.07340804, 2.20731126, 1.36889482, 1.10514039, 0.48274520, 2.20729968, 1.19489616, 1.05361224, 1.49810699, 2.20769652, 0.89212896, 1.01157775, 0.96093767, 2.20801920, 0.64000084, 1.98891901, 0.98133768, 2.20534969, 1.00952896, 0.76797503, 0.81231539, 2.20737020, 1.17899796, 1.81906975, 1.37624934, 2.20775652, 1.15206540, 1.07285555, 0.80851566, 2.20551480, 0.71270464
670.000000, 128, 0, 0, 35.3, 1.218262, 4095.000000, 3, 2.95797001, 3.07460009, 2.20676612, 1.36931597, 1.10545106, 0.48272897, 2.20541752, 1.19507783, 1.05387942, 1.49819266, 2.20481344, 0.89226964, 1.01166957, 0.96103991, 2.20696500, 0.64005363, 1.98922954, 0.98151322, 2.20717970, 1.00975990, 0.76806783, 0.81241566, 2.20786864, 1.17928916, 1.81923219, 1.37698833, 2.20770231, 1.15252611, 1.07331893, 0.80856284, 2.20794392, 0.71284288
670.600000, 128, 0, 0, 35.4, 1.218262, 4095.000000, 3, 2.96087238, 3.07723687, 2.20750862, 1.37049635, 1.10555957, 0.48272643, 2.20790181, 1.19532114, 1.05433143, 1.49822122, 2.20737178, 0.89243603, 1.01181962, 0.96117904, 2.20772757, 0.64008014, 1.98960767, 0.98172641, 2.20781021, 1.01006385, 0.76816280, 0.81251372, 2.20769915, 1.17963155, 1.81944194, 1.37813940, 2.20771705, 1.15316051, 1.07403694, 0.80864837, 2.20795182, 0.71305718
671.100000, 128, 0, 0, 35.4, 1.218262, 4095.000000, 3, 2.96433759, 3.08043783, 2.20758020, 1.37207821, 1.10588722, 0.48269279, 2.20535179, 1.19558387, 1.05487411, 1.49826795, 2.20734599, 0.89269902, 1.01208280, 0.96138682, 2.20759967, 0.64016800, 1.99029798, 0.98207373, 2.20717549, 1.01043079, 0.76831471, 0.81268350, 2.20723758, 1.17989341, 1.81975462, 1.37922658, 2.20721022, 1.15386260, 1.07475498, 0.80872652, 2.20754967, 0.71320236
671.700000, 128, 0, 0, 35.4, 1.219482, 4095.000000, 3, 2.96666090, 3.08230679, 2.20742809, 1.37330820, 1.10619239, 0.48272115, 2.20804236, 1.19581912, 1.05522115, 1.49833508, 2.20781179, 0.89289039, 1.01227181, 0.96153140, 2.20741809, 0.64022650, 1.99094092, 0.98235159, 2.20753967, 1.01076061, 0.76844725, 0.81278872, 2.20757651, 1.18010697, 1.82008181, 1.38025463, 2.20757546, 1.15458421, 1.07543518, 0.80881820, 2.20773705, 0.71335563
672.200000, 128, 0, 0, 35.4, 1.218262, 4095.000000, 3, 2.96854001, 3.08416725, 2.20515516, 1.37447354, 1.10660441, 0.48275048, 2.20487442, 1.19611134, 1.05556567, 1.49843856, 2.20660513, 0.89307996, 1.01241687, 0.96170748, 2.20737810, 0.64029705, 1.99142218, 0.98261960, 2.20750230, 1.01107594, 0.76854846, 0.81290135, 2.20751388, 1.18024739, 1.82013482, 1.38106274, 2.20729968, 1.15524596, 1.07605073, 0.80887842, 2.20778126, 0.71347549
672.800000, 128, 0, 0, 35.3, 1.217041, 4095.000000, 3, 2.96948188, 3.08496639, 2.20515778, 1.37517921, 1.10693138, 0.48279488, 2.20690397, 1.19636011, 1.05576183, 1.49842817, 2.20764178, 0.89323631, 1.01257764, 0.96180027, 2.20805763, 0.64035029, 1.99191355, 0.98287886, 2.20791023, 1.01125224, 0.76865327, 0.81298564, 2.20785127, 1.18036085, 1.82037269, 1.38177518, 2.20771547, 1.15578759, 1.07664990, 0.80890840, 2.20785706, 0.71360181
673.400000, 128, 0, 0, 35.4, 1.217651, 4095.000000, 3, 2.97028730, 3.08624612, 2.20731284, 1.37589002, 1.10712456, 0.48279292, 2.20786917, 1.19655415, 1.05592005, 1.49847899, 2.20554793, 0.89336228, 1.01267483, 0.96190175, 2.20732599, 0.64039653, 1.99240790, 0.98306996, 2.20769389, 1.01153884, 0.76874157, 0.81306500, 2.20784022, 1.18050811, 1.82062243, 1.38247364, 2.20518355, 1.15643025, 1.07728193, 0.80899247, 2.20730126, 0.71374221
673.900000, 128, 0, 0, 35.4, 1.218262, 4095.000000, 3, 2.97180403, 3.08762638, 2.20757599, 1.37688041, 1.10749793, 0.48285687, 2.20805763, 1.19685746, 1.05616631, 1.49854019, 2.20785443, 0.89351969, 1.01282777, 0.96205887, 2.20757757, 0.64046775, 1.99301337, 0.98338429, 2.20538177, 1.01181990, 0.76886362, 0.81319392, 2.20697290, 1.18066717, 1.82085511, 1.38348578, 2.20730442, 1.15721443, 1.07792674, 0.80906573, 2.20524401, 0.71390361
674.500000, 128, 0, 0, 35.4, 1.218872, 4095.000000, 3, 2.97336005, 3.08901494, 2.20462526, 1.37779532, 1.10800588, 0.48293510, 2.20503634, 1.19716958, 1.05645348, 1.49861994, 2.20477402, 0.89370233, 1.01301183, 0.96216227, 2.20719812, 0.64052889, 1.99347842, 0.98358948, 2.20757967, 1.01205900, 0.76896821, 0.81329918, 2.20777916, 1.18083368, 1.82097080, 1.38415145, 2.20778705, 1.15779952, 1.07851464, 0.80914562, 2.20793655, 0.71401959
