"Sensigent +++ PCNose+ Sensor Values +++ Sensor Resistances (in kOhms) for Cyranose 320 unit +++ Serial Number: B210423113 +++ Firmware version: 40.51"
"7/27/2026","4:11 PM","Heater ON: Temperature set at 42.0 degrees celsius","Sensor values are not filtered"
"Time","","","","Ambient Temp [C]","Therm1 [volts]","Battery Raw Reading","Flag","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","S11","S12","S13","S14","S15","S16","S17","S18","S19","S20","S21","S22","S23","S24","S25","S26","S27","S28","S29","S30","S31","S32"
3578.400000, 128, 0, 0, 36.2, 1.217651, 4095.000000, 1, 2.92562588, 3.04253986, 2.20444761, 1.34693913, 1.10030738, 0.48147584, 2.20497798, 1.18959954, 1.04434984, 1.49766352, 2.20439453, 0.88811076, 1.00767907, 0.95748791, 2.20460844, 0.63871352, 1.97832521, 0.97573547, 2.20700815, 1.00269989, 0.76553545, 0.80999500, 2.20772284, 1.17382816, 1.81619488, 1.35829473, 2.20517987, 1.13966662, 1.05961045, 0.80745125, 2.20492331, 0.70919063
3578.900000, 128, 0, 0, 36.2, 1.217651, 4095.000000, 1, 2.92541462, 3.04264180, 2.20699868, 1.34691184, 1.10027281, 0.48148111, 2.20716812, 1.18964318, 1.04433642, 1.49767723, 2.20524559, 0.88808176, 1.00767768, 0.95745760, 2.20447284, 0.63869733, 1.97835739, 0.97572452, 2.20472881, 1.00265062, 0.76551874, 0.80998762, 2.20702078, 1.17381735, 1.81608646, 1.35819411, 2.20476981, 1.13962607, 1.05949772, 0.80746205, 2.20489124, 0.70916627
3579.500000, 128, 0, 0, 36.2, 1.217651, 4095.000000, 1, 2.92547508, 3.04255177, 2.20651990, 1.34685485, 1.10030236, 0.48148932, 2.20774652, 1.18956743, 1.04435241, 1.49768131, 2.20535179, 0.88807218, 1.00765701, 0.95743271, 2.20477244, 0.63869995, 1.97821451, 0.97569414, 2.20718338, 1.00260942, 0.76551086, 0.80997065, 2.20761125, 1.17382013, 1.81614591, 1.35813711, 2.20731600, 1.13956887, 1.05947004, 0.80745567, 2.20757546, 0.70916558
3580.100000, 128, 0, 0, 36.2, 1.217651, 4095.000000, 1, 2.92549500, 3.04240667, 2.20771178, 1.34677024, 1.10029586, 0.48148659, 2.20783074, 1.18953346, 1.04435355, 1.49763831, 2.20730705, 0.88805769, 1.00765841, 0.95743162, 2.20772073, 0.63868463, 1.97822113, 0.97565609, 2.20781390, 1.00259439, 0.76550489, 0.80997188, 2.20780758, 1.17382106, 1.81613149, 1.35809659, 2.20766967, 1.13950654, 1.05946918, 0.80745100, 2.20769968, 0.70914720
3580.600000, 128, 0, 0, 36.2, 1.217041, 4095.000000, 1, 2.92544805, 3.04249745, 2.20739283, 1.34675454, 1.10026010, 0.48147721, 2.20774494, 1.18954499, 1.04428443, 1.49766463, 2.20536021, 0.88803077, 1.00760898, 0.95744840, 2.20475510, 0.63867128, 1.97822539, 0.97564213, 2.20706866, 1.00257574, 0.76550298, 0.80996671, 2.20545433, 1.17374972, 1.81605061, 1.35795410, 2.20482238, 1.13944602, 1.05941930, 0.80741220, 2.20727074, 0.70916926
3581.200000, 128, 0, 0, 36.2, 1.218262, 4095.000000, 1, 2.92533781, 3.04239030, 2.20504422, 1.34666481, 1.10021252, 0.48147564, 2.20515621, 1.18947673, 1.04427872, 1.49763608, 2.20448493, 0.88802999, 1.00762741, 0.95742919, 2.20714391, 0.63866800, 1.97816720, 0.97561312, 2.20773442, 1.00258381, 0.76548554, 0.80995146, 2.20786970, 1.17377288, 1.81599902, 1.35797127, 2.20720917, 1.13939671, 1.05933974, 0.80740754, 2.20522981, 0.70914674
3581.700000, 128, 0, 0, 36.2, 1.215820, 4095.000000, 1, 2.92533923, 3.04248182, 2.20467204, 1.34660477, 1.10022966, 0.48147799, 2.20725705, 1.18947922, 1.04428272, 1.49761829, 2.20774600, 0.88799738, 1.00758860, 0.95740619, 2.20533970, 0.63866275, 1.97815916, 0.97560628, 2.20433251, 1.00255125, 0.76545188, 0.80992933, 2.20709077, 1.17377226, 1.81599684, 1.35793865, 2.20474879, 1.13935949, 1.05924778, 0.80741343, 2.20471042, 0.70914329
3582.300000, 128, 0, 0, 36.2, 1.218872, 4095.000000, 1, 2.92539826, 3.04256144, 2.20438296, 1.34658361, 1.10022788, 0.48146119, 2.20475510, 1.18950166, 1.04422931, 1.49762051, 2.20710655, 0.88799505, 1.00758525, 0.95739266, 2.20711813, 0.63867478, 1.97805745, 0.97556522, 2.20743651, 1.00251729, 0.76546596, 0.80994654, 2.20743072, 1.17377906, 1.81607247, 1.35783668, 2.20772705, 1.13932439, 1.05921521, 0.80741491, 2.20790918, 0.70912720
3582.800000, 128, 0, 0, 36.2, 1.218872, 4095.000000, 1, 2.92531647, 3.04229060, 2.20771231, 1.34651777, 1.10019981, 0.48146099, 2.20750546, 1.18947268, 1.04418189, 1.49763942, 2.20758757, 0.88798262, 1.00755035, 0.95740917, 2.20544749, 0.63866866, 1.97801156, 0.97553785, 2.20714602, 1.00251423, 0.76544424, 0.80994335, 2.20771284, 1.17377628, 1.81614854, 1.35787856, 2.20777021, 1.13931108, 1.05915986, 0.80740214, 2.20556528, 0.70911801
3583.400000, 128, 0, 0, 36.2, 1.219482, 4095.000000, 1, 2.92525459, 3.04223034, 2.20427733, 1.34656451, 1.10017971, 0.48146295, 2.20719180, 1.18947361, 1.04419360, 1.49762422, 2.20483132, 0.88796890, 1.00755230, 0.95740051, 2.20477402, 0.63866734, 1.97803616, 0.97551678, 2.20424527, 1.00249892, 0.76545116, 0.80990694, 2.20427155, 1.17372008, 1.81608602, 1.35784080, 2.20700605, 1.13925027, 1.05915871, 0.80740999, 2.20535179, 0.70910261
3583.900000, 128, 0, 0, 36.2, 1.217041, 4095.000000, 3, 2.92530793, 3.04211427, 2.20409655, 1.34647581, 1.10017735, 0.48146724, 2.20709971, 1.18945834, 1.04415648, 1.49761495, 2.20755283, 0.88795725, 1.00755789, 0.95739077, 2.20745967, 0.63865509, 1.97806596, 0.97553129, 2.20755283, 1.00250949, 0.76546787, 0.80994408, 2.20785127, 1.17375775, 1.81613804, 1.35797333, 2.20764809, 1.13930685, 1.05916102, 0.80742546, 2.20770389, 0.70911916
3584.500000, 128, 0, 0, 36.2, 1.216431, 4095.000000, 3, 2.92570555, 3.04267975, 2.20479189, 1.34665151, 1.10018415, 0.48148072, 2.20445076, 1.18950011, 1.04426187, 1.49763163, 2.20472408, 0.88800074, 1.00753695, 0.95741918, 2.20474616, 0.63865881, 1.97797277, 0.97551952, 2.20467940, 1.00249669, 0.76545856, 0.80993498, 2.20472566, 1.17377751, 1.81602788, 1.35798603, 2.20457953, 1.13926570, 1.05918667, 0.80739502, 2.20686451, 0.70911410
3585.100000, 128, 0, 0, 36.2, 1.217041, 4095.000000, 3, 2.92590759, 3.04261501, 2.20714918, 1.34670985, 1.10010938, 0.48146060, 2.20730021, 1.18946582, 1.04426644, 1.49762236, 2.20519248, 0.88797201, 1.00761066, 0.95744001, 2.20466416, 0.63864567, 1.97809151, 0.97552526, 2.20704551, 1.00252202, 0.76543946, 0.80996893, 2.20773494, 1.17380500, 1.81606504, 1.35799427, 2.20766336, 1.13925118, 1.05917918, 0.80738888, 2.20761546, 0.70911479
3585.600000, 128, 0, 0, 36.2, 1.218262, 4095.000000, 3, 2.92574041, 3.04270952, 2.20720075, 1.34668835, 1.10014780, 0.48146724, 2.20805236, 1.18948016, 1.04434841, 1.49761384, 2.20719812, 0.88798184, 1.00759726, 0.95742838, 2.20746335, 0.63864721, 1.97812604, 0.97554251, 2.20753967, 1.00253315, 0.76544232, 0.80994335, 2.20786391, 1.17380345, 1.81614985, 1.35805539, 2.20730389, 1.13922274, 1.05920310, 0.80741122, 2.20785812, 0.70912720
3586.200000, 128, 0, 0, 36.2, 1.218262, 4095.000000, 3, 2.92574681, 3.04279138, 2.20510784, 1.34670098, 1.10013391, 0.48144282, 2.20497904, 1.18947486, 1.04429671, 1.49763682, 2.20731968, 0.88800203, 1.00758385, 0.95741106, 2.20748756, 0.63866537, 1.97806123, 0.97552143, 2.20752809, 1.00253677, 0.76544638, 0.80995958, 2.20724653, 1.17380562, 1.81618439, 1.35809110, 2.20780600, 1.13933619, 1.05923423, 0.80745862, 2.20753967, 0.70914375
3586.800000, 128, 0, 0, 36.2, 1.218872, 4095.000000, 3, 2.92596023, 3.04296700, 2.20748125, 1.34679719, 1.10049507, 0.48149362, 2.20799077, 1.18962323, 1.04443154, 1.49774657, 2.20775231, 0.88805225, 1.00764305, 0.95749603, 2.20539754, 0.63872534, 1.97834272, 0.97565828, 2.20713339, 1.00259857, 0.76550130, 0.81005477, 2.20529816, 1.17398412, 1.81643929, 1.35851040, 2.20716286, 1.13964634, 1.05929765, 0.80750036, 2.20756704, 0.70918489
3587.300000, 128, 0, 0, 36.2, 1.218872, 4095.000000, 3, 2.92612458, 3.04291565, 2.20479137, 1.34690604, 1.10076170, 0.48161183, 2.20472356, 1.18966843, 1.04445267, 1.49780589, 2.20471672, 0.88809497, 1.00766036, 0.95755366, 2.20715181, 0.63873256, 1.97837915, 0.97566047, 2.20774336, 1.00265173, 0.76551850, 0.81007544, 2.20770599, 1.17397208, 1.81636976, 1.35847708, 2.20715496, 1.13965905, 1.05926104, 0.80750994, 2.20753335, 0.70919385
3587.800000, 128, 0, 0, 36.2, 1.215210, 4095.000000, 3, 2.92612102, 3.04289184, 2.20751546, 1.34692446, 1.10079540, 0.48169937, 2.20783759, 1.18966001, 1.04436269, 1.49779885, 2.20780916, 0.88804837, 1.00763439, 0.95750928, 2.20768441, 0.63872666, 1.97827364, 0.97562325, 2.20771915, 1.00256489, 0.76547886, 0.81002009, 2.20549166, 1.17383279, 1.81615509, 1.35816630, 2.20708024, 1.13935102, 1.05916217, 0.80745370, 2.20752020, 0.70912766
3588.400000, 128, 0, 0, 36.2, 1.217041, 4095.000000, 3, 2.92587486, 3.04260013, 2.20745336, 1.34675045, 1.10042856, 0.48164465, 2.20776337, 1.18957616, 1.04432213, 1.49769095, 2.20729231, 0.88799919, 1.00759642, 0.95747005, 2.20779284, 0.63869317, 1.97812841, 0.97556550, 2.20783653, 1.00254345, 0.76548435, 0.81000804, 2.20803289, 1.17387232, 1.81619969, 1.35828133, 2.20718285, 1.13935677, 1.05918927, 0.80744806, 2.20790181, 0.70911295
3589.000000, 128, 0, 0, 36.2, 1.218262, 4095.000000, 3, 2.92569630, 3.04248629, 2.20754651, 1.34682073, 1.10036768, 0.48162902, 2.20784653, 1.18951039, 1.04430900, 1.49771505, 2.20536599, 0.88799608, 1.00760005, 0.95742784, 2.20453013, 0.63868332, 1.97812036, 0.97557836, 2.20468203, 1.00255125, 0.76547671, 0.81003214, 2.20474195, 1.17393594, 1.81614548, 1.35834143, 2.20485550, 1.13939882, 1.05932504, 0.80744143, 2.20458006, 0.70918259
3589.500000, 128, 0, 0, 36.2, 1.218262, 4095.000000, 3, 2.92851909, 3.04474032, 2.20667825, 1.34779035, 1.10033989, 0.48158955, 2.20770231, 1.18963476, 1.04479321, 1.49766463, 2.20533655, 0.88812991, 1.00776508, 0.95760454, 2.20718233, 0.63871330, 1.97837253, 0.97571467, 2.20765283, 1.00289588, 0.76559396, 0.81019524, 2.20511993, 1.17457628, 1.81650007, 1.35952661, 2.20480346, 1.13990116, 1.05981748, 0.80750724, 2.20682557, 0.70941589
3590.100000, 128, 0, 0, 36.2, 1.217651, 4095.000000, 3, 2.93344396, 3.04893641, 2.20461422, 1.35006887, 1.10059320, 0.48157724, 2.20449123, 1.18996084, 1.04570462, 1.49770208, 2.20699447, 0.88852034, 1.00810189, 0.95790441, 2.20764441, 0.63880830, 1.97919924, 0.97600812, 2.20755020, 1.00340823, 0.76577474, 0.81042331, 2.20776705, 1.17514857, 1.81669859, 1.36101246, 2.20756704, 1.14054110, 1.06052787, 0.80753401, 2.20770810, 0.70966670
3590.600000, 128, 0, 0, 36.2, 1.217651, 4095.000000, 3, 2.93690321, 3.05235264, 2.20734705, 1.35212717, 1.10083590, 0.48152566, 2.20774073, 1.19025050, 1.04637828, 1.49774916, 2.20751704, 0.88883965, 1.00842481, 0.95822220, 2.20748651, 0.63889892, 1.97975120, 0.97635830, 2.20742125, 1.00394192, 0.76592497, 0.81058891, 2.20797919, 1.17553586, 1.81692338, 1.36215089, 2.20771915, 1.14111617, 1.06121056, 0.80759565, 2.20777653, 0.70981224
3591.200000, 128, 0, 0, 36.2, 1.217041, 4095.000000, 3, 2.93817241, 3.05406279, 2.20751809, 1.35345445, 1.10103932, 0.48152683, 2.20776021, 1.19043917, 1.04677443, 1.49771023, 2.20779021, 0.88907405, 1.00867793, 0.95843067, 2.20782495, 0.63898363, 1.98032461, 0.97664338, 2.20788865, 1.00428100, 0.76603962, 0.81067406, 2.20552900, 1.17572723, 1.81712895, 1.36280592, 2.20709392, 1.14152177, 1.06181184, 0.80764821, 2.20768862, 0.70993571
3591.800000, 128, 0, 0, 36.2, 1.218262, 4095.000000, 3, 2.93892665, 3.05496202, 2.20514306, 1.35433449, 1.10129421, 0.48154774, 2.20492436, 1.19057764, 1.04699185, 1.49776177, 2.20471935, 0.88923906, 1.00884391, 0.95860233, 2.20703394, 0.63902019, 1.98078639, 0.97690386, 2.20752388, 1.00462879, 0.76616743, 0.81079317, 2.20789444, 1.17595355, 1.81719718, 1.36345362, 2.20780916, 1.14198110, 1.06238330, 0.80768308, 2.20771599, 0.71007484
3592.400000, 128, 0, 0, 36.2, 1.216431, 4095.000000, 3, 2.94025694, 3.05637090, 2.20754599, 1.35531061, 1.10154530, 0.48152976, 2.20788549, 1.19076821, 1.04730888, 1.49781368, 2.20790602, 0.88941497, 1.00904037, 0.95871580, 2.20746704, 0.63908981, 1.98125491, 0.97712931, 2.20504317, 1.00488717, 0.76626418, 0.81090860, 2.20716759, 1.17609239, 1.81726498, 1.36407848, 2.20706288, 1.14237873, 1.06287984, 0.80769045, 2.20756599, 0.71016867
3592.900000, 128, 0, 0, 36.2, 1.217041, 4095.000000, 3, 2.94040288, 3.05656315, 2.20762967, 1.35588221, 1.10168757, 0.48152801, 2.20808448, 1.19089641, 1.04744310, 1.49779922, 2.20788865, 0.88952354, 1.00914518, 0.95877808, 2.20792444, 0.63912659, 1.98160506, 0.97730329, 2.20795076, 1.00506948, 0.76633872, 0.81094626, 2.20773968, 1.17615640, 1.81725361, 1.36435997, 2.20714391, 1.14263245, 1.06326095, 0.80775406, 2.20760914, 0.71021145
3593.400000, 128, 0, 0, 36.2, 1.217651, 4095.000000, 3, 2.93979055, 3.05641279, 2.20778600, 1.35597103, 1.10177128, 0.48152078, 2.20782127, 1.19094726, 1.04735839, 1.49782332, 2.20776547, 0.88957717, 1.00919884, 0.95880950, 2.20781285, 0.63913228, 1.98167662, 0.97741837, 2.20723337, 1.00507227, 0.76635927, 0.81092657, 2.20502530, 1.17602343, 1.81724486, 1.36421319, 2.20694238, 1.14276038, 1.06352422, 0.80773908, 2.20781074, 0.71019466
3594.000000, 128, 0, 0, 36.2, 1.217041, 4095.000000, 3, 2.93869642, 3.05539268, 2.20750862, 1.35563873, 1.10186120, 0.48150690, 2.20794550, 1.19095100, 1.04716781, 1.49777808, 2.20534496, 0.88956059, 1.00920415, 0.95877835, 2.20721601, 0.63913491, 1.98180504, 0.97749098, 2.20720443, 1.00507645, 0.76638651, 0.81092755, 2.20768652, 1.17590470, 1.81714994, 1.36406883, 2.20762757, 1.14283194, 1.06363809, 0.80775676, 2.20743757, 0.71020570
3594.500000, 128, 0, 0, 36.2, 1.218262, 4095.000000, 3, 2.93732192, 3.05432513, 2.20725863, 1.35531953, 1.10187185, 0.48149460, 2.20761230, 1.19096972, 1.04701589, 1.49782629, 2.20534706, 0.88950358, 1.00912869, 0.95871119, 2.20736599, 0.63912878, 1.98170315, 0.97747920, 2.20761441, 1.00504495, 0.76635736, 0.81085470, 2.20795550, 1.17573774, 1.81709702, 1.36365580, 2.20754862, 1.14276008, 1.06352191, 0.80775578, 2.20801604, 0.71013693
3595.100000, 128, 0, 0, 36.2, 1.218872, 4095.000000, 3, 2.93555180, 3.05269622, 2.20740125, 1.35448663, 1.10184168, 0.48149772, 2.20779126, 1.19086054, 1.04674840, 1.49778958, 2.20725863, 0.88938596, 1.00900264, 0.95863754, 2.20739652, 0.63910995, 1.98158658, 0.97742056, 2.20708287, 1.00485010, 0.76633251, 0.81080203, 2.20785338, 1.17552164, 1.81702004, 1.36330072, 2.20776126, 1.14272946, 1.06346873, 0.80773441, 2.20788338, 0.71010037
3595.700000, 128, 0, 0, 36.2, 1.218262, 4095.000000, 3, 2.93439096, 3.05177164, 2.20772547, 1.35389973, 1.10176743, 0.48148619, 2.20772284, 1.19085180, 1.04656562, 1.49779848, 2.20521719, 0.88930590, 1.00892076, 0.95854439, 2.20709971, 0.63907076, 1.98132408, 0.97739480, 2.20768494, 1.00475951, 0.76629906, 0.81074420, 2.20769020, 1.17539862, 1.81700123, 1.36295879, 2.20740388, 1.14267398, 1.06340255, 0.80775333, 2.20566835, 0.71008243
3596.200000, 128, 0, 0, 36.2, 1.218262, 4095.000000, 3, 2.93383356, 3.05120270, 2.20709813, 1.35355001, 1.10177601, 0.48148209, 2.20763336, 1.19078224, 1.04642432, 1.49780404, 2.20766231, 0.88926730, 1.00885565, 0.95847128, 2.20747020, 0.63905456, 1.98124164, 0.97731808, 2.20522929, 1.00461011, 0.76627326, 0.81070556, 2.20690607, 1.17529847, 1.81692994, 1.36267717, 2.20702973, 1.14255363, 1.06331181, 0.80774571, 2.20786706, 0.71004954
3596.800000, 128, 0, 0, 36.2, 1.217651, 4095.000000, 3, 2.93292316, 3.05038014, 2.20754651, 1.35304353, 1.10173489, 0.48147545, 2.20556423, 1.19075386, 1.04623815, 1.49778995, 2.20488914, 0.88915772, 1.00882407, 0.95842525, 2.20489808, 0.63903924, 1.98111941, 0.97726712, 2.20424947, 1.00459116, 0.76625176, 0.81068439, 2.20459740, 1.17532381, 1.81701829, 1.36273087, 2.20691291, 1.14264791, 1.06336267, 0.80772483, 2.20715128, 0.71008749
3597.400000, 128, 0, 0, 36.2, 1.218262, 4095.000000, 3, 2.93444592, 3.05171713, 2.20763020, 1.35351130, 1.10179642, 0.48149362, 2.20794603, 1.19080065, 1.04650555, 1.49781220, 2.20779495, 0.88924165, 1.00885062, 0.95847994, 2.20773021, 0.63905588, 1.98132882, 0.97736603, 2.20761809, 1.00471742, 0.76631005, 0.81074715, 2.20769704, 1.17554607, 1.81714120, 1.36328109, 2.20765757, 1.14287620, 1.06355977, 0.80775529, 2.20799446, 0.71021260
3597.900000, 128, 0, 0, 36.2, 1.221313, 4095.000000, 3, 2.93683391, 3.05363235, 2.20749493, 1.35441776, 1.10188694, 0.48148756, 2.20778284, 1.19099405, 1.04684652, 1.49782035, 2.20762967, 0.88944607, 1.00899426, 0.95863591, 2.20786391, 0.63909791, 1.98157900, 0.97751455, 2.20779653, 1.00496160, 0.76639606, 0.81086774, 2.20796813, 1.17590315, 1.81731748, 1.36418528, 2.20721811, 1.14331286, 1.06404250, 0.80780564, 2.20488599, 0.71035290
3598.400000, 128, 0, 0, 36.2, 1.217651, 4095.000000, 3, 2.94007810, 3.05647563, 2.20462421, 1.35590998, 1.10207244, 0.48150163, 2.20494644, 1.19120963, 1.04745254, 1.49787894, 2.20707814, 0.88966139, 1.00923238, 0.95885825, 2.20533339, 0.63917147, 1.98200409, 0.97773625, 2.20481502, 1.00534049, 0.76654182, 0.81102133, 2.20695974, 1.17632433, 1.81739491, 1.36530298, 2.20744230, 1.14381941, 1.06461561, 0.80783561, 2.20771073, 0.71054682
3599.000000, 128, 0, 0, 36.2, 1.217651, 4095.000000, 3, 2.94314661, 3.05934295, 2.20510206, 1.35751948, 1.10231388, 0.48151921, 2.20499060, 1.19143460, 1.04800755, 1.49789414, 2.20711445, 0.88989980, 1.00943140, 0.95904540, 2.20781811, 0.63924460, 1.98253640, 0.97801884, 2.20767968, 1.00574512, 0.76665604, 0.81116263, 2.20762494, 1.17666519, 1.81768321, 1.36629064, 2.20781390, 1.14434735, 1.06518082, 0.80789751, 2.20769336, 0.71067956
