"Sensigent +++ PCNose+ Sensor Values +++ Sensor Resistances (in kOhms) for Cyranose 320 unit +++ Serial Number: B210423113 +++ Firmware version: 40.51"
"7/27/2026","3:27 PM","Heater ON: Temperature set at 42.0 degrees celsius","Sensor values are not filtered"
"Time","","","","Ambient Temp [C]","Therm1 [volts]","Battery Raw Reading","Flag","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","S11","S12","S13","S14","S15","S16","S17","S18","S19","S20","S21","S22","S23","S24","S25","S26","S27","S28","S29","S30","S31","S32"
934.000000, 128, 0, 0, 35.6, 1.218262, 4095.000000, 1, 2.92737423, 3.04560805, 2.20735283, 1.35120444, 1.10275187, 0.48233850, 2.20767494, 1.19309422, 1.04725480, 1.49784445, 2.20770757, 0.88955670, 1.00883888, 0.95839520, 2.20533024, 0.63913163, 1.98159085, 0.97816604, 2.20725284, 1.00488745, 0.76639654, 0.81049270, 2.20786654, 1.17481142, 1.81725799, 1.36365132, 2.20710655, 1.14667925, 1.06571873, 0.80820778, 2.20773231, 0.71089446
934.600000, 128, 0, 0, 35.6, 1.217041, 4095.000000, 1, 2.92718347, 3.04530785, 2.20758914, 1.35088192, 1.10263792, 0.48233322, 2.20549376, 1.19297241, 1.04716610, 1.49786337, 2.20739862, 0.88951162, 1.00879305, 0.95837300, 2.20745230, 0.63911652, 1.98144206, 0.97801856, 2.20750493, 1.00474027, 0.76635115, 0.81044570, 2.20732126, 1.17474931, 1.81725667, 1.36337303, 2.20754230, 1.14643889, 1.06541720, 0.80816503, 2.20789075, 0.71082635
935.100000, 128, 0, 0, 35.6, 1.218872, 4095.000000, 1, 2.92713151, 3.04510078, 2.20755862, 1.35057553, 1.10253138, 0.48233987, 2.20734705, 1.19283968, 1.04707454, 1.49788895, 2.20769389, 0.88944503, 1.00873102, 0.95834728, 2.20765862, 0.63908040, 1.98130087, 0.97794072, 2.20786443, 1.00463770, 0.76628783, 0.81041076, 2.20804973, 1.17471223, 1.81716438, 1.36314438, 2.20796603, 1.14619037, 1.06518574, 0.80815447, 2.20809343, 0.71078724
935.700000, 128, 0, 0, 35.6, 1.217651, 4095.000000, 1, 2.92691586, 3.04491384, 2.20750914, 1.35041586, 1.10245680, 0.48230683, 2.20804183, 1.19281594, 1.04702590, 1.49786411, 2.20787391, 0.88939632, 1.00866536, 0.95828853, 2.20766020, 0.63906463, 1.98105641, 0.97784150, 2.20527976, 1.00457806, 0.76626944, 0.81039403, 2.20740915, 1.17464178, 1.81713114, 1.36289578, 2.20718549, 1.14604729, 1.06494852, 0.80813506, 2.20771968, 0.71072857
936.200000, 128, 0, 0, 35.6, 1.218262, 4095.000000, 1, 2.92693792, 3.04489522, 2.20760914, 1.35016493, 1.10234199, 0.48228826, 2.20790549, 1.19273287, 1.04697211, 1.49789155, 2.20804868, 0.88934088, 1.00863910, 0.95824196, 2.20757704, 0.63905653, 1.98086645, 0.97771460, 2.20534601, 1.00443900, 0.76623002, 0.81038419, 2.20690818, 1.17462757, 1.81706421, 1.36279800, 2.20750599, 1.14582160, 1.06474171, 0.80812400, 2.20766704, 0.71070579
936.800000, 128, 0, 0, 35.6, 1.219482, 4095.000000, 1, 2.92697208, 3.04463680, 2.20527976, 1.34996906, 1.10228843, 0.48229393, 2.20506210, 1.19263451, 1.04690917, 1.49785187, 2.20696764, 0.88928310, 1.00859886, 0.95823573, 2.20781443, 0.63903639, 1.98080108, 0.97765623, 2.20759493, 1.00438159, 0.76617770, 0.81035688, 2.20782179, 1.17457196, 1.81700167, 1.36262553, 2.20770547, 1.14561417, 1.06454534, 0.80807487, 2.20788970, 0.71066461
937.400000, 128, 0, 0, 35.6, 1.216431, 4095.000000, 1, 2.92701194, 3.04469042, 2.20770441, 1.34984636, 1.10218457, 0.48229060, 2.20788707, 1.19255395, 1.04686712, 1.49784483, 2.20761178, 0.88926264, 1.00856506, 0.95817185, 2.20777653, 0.63902895, 1.98068977, 0.97758744, 2.20775073, 1.00430217, 0.76616265, 0.81034532, 2.20514096, 1.17455589, 1.81701479, 1.36253087, 2.20470674, 1.14543166, 1.06430185, 0.80807340, 2.20453591, 0.71059812
937.900000, 128, 0, 0, 35.6, 1.218262, 4095.000000, 1, 2.92670592, 3.04446628, 2.20446863, 1.34972366, 1.10210705, 0.48228943, 2.20453118, 1.19253958, 1.04685567, 1.49783593, 2.20714286, 0.88923777, 1.00850471, 0.95818998, 2.20776968, 0.63900859, 1.98055241, 0.97749126, 2.20719812, 1.00426372, 0.76612156, 0.81031087, 2.20775073, 1.17453427, 1.81694962, 1.36240557, 2.20784127, 1.14529229, 1.06407315, 0.80807192, 2.20765967, 0.71056913
938.500000, 128, 0, 0, 35.6, 1.214600, 4095.000000, 1, 2.92677495, 3.04425257, 2.20740704, 1.34963481, 1.10199995, 0.48228806, 2.20802867, 1.19246371, 1.04679074, 1.49782814, 2.20749230, 0.88917404, 1.00849968, 0.95815642, 2.20764809, 0.63899764, 1.98042738, 0.97743344, 2.20518512, 1.00418654, 0.76609003, 0.81027938, 2.20475352, 1.17450399, 1.81695006, 1.36224243, 2.20706603, 1.14512105, 1.06392253, 0.80802623, 2.20761862, 0.71053463
939.000000, 128, 0, 0, 35.6, 1.218262, 4095.000000, 1, 2.92680270, 3.04455489, 2.20749441, 1.34949846, 1.10197066, 0.48227340, 2.20804605, 1.19239471, 1.04677729, 1.49783741, 2.20797393, 0.88916161, 1.00845219, 0.95813178, 2.20747335, 0.63900881, 1.98036061, 0.97739727, 2.20760336, 1.00416926, 0.76608382, 0.81028455, 2.20547536, 1.17448113, 1.81697324, 1.36222006, 2.20710550, 1.14500417, 1.06380083, 0.80802623, 2.20782811, 0.71052266
939.600000, 128, 0, 0, 35.6, 1.218262, 4095.000000, 1, 2.92674079, 3.04451691, 2.20755914, 1.34947454, 1.10193013, 0.48227731, 2.20788338, 1.19235350, 1.04675154, 1.49778884, 2.20735862, 0.88913311, 1.00846504, 0.95810633, 2.20493961, 0.63898429, 1.98026210, 0.97732219, 2.20720811, 1.00412803, 0.76606853, 0.81028676, 2.20765230, 1.17445796, 1.81701698, 1.36214091, 2.20758651, 1.14488850, 1.06361902, 0.80799257, 2.20774863, 0.71048885
940.100000, 128, 0, 0, 35.6, 1.217651, 4095.000000, 1, 2.92646184, 3.04440447, 2.20746704, 1.34932214, 1.10189227, 0.48228728, 2.20781443, 1.19235443, 1.04671922, 1.49777697, 2.20770073, 0.88910565, 1.00844967, 0.95810363, 2.20556843, 0.63898911, 1.98019628, 0.97729945, 2.20740809, 1.00405364, 0.76605611, 0.81028184, 2.20735915, 1.17447248, 1.81686740, 1.36204696, 2.20762125, 1.14474007, 1.06358578, 0.80798299, 2.20772547, 0.71043548
940.700000, 128, 0, 0, 35.6, 1.217041, 4095.000000, 3, 2.92675787, 3.04427715, 2.20757230, 1.34923399, 1.10185174, 0.48228103, 2.20801499, 1.19226795, 1.04668604, 1.49780218, 2.20766178, 0.88905618, 1.00843822, 0.95808982, 2.20781548, 0.63896722, 1.98022659, 0.97727233, 2.20765020, 1.00412608, 0.76607522, 0.81035910, 2.20787812, 1.17485591, 1.81715694, 1.36304659, 2.20766915, 1.14518420, 1.06386298, 0.80805202, 2.20800341, 0.71073547
941.200000, 128, 0, 0, 35.6, 1.218872, 4095.000000, 3, 2.93442236, 3.05072570, 2.20786233, 1.35214325, 1.10216268, 0.48233420, 2.20808658, 1.19266792, 1.04796146, 1.49786967, 2.20794339, 0.88950514, 1.00878244, 0.95848753, 2.20761072, 0.63908653, 1.98093040, 0.97759155, 2.20770757, 1.00478069, 0.76625295, 0.81064699, 2.20771284, 1.17564097, 1.81738747, 1.36446989, 2.20774915, 1.14560749, 1.06435853, 0.80807856, 2.20793339, 0.71090482
941.800000, 128, 0, 0, 35.6, 1.218262, 4095.000000, 3, 2.93623313, 3.05237803, 2.20757283, 1.35369215, 1.10222599, 0.48229784, 2.20558999, 1.19285685, 1.04839407, 1.49782443, 2.20718654, 0.88971295, 1.00901913, 0.95871688, 2.20773705, 0.63915834, 1.98127007, 0.97775955, 2.20762441, 1.00503185, 0.76632797, 0.81070777, 2.20799604, 1.17570033, 1.81735510, 1.36476007, 2.20749862, 1.14573170, 1.06462197, 0.80809182, 2.20540648, 0.71089262
942.400000, 128, 0, 0, 35.6, 1.217041, 4095.000000, 3, 2.93447233, 3.05124227, 2.20692291, 1.35362056, 1.10225854, 0.48229256, 2.20532340, 1.19285092, 1.04824489, 1.49784445, 2.20675980, 0.88971736, 1.00905826, 0.95872121, 2.20753283, 0.63917541, 1.98140416, 0.97784232, 2.20767599, 1.00505248, 0.76637838, 0.81071220, 2.20776231, 1.17555225, 1.81738659, 1.36473594, 2.20786549, 1.14579761, 1.06469341, 0.80809919, 2.20569096, 0.71090505
942.900000, 128, 0, 0, 35.6, 1.216431, 4095.000000, 3, 2.93354671, 3.05061524, 2.20698500, 1.35344041, 1.10255239, 0.48232032, 2.20750651, 1.19281001, 1.04822027, 1.49787671, 2.20783285, 0.88977100, 1.00911387, 0.95873936, 2.20791233, 0.63919183, 1.98174106, 0.97797799, 2.20786443, 1.00518825, 0.76642928, 0.81080351, 2.20515200, 1.17571239, 1.81759352, 1.36544330, 2.20487547, 1.14636688, 1.06504340, 0.80820827, 2.20493067, 0.71106452
943.500000, 128, 0, 0, 35.6, 1.215210, 4095.000000, 3, 2.93674746, 3.05364356, 2.20698816, 1.35472275, 1.10316393, 0.48246734, 2.20789023, 1.19318043, 1.04885372, 1.49807473, 2.20808606, 0.89003406, 1.00939953, 0.95902454, 2.20773915, 0.63930328, 1.98232403, 0.97822389, 2.20792392, 1.00559954, 0.76658841, 0.81100706, 2.20730494, 1.17633949, 1.81793436, 1.36668496, 2.20756809, 1.14700352, 1.06565014, 0.80830729, 2.20773600, 0.71123827
944.000000, 128, 0, 0, 35.6, 1.218262, 4095.000000, 3, 2.93838257, 3.05522968, 2.20721232, 1.35590998, 1.10376000, 0.48256295, 2.20771599, 1.19345283, 1.04923357, 1.49818673, 2.20773336, 0.89028187, 1.00957062, 0.95918300, 2.20771126, 0.63938036, 1.98273599, 0.97844925, 2.20735231, 1.00587091, 0.76664266, 0.81108853, 2.20775126, 1.17641495, 1.81802626, 1.36723742, 2.20765546, 1.14729868, 1.06603044, 0.80831736, 2.20786180, 0.71137752
944.600000, 128, 0, 0, 35.6, 1.217041, 4095.000000, 3, 2.94153996, 3.05793472, 2.20750388, 1.35728677, 1.10382249, 0.48262474, 2.20775916, 1.19358186, 1.04983676, 1.49816522, 2.20781285, 0.89046801, 1.00983008, 0.95945418, 2.20786233, 0.63944430, 1.98342167, 0.97879065, 2.20735652, 1.00646820, 0.76686014, 0.81138346, 2.20492594, 1.17736846, 1.81848053, 1.36960279, 2.20482764, 1.14834536, 1.06731556, 0.80841786, 2.20475510, 0.71179651
945.100000, 128, 0, 0, 35.6, 1.218262, 4095.000000, 3, 2.95098512, 3.06656361, 2.20447284, 1.36167052, 1.10452012, 0.48267128, 2.20497220, 1.19420528, 1.05146490, 1.49822938, 2.20499060, 0.89116351, 1.01048785, 0.96006904, 2.20708919, 0.63966943, 1.98495602, 0.97955159, 2.20786443, 1.00757464, 0.76724905, 0.81181709, 2.20551795, 1.17850706, 1.81906844, 1.37258769, 2.20481607, 1.14973484, 1.06888321, 0.80853925, 2.20481555, 0.71218222
945.700000, 128, 0, 0, 35.6, 1.217041, 4095.000000, 3, 2.95747592, 3.07252508, 2.20671193, 1.36523885, 1.10498627, 0.48270883, 2.20745493, 1.19469137, 1.05246903, 1.49827314, 2.20769336, 0.89167846, 1.01095898, 0.96046344, 2.20762757, 0.63979143, 1.98609256, 0.98010977, 2.20765020, 1.00832340, 0.76748933, 0.81202792, 2.20545853, 1.17888955, 1.81927554, 1.37419703, 2.20712181, 1.15047266, 1.07008989, 0.80861101, 2.20773073, 0.71238812
946.300000, 128, 0, 0, 35.6, 1.217651, 4095.000000, 3, 2.95971667, 3.07504753, 2.20769599, 1.36716115, 1.10512676, 0.48264997, 2.20786285, 1.19493118, 1.05297521, 1.49822381, 2.20769862, 0.89194444, 1.01128079, 0.96067356, 2.20776073, 0.63987466, 1.98696128, 0.98057864, 2.20729758, 1.00887297, 0.76770549, 0.81223163, 2.20535179, 1.17915161, 1.81951200, 1.37552487, 2.20720864, 1.15140429, 1.07124867, 0.80871005, 2.20795076, 0.71262101
946.800000, 128, 0, 0, 35.6, 1.217041, 4095.000000, 3, 2.96131448, 3.07697300, 2.20482448, 1.36875975, 1.10563547, 0.48263628, 2.20478926, 1.19521606, 1.05334711, 1.49828390, 2.20443972, 0.89221877, 1.01157691, 0.96090350, 2.20719075, 0.63996798, 1.98783750, 0.98102101, 2.20473092, 1.00932546, 0.76787697, 0.81236836, 2.20464944, 1.17943230, 1.81988251, 1.37693871, 2.20443079, 1.15234498, 1.07229554, 0.80882213, 2.20428836, 0.71285463
947.400000, 128, 0, 0, 35.6, 1.218872, 4095.000000, 3, 2.96378452, 3.07960761, 2.20634420, 1.37039263, 1.10617518, 0.48267676, 2.20721338, 1.19556698, 1.05384552, 1.49836289, 2.20482764, 0.89250275, 1.01185153, 0.96114270, 2.20485760, 0.64006897, 1.98884816, 0.98148053, 2.20416329, 1.00989663, 0.76807501, 0.81259405, 2.20706446, 1.17977379, 1.82004721, 1.37837241, 2.20527924, 1.15324471, 1.07342710, 0.80889120, 2.20746072, 0.71310234
947.900000, 128, 0, 0, 35.6, 1.215820, 4095.000000, 3, 2.96734038, 3.08285376, 2.20763546, 1.37239489, 1.10657415, 0.48271470, 2.20759125, 1.19599901, 1.05445731, 1.49842372, 2.20774336, 0.89282313, 1.01219788, 0.96141096, 2.20784074, 0.64017939, 1.98983600, 0.98199047, 2.20776758, 1.01045401, 0.76829940, 0.81278552, 2.20781916, 1.18016989, 1.82043315, 1.37998626, 2.20793760, 1.15437356, 1.07463276, 0.80901509, 2.20800867, 0.71334111
948.500000, 128, 0, 0, 35.6, 1.218262, 4095.000000, 3, 2.97044075, 3.08593521, 2.20759704, 1.37431415, 1.10726909, 0.48274638, 2.20792707, 1.19644086, 1.05505035, 1.49847565, 2.20769020, 0.89314566, 1.01251798, 0.96167980, 2.20774863, 0.64027930, 1.99102088, 0.98249040, 2.20733810, 1.01095590, 0.76852693, 0.81297652, 2.20773178, 1.18049540, 1.82088403, 1.38172055, 2.20524138, 1.15557495, 1.07587076, 0.80915890, 2.20442186, 0.71362302
949.000000, 128, 0, 0, 35.6, 1.216431, 4095.000000, 3, 2.97360063, 3.08878851, 2.20678979, 1.37612274, 1.10805310, 0.48288699, 2.20484288, 1.19689001, 1.05558782, 1.49862440, 2.20716233, 0.89347397, 1.01281209, 0.96195059, 2.20765494, 0.64041362, 1.99200927, 0.98296134, 2.20744020, 1.01147755, 0.76871955, 0.81317592, 2.20770073, 1.18078965, 1.82107247, 1.38299339, 2.20793708, 1.15649597, 1.07692436, 0.80925404, 2.20794550, 0.71381599
949.600000, 128, 0, 0, 35.6, 1.218872, 4095.000000, 3, 2.97550799, 3.09106125, 2.20726021, 1.37754017, 1.10834382, 0.48292709, 2.20540490, 1.19719495, 1.05587488, 1.49865370, 2.20725758, 0.89366050, 1.01301884, 0.96209279, 2.20783338, 0.64046512, 1.99269370, 0.98329463, 2.20499376, 1.01180618, 0.76885931, 0.81324494, 2.20501058, 1.18080329, 1.82119168, 1.38387484, 2.20479137, 1.15713768, 1.07778184, 0.80929166, 2.20482448, 0.71397370
950.100000, 128, 0, 0, 35.6, 1.217651, 4095.000000, 3, 2.97689208, 3.09229692, 2.20684241, 1.37867527, 1.10856597, 0.48292532, 2.20794550, 1.19746987, 1.05615854, 1.49863293, 2.20789391, 0.89382002, 1.01320740, 0.96224342, 2.20729337, 0.64052801, 1.99343649, 0.98362882, 2.20485918, 1.01217184, 0.76897898, 0.81338250, 2.20708866, 1.18100363, 1.82148491, 1.38489544, 2.20726653, 1.15791056, 1.07865114, 0.80937427, 2.20537125, 0.71408808
950.700000, 128, 0, 0, 35.6, 1.218872, 4095.000000, 3, 2.97802790, 3.09397319, 2.20703815, 1.37973358, 1.10877598, 0.48292787, 2.20540543, 1.19769441, 1.05633320, 1.49866668, 2.20719285, 0.89398268, 1.01330771, 0.96232593, 2.20554845, 0.64056395, 1.99395550, 0.98389347, 2.20435143, 1.01237851, 0.76907951, 0.81338423, 2.20704867, 1.18091307, 1.82157740, 1.38537929, 2.20524243, 1.15853506, 1.07921624, 0.80940329, 2.20491543, 0.71417294
951.300000, 128, 0, 0, 35.6, 1.217651, 4095.000000, 3, 2.97714750, 3.09342165, 2.20464103, 1.37990597, 1.10897710, 0.48289912, 2.20724495, 1.19791491, 1.05629809, 1.49864925, 2.20778126, 0.89404635, 1.01336796, 0.96233950, 2.20764599, 0.64058477, 1.99420147, 0.98408689, 2.20534075, 1.01246981, 0.76914318, 0.81341135, 2.20489860, 1.18085694, 1.82170980, 1.38564951, 2.20462421, 1.15898714, 1.07971441, 0.80945345, 2.20480188, 0.71426796
951.800000, 128, 0, 0, 35.6, 1.215820, 4095.000000, 3, 2.97636897, 3.09299233, 2.20690502, 1.37995150, 1.10907336, 0.48289325, 2.20768810, 1.19805587, 1.05622961, 1.49864035, 2.20768336, 0.89409390, 1.01338645, 0.96236311, 2.20733231, 0.64058894, 1.99444985, 0.98421319, 2.20751599, 1.01253506, 0.76919536, 0.81341430, 2.20782969, 1.18079244, 1.82162782, 1.38569449, 2.20492121, 1.15938085, 1.08000048, 0.80949427, 2.20714076, 0.71431547
952.400000, 128, 0, 0, 35.6, 1.217651, 4095.000000, 3, 2.97523314, 3.09194435, 2.20747230, 1.37984514, 1.10914378, 0.48292709, 2.20802130, 1.19815643, 1.05612431, 1.49867002, 2.20783969, 0.89408143, 1.01341195, 0.96233488, 2.20802288, 0.64060296, 1.99458144, 0.98424071, 2.20742283, 1.01253338, 0.76918028, 0.81335859, 2.20785917, 1.18064329, 1.82166508, 1.38548075, 2.20768494, 1.15954712, 1.08012835, 0.80948345, 2.20744336, 0.71430348
952.900000, 128, 0, 0, 35.6, 1.217041, 4095.000000, 3, 2.97386950, 3.09068611, 2.20742230, 1.37951012, 1.10906178, 0.48290205, 2.20763862, 1.19823225, 1.05593501, 1.49866965, 2.20532971, 0.89405700, 1.01338842, 0.96228413, 2.20741388, 0.64058258, 1.99447893, 0.98426328, 2.20761283, 1.01253646, 0.76919751, 0.81333122, 2.20536231, 1.18048548, 1.82158442, 1.38527017, 2.20478243, 1.15968125, 1.08023783, 0.80948861, 2.20464103, 0.71432378
953.500000, 128, 0, 0, 35.7, 1.218262, 4095.000000, 3, 2.97290792, 3.09009055, 2.20450385, 1.37931136, 1.10893016, 0.48286313, 2.20509364, 1.19826295, 1.05582454, 1.49861401, 2.20481292, 0.89402036, 1.01335367, 0.96222605, 2.20487390, 0.64055409, 1.99433924, 0.98428502, 2.20665931, 1.01243536, 0.76918411, 0.81328808, 2.20741178, 1.18039774, 1.82147571, 1.38503069, 2.20773389, 1.15973055, 1.08022907, 0.80947632, 2.20768546, 0.71430071
954.000000, 128, 0, 0, 35.7, 1.218262, 4095.000000, 3, 2.97114221, 3.08845004, 2.20770862, 1.37860788, 1.10875727, 0.48278040, 2.20517093, 1.19827485, 1.05554957, 1.49856356, 2.20450332, 0.89393851, 1.01329790, 0.96212536, 2.20703657, 0.64053722, 1.99416810, 0.98423576, 2.20516094, 1.01232558, 0.76917070, 0.81324420, 2.20712181, 1.18018694, 1.82149368, 1.38459537, 2.20763020, 1.15984663, 1.08022294, 0.80947484, 2.20794655, 0.71430048
954.600000, 128, 0, 0, 35.6, 1.218872, 4095.000000, 3, 2.96978796, 3.08704135, 2.20524506, 1.37809634, 1.10886570, 0.48278901, 2.20508471, 1.19830274, 1.05538708, 1.49858804, 2.20480135, 0.89391876, 1.01325223, 0.96210826, 2.20484025, 0.64053196, 1.99415189, 0.98421402, 2.20471777, 1.01227153, 0.76915227, 0.81321709, 2.20479767, 1.18009798, 1.82134903, 1.38446434, 2.20668194, 1.15995934, 1.08013710, 0.80953927, 2.20769020, 0.71427972
955.200000, 128, 0, 0, 35.6, 1.220093, 4095.000000, 3, 2.96839897, 3.08590873, 2.20755862, 1.37755475, 1.10893610, 0.48278177, 2.20559525, 1.19832623, 1.05520246, 1.49859138, 2.20690713, 0.89386679, 1.01316425, 0.96205616, 2.20765073, 0.64050938, 1.99394835, 0.98418292, 2.20787917, 1.01209456, 0.76912570, 0.81317814, 2.20541384, 1.17997772, 1.82147308, 1.38412079, 2.20693291, 1.16003683, 1.08001390, 0.80954886, 2.20786759, 0.71428918
955.700000, 128, 0, 0, 35.7, 1.217041, 4095.000000, 3, 2.96777924, 3.08509721, 2.20759914, 1.37716705, 1.10906921, 0.48278392, 2.20790707, 1.19842994, 1.05521454, 1.49865407, 2.20801867, 0.89386133, 1.01318414, 0.96206620, 2.20785075, 0.64051990, 1.99387543, 0.98417384, 2.20494854, 1.01211724, 0.76915874, 0.81321290, 2.20461475, 1.18006605, 1.82151121, 1.38450058, 2.20427522, 1.16039678, 1.08013740, 0.80959657, 2.20474563, 0.71436045
956.300000, 128, 0, 0, 35.6, 1.218872, 4095.000000, 3, 2.96905286, 3.08626352, 2.20671193, 1.37768770, 1.10935832, 0.48284885, 2.20781600, 1.19860949, 1.05542676, 1.49875349, 2.20727126, 0.89396761, 1.01330211, 0.96215820, 2.20730547, 0.64057973, 1.99408134, 0.98429713, 2.20754283, 1.01228077, 0.76919297, 0.81325801, 2.20777495, 1.18016927, 1.82166946, 1.38492193, 2.20736231, 1.16071820, 1.08032251, 0.80962509, 2.20725442, 0.71445432
