"Sensigent +++ PCNose+ Sensor Values +++ Sensor Resistances (in kOhms) for Cyranose 320 unit +++ Serial Number: B210423113 +++ Firmware version: 40.51"
"7/27/2026","4:26 PM","Heater ON: Temperature set at 42.0 degrees celsius","Sensor values are not filtered"
"Time","","","","Ambient Temp [C]","Therm1 [volts]","Battery Raw Reading","Flag","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","S11","S12","S13","S14","S15","S16","S17","S18","S19","S20","S21","S22","S23","S24","S25","S26","S27","S28","S29","S30","S31","S32"
4499.000000, 128, 0, 0, 36.2, 1.217651, 4095.000000, 1, 2.92558605, 3.04267157, 2.20764915, 1.34744422, 1.10073095, 0.48120527, 2.20546537, 1.19011330, 1.04396170, 1.49768687, 2.20495696, 0.88822130, 1.00780278, 0.95757044, 2.20660092, 0.63879429, 1.97894793, 0.97608231, 2.20714970, 1.00288391, 0.76564124, 0.81008848, 2.20744757, 1.17389548, 1.81645022, 1.35824562, 2.20521141, 1.14067947, 1.06036228, 0.80755611, 2.20698395, 0.70937957
4499.600000, 128, 0, 0, 36.2, 1.215210, 4095.000000, 1, 2.92541747, 3.04250340, 2.20755862, 1.34728654, 1.10065705, 0.48119512, 2.20775073, 1.19004502, 1.04388146, 1.49766055, 2.20782074, 0.88818583, 1.00773743, 0.95757098, 2.20746757, 0.63877809, 1.97886132, 0.97599525, 2.20529974, 1.00280289, 0.76562572, 0.81005305, 2.20695974, 1.17382013, 1.81644541, 1.35808354, 2.20507209, 1.14056290, 1.06019037, 0.80754211, 2.20499849, 0.70936256
4500.100000, 128, 0, 0, 36.2, 1.217651, 4095.000000, 1, 2.92543738, 3.04243420, 2.20686872, 1.34715548, 1.10056660, 0.48117382, 2.20720496, 1.18998360, 1.04381464, 1.49764683, 2.20763283, 0.88818428, 1.00773939, 0.95752552, 2.20543803, 0.63874986, 1.97872598, 0.97595939, 2.20450910, 1.00274554, 0.76560422, 0.81002747, 2.20466258, 1.17383650, 1.81635577, 1.35801624, 2.20457533, 1.14042484, 1.06011019, 0.80749471, 2.20444183, 0.70932233
4500.700000, 128, 0, 0, 36.1, 1.218872, 4095.000000, 1, 2.92547437, 3.04239923, 2.20456797, 1.34702854, 1.10054709, 0.48114452, 2.20728916, 1.18991719, 1.04378837, 1.49765202, 2.20737862, 0.88813768, 1.00766483, 0.95752552, 2.20529238, 0.63875533, 1.97865642, 0.97588848, 2.20481607, 1.00269293, 0.76556339, 0.81002427, 2.20495012, 1.17382137, 1.81650138, 1.35790534, 2.20698132, 1.14034461, 1.05998618, 0.80750184, 2.20483132, 0.70930142
4501.300000, 128, 0, 0, 36.1, 1.218262, 4095.000000, 1, 2.92536483, 3.04247587, 2.20471042, 1.34688625, 1.10050423, 0.48116113, 2.20694764, 1.18989007, 1.04378066, 1.49767390, 2.20736810, 0.88812551, 1.00766176, 0.95748412, 2.20740494, 0.63876277, 1.97868860, 0.97587507, 2.20725442, 1.00263308, 0.76556148, 0.80998270, 2.20493277, 1.17378523, 1.81638900, 1.35774570, 2.20431569, 1.14025833, 1.05985410, 0.80748637, 2.20704972, 0.70927246
4501.800000, 128, 0, 0, 36.2, 1.218262, 4095.000000, 1, 2.92524890, 3.04213213, 2.20498850, 1.34686714, 1.10042856, 0.48115800, 2.20702289, 1.18986170, 1.04379637, 1.49763423, 2.20752599, 0.88809341, 1.00765394, 0.95748195, 2.20544223, 0.63873213, 1.97849128, 0.97585290, 2.20481923, 1.00263587, 0.76554596, 0.80998319, 2.20494749, 1.17376176, 1.81631905, 1.35772339, 2.20699973, 1.14015874, 1.05976587, 0.80749054, 2.20534180, 0.70925085
4502.400000, 128, 0, 0, 36.1, 1.218262, 4095.000000, 1, 2.92526668, 3.04209196, 2.20723916, 1.34671838, 1.10037300, 0.48113066, 2.20537861, 1.18983770, 1.04375354, 1.49766278, 2.20482974, 0.88807555, 1.00763914, 0.95745517, 2.20669299, 0.63874832, 1.97847283, 0.97576886, 2.20708498, 1.00258743, 0.76551778, 0.80996179, 2.20778705, 1.17374293, 1.81630549, 1.35764374, 2.20779758, 1.14010456, 1.05968455, 0.80749005, 2.20799761, 0.70924832
4502.900000, 128, 0, 0, 36.1, 1.219482, 4095.000000, 1, 2.92519343, 3.04209344, 2.20768178, 1.34660988, 1.10033517, 0.48112226, 2.20548535, 1.18981556, 1.04376210, 1.49762867, 2.20484130, 0.88804811, 1.00761317, 0.95745517, 2.20674402, 0.63873322, 1.97831812, 0.97573821, 2.20759862, 1.00255542, 0.76549390, 0.80997877, 2.20549324, 1.17371699, 1.81630462, 1.35759946, 2.20481660, 1.14001466, 1.05956605, 0.80747974, 2.20723285, 0.70921408
4503.500000, 128, 0, 0, 36.1, 1.215820, 4095.000000, 1, 2.92525175, 3.04206964, 2.20507261, 1.34657099, 1.10031477, 0.48113476, 2.20508365, 1.18978034, 1.04370814, 1.49759011, 2.20723127, 0.88801368, 1.00760480, 0.95744840, 2.20766810, 0.63874789, 1.97836164, 0.97569332, 2.20777653, 1.00254206, 0.76548936, 0.80996179, 2.20783074, 1.17369228, 1.81629719, 1.35744534, 2.20536021, 1.13990358, 1.05944842, 0.80748661, 2.20744388, 0.70921569
4504.000000, 128, 0, 0, 36.1, 1.218262, 4095.000000, 1, 2.92509599, 3.04217677, 2.20525347, 1.34650037, 1.10024621, 0.48111952, 2.20503581, 1.18975727, 1.04370129, 1.49757824, 2.20719917, 0.88799168, 1.00759251, 0.95743920, 2.20526925, 0.63871702, 1.97835218, 0.97565253, 2.20429046, 1.00250254, 0.76548531, 0.80994654, 2.20458742, 1.17367005, 1.81629412, 1.35740346, 2.20689818, 1.13985243, 1.05941152, 0.80746819, 2.20754441, 0.70918673
4504.600000, 128, 0, 0, 36.2, 1.218872, 4095.000000, 1, 2.92520054, 3.04206071, 2.20750967, 1.34648502, 1.10027044, 0.48113183, 2.20795550, 1.18975477, 1.04365275, 1.49760642, 2.20743862, 0.88799738, 1.00756152, 0.95741052, 2.20540385, 0.63870783, 1.97825425, 0.97564350, 2.20694133, 1.00249753, 0.76545474, 0.80993105, 2.20777916, 1.17368395, 1.81637108, 1.35729569, 2.20784653, 1.13977829, 1.05936107, 0.80745174, 2.20770705, 0.70917064
4505.100000, 128, 0, 0, 36.2, 1.220703, 4095.000000, 1, 2.92505616, 3.04187026, 2.20713023, 1.34638268, 1.10019538, 0.48111073, 2.20553793, 1.18973919, 1.04364647, 1.49761569, 2.20444813, 0.88799220, 1.00755677, 0.95739293, 2.20458058, 0.63871177, 1.97816436, 0.97561285, 2.20449754, 1.00244743, 0.76545737, 0.80994654, 2.20698816, 1.17368024, 1.81635665, 1.35727647, 2.20764757, 1.13973168, 1.05928756, 0.80744315, 2.20518092, 0.70915386
4505.700000, 128, 0, 0, 36.2, 1.221313, 4095.000000, 3, 2.92518702, 3.04181373, 2.20675717, 1.34637995, 1.10018533, 0.48110077, 2.20766862, 1.18965471, 1.04361706, 1.49759752, 2.20730863, 0.88794172, 1.00754979, 0.95741755, 2.20773494, 0.63870236, 1.97826276, 0.97561285, 2.20767178, 1.00245411, 0.76547766, 0.81000509, 2.20543960, 1.17381735, 1.81643797, 1.35774193, 2.20469517, 1.13994595, 1.05939451, 0.80748268, 2.20671613, 0.70919684
4506.300000, 128, 0, 0, 36.2, 1.217041, 4095.000000, 3, 2.92655719, 3.04320665, 2.20454800, 1.34701352, 1.10045221, 0.48118515, 2.20735915, 1.18980746, 1.04391687, 1.49767204, 2.20725969, 0.88802896, 1.00762127, 0.95745219, 2.20720022, 0.63874110, 1.97836921, 0.97566102, 2.20757599, 1.00256294, 0.76547862, 0.81001320, 2.20545328, 1.17391926, 1.81631992, 1.35778621, 2.20481870, 1.13985001, 1.05937058, 0.80744978, 2.20441082, 0.70921683
4506.800000, 128, 0, 0, 36.2, 1.218262, 4095.000000, 3, 2.92664614, 3.04344334, 2.20465102, 1.34726060, 1.10030088, 0.48113886, 2.20736389, 1.18981868, 1.04389003, 1.49760902, 2.20779758, 0.88806131, 1.00766120, 0.95749819, 2.20542068, 0.63871659, 1.97831954, 0.97569195, 2.20675349, 1.00256739, 0.76549127, 0.80999967, 2.20742757, 1.17390784, 1.81641043, 1.35772030, 2.20764809, 1.13984941, 1.05933080, 0.80748317, 2.20757546, 0.70922626
4507.400000, 128, 0, 0, 36.1, 1.217651, 4095.000000, 3, 2.92630032, 3.04316348, 2.20480556, 1.34712852, 1.10021902, 0.48113476, 2.20713865, 1.18978096, 1.04393429, 1.49758603, 2.20764388, 0.88804345, 1.00762602, 0.95746897, 2.20767704, 0.63872315, 1.97836874, 0.97567498, 2.20733126, 1.00255570, 0.76548913, 0.80999820, 2.20788917, 1.17385070, 1.81634134, 1.35770863, 2.20760914, 1.13976467, 1.05928756, 0.80746132, 2.20762178, 0.70919684
4507.900000, 128, 0, 0, 36.1, 1.218872, 4095.000000, 3, 2.92611035, 3.04301315, 2.20510100, 1.34711726, 1.10023409, 0.48111054, 2.20507629, 1.18975384, 1.04387661, 1.49759307, 2.20476613, 0.88801084, 1.00764277, 0.95747275, 2.20716812, 0.63872184, 1.97836117, 0.97562680, 2.20487337, 1.00259244, 0.76548889, 0.81000828, 2.20669825, 1.17386954, 1.81633041, 1.35774261, 2.20740125, 1.13984850, 1.05936280, 0.80744781, 2.20733863, 0.70924625
4508.500000, 128, 0, 0, 36.2, 1.217041, 4095.000000, 3, 2.92669880, 3.04335849, 2.20738336, 1.34731759, 1.10042176, 0.48113984, 2.20791233, 1.18978906, 1.04396742, 1.49768317, 2.20785443, 0.88808099, 1.00767823, 0.95751307, 2.20804921, 0.63875992, 1.97854996, 0.97571248, 2.20741388, 1.00266983, 0.76551348, 0.81011332, 2.20546169, 1.17407091, 1.81645721, 1.35824528, 2.20479505, 1.14012423, 1.05953924, 0.80746844, 2.20703815, 0.70934072
4509.000000, 128, 0, 0, 36.2, 1.218872, 4095.000000, 3, 2.92875197, 3.04526093, 2.20524453, 1.34827656, 1.10058522, 0.48115839, 2.20736178, 1.18991501, 1.04439497, 1.49768428, 2.20753704, 0.88825961, 1.00783070, 0.95766353, 2.20537808, 0.63879998, 1.97875343, 0.97584085, 2.20721075, 1.00291871, 0.76562190, 0.81019746, 2.20750178, 1.17442490, 1.81653199, 1.35909264, 2.20779126, 1.14046753, 1.05991610, 0.80752615, 2.20783864, 0.70950393
4509.600000, 128, 0, 0, 36.2, 1.218262, 4095.000000, 3, 2.93230190, 3.04825922, 2.20728074, 1.34992975, 1.10078239, 0.48116953, 2.20777600, 1.19011642, 1.04506124, 1.49771950, 2.20782548, 0.88851050, 1.00812312, 0.95794230, 2.20540280, 0.63887156, 1.97924137, 0.97612721, 2.20468886, 1.00339236, 0.76574727, 0.81039576, 2.20468098, 1.17496932, 1.81695356, 1.36031338, 2.20459162, 1.14100138, 1.06049152, 0.80757502, 2.20480135, 0.70971751
4510.200000, 128, 0, 0, 36.2, 1.219482, 4095.000000, 3, 2.93591958, 3.05143788, 2.20670088, 1.35180653, 1.10114192, 0.48119687, 2.20782706, 1.19041546, 1.04576179, 1.49773062, 2.20753809, 0.88883498, 1.00842984, 0.95820866, 2.20774705, 0.63896831, 1.97992733, 0.97642019, 2.20762757, 1.00386781, 0.76593739, 0.81060811, 2.20802973, 1.17549259, 1.81721424, 1.36175034, 2.20534128, 1.14164416, 1.06128445, 0.80765508, 2.20493435, 0.70994813
4510.700000, 128, 0, 0, 36.2, 1.218872, 4095.000000, 3, 2.93927203, 3.05461889, 2.20452067, 1.35376990, 1.10151335, 0.48122676, 2.20737967, 1.19072672, 1.04645550, 1.49779403, 2.20489387, 0.88916342, 1.00876735, 0.95848401, 2.20724758, 0.63906748, 1.98071392, 0.97682223, 2.20750335, 1.00435428, 0.76613709, 0.81080671, 2.20542699, 1.17595603, 1.81742465, 1.36298427, 2.20475772, 1.14231175, 1.06203387, 0.80769438, 2.20723653, 0.71012819
4511.300000, 128, 0, 0, 36.2, 1.218262, 4095.000000, 3, 2.94131594, 3.05668733, 2.20758914, 1.35530204, 1.10176033, 0.48125098, 2.20790444, 1.19095100, 1.04688342, 1.49778253, 2.20733020, 0.88942715, 1.00900236, 0.95871390, 2.20730231, 0.63914980, 1.98126818, 0.97710466, 2.20754125, 1.00478571, 0.76624125, 0.81092780, 2.20711866, 1.17616290, 1.81752790, 1.36376602, 2.20721127, 1.14273037, 1.06263834, 0.80775848, 2.20772178, 0.71024779
4511.800000, 128, 0, 0, 36.2, 1.217651, 4095.000000, 3, 2.94193509, 3.05767202, 2.20777442, 1.35627458, 1.10184493, 0.48126348, 2.20763494, 1.19109357, 1.04711717, 1.49774583, 2.20768599, 0.88956137, 1.00917033, 0.95883143, 2.20774810, 0.63919008, 1.98170363, 0.97736302, 2.20729074, 1.00507004, 0.76635091, 0.81098983, 2.20788865, 1.17634815, 1.81768890, 1.36431311, 2.20753914, 1.14311878, 1.06315750, 0.80781277, 2.20737652, 0.71034163
4512.400000, 128, 0, 0, 36.2, 1.215820, 4095.000000, 3, 2.94231237, 3.05835464, 2.20756914, 1.35684202, 1.10205320, 0.48123653, 2.20750809, 1.19120620, 1.04721331, 1.49775510, 2.20537808, 0.88970492, 1.00931064, 0.95892541, 2.20447862, 0.63922708, 1.98210931, 0.97755757, 2.20472671, 1.00531985, 0.76644027, 0.81106859, 2.20491858, 1.17645887, 1.81771734, 1.36480866, 2.20691502, 1.14348422, 1.06365428, 0.80786951, 2.20718812, 0.71044468
4512.900000, 128, 0, 0, 36.2, 1.215210, 4095.000000, 3, 2.94280572, 3.05920217, 2.20472986, 1.35755758, 1.10235353, 0.48123750, 2.20736915, 1.19136533, 1.04744367, 1.49781553, 2.20750335, 0.88982646, 1.00941407, 0.95905840, 2.20779705, 0.63928751, 1.98253403, 0.97774941, 2.20733547, 1.00557026, 0.76652007, 0.81119980, 2.20764178, 1.17662869, 1.81782410, 1.36539089, 2.20748756, 1.14399810, 1.06421453, 0.80789456, 2.20752072, 0.71057696
4513.500000, 128, 0, 0, 36.2, 1.218262, 4095.000000, 3, 2.94450273, 3.06044550, 2.20721496, 1.35854440, 1.10253937, 0.48127716, 2.20556791, 1.19156597, 1.04771614, 1.49783704, 2.20711181, 0.88998896, 1.00962653, 0.95919573, 2.20792128, 0.63931204, 1.98296785, 0.97798512, 2.20750546, 1.00582600, 0.76661231, 0.81127095, 2.20743336, 1.17682884, 1.81800700, 1.36599745, 2.20755388, 1.14438589, 1.06478481, 0.80794099, 2.20527345, 0.71067105
4514.100000, 128, 0, 0, 36.2, 1.217651, 4095.000000, 3, 2.94544591, 3.06156126, 2.20699658, 1.35932456, 1.10269830, 0.48126739, 2.20784232, 1.19171733, 1.04795058, 1.49785780, 2.20783127, 0.89012711, 1.00974871, 0.95928052, 2.20760283, 0.63937203, 1.98342073, 0.97822224, 2.20499744, 1.00608737, 0.76675092, 0.81134505, 2.20480293, 1.17697548, 1.81809015, 1.36671049, 2.20700289, 1.14481869, 1.06530638, 0.80800338, 2.20778863, 0.71079138
4514.600000, 128, 0, 0, 36.2, 1.220093, 4095.000000, 3, 2.94637510, 3.06265874, 2.20755914, 1.35994934, 1.10294871, 0.48129650, 2.20815555, 1.19186464, 1.04816501, 1.49787597, 2.20500269, 0.89027253, 1.00988320, 0.95938943, 2.20488336, 0.63939875, 1.98368301, 0.97839688, 2.20652463, 1.00628293, 0.76682907, 0.81141670, 2.20507472, 1.17705531, 1.81807658, 1.36703484, 2.20478506, 1.14521365, 1.06573146, 0.80802574, 2.20725653, 0.71088020
4515.200000, 128, 0, 0, 36.2, 1.217041, 4095.000000, 3, 2.94667988, 3.06310416, 2.20766231, 1.36046294, 1.10307748, 0.48128849, 2.20791023, 1.19205005, 1.04831332, 1.49787486, 2.20546747, 0.89035886, 1.00999198, 0.95945878, 2.20732968, 0.63944123, 1.98403737, 0.97858663, 2.20497956, 1.00644001, 0.76688834, 0.81146176, 2.20473039, 1.17709306, 1.81816804, 1.36747075, 2.20710603, 1.14553916, 1.06613552, 0.80807143, 2.20763757, 0.71097109
4515.700000, 128, 0, 0, 36.2, 1.219482, 4095.000000, 3, 2.94724150, 3.06369292, 2.20516146, 1.36102484, 1.10322877, 0.48129689, 2.20738283, 1.19211436, 1.04846824, 1.49788228, 2.20770757, 0.89041641, 1.01007531, 0.95951893, 2.20794497, 0.63945722, 1.98431254, 0.97873937, 2.20784759, 1.00662306, 0.76695861, 0.81150534, 2.20782022, 1.17719300, 1.81832253, 1.36804452, 2.20766862, 1.14592457, 1.06660251, 0.80812228, 2.20789970, 0.71105968
4516.300000, 128, 0, 0, 36.2, 1.217041, 4095.000000, 3, 2.94807518, 3.06441837, 2.20526557, 1.36151157, 1.10345379, 0.48132717, 2.20731600, 1.19233039, 1.04863748, 1.49787004, 2.20769336, 0.89054319, 1.01016676, 0.95959344, 2.20760125, 0.63950518, 1.98467364, 0.97891818, 2.20769704, 1.00677432, 0.76703844, 0.81157699, 2.20802604, 1.17730811, 1.81832034, 1.36842541, 2.20791602, 1.14630156, 1.06698506, 0.80812327, 2.20517566, 0.71114714
4516.800000, 128, 0, 0, 36.2, 1.220093, 4095.000000, 3, 2.94850719, 3.06510198, 2.20481134, 1.36204214, 1.10362940, 0.48135041, 2.20729389, 1.19243717, 1.04872197, 1.49796089, 2.20723548, 0.89065158, 1.01025710, 0.95970183, 2.20739441, 0.63954503, 1.98498165, 0.97907288, 2.20533812, 1.00696159, 0.76710633, 0.81161614, 2.20486496, 1.17741519, 1.81849848, 1.36883160, 2.20432620, 1.14661300, 1.06735090, 0.80817240, 2.20719443, 0.71123068
4517.400000, 128, 0, 0, 36.2, 1.220093, 4095.000000, 3, 2.94935922, 3.06593442, 2.20467309, 1.36245548, 1.10368300, 0.48135393, 2.20713286, 1.19257487, 1.04890127, 1.49797090, 2.20522981, 0.89071329, 1.01032478, 0.95974708, 2.20485760, 0.63956211, 1.98510743, 0.97921826, 2.20684293, 1.00709697, 0.76715653, 0.81167475, 2.20754493, 1.17751577, 1.81853437, 1.36918571, 2.20754388, 1.14691265, 1.06769972, 0.80819083, 2.20777074, 0.71130755
4517.900000, 128, 0, 0, 36.2, 1.218872, 4095.000000, 3, 2.94982089, 3.06625500, 2.20767757, 1.36292642, 1.10382693, 0.48134494, 2.20797814, 1.19264887, 1.04896773, 1.49795125, 2.20769494, 0.89081442, 1.01040058, 0.95984084, 2.20529448, 0.63958927, 1.98541787, 0.97934747, 2.20486128, 1.00721058, 0.76719478, 0.81170750, 2.20725232, 1.17751113, 1.81858602, 1.36948253, 2.20727021, 1.14714821, 1.06802862, 0.80822744, 2.20780706, 0.71135980
4518.500000, 128, 0, 0, 36.2, 1.217651, 4095.000000, 3, 2.94977278, 3.06657262, 2.20762178, 1.36307482, 1.10379406, 0.48133674, 2.20547378, 1.19272694, 1.04900010, 1.49798647, 2.20733547, 0.89085980, 1.01044030, 0.95982675, 2.20546958, 0.63958336, 1.98551282, 0.97947065, 2.20674402, 1.00730326, 0.76723136, 0.81170011, 2.20774336, 1.17748482, 1.81854268, 1.36950602, 2.20774389, 1.14726949, 1.06830368, 0.80821761, 2.20764336, 0.71137591
4519.100000, 128, 0, 0, 36.2, 1.217041, 4095.000000, 3, 2.94959902, 3.06665297, 2.20751704, 1.36318914, 1.10378991, 0.48130294, 2.20776442, 1.19279002, 1.04902330, 1.49794123, 2.20762915, 0.89087640, 1.01046352, 0.95984437, 2.20765809, 0.63958270, 1.98555507, 0.97950522, 2.20799814, 1.00737557, 0.76726769, 0.81171637, 2.20798972, 1.17751298, 1.81861797, 1.36961315, 2.20748704, 1.14752791, 1.06852195, 0.80822719, 2.20765915, 0.71142632
4519.600000, 128, 0, 0, 36.2, 1.218262, 4095.000000, 3, 2.94987044, 3.06678664, 2.20761072, 1.36345741, 1.10390216, 0.48130099, 2.20743967, 1.19288465, 1.04906999, 1.49797683, 2.20777916, 0.89089819, 1.01053933, 0.95984951, 2.20740599, 0.63960372, 1.98575020, 0.97958260, 2.20777811, 1.00745039, 0.76729997, 0.81172917, 2.20766810, 1.17754146, 1.81859521, 1.36993769, 2.20535705, 1.14775595, 1.06878056, 0.80828321, 2.20731442, 0.71148111
4520.200000, 128, 0, 0, 36.2, 1.219482, 4095.000000, 3, 2.94992358, 3.06711483, 2.20512098, 1.36361171, 1.10400939, 0.48127579, 2.20480766, 1.19295461, 1.04912041, 1.49800390, 2.20486286, 0.89095265, 1.01056898, 0.95986117, 2.20482921, 0.63962300, 1.98576018, 0.97967534, 2.20475983, 1.00750260, 0.76734133, 0.81175331, 2.20722285, 1.17753774, 1.81856151, 1.37004104, 2.20493067, 1.14795270, 1.06895396, 0.80831589, 2.20715075, 0.71150781
4520.800000, 128, 0, 0, 36.2, 1.218262, 4095.000000, 3, 2.94944681, 3.06671680, 2.20750178, 1.36350563, 1.10409292, 0.48129005, 2.20764178, 1.19306611, 1.04906971, 1.49799167, 2.20731600, 0.89095887, 1.01055443, 0.95988339, 2.20764388, 0.63959299, 1.98588838, 0.97973379, 2.20723811, 1.00748864, 0.76733416, 0.81175084, 2.20527608, 1.17744830, 1.81857551, 1.36988066, 2.20473775, 1.14802630, 1.06900586, 0.80828149, 2.20496642, 0.71150413
4521.300000, 128, 0, 0, 36.2, 1.220093, 4095.000000, 3, 2.94860982, 3.06594418, 2.20684293, 1.36324699, 1.10402242, 0.48126251, 2.20789075, 1.19304643, 1.04893565, 1.49799167, 2.20791339, 0.89096224, 1.01055331, 0.95984193, 2.20510889, 0.63958445, 1.98582380, 0.97970744, 2.20709813, 1.00743532, 0.76732459, 0.81173705, 2.20776442, 1.17739631, 1.81849804, 1.36968815, 2.20728547, 1.14804972, 1.06901601, 0.80828125, 2.20759230, 0.71151034
