"Sensigent +++ PCNose+ Sensor Values +++ Sensor Resistances (in kOhms) for Cyranose 320 unit +++ Serial Number: B210423113 +++ Firmware version: 40.51"
"7/27/2026","3:12 PM","Heater ON: Temperature set at 42.0 degrees celsius","Sensor values are not filtered"
"Time","","","","Ambient Temp [C]","Therm1 [volts]","Battery Raw Reading","Flag","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","S11","S12","S13","S14","S15","S16","S17","S18","S19","S20","S21","S22","S23","S24","S25","S26","S27","S28","S29","S30","S31","S32"
18.900000, 128, 0, 0, 35.0, 1.217651, 4095.000000, 1, 2.93049176, 3.04691653, 2.20761336, 1.35152085, 1.10148052, 0.48262220, 2.20802130, 1.19212123, 1.04874660, 1.49781516, 2.20797287, 0.88949011, 1.00867039, 0.95868032, 2.20763862, 0.63917541, 1.98092234, 0.97747783, 2.20528292, 1.00463325, 0.76616121, 0.81050943, 2.20497483, 1.17564437, 1.81684029, 1.36362721, 2.20717549, 1.14467724, 1.06389073, 0.80775848, 2.20528765, 0.71072121
19.500000, 128, 0, 0, 35.0, 1.215820, 4095.000000, 1, 2.93045184, 3.04682858, 2.20476719, 1.35127079, 1.10133916, 0.48264508, 2.20750178, 1.19202820, 1.04864522, 1.49781145, 2.20781864, 0.88944270, 1.00862317, 0.95863727, 2.20789812, 0.63914301, 1.98083518, 0.97737371, 2.20799761, 1.00456357, 0.76612634, 0.81045924, 2.20802552, 1.17556709, 1.81688839, 1.36347808, 2.20787496, 1.14447389, 1.06373897, 0.80773834, 2.20792865, 0.71067450
20.000000, 128, 0, 0, 35.0, 1.220093, 4095.000000, 1, 2.93037131, 3.04648577, 2.20743546, 1.35109122, 1.10129598, 0.48261770, 2.20797919, 1.19193487, 1.04861286, 1.49782369, 2.20716023, 0.88938207, 1.00861116, 0.95860856, 2.20761230, 0.63914148, 1.98060877, 0.97730055, 2.20756967, 1.00450421, 0.76608692, 0.81045997, 2.20784443, 1.17554390, 1.81683547, 1.36326077, 2.20739283, 1.14431700, 1.06347191, 0.80772582, 2.20482080, 0.71063838
20.600000, 128, 0, 0, 35.0, 1.217651, 4095.000000, 1, 2.93044899, 3.04655134, 2.20706709, 1.35095203, 1.10123447, 0.48261946, 2.20789233, 1.19189773, 1.04858250, 1.49779180, 2.20746651, 0.88932870, 1.00853516, 0.95857201, 2.20775758, 0.63912834, 1.98054057, 0.97726849, 2.20793392, 1.00440584, 0.76609337, 0.81041888, 2.20801657, 1.17551144, 1.81679480, 1.36311993, 2.20743125, 1.14415132, 1.06326962, 0.80769364, 2.20533865, 0.71061100
21.200000, 128, 0, 0, 35.0, 1.217651, 4095.000000, 1, 2.93026014, 3.04645894, 2.20463315, 1.35070307, 1.10113867, 0.48261477, 2.20710339, 1.19186777, 1.04856474, 1.49781553, 2.20720233, 0.88931057, 1.00850303, 0.95853058, 2.20763967, 0.63911936, 1.98045911, 0.97716630, 2.20736704, 1.00430106, 0.76604082, 0.81041692, 2.20532919, 1.17553927, 1.81667061, 1.36302386, 2.20733020, 1.14404725, 1.06309885, 0.80768603, 2.20776021, 0.71056522
21.700000, 128, 0, 0, 35.0, 1.217651, 4095.000000, 1, 2.93033782, 3.04641125, 2.20765599, 1.35059981, 1.10109431, 0.48261829, 2.20780758, 1.19182251, 1.04850861, 1.49777030, 2.20771336, 0.88929088, 1.00846196, 0.95848969, 2.20795287, 0.63910842, 1.98027536, 0.97713425, 2.20775126, 1.00427403, 0.76602672, 0.81039330, 2.20770705, 1.17549537, 1.81679043, 1.36293021, 2.20768704, 1.14391982, 1.06294283, 0.80770322, 2.20777600, 0.71055280
22.300000, 128, 0, 0, 35.0, 1.218872, 4095.000000, 1, 2.93038557, 3.04625998, 2.20515516, 1.35048287, 1.10108071, 0.48262064, 2.20498377, 1.19174729, 1.04848399, 1.49780960, 2.20670456, 0.88925538, 1.00841978, 0.95849132, 2.20515726, 0.63909791, 1.98028057, 0.97704850, 2.20468308, 1.00425090, 0.76601621, 0.81037484, 2.20435931, 1.17543818, 1.81682804, 1.36280455, 2.20702973, 1.14377056, 1.06283738, 0.80766024, 2.20762967, 0.71051898
22.800000, 128, 0, 0, 35.0, 1.219482, 4095.000000, 1, 2.93047750, 3.04636653, 2.20758020, 1.35038372, 1.10101478, 0.48260636, 2.20804973, 1.19174760, 1.04848141, 1.49777734, 2.20725179, 0.88923077, 1.00841140, 0.95846424, 2.20728442, 0.63908346, 1.98024695, 0.97702165, 2.20759388, 1.00420270, 0.76600236, 0.81036672, 2.20791865, 1.17545086, 1.81673358, 1.36273190, 2.20774336, 1.14364741, 1.06268312, 0.80764035, 2.20794708, 0.71047206
23.400000, 128, 0, 0, 35.0, 1.220703, 4095.000000, 1, 2.93021525, 3.04611542, 2.20756283, 1.35028594, 1.10095889, 0.48260304, 2.20552479, 1.19168050, 1.04844819, 1.49779736, 2.20482659, 0.88920046, 1.00841838, 0.95845341, 2.20702657, 0.63909003, 1.98016550, 0.97695892, 2.20520931, 1.00413694, 0.76596151, 0.81035885, 2.20692396, 1.17543045, 1.81669553, 1.36268302, 2.20783180, 1.14352213, 1.06256988, 0.80764157, 2.20774284, 0.71047298
23.900000, 128, 0, 0, 35.0, 1.220703, 4095.000000, 1, 2.93026086, 3.04597684, 2.20778969, 1.35019740, 1.10088055, 0.48262435, 2.20553478, 1.19162714, 1.04844447, 1.49780923, 2.20486075, 0.88917508, 1.00838458, 0.95842363, 2.20716391, 0.63908806, 1.98005375, 0.97691454, 2.20756230, 1.00408456, 0.76593787, 0.81034532, 2.20781337, 1.17541624, 1.81676550, 1.36257390, 2.20771336, 1.14341325, 1.06243991, 0.80763322, 2.20780969, 0.71045434
24.500000, 128, 0, 0, 35.0, 1.218872, 4095.000000, 1, 2.93010266, 3.04605283, 2.20746178, 1.35017723, 1.10082674, 0.48261594, 2.20772284, 1.19161029, 1.04838720, 1.49780367, 2.20718128, 0.88914062, 1.00833485, 0.95840901, 2.20735231, 0.63906551, 1.98000498, 0.97687181, 2.20773284, 1.00407843, 0.76594312, 0.81032391, 2.20779442, 1.17541314, 1.81669291, 1.36248750, 2.20753125, 1.14333652, 1.06231168, 0.80761358, 2.20728179, 0.71046493
25.100000, 128, 0, 0, 35.0, 1.217651, 4095.000000, 1, 2.93013686, 3.04594033, 2.20724863, 1.35008801, 1.10080752, 0.48258935, 2.20749651, 1.19158220, 1.04839464, 1.49777438, 2.20716549, 0.88913959, 1.00832256, 0.95840440, 2.20750230, 0.63905610, 1.97993869, 0.97684141, 2.20754967, 1.00403441, 0.76591709, 0.81033744, 2.20797182, 1.17542458, 1.81663475, 1.36244240, 2.20787391, 1.14325039, 1.06222735, 0.80762291, 2.20760283, 0.71043180
25.600000, 128, 0, 0, 35.0, 1.219482, 4095.000000, 1, 2.93024518, 3.04576003, 2.20735915, 1.35003093, 1.10081137, 0.48258544, 2.20544907, 1.19152353, 1.04836171, 1.49780960, 2.20726126, 0.88910565, 1.00834742, 0.95839411, 2.20715181, 0.63905872, 1.97991502, 0.97685702, 2.20749809, 1.00397702, 0.76588819, 0.81033252, 2.20546011, 1.17538532, 1.81663693, 1.36245342, 2.20478926, 1.14317488, 1.06214129, 0.80761112, 2.20685556, 0.71039822
26.200000, 128, 0, 0, 35.0, 1.220703, 4095.000000, 3, 2.93024803, 3.04604613, 2.20749862, 1.34996120, 1.10074633, 0.48259522, 2.20798024, 1.19149638, 1.04833251, 1.49773396, 2.20754493, 0.88907975, 1.00829351, 0.95838653, 2.20545801, 0.63903902, 1.97993727, 0.97682470, 2.20740809, 1.00401129, 0.76591661, 0.81037361, 2.20774547, 1.17560666, 1.81682804, 1.36306346, 2.20744757, 1.14349999, 1.06228193, 0.80766171, 2.20783074, 0.71058639
26.700000, 128, 0, 0, 35.0, 1.218872, 4095.000000, 3, 2.93456798, 3.04933177, 2.20749862, 1.35160741, 1.10104641, 0.48264997, 2.20784601, 1.19177663, 1.04904994, 1.49778142, 2.20538229, 0.88930875, 1.00850778, 0.95863483, 2.20744757, 0.63911893, 1.98026400, 0.97698385, 2.20490649, 1.00433756, 0.76599997, 0.81052075, 2.20740757, 1.17601199, 1.81686740, 1.36368198, 2.20529343, 1.14360585, 1.06252945, 0.80764526, 2.20727126, 0.71065080
27.300000, 128, 0, 0, 35.0, 1.218872, 4095.000000, 3, 2.93540470, 3.05038088, 2.20721653, 1.35241466, 1.10091928, 0.48262611, 2.20763441, 1.19184092, 1.04932096, 1.49782480, 2.20783759, 0.88945306, 1.00864664, 0.95871850, 2.20792234, 0.63914783, 1.98046574, 0.97703069, 2.20776495, 1.00451675, 0.76604703, 0.81057021, 2.20777705, 1.17608126, 1.81695924, 1.36388796, 2.20489755, 1.14369867, 1.06269265, 0.80762782, 2.20737599, 0.71066300
27.800000, 128, 0, 0, 35.0, 1.217651, 4095.000000, 3, 2.93450802, 3.04979509, 2.20750493, 1.35246771, 1.10095209, 0.48261927, 2.20505474, 1.19184404, 1.04924332, 1.49780181, 2.20484498, 0.88945177, 1.00867737, 0.95872365, 2.20492699, 0.63914739, 1.98046764, 0.97708000, 2.20469202, 1.00453821, 0.76605778, 0.81054708, 2.20714076, 1.17598138, 1.81688227, 1.36374363, 2.20782443, 1.14368714, 1.06271547, 0.80765680, 2.20797445, 0.71062251
28.400000, 128, 0, 0, 35.0, 1.220093, 4095.000000, 3, 2.93368442, 3.04933177, 2.20722811, 1.35222333, 1.10095889, 0.48259561, 2.20806237, 1.19182376, 1.04906255, 1.49776066, 2.20780495, 0.88942482, 1.00863295, 0.95874017, 2.20780442, 0.63914739, 1.98047427, 0.97707096, 2.20756178, 1.00448219, 0.76605348, 0.81055520, 2.20801393, 1.17591181, 1.81692819, 1.36385800, 2.20763599, 1.14384792, 1.06274609, 0.80767252, 2.20549587, 0.71064068
28.900000, 128, 0, 0, 35.0, 1.215210, 4095.000000, 3, 2.93321422, 3.04893343, 2.20699763, 1.35210047, 1.10134921, 0.48263843, 2.20788865, 1.19189305, 1.04908346, 1.49791046, 2.20495222, 0.88945487, 1.00869023, 0.95877294, 2.20478611, 0.63918680, 1.98075703, 0.97713973, 2.20454011, 1.00455577, 0.76607235, 0.81057858, 2.20712181, 1.17595912, 1.81697455, 1.36395893, 2.20765125, 1.14394773, 1.06285009, 0.80769094, 2.20536284, 0.71067795
29.500000, 128, 0, 0, 35.0, 1.217651, 4095.000000, 3, 2.93373152, 3.04941607, 2.20718022, 1.35232053, 1.10158641, 0.48266972, 2.20550165, 1.19193987, 1.04923759, 1.49796979, 2.20731336, 0.88952094, 1.00875421, 0.95885933, 2.20780916, 0.63923497, 1.98088824, 0.97724192, 2.20539859, 1.00465666, 0.76614043, 0.81067283, 2.20459162, 1.17618980, 1.81722999, 1.36459568, 2.20467625, 1.14446964, 1.06308758, 0.80780785, 2.20494276, 0.71079046
30.100000, 128, 0, 0, 35.0, 1.218872, 4095.000000, 3, 2.93462223, 3.05027491, 2.20699921, 1.35276005, 1.10247071, 0.48282930, 2.20507314, 1.19227638, 1.04950978, 1.49817820, 2.20677190, 0.88969766, 1.00891517, 0.95897931, 2.20722232, 0.63934050, 1.98123927, 0.97736549, 2.20768968, 1.00475867, 0.76615668, 0.81069178, 2.20772073, 1.17620341, 1.81723130, 1.36447506, 2.20772599, 1.14421656, 1.06289545, 0.80771820, 2.20511783, 0.71068209
30.600000, 128, 0, 0, 35.0, 1.215820, 4095.000000, 3, 2.93358881, 3.04912588, 2.20699868, 1.35239857, 1.10169319, 0.48286157, 2.20783548, 1.19194954, 1.04920951, 1.49793790, 2.20759335, 0.88953779, 1.00875673, 0.95882493, 2.20772968, 0.63921854, 1.98086455, 0.97721726, 2.20744914, 1.00466558, 0.76610938, 0.81061918, 2.20497693, 1.17605436, 1.81715257, 1.36412878, 2.20730021, 1.14398930, 1.06280849, 0.80769438, 2.20795129, 0.71064183
31.200000, 128, 0, 0, 35.0, 1.218872, 4095.000000, 3, 2.93302089, 3.04881558, 2.20757441, 1.35211245, 1.10148112, 0.48283888, 2.20788391, 1.19190585, 1.04908059, 1.49791379, 2.20510363, 0.88947327, 1.00871565, 0.95878404, 2.20471094, 0.63921044, 1.98078024, 0.97720740, 2.20469885, 1.00465164, 0.76614497, 0.81066298, 2.20722390, 1.17619506, 1.81727592, 1.36465323, 2.20763651, 1.14449150, 1.06305897, 0.80779999, 2.20767283, 0.71075089
31.800000, 128, 0, 0, 35.0, 1.218872, 4095.000000, 3, 2.93391135, 3.04964885, 2.20778126, 1.35251905, 1.10238046, 0.48292024, 2.20781864, 1.19213559, 1.04936193, 1.49820564, 2.20775126, 0.88968367, 1.00886152, 0.95894112, 2.20745809, 0.63931029, 1.98107772, 0.97731343, 2.20720601, 1.00475337, 0.76613446, 0.81068587, 2.20797235, 1.17615548, 1.81717444, 1.36441786, 2.20791444, 1.14417833, 1.06293878, 0.80775431, 2.20543750, 0.71067818
32.300000, 128, 0, 0, 35.0, 1.217651, 4095.000000, 3, 2.93368086, 3.04946158, 2.20702867, 1.35240131, 1.10174584, 0.48294117, 2.20720706, 1.19194049, 1.04916195, 1.49801466, 2.20538177, 0.88955100, 1.00873717, 0.95878539, 2.20492331, 0.63923190, 1.98070303, 0.97717479, 2.20460213, 1.00459451, 0.76608119, 0.81059285, 2.20688345, 1.17596839, 1.81691507, 1.36394928, 2.20758125, 1.14369594, 1.06273973, 0.80764968, 2.20797287, 0.71060226
32.800000, 128, 0, 0, 35.0, 1.217651, 4095.000000, 3, 2.93318854, 3.04890061, 2.20722443, 1.35205393, 1.10120697, 0.48283907, 2.20743336, 1.19179473, 1.04902187, 1.49783296, 2.20721180, 0.88944788, 1.00864915, 0.95872880, 2.20487863, 0.63915790, 1.98053536, 0.97714356, 2.20711602, 1.00457388, 0.76606041, 0.81056652, 2.20532551, 1.17588862, 1.81690239, 1.36395755, 2.20492121, 1.14381334, 1.06277093, 0.80767105, 2.20729337, 0.71061123
33.400000, 128, 0, 0, 35.0, 1.217651, 4095.000000, 3, 2.93295098, 3.04885959, 2.20750704, 1.35198241, 1.10154470, 0.48278568, 2.20801235, 1.19185154, 1.04909148, 1.49797720, 2.20742283, 0.88949607, 1.00867905, 0.95877835, 2.20750914, 0.63920563, 1.98066751, 0.97719781, 2.20728232, 1.00458141, 0.76607856, 0.81060614, 2.20774547, 1.17599066, 1.81706334, 1.36391794, 2.20536967, 1.14386309, 1.06278451, 0.80768848, 2.20752651, 0.71062918
34.000000, 128, 0, 0, 35.0, 1.217651, 4095.000000, 3, 2.93381787, 3.04954887, 2.20774442, 1.35227399, 1.10169940, 0.48282480, 2.20565993, 1.19196359, 1.04927254, 1.49806398, 2.20726021, 0.88954841, 1.00879194, 0.95885256, 2.20768757, 0.63923212, 1.98088729, 0.97734768, 2.20772231, 1.00479769, 0.76617507, 0.81075724, 2.20536441, 1.17645702, 1.81728904, 1.36513785, 2.20479505, 1.14441805, 1.06315346, 0.80778771, 2.20745704, 0.71080703
34.500000, 128, 0, 0, 35.0, 1.218262, 4095.000000, 3, 2.93683819, 3.05219729, 2.20730284, 1.35370516, 1.10206060, 0.48290674, 2.20568412, 1.19221925, 1.04978747, 1.49808289, 2.20722337, 0.88978836, 1.00897581, 0.95903186, 2.20533287, 0.63929934, 1.98134446, 0.97746906, 2.20714654, 1.00508036, 0.76622476, 0.81078111, 2.20782916, 1.17653527, 1.81716263, 1.36514061, 2.20782864, 1.14429454, 1.06326557, 0.80771599, 2.20549219, 0.71078931
35.100000, 128, 0, 0, 35.0, 1.219482, 4095.000000, 3, 2.93643171, 3.05178209, 2.20480083, 1.35375860, 1.10174022, 0.48287232, 2.20482238, 1.19208002, 1.04971066, 1.49796163, 2.20487705, 0.88974094, 1.00895206, 0.95897200, 2.20722758, 0.63927766, 1.98124733, 0.97746577, 2.20534969, 1.00501624, 0.76621282, 0.81074986, 2.20739073, 1.17637938, 1.81705240, 1.36483624, 2.20771441, 1.14414070, 1.06323292, 0.80773171, 2.20799972, 0.71071545
35.600000, 128, 0, 0, 35.0, 1.220093, 4095.000000, 3, 2.93498773, 3.05058687, 2.20756862, 1.35322227, 1.10153228, 0.48281150, 2.20562575, 1.19194112, 1.04946966, 1.49790267, 2.20489335, 0.88965024, 1.00890930, 0.95889725, 2.20674770, 0.63923540, 1.98102182, 0.97736192, 2.20702446, 1.00487240, 0.76618057, 0.81067652, 2.20791549, 1.17620186, 1.81699992, 1.36451366, 2.20774126, 1.14395957, 1.06319911, 0.80767817, 2.20537072, 0.71070786
36.200000, 128, 0, 0, 35.0, 1.218872, 4095.000000, 3, 2.93550396, 3.05118180, 2.20715286, 1.35327980, 1.10147964, 0.48277669, 2.20806500, 1.19198138, 1.04958973, 1.49789043, 2.20545853, 0.88964869, 1.00895849, 0.95894681, 2.20719759, 0.63924219, 1.98113599, 0.97745454, 2.20756283, 1.00506168, 0.76624722, 0.81081901, 2.20795340, 1.17663147, 1.81729823, 1.36558053, 2.20770652, 1.14454704, 1.06373781, 0.80777617, 2.20794234, 0.71092944
36.800000, 128, 0, 0, 35.0, 1.217041, 4095.000000, 3, 2.94018612, 3.05546970, 2.20753599, 1.35536375, 1.10201593, 0.48279468, 2.20559420, 1.19236005, 1.05049493, 1.49799389, 2.20496484, 0.89004572, 1.00928688, 0.95928811, 2.20486969, 0.63936985, 1.98185907, 0.97782587, 2.20720496, 1.00562910, 0.76642904, 0.81102207, 2.20797656, 1.17721095, 1.81757515, 1.36689785, 2.20785285, 1.14505152, 1.06423824, 0.80778943, 2.20772442, 0.71108086
37.300000, 128, 0, 0, 35.0, 1.219482, 4095.000000, 3, 2.94267969, 3.05780225, 2.20768020, 1.35686913, 1.10206326, 0.48277356, 2.20788759, 1.19246808, 1.05095977, 1.49796645, 2.20760388, 0.89027020, 1.00952281, 0.95946149, 2.20778390, 0.63939546, 1.98236716, 0.97807366, 2.20541226, 1.00600396, 0.76656117, 0.81117395, 2.20715286, 1.17761450, 1.81773965, 1.36819507, 2.20758704, 1.14568372, 1.06510010, 0.80784519, 2.20765283, 0.71132551
37.800000, 128, 0, 0, 35.0, 1.217651, 4095.000000, 3, 2.94750334, 3.06219166, 2.20761757, 1.35935033, 1.10236744, 0.48278099, 2.20755283, 1.19284873, 1.05181293, 1.49797720, 2.20786285, 0.89065676, 1.00989383, 0.95981130, 2.20793918, 0.63953145, 1.98328651, 0.97851369, 2.20744336, 1.00664929, 0.76677553, 0.81142261, 2.20769968, 1.17823859, 1.81791642, 1.36979010, 2.20764967, 1.14650604, 1.06609094, 0.80793583, 2.20497325, 0.71158194
38.400000, 128, 0, 0, 35.0, 1.218872, 4095.000000, 3, 2.95140397, 3.06572347, 2.20453433, 1.36152327, 1.10274003, 0.48277004, 2.20479294, 1.19310859, 1.05254023, 1.49800872, 2.20432463, 0.89100348, 1.01022242, 0.96013300, 2.20457533, 0.63964358, 1.98433816, 0.97903036, 2.20452224, 1.00731610, 0.76699900, 0.81168263, 2.20474563, 1.17892021, 1.81847265, 1.37184809, 2.20723074, 1.14757868, 1.06731643, 0.80806529, 2.20533655, 0.71189160
39.000000, 128, 0, 0, 35.0, 1.218872, 4095.000000, 3, 2.95637715, 3.07072921, 2.20478558, 1.36436273, 1.10344521, 0.48280935, 2.20485392, 1.19366247, 1.05353238, 1.49810625, 2.20724337, 0.89149555, 1.01070801, 0.96054234, 2.20771020, 0.63980982, 1.98556932, 0.97959796, 2.20781285, 1.00804268, 0.76728921, 0.81197890, 2.20730284, 1.17947909, 1.81878650, 1.37385544, 2.20522140, 1.14881782, 1.06864343, 0.80825545, 2.20677348, 0.71221377
39.500000, 128, 0, 0, 35.0, 1.218262, 4095.000000, 3, 2.95907522, 3.07364445, 2.20452382, 1.36645346, 1.10438443, 0.48289462, 2.20450332, 1.19415871, 1.05405986, 1.49830504, 2.20726863, 0.89187048, 1.01102837, 0.96086201, 2.20773600, 0.63995089, 1.98649149, 0.98000959, 2.20773810, 1.00839966, 0.76741879, 0.81205625, 2.20747914, 1.17935547, 1.81865999, 1.37385614, 2.20516567, 1.14889846, 1.06889741, 0.80819206, 2.20734231, 0.71211474
40.100000, 128, 0, 0, 35.0, 1.217651, 4095.000000, 3, 2.95465793, 3.06975166, 2.20722864, 1.36544123, 1.10391016, 0.48288484, 2.20510363, 1.19391370, 1.05340456, 1.49812665, 2.20446022, 0.89163669, 1.01088204, 0.96063723, 2.20445865, 0.63986042, 1.98617899, 0.97996184, 2.20454905, 1.00813709, 0.76735615, 0.81190896, 2.20663564, 1.17883596, 1.81859302, 1.37311774, 2.20511783, 1.14904483, 1.06903022, 0.80823235, 2.20498482, 0.71208895
40.700000, 128, 0, 0, 35.0, 1.218872, 4095.000000, 3, 2.95053905, 3.06637288, 2.20463420, 1.36403851, 1.10446442, 0.48291789, 2.20721969, 1.19404526, 1.05298296, 1.49830467, 2.20765125, 0.89155444, 1.01082244, 0.96057243, 2.20743809, 0.63988802, 1.98608924, 0.97997748, 2.20762915, 1.00799799, 0.76736141, 0.81186216, 2.20776231, 1.17855258, 1.81853524, 1.37248384, 2.20725705, 1.14903144, 1.06883623, 0.80822449, 2.20779705, 0.71198947
41.200000, 128, 0, 0, 35.0, 1.218262, 4095.000000, 3, 2.94765543, 3.06389921, 2.20714023, 1.36287857, 1.10436013, 0.48297246, 2.20794918, 1.19388589, 1.05257669, 1.49827759, 2.20777968, 0.89138374, 1.01060954, 0.96038726, 2.20737757, 0.63982888, 1.98574593, 0.97986688, 2.20757072, 1.00773939, 0.76726745, 0.81171809, 2.20796076, 1.17811908, 1.81823544, 1.37140974, 2.20726232, 1.14852970, 1.06849992, 0.80814882, 2.20547589, 0.71183427
