"Sensigent +++ PCNose+ Sensor Values +++ Sensor Resistances (in kOhms) for Cyranose 320 unit +++ Serial Number: B210423113 +++ Firmware version: 40.51"
"7/27/2026","4:6 PM","Heater ON: Temperature set at 42.0 degrees celsius","Sensor values are not filtered"
"Time","","","","Ambient Temp [C]","Therm1 [volts]","Battery Raw Reading","Flag","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","S11","S12","S13","S14","S15","S16","S17","S18","S19","S20","S21","S22","S23","S24","S25","S26","S27","S28","S29","S30","S31","S32"
3263.700000, 128, 0, 0, 35.9, 1.220703, 4095.000000, 3, 2.92710446, 3.04463755, 2.20519459, 1.34799212, 1.10048738, 0.48169976, 2.20751020, 1.19018502, 1.04576379, 1.49774953, 2.20542278, 0.88834091, 1.00788740, 0.95782240, 2.20730494, 0.63883741, 1.97886700, 0.97609737, 2.20767020, 1.00301755, 0.76563479, 0.81012538, 2.20777179, 1.17438474, 1.81662775, 1.35948881, 2.20525768, 1.14054564, 1.06000060, 0.80759663, 2.20710129, 0.70952853
3264.300000, 128, 0, 0, 35.9, 1.218872, 4095.000000, 3, 2.92711656, 3.04475894, 2.20515936, 1.34800442, 1.10047172, 0.48168745, 2.20495328, 1.19014105, 1.04576294, 1.49773989, 2.20488020, 0.88834194, 1.00790192, 0.95784053, 2.20720654, 0.63884398, 1.97896733, 0.97612776, 2.20517987, 1.00306599, 0.76567634, 0.81016523, 2.20493067, 1.17455373, 1.81668154, 1.36000468, 2.20475299, 1.14083542, 1.06025498, 0.80761775, 2.20732336, 0.70969199
3264.800000, 128, 0, 0, 35.9, 1.217041, 4095.000000, 3, 2.93125587, 3.04831888, 2.20771652, 1.34967787, 1.10077057, 0.48171090, 2.20548325, 1.19041515, 1.04657191, 1.49779774, 2.20488862, 0.88864671, 1.00817954, 0.95810958, 2.20422425, 0.63892781, 1.97951733, 0.97636926, 2.20405661, 1.00363160, 0.76585284, 0.81042725, 2.20674665, 1.17535472, 1.81707296, 1.36170596, 2.20512151, 1.14159236, 1.06104203, 0.80770150, 2.20489072, 0.70997871
3265.400000, 128, 0, 0, 35.9, 1.217651, 4095.000000, 3, 2.93677961, 3.05331703, 2.20694975, 1.35241363, 1.10124956, 0.48174802, 2.20789549, 1.19090140, 1.04761224, 1.49790007, 2.20762072, 0.88908726, 1.00857735, 0.95853383, 2.20783495, 0.63907667, 1.98044206, 0.97679265, 2.20739441, 1.00426261, 0.76607522, 0.81070556, 2.20750493, 1.17609610, 1.81745396, 1.36349013, 2.20740336, 1.14241207, 1.06186785, 0.80778133, 2.20775494, 0.71025676
3265.900000, 128, 0, 0, 35.9, 1.217651, 4095.000000, 3, 2.94053739, 3.05649583, 2.20767073, 1.35468539, 1.10155446, 0.48179649, 2.20726547, 1.19116252, 1.04831046, 1.49789859, 2.20747862, 0.88946083, 1.00893501, 0.95882818, 2.20760072, 0.63918351, 1.98109904, 0.97715698, 2.20516620, 1.00473832, 0.76622404, 0.81087685, 2.20504422, 1.17645176, 1.81768934, 1.36462359, 2.20718285, 1.14296686, 1.06264701, 0.80783659, 2.20768283, 0.71041478
3266.500000, 128, 0, 0, 35.9, 1.218262, 4095.000000, 3, 2.94222861, 3.05829775, 2.20733494, 1.35610479, 1.10173844, 0.48180137, 2.20782706, 1.19132913, 1.04876264, 1.49793938, 2.20741388, 0.88967486, 1.00916362, 0.95901425, 2.20538387, 0.63922489, 1.98166856, 0.97745207, 2.20676875, 1.00520219, 0.76637074, 0.81097506, 2.20762125, 1.17661662, 1.81763640, 1.36527264, 2.20707498, 1.14337503, 1.06318091, 0.80786238, 2.20535810, 0.71050702
3267.000000, 128, 0, 0, 35.9, 1.218872, 4095.000000, 3, 2.94162585, 3.05835913, 2.20469044, 1.35655381, 1.10184760, 0.48179375, 2.20699658, 1.19142461, 1.04876407, 1.49793753, 2.20731810, 0.88977696, 1.00928074, 0.95908549, 2.20779600, 0.63928116, 1.98197423, 0.97767404, 2.20733336, 1.00530758, 0.76644863, 0.81104201, 2.20548062, 1.17662931, 1.81785298, 1.36551709, 2.20704288, 1.14366621, 1.06370053, 0.80790144, 2.20785706, 0.71058363
3267.600000, 128, 0, 0, 35.9, 1.217651, 4095.000000, 3, 2.94228517, 3.05919168, 2.20717180, 1.35716665, 1.10210261, 0.48180704, 2.20785233, 1.19159749, 1.04896314, 1.49795495, 2.20792286, 0.88989151, 1.00940988, 0.95924178, 2.20779758, 0.63931138, 1.98243448, 0.97787740, 2.20527082, 1.00560484, 0.76655161, 0.81114097, 2.20713023, 1.17682853, 1.81786435, 1.36627477, 2.20756283, 1.14412978, 1.06421366, 0.80794443, 2.20793971, 0.71072029
3268.200000, 128, 0, 0, 35.9, 1.218262, 4095.000000, 3, 2.94334787, 3.06036010, 2.20773915, 1.35808080, 1.10232926, 0.48179922, 2.20751599, 1.19176040, 1.04925907, 1.49795940, 2.20767810, 0.89005376, 1.00957956, 0.95935854, 2.20795234, 0.63938145, 1.98289957, 0.97814082, 2.20771494, 1.00591526, 0.76666058, 0.81124731, 2.20772915, 1.17704293, 1.81802757, 1.36693857, 2.20789812, 1.14458012, 1.06480505, 0.80800559, 2.20794129, 0.71084890
3268.700000, 128, 0, 0, 35.9, 1.215820, 4095.000000, 3, 2.94468403, 3.06140162, 2.20777495, 1.35890369, 1.10256601, 0.48182053, 2.20772810, 1.19194736, 1.04950176, 1.49797016, 2.20772284, 0.89019606, 1.00974032, 0.95947585, 2.20529711, 0.63942765, 1.98336334, 0.97835302, 2.20690239, 1.00616269, 0.76674877, 0.81133250, 2.20770441, 1.17720569, 1.81809408, 1.36749180, 2.20748283, 1.14498170, 1.06532577, 0.80806406, 2.20553373, 0.71096948
3269.300000, 128, 0, 0, 35.9, 1.217651, 4095.000000, 3, 2.94553408, 3.06250204, 2.20465995, 1.35958365, 1.10276075, 0.48182404, 2.20698710, 1.19213652, 1.04974763, 1.49799723, 2.20732547, 0.89033397, 1.00986587, 0.95958965, 2.20721496, 0.63946094, 1.98366973, 0.97856551, 2.20724653, 1.00634961, 0.76687065, 0.81140020, 2.20783969, 1.17736103, 1.81819474, 1.36803623, 2.20495853, 1.14542377, 1.06581800, 0.80811098, 2.20484919, 0.71105807
3269.800000, 128, 0, 0, 35.9, 1.220093, 4095.000000, 3, 2.94639518, 3.06346790, 2.20449439, 1.36034983, 1.10293539, 0.48184749, 2.20453433, 1.19227014, 1.04996774, 1.49797461, 2.20480240, 0.89046438, 1.00999142, 0.95968069, 2.20739862, 0.63949423, 1.98406583, 0.97877557, 2.20765652, 1.00658790, 0.76692228, 0.81146003, 2.20550007, 1.17741333, 1.81827439, 1.36849172, 2.20715233, 1.14577118, 1.06633585, 0.80812351, 2.20490544, 0.71113977
3270.400000, 128, 0, 0, 35.9, 1.217651, 4095.000000, 3, 2.94709947, 3.06392471, 2.20702657, 1.36084084, 1.10308548, 0.48182248, 2.20776810, 1.19234538, 1.05003252, 1.49797535, 2.20796498, 0.89055279, 1.01008286, 0.95974708, 2.20743283, 0.63951875, 1.98435951, 0.97891379, 2.20778600, 1.00673246, 0.76700187, 0.81148785, 2.20794287, 1.17747925, 1.81821574, 1.36880017, 2.20537283, 1.14610409, 1.06667085, 0.80817805, 2.20700552, 0.71119639
3270.900000, 128, 0, 0, 35.9, 1.218262, 4095.000000, 3, 2.94701483, 3.06415052, 2.20761599, 1.36116138, 1.10319294, 0.48183714, 2.20545012, 1.19245278, 1.05013113, 1.49802838, 2.20686451, 0.89062824, 1.01016676, 0.95979071, 2.20524138, 0.63955773, 1.98461385, 0.97905916, 2.20713181, 1.00685972, 0.76705111, 0.81154104, 2.20770389, 1.17751082, 1.81825732, 1.36905650, 2.20774652, 1.14636840, 1.06701402, 0.80820189, 2.20539701, 0.71126981
3271.500000, 128, 0, 0, 35.9, 1.219482, 4095.000000, 3, 2.94721639, 3.06445288, 2.20436667, 1.36145756, 1.10336112, 0.48182912, 2.20471777, 1.19256519, 1.05019735, 1.49802170, 2.20461790, 0.89069073, 1.01024116, 0.95985439, 2.20468466, 0.63959277, 1.98490666, 0.97920180, 2.20713076, 1.00699285, 0.76711565, 0.81155877, 2.20526399, 1.17753805, 1.81821356, 1.36935191, 2.20462526, 1.14663731, 1.06733062, 0.80821294, 2.20703341, 0.71134254
3272.100000, 128, 0, 0, 35.9, 1.219482, 4095.000000, 3, 2.94713175, 3.06456768, 2.20740862, 1.36164437, 1.10338599, 0.48185902, 2.20786759, 1.19264544, 1.05026013, 1.49804692, 2.20508628, 0.89072937, 1.01026353, 0.95987363, 2.20484972, 0.63958730, 1.98503433, 0.97931756, 2.20414174, 1.00710339, 0.76714601, 0.81157994, 2.20465785, 1.17756374, 1.81831159, 1.36958896, 2.20480608, 1.14693423, 1.06764873, 0.80823481, 2.20484814, 0.71140607
3272.600000, 128, 0, 0, 35.9, 1.217041, 4095.000000, 3, 2.94814406, 3.06529036, 2.20463315, 1.36210959, 1.10351805, 0.48183186, 2.20474143, 1.19273350, 1.05037796, 1.49799797, 2.20680032, 0.89081364, 1.01036310, 0.95993271, 2.20481502, 0.63961971, 1.98533243, 0.97945007, 2.20457007, 1.00725329, 0.76720673, 0.81163855, 2.20726705, 1.17765907, 1.81846915, 1.37008218, 2.20765073, 1.14722846, 1.06801558, 0.80826134, 2.20753493, 0.71147881
3273.200000, 128, 0, 0, 35.9, 1.218262, 4095.000000, 3, 2.94871030, 3.06615814, 2.20519932, 1.36256391, 1.10364539, 0.48184144, 2.20503161, 1.19292244, 1.05053135, 1.49808215, 2.20480030, 0.89088885, 1.01042520, 0.95997391, 2.20461212, 0.63965213, 1.98548386, 0.97958287, 2.20420270, 1.00733453, 0.76724976, 0.81171095, 2.20469990, 1.17777081, 1.81845164, 1.37031587, 2.20424369, 1.14750662, 1.06828136, 0.80829525, 2.20458216, 0.71154280
3273.800000, 128, 0, 0, 35.9, 1.219482, 4095.000000, 3, 2.94911227, 3.06640066, 2.20444288, 1.36287960, 1.10375911, 0.48186235, 2.20726074, 1.19297178, 1.05054195, 1.49805285, 2.20719180, 0.89097936, 1.01050016, 0.96002378, 2.20791076, 0.63964599, 1.98555080, 0.97969098, 2.20534128, 1.00740125, 0.76730403, 0.81169199, 2.20729863, 1.17775007, 1.81852824, 1.37050949, 2.20758651, 1.14770730, 1.06852862, 0.80830729, 2.20540438, 0.71156905
3274.300000, 128, 0, 0, 35.9, 1.221313, 4095.000000, 3, 2.94858542, 3.06620094, 2.20693133, 1.36296395, 1.10379731, 0.48184671, 2.20768652, 1.19303019, 1.05053106, 1.49805693, 2.20754599, 0.89096691, 1.01049233, 0.96001673, 2.20548588, 0.63966592, 1.98571032, 0.97973187, 2.20690449, 1.00748501, 0.76731909, 0.81173139, 2.20766441, 1.17777174, 1.81857507, 1.37066094, 2.20736073, 1.14792959, 1.06875331, 0.80832252, 2.20787549, 0.71163120
3274.800000, 128, 0, 0, 35.9, 1.218262, 4095.000000, 3, 2.94890266, 3.06645322, 2.20752388, 1.36320774, 1.10393652, 0.48185648, 2.20784548, 1.19316106, 1.05063658, 1.49812072, 2.20762651, 0.89105328, 1.01055947, 0.96005684, 2.20781021, 0.63967534, 1.98599284, 0.97983614, 2.20542015, 1.00760312, 0.76738938, 0.81174124, 2.20473512, 1.17780548, 1.81854881, 1.37103028, 2.20671561, 1.14815981, 1.06900122, 0.80833579, 2.20501058, 0.71168346
3275.400000, 128, 0, 0, 35.9, 1.218872, 4095.000000, 3, 2.94932476, 3.06706902, 2.20441607, 1.36352801, 1.10402212, 0.48184652, 2.20486075, 1.19322603, 1.05070855, 1.49814408, 2.20479662, 0.89108985, 1.01060143, 0.96012135, 2.20664090, 0.63968498, 1.98605647, 0.97990366, 2.20741599, 1.00767963, 0.76741497, 0.81176956, 2.20755704, 1.17786491, 1.81861053, 1.37116587, 2.20763915, 1.14837730, 1.06919784, 0.80835078, 2.20776652, 0.71173665
3276.000000, 128, 0, 0, 35.9, 1.218872, 4095.000000, 3, 2.94967082, 3.06712835, 2.20531446, 1.36372331, 1.10404375, 0.48184007, 2.20496116, 1.19330319, 1.05076676, 1.49811701, 2.20711234, 0.89112590, 1.01065458, 0.96014520, 2.20762388, 0.63967162, 1.98613293, 0.98000493, 2.20500112, 1.00771621, 0.76741114, 0.81178631, 2.20725127, 1.17783767, 1.81865999, 1.37127344, 2.20528712, 1.14854400, 1.06929471, 0.80841762, 2.20743283, 0.71175921
