"Sensigent +++ PCNose+ Sensor Values +++ Sensor Resistances (in kOhms) for Cyranose 320 unit +++ Serial Number: B210423113 +++ Firmware version: 40.51"
"7/27/2026","4:4 PM","Heater ON: Temperature set at 42.0 degrees celsius","Sensor values are not filtered"
"Time","","","","Ambient Temp [C]","Therm1 [volts]","Battery Raw Reading","Flag","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","S11","S12","S13","S14","S15","S16","S17","S18","S19","S20","S21","S22","S23","S24","S25","S26","S27","S28","S29","S30","S31","S32"
3132.800000, 128, 0, 0, 35.7, 1.218872, 4095.000000, 1, 2.92767107, 3.04476489, 2.20444603, 1.34882164, 1.10099408, 0.48176405, 2.20493225, 1.19083184, 1.04630621, 1.49778661, 2.20714865, 0.88871119, 1.00814407, 0.95809118, 2.20785548, 0.63900750, 1.97980375, 0.97667269, 2.20790023, 1.00351128, 0.76588771, 0.81022058, 2.20784706, 1.17468689, 1.81704803, 1.36043406, 2.20779811, 1.14214687, 1.06137768, 0.80782750, 2.20780127, 0.70992491
3133.400000, 128, 0, 0, 35.7, 1.217041, 4095.000000, 1, 2.92763904, 3.04452287, 2.20531972, 1.34869014, 1.10092548, 0.48175682, 2.20740704, 1.19076665, 1.04629248, 1.49777067, 2.20534233, 0.88866872, 1.00810971, 0.95805815, 2.20720706, 0.63898889, 1.97972563, 0.97658313, 2.20753862, 1.00343970, 0.76585881, 0.81020853, 2.20788444, 1.17463993, 1.81701042, 1.36030719, 2.20737336, 1.14205080, 1.06121345, 0.80777838, 2.20543487, 0.70989340
3133.900000, 128, 0, 0, 35.7, 1.214600, 4095.000000, 1, 2.92741836, 3.04449755, 2.20418431, 1.34858528, 1.10083620, 0.48176112, 2.20714865, 1.19075168, 1.04620355, 1.49776770, 2.20766967, 0.88865189, 1.00807927, 0.95800943, 2.20743809, 0.63899567, 1.97961533, 0.97653000, 2.20531867, 1.00335671, 0.76583349, 0.81016474, 2.20504738, 1.17457536, 1.81692688, 1.36015456, 2.20702709, 1.14189626, 1.06107319, 0.80778403, 2.20530605, 0.70986075
3134.500000, 128, 0, 0, 35.7, 1.219482, 4095.000000, 1, 2.92750948, 3.04448936, 2.20717654, 1.34842647, 1.10078239, 0.48176600, 2.20749914, 1.19061974, 1.04614778, 1.49769614, 2.20780811, 0.88860813, 1.00804100, 0.95799346, 2.20775337, 0.63898123, 1.97945579, 0.97644757, 2.20773178, 1.00333137, 0.76582203, 0.81014973, 2.20756546, 1.17453828, 1.81692251, 1.36008030, 2.20750283, 1.14177324, 1.06091939, 0.80777666, 2.20796340, 0.70982396
3135.100000, 128, 0, 0, 35.7, 1.217651, 4095.000000, 1, 2.92722689, 3.04438064, 2.20788654, 1.34827485, 1.10073480, 0.48176249, 2.20547483, 1.19066746, 1.04611347, 1.49771023, 2.20727337, 0.88858948, 1.00804072, 0.95795421, 2.20481765, 0.63896809, 1.97941509, 0.97639554, 2.20465049, 1.00332942, 0.76578143, 0.81012980, 2.20743072, 1.17457598, 1.81696143, 1.36005006, 2.20523507, 1.14164901, 1.06082965, 0.80776290, 2.20692817, 0.70978832
3135.600000, 128, 0, 0, 35.7, 1.219482, 4095.000000, 1, 2.92743972, 3.04413419, 2.20721127, 1.34815909, 1.10070967, 0.48173200, 2.20764546, 1.19061350, 1.04612005, 1.49770356, 2.20786338, 0.88855944, 1.00798878, 0.95798886, 2.20530815, 0.63895386, 1.97928207, 0.97636214, 2.20476140, 1.00323724, 0.76577904, 0.81012267, 2.20503424, 1.17452253, 1.81699511, 1.35988541, 2.20482816, 1.14157357, 1.06067067, 0.80774841, 2.20481660, 0.70977775
3136.200000, 128, 0, 0, 35.7, 1.219482, 4095.000000, 1, 2.92737565, 3.04432257, 2.20699237, 1.34807100, 1.10067094, 0.48172164, 2.20774968, 1.19058730, 1.04608030, 1.49770838, 2.20790549, 0.88854209, 1.00797062, 0.95790711, 2.20761704, 0.63896984, 1.97918978, 0.97632873, 2.20746704, 1.00320800, 0.76575109, 0.81011504, 2.20756072, 1.17449225, 1.81690064, 1.35978230, 2.20546905, 1.14146784, 1.06061066, 0.80775726, 2.20748493, 0.70976694
3136.700000, 128, 0, 0, 35.7, 1.218872, 4095.000000, 1, 2.92730518, 3.04435756, 2.20742336, 1.34803685, 1.10061094, 0.48172790, 2.20769389, 1.19051401, 1.04606886, 1.49769689, 2.20778495, 0.88853899, 1.00794437, 0.95791442, 2.20758599, 0.63894270, 1.97909938, 0.97625097, 2.20760704, 1.00315287, 0.76573247, 0.81011086, 2.20781232, 1.17449256, 1.81691201, 1.35970841, 2.20538702, 1.14139029, 1.06056970, 0.80774841, 2.20749072, 0.70974234
3137.300000, 128, 0, 0, 35.7, 1.220093, 4095.000000, 1, 2.92738491, 3.04436948, 2.20721548, 1.34801534, 1.10058936, 0.48172438, 2.20537598, 1.19051900, 1.04606600, 1.49771097, 2.20693238, 0.88849574, 1.00792203, 0.95793120, 2.20749599, 0.63895342, 1.97900614, 0.97623317, 2.20739652, 1.00311528, 0.76572244, 0.81009733, 2.20771810, 1.17449194, 1.81694875, 1.35960427, 2.20717075, 1.14130305, 1.06044161, 0.80773662, 2.20534864, 0.70971521
3137.800000, 128, 0, 0, 35.7, 1.217651, 4095.000000, 1, 2.92734433, 3.04411036, 2.20485918, 1.34796686, 1.10056689, 0.48173239, 2.20494802, 1.19049967, 1.04603283, 1.49768836, 2.20675086, 0.88848539, 1.00789047, 0.95787166, 2.20724442, 0.63894051, 1.97898200, 0.97621017, 2.20764967, 1.00313310, 0.76572530, 0.81007495, 2.20508733, 1.17446383, 1.81683110, 1.35955994, 2.20669246, 1.14122823, 1.06033200, 0.80771771, 2.20790286, 0.70970210
3138.400000, 128, 0, 0, 35.7, 1.218262, 4095.000000, 1, 2.92722617, 3.04430693, 2.20781443, 1.34793374, 1.10054709, 0.48174607, 2.20797287, 1.19043573, 1.04601940, 1.49772247, 2.20786127, 0.88845457, 1.00787176, 0.95788979, 2.20547378, 0.63892803, 1.97893799, 0.97619456, 2.20732757, 1.00308548, 0.76569497, 0.81008552, 2.20784390, 1.17444375, 1.81693038, 1.35949328, 2.20529501, 1.14117008, 1.06032738, 0.80772827, 2.20505895, 0.70969406
3138.900000, 128, 0, 0, 35.7, 1.217041, 4095.000000, 1, 2.92732511, 3.04418854, 2.20649517, 1.34783405, 1.10050364, 0.48172243, 2.20526346, 1.19040393, 1.04596879, 1.49774879, 2.20456377, 0.88845898, 1.00783936, 0.95787572, 2.20716128, 0.63893744, 1.97898768, 0.97613241, 2.20765599, 1.00305541, 0.76568279, 0.81007347, 2.20764230, 1.17441440, 1.81681754, 1.35940153, 2.20785864, 1.14111405, 1.06022700, 0.80769929, 2.20739704, 0.70966854
3139.500000, 128, 0, 0, 35.7, 1.218262, 4095.000000, 1, 2.92734789, 3.04412079, 2.20731179, 1.34782483, 1.10045575, 0.48171930, 2.20760230, 1.19043823, 1.04599423, 1.49775250, 2.20528344, 0.88845380, 1.00784383, 0.95786137, 2.20700499, 0.63891555, 1.97901844, 0.97610804, 2.20779600, 1.00305848, 0.76566751, 0.81007150, 2.20760441, 1.17442985, 1.81689845, 1.35945307, 2.20545538, 1.14102319, 1.06011740, 0.80769217, 2.20746283, 0.70966325
3140.100000, 128, 0, 0, 35.7, 1.217651, 4095.000000, 3, 2.92726888, 3.04386244, 2.20512466, 1.34775621, 1.10042590, 0.48172731, 2.20500269, 1.19035278, 1.04594591, 1.49773248, 2.20686240, 0.88840978, 1.00785360, 0.95786381, 2.20537020, 0.63891052, 1.97885564, 0.97613734, 2.20498429, 1.00303592, 0.76570023, 0.81011972, 2.20485024, 1.17456022, 1.81700867, 1.35993765, 2.20448755, 1.14137666, 1.06025873, 0.80773564, 2.20483868, 0.70976142
3140.600000, 128, 0, 0, 35.7, 1.215820, 4095.000000, 3, 2.92952981, 3.04597758, 2.20691975, 1.34858836, 1.10073509, 0.48178242, 2.20767704, 1.19052430, 1.04637885, 1.49780552, 2.20783127, 0.88855815, 1.00796978, 0.95797830, 2.20784285, 0.63895758, 1.97906199, 0.97618306, 2.20795182, 1.00319742, 0.76571049, 0.81016867, 2.20770547, 1.17470265, 1.81704147, 1.36009165, 2.20534338, 1.14127609, 1.06032132, 0.80769438, 2.20686503, 0.70977844
3141.200000, 128, 0, 0, 35.7, 1.218262, 4095.000000, 3, 2.92990956, 3.04621303, 2.20745809, 1.34897946, 1.10059941, 0.48176620, 2.20769704, 1.19055237, 1.04651499, 1.49777178, 2.20766020, 0.88859544, 1.00804408, 0.95803027, 2.20755862, 0.63894992, 1.97918930, 0.97622632, 2.20769283, 1.00327289, 0.76573677, 0.81018860, 2.20507787, 1.17468164, 1.81697193, 1.36010574, 2.20734810, 1.14125398, 1.06040469, 0.80771157, 2.20780495, 0.70978786
3141.800000, 128, 0, 0, 35.7, 1.217651, 4095.000000, 3, 2.92944504, 3.04589041, 2.20520826, 1.34890773, 1.10052965, 0.48173161, 2.20488388, 1.19051588, 1.04641975, 1.49779254, 2.20465417, 0.88858870, 1.00802844, 0.95801863, 2.20430308, 0.63894073, 1.97921912, 0.97623782, 2.20712286, 1.00326787, 0.76573175, 0.81014506, 2.20740388, 1.17468504, 1.81688664, 1.36002531, 2.20746757, 1.14122733, 1.06035190, 0.80767768, 2.20737389, 0.70973912
3142.300000, 128, 0, 0, 35.7, 1.220093, 4095.000000, 3, 2.92883530, 3.04540022, 2.20505106, 1.34881618, 1.10055389, 0.48174060, 2.20690660, 1.19049998, 1.04637914, 1.49771394, 2.20757862, 0.88857006, 1.00799687, 0.95799995, 2.20748072, 0.63895868, 1.97920682, 0.97621866, 2.20520352, 1.00322638, 0.76571599, 0.81017654, 2.20484709, 1.17460873, 1.81695837, 1.35997306, 2.20470674, 1.14115221, 1.06029046, 0.80770592, 2.20487547, 0.70973981
3142.800000, 128, 0, 0, 35.7, 1.219482, 4095.000000, 3, 2.92849630, 3.04528402, 2.20427260, 1.34870790, 1.10054857, 0.48174060, 2.20705814, 1.19046287, 1.04632794, 1.49775102, 2.20750178, 0.88854934, 1.00795722, 0.95798236, 2.20768704, 0.63894664, 1.97921865, 0.97619621, 2.20776863, 1.00324253, 0.76571336, 0.81015785, 2.20761336, 1.17459606, 1.81689495, 1.35995725, 2.20755704, 1.14110011, 1.06026883, 0.80770445, 2.20777284, 0.70973613
3143.400000, 128, 0, 0, 35.7, 1.218872, 4095.000000, 3, 2.92864016, 3.04530711, 2.20706498, 1.34860782, 1.10078890, 0.48174255, 2.20546011, 1.19053304, 1.04645750, 1.49786559, 2.20729652, 0.88863661, 1.00810496, 0.95810444, 2.20774073, 0.63900049, 1.97990460, 0.97645579, 2.20739336, 1.00347897, 0.76587195, 0.81043611, 2.20775073, 1.17514610, 1.81759658, 1.36157006, 2.20768231, 1.14250119, 1.06077223, 0.80796850, 2.20777442, 0.70996492
3144.000000, 128, 0, 0, 35.7, 1.218872, 4095.000000, 3, 2.92968584, 3.04639709, 2.20760178, 1.34928387, 1.10284156, 0.48212933, 2.20792392, 1.19111198, 1.04683851, 1.49832692, 2.20749125, 0.88890724, 1.00826641, 0.95832101, 2.20798867, 0.63920212, 1.98006369, 0.97653302, 2.20532603, 1.00353829, 0.76586717, 0.81038764, 2.20493330, 1.17514455, 1.81745309, 1.36138188, 2.20447179, 1.14225204, 1.06076848, 0.80791225, 2.20438559, 0.70999481
3144.500000, 128, 0, 0, 35.7, 1.217651, 4095.000000, 3, 2.93225411, 3.04859556, 2.20444708, 1.35018099, 1.10236980, 0.48225248, 2.20715707, 1.19108702, 1.04721302, 1.49822270, 2.20770862, 0.88899764, 1.00838458, 0.95844989, 2.20502635, 0.63918045, 1.98025358, 0.97667159, 2.20456219, 1.00391684, 0.76596701, 0.81056947, 2.20710813, 1.17569971, 1.81771559, 1.36264102, 2.20734389, 1.14278039, 1.06132976, 0.80797489, 2.20790654, 0.71025216
3145.100000, 128, 0, 0, 35.7, 1.221924, 4095.000000, 3, 2.93752773, 3.05328864, 2.20777442, 1.35269021, 1.10258228, 0.48231602, 2.20511520, 1.19142742, 1.04816758, 1.49824050, 2.20486023, 0.88938440, 1.00875841, 0.95880354, 2.20729284, 0.63928686, 1.98090766, 0.97704850, 2.20779863, 1.00453765, 0.76619036, 0.81084387, 2.20798656, 1.17651331, 1.81812603, 1.36465288, 2.20765388, 1.14370261, 1.06228482, 0.80807757, 2.20780864, 0.71059007
3145.600000, 128, 0, 0, 35.7, 1.218262, 4095.000000, 3, 2.94289953, 3.05827230, 2.20771863, 1.35562090, 1.10321989, 0.48237252, 2.20788707, 1.19188961, 1.04922240, 1.49835882, 2.20539649, 0.88991302, 1.00925111, 0.95925966, 2.20693922, 0.63944955, 1.98206286, 0.97752633, 2.20699342, 1.00525182, 0.76642569, 0.81116780, 2.20760283, 1.17717722, 1.81846959, 1.36638032, 2.20533970, 1.14456433, 1.06317802, 0.80818788, 2.20692238, 0.71080311
3146.200000, 128, 0, 0, 35.7, 1.217041, 4095.000000, 3, 2.94559143, 3.06105990, 2.20752388, 1.35760083, 1.10367086, 0.48248944, 2.20539649, 1.19218553, 1.04981125, 1.49841668, 2.20485234, 0.89023391, 1.00955636, 0.95949617, 2.20448177, 0.63956693, 1.98284694, 0.97793140, 2.20458899, 1.00572894, 0.76661948, 0.81134579, 2.20490281, 1.17748823, 1.81872828, 1.36759916, 2.20435721, 1.14535514, 1.06403210, 0.80827338, 2.20475562, 0.71100445
3146.800000, 128, 0, 0, 35.7, 1.217651, 4095.000000, 3, 2.94635789, 3.06223064, 2.20650833, 1.35884529, 1.10427096, 0.48259424, 2.20755230, 1.19246184, 1.05014059, 1.49852795, 2.20766915, 0.89047630, 1.00981414, 0.95973976, 2.20542856, 0.63964556, 1.98350799, 0.97825733, 2.20704920, 1.00610132, 0.76672965, 0.81146865, 2.20735231, 1.17760429, 1.81879788, 1.36823651, 2.20485655, 1.14582100, 1.06469543, 0.80835864, 2.20447599, 0.71109397
3147.400000, 128, 0, 0, 35.7, 1.217651, 4095.000000, 3, 2.94658952, 3.06264899, 2.20464892, 1.35944345, 1.10466087, 0.48265427, 2.20497325, 1.19260016, 1.05027389, 1.49854724, 2.20428153, 0.89061476, 1.00997017, 0.95984816, 2.20459320, 0.63971148, 1.98398755, 0.97851451, 2.20458426, 1.00638086, 0.76687209, 0.81157379, 2.20696974, 1.17778226, 1.81896555, 1.36897462, 2.20747335, 1.14647900, 1.06528063, 0.80841393, 2.20778863, 0.71121411
3147.900000, 128, 0, 0, 35.7, 1.217041, 4095.000000, 3, 2.94641526, 3.06283795, 2.20742073, 1.35985963, 1.10517893, 0.48273934, 2.20789181, 1.19281407, 1.05037222, 1.49867039, 2.20763072, 0.89073403, 1.01006804, 0.95995629, 2.20513255, 0.63977763, 1.98434196, 0.97868754, 2.20729389, 1.00651982, 0.76692945, 0.81161196, 2.20501005, 1.17773181, 1.81900846, 1.36893524, 2.20425683, 1.14653461, 1.06553960, 0.80837904, 2.20479873, 0.71122055
3148.400000, 128, 0, 0, 35.7, 1.218872, 4095.000000, 3, 2.94620946, 3.06267374, 2.20460424, 1.36006965, 1.10477170, 0.48276515, 2.20443710, 1.19278284, 1.05030026, 1.49850978, 2.20704551, 0.89069047, 1.01010384, 0.95988502, 2.20789865, 0.63972594, 1.98434480, 0.97877063, 2.20780179, 1.00652261, 0.76694738, 0.81154104, 2.20796234, 1.17761976, 1.81881627, 1.36885336, 2.20772284, 1.14651637, 1.06583391, 0.80833727, 2.20777600, 0.71124633
3149.000000, 128, 0, 0, 35.7, 1.218872, 4095.000000, 3, 2.94606748, 3.06238058, 2.20781179, 1.36013152, 1.10442116, 0.48269886, 2.20802973, 1.19270258, 1.05024407, 1.49839108, 2.20553320, 0.89070162, 1.01011894, 0.95987851, 2.20714391, 0.63969637, 1.98430780, 0.97882438, 2.20714076, 1.00653461, 0.76696387, 0.81154449, 2.20775179, 1.17756962, 1.81880576, 1.36883747, 2.20720759, 1.14650908, 1.06609847, 0.80831712, 2.20532813, 0.71125346
3149.500000, 128, 0, 0, 35.7, 1.218872, 4095.000000, 3, 2.94616787, 3.06286570, 2.20711866, 1.36034467, 1.10420045, 0.48257801, 2.20724863, 1.19267947, 1.05026729, 1.49831023, 2.20743441, 0.89069047, 1.01013544, 0.95987960, 2.20535179, 0.63967052, 1.98448858, 0.97890886, 2.20733336, 1.00670594, 0.76700331, 0.81158118, 2.20778600, 1.17768229, 1.81886793, 1.36931597, 2.20796182, 1.14686189, 1.06651304, 0.80838272, 2.20795655, 0.71136279
3150.100000, 128, 0, 0, 35.7, 1.218262, 4095.000000, 3, 2.94765543, 3.06416553, 2.20750335, 1.36113180, 1.10441702, 0.48254242, 2.20545748, 1.19288621, 1.05059213, 1.49833767, 2.20458164, 0.89086421, 1.01030800, 0.96002730, 2.20699552, 0.63973382, 1.98496646, 0.97914502, 2.20517619, 1.00696438, 0.76711804, 0.81166859, 2.20489860, 1.17787915, 1.81902947, 1.36992628, 2.20706972, 1.14729108, 1.06702329, 0.80838764, 2.20778074, 0.71147489
3150.700000, 128, 0, 0, 35.7, 1.218872, 4095.000000, 3, 2.94885960, 3.06533615, 2.20783495, 1.36190311, 1.10465139, 0.48253695, 2.20795761, 1.19308860, 1.05081810, 1.49842966, 2.20747283, 0.89100218, 1.01041205, 0.96009587, 2.20540017, 0.63978004, 1.98532151, 0.97931510, 2.20726232, 1.00716396, 0.76721104, 0.81176907, 2.20757493, 1.17807852, 1.81915294, 1.37066682, 2.20781653, 1.14784353, 1.06751168, 0.80847929, 2.20790707, 0.71158401
3151.200000, 128, 0, 0, 35.7, 1.217651, 4095.000000, 3, 2.94940302, 3.06611460, 2.20747599, 1.36252088, 1.10509178, 0.48257840, 2.20725442, 1.19330819, 1.05099160, 1.49852461, 2.20757862, 0.89111163, 1.01050688, 0.96023248, 2.20790760, 0.63984005, 1.98566569, 0.97950522, 2.20746914, 1.00733369, 0.76727797, 0.81181438, 2.20753914, 1.17812744, 1.81913499, 1.37088987, 2.20501005, 1.14808682, 1.06780230, 0.80844907, 2.20716338, 0.71162453
3151.800000, 128, 0, 0, 35.7, 1.218872, 4095.000000, 3, 2.94965934, 3.06624449, 2.20737546, 1.36272674, 1.10497323, 0.48256960, 2.20788496, 1.19332506, 1.05105614, 1.49850162, 2.20794023, 0.89113991, 1.01055527, 0.96024278, 2.20807079, 0.63983699, 1.98568468, 0.97957683, 2.20770757, 1.00741326, 0.76731264, 0.81180724, 2.20773284, 1.17812961, 1.81915425, 1.37106660, 2.20727758, 1.14824346, 1.06808195, 0.80847512, 2.20764020, 0.71168277
3152.400000, 128, 0, 0, 35.7, 1.218872, 4095.000000, 3, 2.94995374, 3.06661542, 2.20757757, 1.36300802, 1.10493825, 0.48255474, 2.20784496, 1.19337754, 1.05108969, 1.49847788, 2.20752283, 0.89119204, 1.01060982, 0.96026257, 2.20734231, 0.63985035, 1.98588790, 0.97966903, 2.20749756, 1.00747859, 0.76733224, 0.81182226, 2.20544486, 1.17808812, 1.81918797, 1.37114823, 2.20484078, 1.14831463, 1.06834165, 0.80848445, 2.20490859, 0.71171339
3152.900000, 128, 0, 0, 35.7, 1.218262, 4095.000000, 3, 2.94971893, 3.06653357, 2.20681873, 1.36313852, 1.10483512, 0.48249550, 2.20748072, 1.19344533, 1.05108510, 1.49841705, 2.20770020, 0.89120760, 1.01058604, 0.96027504, 2.20776968, 0.63983896, 1.98597337, 0.97971952, 2.20721548, 1.00753974, 0.76735902, 0.81181315, 2.20512887, 1.17807295, 1.81919454, 1.37116725, 2.20718233, 1.14843753, 1.06847528, 0.80847143, 2.20732336, 0.71173158
3153.400000, 128, 0, 0, 35.7, 1.217651, 4095.000000, 3, 2.94937071, 3.06623998, 2.20735336, 1.36317468, 1.10478830, 0.48243176, 2.20543487, 1.19347845, 1.05103520, 1.49836883, 2.20725074, 0.89122005, 1.01062493, 0.96025904, 2.20769441, 0.63981289, 1.98590404, 0.97975766, 2.20757914, 1.00753555, 0.76737432, 0.81179616, 2.20785285, 1.17800329, 1.81896862, 1.37111606, 2.20789707, 1.14847799, 1.06858486, 0.80845423, 2.20803446, 0.71173826
3154.000000, 128, 0, 0, 35.7, 1.218872, 4095.000000, 3, 2.94907422, 3.06630756, 2.20745704, 1.36318122, 1.10466887, 0.48237408, 2.20787391, 1.19347189, 1.05106531, 1.49835585, 2.20769231, 0.89122083, 1.01062996, 0.96025715, 2.20537388, 0.63982757, 1.98601326, 0.97980925, 2.20739073, 1.00755258, 0.76739369, 0.81180995, 2.20733494, 1.17803642, 1.81908157, 1.37141769, 2.20749283, 1.14874936, 1.06888060, 0.80853729, 2.20786338, 0.71181907
3154.600000, 128, 0, 0, 35.7, 1.217651, 4095.000000, 3, 2.95000113, 3.06676861, 2.20526399, 1.36359311, 1.10483275, 0.48233694, 2.20501584, 1.19357467, 1.05114075, 1.49838552, 2.20717233, 0.89131448, 1.01069039, 0.96032790, 2.20534969, 0.63985363, 1.98619751, 0.97996513, 2.20690292, 1.00769080, 0.76745418, 0.81185157, 2.20777811, 1.17813673, 1.81924752, 1.37167267, 2.20749125, 1.14896266, 1.06910127, 0.80855596, 2.20782074, 0.71186075
3155.100000, 128, 0, 0, 35.7, 1.218262, 4095.000000, 3, 2.95050601, 3.06722600, 2.20753914, 1.36385111, 1.10487898, 0.48233557, 2.20774021, 1.19363747, 1.05121418, 1.49838700, 2.20766810, 0.89135650, 1.01075362, 0.96035826, 2.20739336, 0.63986568, 1.98628014, 0.97999971, 2.20528765, 1.00775670, 0.76749626, 0.81188679, 2.20486443, 1.17814911, 1.81916870, 1.37178200, 2.20425630, 1.14908804, 1.06926368, 0.80855351, 2.20707972, 0.71189874
