"Sensigent +++ PCNose+ Sensor Values +++ Sensor Resistances (in kOhms) for Cyranose 320 unit +++ Serial Number: B210423113 +++ Firmware version: 40.51"
"6/16/2026","3:27 PM","Heater ON: Temperature set at 42.0 degrees celsius","Sensor values are not filtered"
"Time","","","","Ambient Temp [C]","Therm1 [volts]","Battery Raw Reading","Flag","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","S11","S12","S13","S14","S15","S16","S17","S18","S19","S20","S21","S22","S23","S24","S25","S26","S27","S28","S29","S30","S31","S32"
1404.600000, 0, 0, 0, 35.8, 1.239624, 4095.000000, 0, 2.94313372, 3.04550972, 2.20741967, 1.36131239, 1.10209226, 0.49911504, 2.20780074, 1.20539560, 1.05713822, 1.47564131, 2.20772968, 0.89321085, 1.01285915, 0.96370697, 2.20751546, 0.64195845, 1.98637370, 0.97925118, 2.20537808, 1.00743308, 0.76840921, 0.81067012, 2.20443394, 1.17656528, 1.82627999, 1.36636791, 2.20435826, 1.14931903, 1.06471626, 0.81002501, 2.20463157, 0.71139778
1405.200000, 0, 0, 0, 35.8, 1.239014, 4095.000000, 0, 2.94305995, 3.04553430, 2.20433934, 1.36133268, 1.10210321, 0.49910356, 2.20463367, 1.20538774, 1.05711375, 1.47565266, 2.20455115, 0.89319475, 1.01285243, 0.96373061, 2.20705656, 0.64196438, 1.98641645, 0.97921442, 2.20516409, 1.00745458, 0.76840131, 0.81069005, 2.20698289, 1.17650248, 1.82639291, 1.36633341, 2.20718180, 1.14927977, 1.06467403, 0.81005404, 2.20755546, 0.71140261
1405.800000, 0, 0, 0, 35.8, 1.240234, 4095.000000, 0, 2.94308645, 3.04544491, 2.20736599, 1.36128625, 1.10215913, 0.49911365, 2.20762441, 1.20535376, 1.05714858, 1.47563911, 2.20757072, 0.89319397, 1.01285859, 0.96372898, 2.20531604, 0.64197052, 1.98637893, 0.97921798, 2.20476508, 1.00741884, 0.76841878, 0.81066175, 2.20467730, 1.17652073, 1.82622287, 1.36635721, 2.20683188, 1.14930503, 1.06466767, 0.81005969, 2.20738336, 0.71141850
1406.300000, 0, 0, 0, 35.8, 1.239624, 4095.000000, 0, 2.94293033, 3.04556261, 2.20713392, 1.36129794, 1.10215321, 0.49908772, 2.20538492, 1.20539434, 1.05717190, 1.47564534, 2.20698921, 0.89319345, 1.01286755, 0.96375153, 2.20753809, 0.64196350, 1.98635328, 0.97921661, 2.20519354, 1.00739511, 0.76840299, 0.81067627, 2.20715707, 1.17652259, 1.82628789, 1.36638998, 2.20506946, 1.14934369, 1.06460057, 0.81005994, 2.20697816, 0.71142609
1406.900000, 0, 0, 0, 35.8, 1.239624, 4095.000000, 0, 2.94306854, 3.04547322, 2.20727442, 1.36131617, 1.10217540, 0.49909762, 2.20751125, 1.20537673, 1.05712814, 1.47565010, 2.20718864, 0.89320903, 1.01291686, 0.96375777, 2.20743809, 0.64196833, 1.98632621, 0.97923170, 2.20757809, 1.00744118, 0.76840706, 0.81067996, 2.20775547, 1.17656125, 1.82643510, 1.36647761, 2.20743178, 1.14938660, 1.06469110, 0.81002575, 2.20757493, 0.71141620
1407.400000, 0, 0, 0, 35.8, 1.241455, 4095.000000, 0, 2.94295539, 3.04583975, 2.20744546, 1.36130104, 1.10214966, 0.49910930, 2.20547746, 1.20535816, 1.05716096, 1.47567281, 2.20483079, 0.89319631, 1.01286363, 0.96375913, 2.20688608, 0.64196021, 1.98639508, 0.97922759, 2.20724390, 1.00741214, 0.76842213, 0.81067160, 2.20530079, 1.17650929, 1.82634809, 1.36645691, 2.20707919, 1.14935008, 1.06466015, 0.81005379, 2.20755651, 0.71141389
1408.000000, 0, 0, 0, 35.8, 1.240845, 4095.000000, 0, 2.94299478, 3.04549184, 2.20731968, 1.36129966, 1.10219197, 0.49913840, 2.20550901, 1.20534747, 1.05711605, 1.47569809, 2.20468834, 0.89321760, 1.01286839, 0.96375017, 2.20684714, 0.64196416, 1.98638273, 0.97924048, 2.20474668, 1.00744816, 0.76841088, 0.81065437, 2.20472356, 1.17651671, 1.82627471, 1.36637860, 2.20692344, 1.14932725, 1.06471452, 0.81004223, 2.20743757, 0.71143139
1408.500000, 0, 0, 0, 35.8, 1.240845, 4095.000000, 0, 2.94326622, 3.04557900, 2.20473512, 1.36130310, 1.10216238, 0.49912474, 2.20476824, 1.20537987, 1.05711807, 1.47571238, 2.20678769, 0.89321501, 1.01286027, 0.96375044, 2.20745336, 0.64196613, 1.98632146, 0.97922649, 2.20527398, 1.00747161, 0.76841734, 0.81066028, 2.20682294, 1.17649877, 1.82635908, 1.36649486, 2.20757967, 1.14935799, 1.06468300, 0.81004395, 2.20759599, 0.71141320
1409.100000, 0, 0, 0, 35.8, 1.239624, 4095.000000, 0, 2.94323470, 3.04574811, 2.20728495, 1.36132821, 1.10220055, 0.49911820, 2.20545485, 1.20540410, 1.05712901, 1.47566842, 2.20483605, 0.89324020, 1.01285243, 0.96376294, 2.20422687, 0.64197359, 1.98633191, 0.97922374, 2.20460161, 1.00745793, 0.76841902, 0.81066225, 2.20474038, 1.17655847, 1.82626636, 1.36645518, 2.20682978, 1.14933060, 1.06475588, 0.81007249, 2.20528502, 0.71142287
1409.700000, 0, 0, 0, 35.8, 1.240234, 4095.000000, 0, 2.94318958, 3.04573396, 2.20678716, 1.36130620, 1.10220735, 0.49913681, 2.20740125, 1.20537515, 1.05712584, 1.47568747, 2.20754756, 0.89323812, 1.01289613, 0.96376402, 2.20719285, 0.64196153, 1.98632241, 0.97924404, 2.20739231, 1.00741019, 0.76840012, 0.81068193, 2.20492594, 1.17652723, 1.82643817, 1.36643621, 2.20462579, 1.14931842, 1.06470266, 0.81007962, 2.20652516, 0.71143070
1410.200000, 0, 0, 0, 35.8, 1.240845, 4095.000000, 0, 2.94314231, 3.04561848, 2.20457007, 1.36134128, 1.10222481, 0.49910712, 2.20475352, 1.20540284, 1.05712526, 1.47569186, 2.20457691, 0.89322877, 1.01286895, 0.96375479, 2.20449123, 0.64197842, 1.98634901, 0.97925804, 2.20455115, 1.00745570, 0.76841567, 0.81068144, 2.20462421, 1.17654239, 1.82645004, 1.36646553, 2.20678401, 1.14935525, 1.06472465, 0.81008577, 2.20743178, 0.71143829
1410.800000, 0, 0, 0, 35.8, 1.239014, 4095.000000, 0, 2.94313730, 3.04573917, 2.20513045, 1.36139013, 1.10220883, 0.49910356, 2.20500637, 1.20542297, 1.05716384, 1.47563947, 2.20469307, 0.89326721, 1.01289949, 0.96376266, 2.20678611, 0.64197359, 1.98622695, 0.97924404, 2.20514517, 1.00748892, 0.76840227, 0.81066471, 2.20484919, 1.17653589, 1.82644564, 1.36645070, 2.20463525, 1.14937169, 1.06474952, 0.81007765, 2.20458847, 0.71144267
1411.300000, 0, 0, 0, 35.8, 1.240234, 4095.000000, 0, 2.94302128, 3.04553132, 2.20442448, 1.36135883, 1.10220913, 0.49911682, 2.20444393, 1.20541888, 1.05714772, 1.47570029, 2.20411389, 0.89325345, 1.01288240, 0.96379472, 2.20433093, 0.64199684, 1.98625687, 0.97923938, 2.20662249, 1.00749702, 0.76840418, 0.81067037, 2.20511625, 1.17654270, 1.82645970, 1.36645794, 2.20464892, 1.14940639, 1.06469601, 0.81007519, 2.20687450, 0.71144589
1411.900000, 0, 0, 0, 35.8, 1.237183, 4095.000000, 0, 2.94302772, 3.04554697, 2.20482816, 1.36136674, 1.10221889, 0.49910851, 2.20469622, 1.20540347, 1.05716413, 1.47568161, 2.20667299, 0.89325812, 1.01289725, 0.96378114, 2.20743178, 0.64198544, 1.98627919, 0.97922237, 2.20757493, 1.00743420, 0.76839533, 0.81068267, 2.20778811, 1.17654795, 1.82645531, 1.36647933, 2.20776179, 1.14937321, 1.06475877, 0.81011824, 2.20767441, 0.71148940
1412.400000, 0, 0, 0, 35.8, 1.239624, 4095.000000, 0, 2.94402911, 3.04683157, 2.20513150, 1.36245273, 1.10272790, 0.49946980, 2.20443605, 1.20632269, 1.05764469, 1.47625324, 2.20429414, 0.89393279, 1.01351088, 0.96426859, 2.20438980, 0.64259455, 1.98719456, 0.97966930, 2.20444393, 1.00812563, 0.76883897, 0.81104989, 2.20643678, 1.17732916, 1.82719852, 1.36703553, 2.20730600, 1.15017694, 1.06521785, 0.81044620, 2.20752493, 0.71202378
1413.000000, 0, 0, 0, 35.8, 1.239624, 4095.000000, 0, 2.94409646, 3.04658413, 2.20739546, 1.36240420, 1.10274092, 0.49943614, 2.20731652, 1.20628303, 1.05767407, 1.47621915, 2.20738599, 0.89391356, 1.01348538, 0.96423082, 2.20744704, 0.64258555, 1.98710999, 0.97969482, 2.20754756, 1.00810552, 0.76882006, 0.81105235, 2.20762546, 1.17730718, 1.82719720, 1.36699964, 2.20496432, 1.15018547, 1.06519355, 0.81042356, 2.20693396, 0.71200443
1413.600000, 0, 0, 0, 35.8, 1.239624, 4095.000000, 0, 2.94406637, 3.04675853, 2.20739336, 1.36236393, 1.10273234, 0.49944149, 2.20718233, 1.20627201, 1.05765765, 1.47625947, 2.20524559, 0.89389122, 1.01347108, 0.96426478, 2.20708866, 0.64258269, 1.98711426, 0.97962952, 2.20747704, 1.00807256, 0.76883275, 0.81105629, 2.20763599, 1.17733535, 1.82717258, 1.36701897, 2.20760230, 1.15017481, 1.06520396, 0.81044669, 2.20778705, 0.71201111
1414.100000, 0, 0, 0, 35.8, 1.239014, 4095.000000, 0, 2.94394744, 3.04669741, 2.20708287, 1.36241211, 1.10271783, 0.49942604, 2.20761388, 1.20625312, 1.05767032, 1.47623308, 2.20535442, 0.89386211, 1.01346856, 0.96423299, 2.20702289, 0.64255263, 1.98719503, 0.97965366, 2.20718549, 1.00804156, 0.76882437, 0.81105998, 2.20731494, 1.17729759, 1.82718489, 1.36697238, 2.20753441, 1.15017329, 1.06523926, 0.81043685, 2.20713181, 0.71201641
1414.700000, 0, 0, 0, 35.8, 1.238403, 4095.000000, 0, 2.94406995, 3.04694560, 2.20740757, 1.36238010, 1.10271369, 0.49942109, 2.20758599, 1.20622700, 1.05763145, 1.47618434, 2.20526872, 0.89383171, 1.01346240, 0.96420772, 2.20713918, 0.64256470, 1.98721736, 0.97963034, 2.20510311, 1.00801140, 0.76882413, 0.81103807, 2.20703815, 1.17728676, 1.82719456, 1.36693546, 2.20744125, 1.15014588, 1.06475154, 0.81008798, 2.20753072, 0.71145141
1415.200000, 0, 0, 0, 35.8, 1.235962, 4095.000000, 0, 2.94301125, 3.04568404, 2.20514727, 1.36144139, 1.10223576, 0.49912553, 2.20486759, 1.20536729, 1.05715261, 1.47566439, 2.20465259, 0.89323449, 1.01286559, 0.96379146, 2.20469570, 0.64198741, 1.98643545, 0.97922896, 2.20442291, 1.00743895, 0.76842883, 0.81067381, 2.20691291, 1.17653465, 1.82642587, 1.36648313, 2.20473354, 1.14940243, 1.06476311, 0.81008921, 2.20481712, 0.71144152
1415.800000, 0, 0, 0, 35.8, 1.240845, 4095.000000, 0, 2.94307069, 3.04584347, 2.20663774, 1.36145928, 1.10225410, 0.49912236, 2.20531867, 1.20541574, 1.05718342, 1.47567538, 2.20486233, 0.89321137, 1.01288520, 0.96379037, 2.20481660, 0.64199553, 1.98652332, 0.97924487, 2.20681926, 1.00741884, 0.76841591, 0.81068858, 2.20760914, 1.17653280, 1.82642587, 1.36650969, 2.20754388, 1.14941369, 1.06477497, 0.81006584, 2.20754388, 0.71144221
1416.300000, 0, 0, 0, 35.8, 1.239624, 4095.000000, 0, 2.94303130, 3.04558124, 2.20741599, 1.36146753, 1.10226505, 0.49910059, 2.20505947, 1.20539749, 1.05717334, 1.47572704, 2.20689081, 0.89323864, 1.01288688, 0.96378739, 2.20479189, 0.64200452, 1.98647962, 0.97921469, 2.20466679, 1.00740740, 0.76841136, 0.81069325, 2.20470095, 1.17652104, 1.82637094, 1.36646933, 2.20672140, 1.14942830, 1.06472349, 0.81009217, 2.20737178, 0.71143093
1416.900000, 0, 0, 0, 35.8, 1.239014, 4095.000000, 0, 2.94315807, 3.04565573, 2.20508418, 1.36143864, 1.10222629, 0.49912949, 2.20485602, 1.20545443, 1.05717190, 1.47569480, 2.20705340, 0.89322098, 1.01286083, 0.96378114, 2.20734336, 0.64200057, 1.98645730, 0.97923527, 2.20521772, 1.00745346, 0.76841854, 0.81069375, 2.20481712, 1.17651053, 1.82631646, 1.36651901, 2.20673560, 1.14945326, 1.06475212, 0.81008921, 2.20740599, 0.71142448
1417.400000, 0, 0, 0, 35.8, 1.239014, 4095.000000, 0, 2.94293749, 3.04587625, 2.20735547, 1.36142178, 1.10222452, 0.49911227, 2.20501005, 1.20541228, 1.05713476, 1.47571311, 2.20483342, 0.89318748, 1.01287148, 0.96380151, 2.20683715, 0.64201264, 1.98651097, 0.97923499, 2.20504633, 1.00744788, 0.76842309, 0.81068513, 2.20694554, 1.17655414, 1.82639687, 1.36655696, 2.20730863, 1.14946209, 1.06478509, 0.81007470, 2.20744546, 0.71143277
1418.000000, 128, 0, 0, 35.8, 1.238403, 4095.000000, 1, 2.94302844, 3.04576078, 2.20718391, 1.36145653, 1.10228636, 0.49910356, 2.20779863, 1.20548086, 1.05714311, 1.47569809, 2.20527661, 0.89320903, 1.01284962, 0.96379037, 2.20453801, 0.64201242, 1.98655276, 0.97924404, 2.20669562, 1.00741521, 0.76841997, 0.81067824, 2.20527293, 1.17655476, 1.82647245, 1.36655178, 2.20470253, 1.14948766, 1.06478538, 0.81006289, 2.20653884, 0.71142218
1418.600000, 128, 0, 0, 35.8, 1.238403, 4095.000000, 1, 2.94294465, 3.04596044, 2.20693817, 1.36143829, 1.10241449, 0.49914453, 2.20532130, 1.20545632, 1.05723668, 1.47573949, 2.20474668, 0.89325942, 1.01295468, 0.96385612, 2.20485602, 0.64204489, 1.98690048, 0.97938999, 2.20455693, 1.00757743, 0.76849773, 0.81078333, 2.20463472, 1.17668901, 1.82666361, 1.36683608, 2.20679295, 1.14967183, 1.06476340, 0.81007716, 2.20703499, 0.71141044
1419.100000, 128, 0, 0, 35.8, 1.238403, 4095.000000, 1, 2.94209187, 3.04518048, 2.20727021, 1.36109982, 1.10231920, 0.49929755, 2.20783969, 1.20540221, 1.05701443, 1.47576404, 2.20776758, 0.89317969, 1.01282833, 0.96372708, 2.20746493, 0.64198039, 1.98634806, 0.97911649, 2.20738125, 1.00729265, 0.76836255, 0.81061967, 2.20757862, 1.17628320, 1.82622023, 1.36597469, 2.20747441, 1.14897970, 1.06451873, 0.80998319, 2.20764178, 0.71131607
1419.700000, 128, 0, 0, 35.8, 1.240234, 4095.000000, 1, 2.94156143, 3.04425928, 2.20725179, 1.36062042, 1.10184641, 0.49903428, 2.20772652, 1.20513418, 1.05682474, 1.47560907, 2.20762546, 0.89304464, 1.01273757, 0.96363553, 2.20763125, 0.64191107, 1.98610301, 0.97905258, 2.20765967, 1.00720360, 0.76832739, 0.81056258, 2.20765915, 1.17624609, 1.82620178, 1.36583295, 2.20528975, 1.14890911, 1.06445222, 0.80999008, 2.20723179, 0.71129535
1420.300000, 128, 0, 0, 35.8, 1.239624, 4095.000000, 1, 2.94110053, 3.04403740, 2.20739546, 1.36047016, 1.10179820, 0.49896540, 2.20735810, 1.20519961, 1.05676084, 1.47558892, 2.20523297, 0.89303061, 1.01276026, 0.96363254, 2.20704867, 0.64191524, 1.98606169, 0.97902789, 2.20734652, 1.00716368, 0.76829700, 0.81053601, 2.20752493, 1.17615208, 1.82621540, 1.36560018, 2.20523823, 1.14879683, 1.06433713, 0.80995983, 2.20668983, 0.71124380
1420.800000, 128, 0, 0, 35.8, 1.240845, 4095.000000, 1, 2.94081000, 3.04373812, 2.20711602, 1.36020612, 1.10168697, 0.49891909, 2.20774810, 1.20505743, 1.05669465, 1.47555668, 2.20502950, 0.89294492, 1.01264598, 0.96356164, 2.20468466, 0.64188541, 1.98601088, 0.97894972, 2.20450753, 1.00702691, 0.76825011, 0.81048876, 2.20473144, 1.17605807, 1.82601285, 1.36526712, 2.20448545, 1.14846764, 1.06416625, 0.80992072, 2.20698658, 0.71117153
1421.300000, 128, 0, 0, 35.8, 1.239624, 4095.000000, 1, 2.94058890, 3.04316274, 2.20713286, 1.35992562, 1.10140481, 0.49878966, 2.20516620, 1.20490614, 1.05651506, 1.47548048, 2.20466048, 0.89287039, 1.01257764, 0.96348124, 2.20698658, 0.64185733, 1.98583235, 0.97884632, 2.20696764, 1.00695126, 0.76821878, 0.81043758, 2.20778916, 1.17596314, 1.82590390, 1.36499548, 2.20764388, 1.14826779, 1.06403759, 0.80989587, 2.20762230, 0.71112803
1421.900000, 128, 0, 0, 35.8, 1.240234, 4095.000000, 1, 2.94005091, 3.04290672, 2.20724706, 1.35966820, 1.10119101, 0.49863353, 2.20785654, 1.20479606, 1.05641319, 1.47546473, 2.20753283, 0.89278600, 1.01252358, 0.96341497, 2.20767441, 0.64181894, 1.98563721, 0.97880244, 2.20738231, 1.00685190, 0.76820705, 0.81041446, 2.20539386, 1.17585987, 1.82583186, 1.36479557, 2.20712707, 1.14811541, 1.06395520, 0.80984644, 2.20767757, 0.71109535
1422.500000, 128, 0, 0, 35.8, 1.237793, 4095.000000, 1, 2.94027840, 3.04270952, 2.20730758, 1.35952180, 1.10105528, 0.49851342, 2.20760336, 1.20470329, 1.05629090, 1.47543212, 2.20767810, 0.89271512, 1.01252442, 0.96335739, 2.20542541, 0.64179196, 1.98540648, 0.97872182, 2.20470253, 1.00682874, 0.76816184, 0.81037829, 2.20460161, 1.17579741, 1.82574312, 1.36458706, 2.20669141, 1.14795148, 1.06384766, 0.80984668, 2.20727810, 0.71107556
