"Sensigent +++ PCNose+ Sensor Values +++ Sensor Resistances (in kOhms) for Cyranose 320 unit +++ Serial Number: B210423113 +++ Firmware version: 40.51"
"6/16/2026","3:8 PM","Heater ON: Temperature set at 42.0 degrees celsius","Sensor values are not filtered"
"Time","","","","Ambient Temp [C]","Therm1 [volts]","Battery Raw Reading","Flag","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","S11","S12","S13","S14","S15","S16","S17","S18","S19","S20","S21","S22","S23","S24","S25","S26","S27","S28","S29","S30","S31","S32"
263.500000, 128, 0, 0, 33.9, 1.275635, 4095.000000, 1, 2.94853590, 3.04905651, 2.20737546, 1.36306243, 1.10586527, 0.51899831, 2.20557369, 1.20751360, 1.06358665, 1.47598132, 2.20455798, 0.89575693, 1.01444523, 0.96635431, 2.20698816, 0.64327176, 1.98996255, 0.98082521, 2.20729231, 1.00952114, 0.76929040, 0.81180675, 2.20739967, 1.18109543, 1.82812495, 1.36911937, 2.20721811, 1.15060058, 1.06521930, 0.81058498, 2.20546432, 0.71246667
264.000000, 128, 0, 0, 33.9, 1.276855, 4095.000000, 1, 2.94645828, 3.04705219, 2.20462263, 1.36197916, 1.10385625, 0.51847396, 2.20488914, 1.20671936, 1.06278075, 1.47552920, 2.20446916, 0.89527156, 1.01410568, 0.96594103, 2.20683767, 0.64298305, 1.98883485, 0.98038811, 2.20721759, 1.00905267, 0.76911062, 0.81154990, 2.20758335, 1.18065973, 1.82774720, 1.36822132, 2.20748599, 1.14983836, 1.06500667, 0.81045776, 2.20543435, 0.71236947
264.600000, 128, 0, 0, 33.9, 1.277466, 4095.000000, 1, 2.94605386, 3.04662363, 2.20673665, 1.36162785, 1.10305469, 0.51775254, 2.20759599, 1.20643822, 1.06258144, 1.47532919, 2.20718654, 0.89512177, 1.01401933, 0.96578243, 2.20739125, 0.64289634, 1.98851772, 0.98025909, 2.20720917, 1.00893334, 0.76907209, 0.81151863, 2.20741599, 1.18045727, 1.82763464, 1.36786774, 2.20523928, 1.14956558, 1.06481055, 0.81042651, 2.20482291, 0.71231949
265.100000, 128, 0, 0, 33.9, 1.274414, 4095.000000, 1, 2.94574270, 3.04653048, 2.20440714, 1.36143967, 1.10276963, 0.51734081, 2.20459478, 1.20627925, 1.06253956, 1.47530758, 2.20449544, 0.89507210, 1.01396887, 0.96571226, 2.20689134, 0.64287066, 1.98843594, 0.98022203, 2.20741020, 1.00888946, 0.76906084, 0.81150066, 2.20773073, 1.18048920, 1.82752340, 1.36776590, 2.20755756, 1.14954062, 1.06482096, 0.81040264, 2.20768020, 0.71229737
265.700000, 128, 0, 0, 33.9, 1.276245, 4095.000000, 1, 2.94547028, 3.04639336, 2.20758546, 1.36140699, 1.10272642, 0.51716809, 2.20789812, 1.20625533, 1.06249623, 1.47528120, 2.20775652, 0.89505104, 1.01396523, 0.96571389, 2.20784969, 0.64285903, 1.98845116, 0.98020886, 2.20724127, 1.00890204, 0.76906538, 0.81149130, 2.20753020, 1.18050687, 1.82758188, 1.36773828, 2.20769599, 1.14952175, 1.06479695, 0.81042331, 2.20546800, 0.71230451
266.300000, 128, 0, 0, 33.9, 1.275024, 4095.000000, 1, 2.94563086, 3.04619291, 2.20694922, 1.36131961, 1.10277466, 0.51708505, 2.20780179, 1.20627610, 1.06250547, 1.47530355, 2.20761493, 0.89505442, 1.01395374, 0.96567608, 2.20728442, 0.64286803, 1.98845211, 0.98020886, 2.20748756, 1.00890036, 0.76905581, 0.81149746, 2.20538913, 1.18051927, 1.82757353, 1.36775416, 2.20483868, 1.14954306, 1.06479377, 0.81043242, 2.20695501, 0.71231050
266.900000, 128, 0, 0, 33.9, 1.278076, 4095.000000, 1, 2.94571402, 3.04611095, 2.20725021, 1.36127833, 1.10283564, 0.51706158, 2.20786812, 1.20630443, 1.06246186, 1.47531967, 2.20761178, 0.89505520, 1.01392598, 0.96568995, 2.20549850, 0.64286539, 1.98848539, 0.98017427, 2.20709392, 1.00885760, 0.76904504, 0.81149229, 2.20766546, 1.18055152, 1.82756209, 1.36778627, 2.20495958, 1.14954123, 1.06482183, 0.81043685, 2.20463262, 0.71232755
267.400000, 128, 0, 0, 33.9, 1.276245, 4095.000000, 1, 2.94582873, 3.04649173, 2.20685872, 1.36130929, 1.10289188, 0.51703510, 2.20783390, 1.20629751, 1.06249248, 1.47538487, 2.20791076, 0.89505416, 1.01390412, 0.96571634, 2.20787075, 0.64286759, 1.98839363, 0.98020419, 2.20539859, 1.00879697, 0.76902972, 0.81147850, 2.20453591, 1.18050377, 1.82766542, 1.36756188, 2.20671613, 1.14934521, 1.06467779, 0.81040880, 2.20759914, 0.71227089
267.900000, 128, 0, 0, 33.9, 1.274414, 4095.000000, 1, 2.94552907, 3.04603570, 2.20742388, 1.36114969, 1.10252221, 0.51691276, 2.20783601, 1.20610519, 1.06237550, 1.47527681, 2.20776073, 0.89497667, 1.01387917, 0.96564018, 2.20773231, 0.64282500, 1.98816308, 0.98009714, 2.20767652, 1.00875617, 0.76901632, 0.81143812, 2.20508944, 1.18037697, 1.82740997, 1.36737237, 2.20694080, 1.14917355, 1.06460549, 0.81037558, 2.20752441, 0.71222943
268.500000, 128, 0, 0, 33.9, 1.276245, 4095.000000, 1, 2.94562083, 3.04608115, 2.20726600, 1.36103344, 1.10241182, 0.51674591, 2.20739073, 1.20605420, 1.06227096, 1.47522296, 2.20729021, 0.89491635, 1.01385703, 0.96557300, 2.20730337, 0.64279208, 1.98803046, 0.98003045, 2.20748546, 1.00871342, 0.76898759, 0.81139085, 2.20774915, 1.18032923, 1.82734315, 1.36724122, 2.20772757, 1.14898670, 1.06455170, 0.81037017, 2.20777442, 0.71221354
269.000000, 128, 0, 0, 33.9, 1.276245, 4095.000000, 1, 2.94551186, 3.04617801, 2.20520983, 1.36093576, 1.10236536, 0.51662018, 2.20729389, 1.20603563, 1.06230012, 1.47520758, 2.20543435, 0.89491167, 1.01384778, 0.96557001, 2.20702183, 0.64279757, 1.98821870, 0.98006668, 2.20740230, 1.00874527, 0.76901823, 0.81143442, 2.20764073, 1.18043277, 1.82745921, 1.36752390, 2.20740862, 1.14926608, 1.06468560, 0.81044054, 2.20782916, 0.71227826
269.600000, 128, 0, 0, 33.9, 1.275635, 4095.000000, 1, 2.94557853, 3.04651855, 2.20734494, 1.36109087, 1.10274921, 0.51672124, 2.20772757, 1.20621158, 1.06240236, 1.47531527, 2.20741494, 0.89501256, 1.01390720, 0.96567418, 2.20765230, 0.64286473, 1.98839031, 0.98011444, 2.20770020, 1.00884615, 0.76903977, 0.81147604, 2.20768862, 1.18044858, 1.82740294, 1.36761297, 2.20748020, 1.14935708, 1.06469167, 0.81043586, 2.20766652, 0.71227780
270.200000, 128, 0, 0, 33.9, 1.275024, 4095.000000, 1, 2.94539000, 3.04649992, 2.20714391, 1.36113456, 1.10277525, 0.51681489, 2.20781758, 1.20622920, 1.06235991, 1.47529439, 2.20793129, 0.89497355, 1.01388870, 0.96566874, 2.20765125, 0.64286298, 1.98837700, 0.98011718, 2.20775705, 1.00885565, 0.76902517, 0.81146471, 2.20786812, 1.18044145, 1.82750274, 1.36756050, 2.20539491, 1.14933151, 1.06467143, 0.81044792, 2.20492226, 0.71228125
270.700000, 128, 0, 0, 33.9, 1.275635, 4095.000000, 1, 2.94557351, 3.04620782, 2.20441555, 1.36108193, 1.10273944, 0.51682592, 2.20705498, 1.20617884, 1.06232207, 1.47534750, 2.20741704, 0.89500294, 1.01390468, 0.96563365, 2.20740388, 0.64286232, 1.98828097, 0.98010785, 2.20744493, 1.00881485, 0.76899765, 0.81147874, 2.20718285, 1.18045789, 1.82752736, 1.36748214, 2.20755230, 1.14931629, 1.06462284, 0.81046440, 2.20791339, 0.71227020
271.300000, 128, 0, 0, 33.9, 1.276855, 4095.000000, 1, 2.94570542, 3.04625625, 2.20756651, 1.36107093, 1.10273174, 0.51684257, 2.20565099, 1.20616373, 1.06233594, 1.47535190, 2.20702657, 0.89498551, 1.01387216, 0.96564807, 2.20725127, 0.64285288, 1.98836273, 0.98007601, 2.20730179, 1.00881597, 0.76899047, 0.81144797, 2.20763336, 1.18042006, 1.82759859, 1.36742139, 2.20767020, 1.14917629, 1.06459334, 0.81043488, 2.20745493, 0.71227112
271.900000, 128, 0, 0, 33.9, 1.276855, 4095.000000, 1, 2.94554986, 3.04601483, 2.20748493, 1.36103481, 1.10265154, 0.51678481, 2.20757967, 1.20612093, 1.06227587, 1.47530318, 2.20533602, 0.89493169, 1.01385198, 0.96560428, 2.20490018, 0.64285837, 1.98814217, 0.98007574, 2.20641837, 1.00879026, 0.76901416, 0.81144452, 2.20724758, 1.18038658, 1.82749790, 1.36743140, 2.20740652, 1.14918816, 1.06459768, 0.81042134, 2.20772020, 0.71227734
272.400000, 128, 0, 0, 33.9, 1.275024, 4095.000000, 1, 2.94556993, 3.04606699, 2.20738546, 1.36104444, 1.10275898, 0.51684317, 2.20558736, 1.20633119, 1.06238301, 1.47546583, 2.20470463, 0.89507314, 1.01402186, 0.96574843, 2.20462263, 0.64296242, 1.98843594, 0.98012926, 2.20459110, 1.00888499, 0.76908046, 0.81155532, 2.20421952, 1.18053850, 1.82760738, 1.36750043, 2.20657251, 1.14929468, 1.06465176, 0.81050943, 2.20707761, 0.71234229
272.900000, 128, 0, 0, 33.9, 1.273804, 4095.000000, 1, 2.94595994, 3.04641497, 2.20518197, 1.36113008, 1.10267018, 0.51677499, 2.20716707, 1.20621535, 1.06239168, 1.47542077, 2.20699342, 0.89502738, 1.01396579, 0.96571742, 2.20764020, 0.64293827, 1.98824769, 0.98009248, 2.20528502, 1.00877741, 0.76906514, 0.81151198, 2.20727547, 1.18046223, 1.82765750, 1.36733717, 2.20737599, 1.14910447, 1.06461069, 0.81049024, 2.20526662, 0.71233077
273.500000, 128, 0, 0, 33.9, 1.278687, 4095.000000, 1, 2.94567173, 3.04634865, 2.20687029, 1.36108812, 1.10250415, 0.51666931, 2.20771863, 1.20613981, 1.06232987, 1.47540941, 2.20757441, 0.89498135, 1.01393047, 0.96567853, 2.20778705, 0.64292378, 1.98818305, 0.98005433, 2.20766915, 1.00881681, 0.76905318, 0.81148761, 2.20766757, 1.18044393, 1.82760035, 1.36723604, 2.20544802, 1.14906430, 1.06453435, 0.81050230, 2.20723337, 0.71229922
274.100000, 128, 0, 0, 33.9, 1.273804, 4095.000000, 3, 2.94566241, 3.04621974, 2.20741546, 1.36104307, 1.10247781, 0.51657266, 2.20765178, 1.20612628, 1.06236568, 1.47537608, 2.20765652, 0.89495951, 1.01390244, 0.96564317, 2.20722495, 0.64291105, 1.98820396, 0.98008232, 2.20755914, 1.00887074, 0.76910655, 0.81157822, 2.20745230, 1.18059927, 1.82775556, 1.36754703, 2.20755651, 1.14927399, 1.06449762, 0.81051583, 2.20732284, 0.71233077
274.600000, 128, 0, 0, 33.9, 1.273193, 4095.000000, 3, 2.94593771, 3.04642466, 2.20748599, 1.36115175, 1.10248433, 0.51662038, 2.20786654, 1.20613446, 1.06242142, 1.47536252, 2.20542173, 0.89497563, 1.01393832, 0.96570110, 2.20718706, 0.64291149, 1.98816308, 0.98007354, 2.20482238, 1.00886571, 0.76908693, 0.81152553, 2.20705814, 1.18071120, 1.82777622, 1.36772896, 2.20733968, 1.14932999, 1.06499047, 0.81050574, 2.20787233, 0.71247059
275.200000, 128, 0, 0, 33.9, 1.276245, 4095.000000, 3, 2.95384513, 3.05361516, 2.20499113, 1.36396823, 1.10248669, 0.51636857, 2.20500742, 1.20624116, 1.06337220, 1.47517828, 2.20655515, 0.89528301, 1.01423717, 0.96600360, 2.20711024, 0.64288888, 1.98932419, 0.98061378, 2.20756072, 1.00968217, 0.76930261, 0.81173631, 2.20752178, 1.18129766, 1.82786461, 1.36875422, 2.20742336, 1.14987885, 1.06579745, 0.81043931, 2.20759757, 0.71241346
275.700000, 128, 0, 0, 33.9, 1.276245, 4095.000000, 3, 2.95028767, 3.05072048, 2.20738546, 1.36375155, 1.10250534, 0.51624929, 2.20783601, 1.20634000, 1.06290469, 1.47517755, 2.20778547, 0.89517820, 1.01408774, 0.96579359, 2.20771494, 0.64287527, 1.98894612, 0.98044878, 2.20748546, 1.00922288, 0.76917118, 0.81155409, 2.20759914, 1.18065353, 1.82763772, 1.36812428, 2.20747651, 1.14972480, 1.06534255, 0.81043020, 2.20537914, 0.71235864
276.300000, 128, 0, 0, 33.9, 1.276245, 4095.000000, 3, 2.94825170, 3.04840538, 2.20490912, 1.36257011, 1.10244497, 0.51624007, 2.20712339, 1.20629184, 1.06273685, 1.47525080, 2.20516304, 0.89505598, 1.01396439, 0.96571688, 2.20455062, 0.64284191, 1.98855575, 0.98027666, 2.20634472, 1.00907726, 0.76911828, 0.81150903, 2.20741809, 1.18059461, 1.82761442, 1.36803554, 2.20751125, 1.14965843, 1.06515420, 0.81042971, 2.20734705, 0.71236348
276.900000, 128, 0, 0, 33.9, 1.276855, 4095.000000, 3, 2.94871604, 3.04912588, 2.20755546, 1.36270127, 1.10243905, 0.51622824, 2.20767389, 1.20631639, 1.06286887, 1.47525776, 2.20716444, 0.89512099, 1.01405101, 0.96578760, 2.20531972, 0.64286605, 1.98867984, 0.98036011, 2.20697921, 1.00927962, 0.76920805, 0.81167229, 2.20763915, 1.18112179, 1.82788836, 1.36897358, 2.20756493, 1.15018760, 1.06587009, 0.81047966, 2.20778547, 0.71258876
277.400000, 128, 0, 0, 33.9, 1.275024, 4095.000000, 3, 2.95882302, 3.05848564, 2.20755704, 1.36649417, 1.10292444, 0.51624588, 2.20769968, 1.20680720, 1.06432585, 1.47528780, 2.20542646, 0.89571296, 1.01476072, 0.96641036, 2.20712023, 0.64305155, 1.99088523, 0.98132697, 2.20747230, 1.01073431, 0.76966294, 0.81224001, 2.20775126, 1.18276174, 1.82877595, 1.37184186, 2.20716496, 1.15191786, 1.06805674, 0.81062583, 2.20758862, 0.71294265
277.900000, 128, 0, 0, 33.9, 1.278687, 4095.000000, 3, 2.96439391, 3.06406800, 2.20739599, 1.37020455, 1.10363828, 0.51625510, 2.20753178, 1.20734697, 1.06494765, 1.47535117, 2.20754388, 0.89613835, 1.01510601, 0.96666482, 2.20757441, 0.64318723, 1.99184784, 0.98178273, 2.20723443, 1.01101410, 0.76980638, 0.81229913, 2.20777021, 1.18284773, 1.82917545, 1.37339478, 2.20722969, 1.15316753, 1.06941363, 0.81071688, 2.20784074, 0.71328718
278.500000, 128, 0, 0, 33.9, 1.276245, 4095.000000, 3, 2.97480969, 3.07417457, 2.20749546, 1.37477574, 1.10414653, 0.51629119, 2.20735652, 1.20794205, 1.06594390, 1.47540685, 2.20773442, 0.89667500, 1.01556137, 0.96708455, 2.20727389, 0.64331370, 1.99296048, 0.98227903, 2.20760020, 1.01146999, 0.76992756, 0.81222621, 2.20751599, 1.18204754, 1.82874911, 1.37241115, 2.20766915, 1.15285243, 1.06886465, 0.81064527, 2.20555266, 0.71308391
279.100000, 128, 0, 0, 33.9, 1.273804, 4095.000000, 3, 2.96448490, 3.06370117, 2.20477928, 1.37080929, 1.10352782, 0.51605185, 2.20716075, 1.20770324, 1.06560008, 1.47527937, 2.20723337, 0.89637204, 1.01544942, 0.96694816, 2.20706761, 0.64321753, 1.99309722, 0.98244944, 2.20723127, 1.01224241, 0.77029643, 0.81290923, 2.20543382, 1.18468670, 1.83003719, 1.37720314, 2.20660197, 1.15570510, 1.07246756, 0.81094946, 2.20523034, 0.71383305
279.600000, 128, 0, 0, 33.9, 1.274414, 4095.000000, 3, 2.99106044, 3.08947997, 2.20458847, 1.38173969, 1.10529750, 0.51610597, 2.20697237, 1.20905337, 1.06774927, 1.47555155, 2.20756493, 0.89758295, 1.01650365, 0.96784209, 2.20762704, 0.64360247, 1.99674578, 0.98370144, 2.20526136, 1.01302276, 0.77050294, 0.81276975, 2.20709761, 1.18310358, 1.82980786, 1.37613314, 2.20714549, 1.15591195, 1.07168982, 0.81094257, 2.20760072, 0.71360665
280.200000, 128, 0, 0, 33.9, 1.273804, 4095.000000, 3, 2.96684232, 3.06647725, 2.20514411, 1.37395209, 1.10511372, 0.51632166, 2.20489230, 1.20888218, 1.06587096, 1.47558342, 2.20456534, 0.89688352, 1.01569214, 0.96716649, 2.20465995, 0.64340768, 1.99411900, 0.98277383, 2.20680821, 1.01186413, 0.77010983, 0.81240211, 2.20759862, 1.18217819, 1.82910768, 1.37415026, 2.20749493, 1.15490880, 1.06997614, 0.81084412, 2.20543224, 0.71330031
280.700000, 128, 0, 0, 33.9, 1.275635, 4095.000000, 3, 2.95771503, 3.05779925, 2.20686608, 1.36998435, 1.10426799, 0.51631524, 2.20746914, 1.20832554, 1.06470700, 1.47543505, 2.20758757, 0.89633014, 1.01516380, 0.96671544, 2.20549850, 0.64322916, 1.99226120, 0.98205340, 2.20492384, 1.01103621, 0.76982506, 0.81212472, 2.20438401, 1.18154892, 1.82850013, 1.37262611, 2.20631895, 1.15392089, 1.06896208, 0.81077201, 2.20482553, 0.71313438
281.300000, 128, 0, 0, 33.9, 1.276855, 4095.000000, 3, 2.95726131, 3.05735997, 2.20674402, 1.36896080, 1.10385744, 0.51617232, 2.20527187, 1.20800916, 1.06474200, 1.47537681, 2.20674191, 0.89621850, 1.01523422, 0.96675191, 2.20751967, 0.64320304, 1.99241361, 0.98214161, 2.20762494, 1.01158979, 0.77004444, 0.81250732, 2.20773178, 1.18318525, 1.82921725, 1.37526241, 2.20714234, 1.15531347, 1.07116156, 0.81090934, 2.20751125, 0.71364861
281.900000, 128, 0, 0, 33.9, 1.274414, 4095.000000, 3, 2.97915188, 3.07803316, 2.20698763, 1.37744818, 1.10482386, 0.51612301, 2.20761599, 1.20887966, 1.06681767, 1.47549953, 2.20735020, 0.89718737, 1.01625518, 0.96758064, 2.20772178, 0.64348805, 1.99564115, 0.98344563, 2.20764178, 1.01291070, 0.77047898, 0.81277147, 2.20749388, 1.18334984, 1.82965337, 1.37617095, 2.20757651, 1.15626063, 1.07224469, 0.81095143, 2.20788286, 0.71369011
282.400000, 128, 0, 0, 33.9, 1.273804, 4095.000000, 3, 2.97111108, 3.07125047, 2.20495065, 1.37572737, 1.10491780, 0.51604604, 2.20733494, 1.20899883, 1.06620963, 1.47553580, 2.20528344, 0.89703557, 1.01599329, 0.96732713, 2.20703657, 0.64343579, 1.99505543, 0.98329601, 2.20747441, 1.01250986, 0.77037477, 0.81265220, 2.20789917, 1.18294305, 1.82932594, 1.37578633, 2.20774021, 1.15621478, 1.07191814, 0.81092435, 2.20730073, 0.71370256
283.000000, 128, 0, 0, 33.9, 1.275024, 4095.000000, 3, 2.97299631, 3.07196445, 2.20714023, 1.37571385, 1.10488135, 0.51600275, 2.20790970, 1.20908364, 1.06697261, 1.47548744, 2.20753441, 0.89719414, 1.01636439, 0.96766751, 2.20742283, 0.64348630, 1.99643652, 0.98399747, 2.20766231, 1.01410400, 0.77099322, 0.81357653, 2.20511204, 1.18622961, 1.83120056, 1.38205042, 2.20683083, 1.15980283, 1.07654735, 0.81125101, 2.20516882, 0.71453621
283.500000, 128, 0, 0, 33.9, 1.275635, 4095.000000, 3, 3.00180154, 3.09971620, 2.20683241, 1.38756310, 1.10651185, 0.51600496, 2.20759967, 1.21050208, 1.06857878, 1.47563837, 2.20524822, 0.89825481, 1.01714814, 0.96830654, 2.20696921, 0.64378784, 1.99964874, 0.98480852, 2.20692028, 1.01392711, 0.77085566, 0.81284442, 2.20760704, 1.18283035, 1.82980786, 1.37747352, 2.20715023, 1.15816756, 1.07350822, 0.81103561, 2.20742073, 0.71381184
284.100000, 128, 0, 0, 33.9, 1.270752, 4095.000000, 3, 2.96277543, 3.06255377, 2.20510942, 1.37379794, 1.10488550, 0.51584984, 2.20518723, 1.20938477, 1.06539347, 1.47546912, 2.20477454, 0.89684343, 1.01570196, 0.96706277, 2.20661617, 0.64334949, 1.99479697, 0.98307876, 2.20526136, 1.01204444, 0.77022289, 0.81236910, 2.20703815, 1.18172545, 1.82890177, 1.37487348, 2.20731073, 1.15647580, 1.07122980, 0.81090171, 2.20755335, 0.71351260
284.600000, 128, 0, 0, 33.9, 1.275635, 4095.000000, 3, 2.95740390, 3.05731133, 2.20510416, 1.37058867, 1.10419719, 0.51573983, 2.20473827, 1.20889385, 1.06461850, 1.47535666, 2.20648676, 0.89646782, 1.01538039, 0.96679056, 2.20519248, 0.64321643, 1.99336930, 0.98252669, 2.20471515, 1.01148174, 0.76999247, 0.81219714, 2.20725863, 1.18133953, 1.82855555, 1.37348413, 2.20706288, 1.15549033, 1.07022570, 0.81085249, 2.20743704, 0.71331345
285.200000, 128, 0, 0, 33.9, 1.276855, 4095.000000, 3, 2.95463850, 3.05495080, 2.20522981, 1.36887996, 1.10394926, 0.51570696, 2.20723653, 1.20855183, 1.06433163, 1.47532406, 2.20534811, 0.89623958, 1.01530183, 0.96669693, 2.20491543, 0.64317383, 1.99319013, 0.98246896, 2.20678558, 1.01175999, 0.77014312, 0.81252062, 2.20526977, 1.18288841, 1.82929866, 1.37566461, 2.20431149, 1.15659562, 1.07210465, 0.81097949, 2.20454695, 0.71377034
285.800000, 128, 0, 0, 33.9, 1.275635, 4095.000000, 3, 2.97470674, 3.07445624, 2.20671087, 1.37667639, 1.10497678, 0.51571939, 2.20773757, 1.20929269, 1.06623626, 1.47546326, 2.20781074, 0.89715820, 1.01620465, 0.96750058, 2.20551848, 0.64344940, 1.99592167, 0.98355015, 2.20460687, 1.01266643, 0.77036974, 0.81253146, 2.20680137, 1.18205685, 1.82898757, 1.37455498, 2.20753072, 1.15635659, 1.07172409, 0.81092362, 2.20776652, 0.71345981
